time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-07-12 00:00:35,Pasillo Salones Eléctrica,29.759,Silence,0.0,30.487,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.805,29.41,28.959,-96,10.5
2026-07-12 00:00:37,Pasillo Decanato Eléctrica,14.182,Silence,0.0,14.911,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.671,14.136,13.198,-94,12.8
2026-07-12 00:00:50,Lobby Eléctrica,27.427,Silence,0.0,28.212,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.871,27.433,26.951,-95,11.5
2026-07-12 00:00:51,Pasillo Decanato Civil,18.221,Silence,0.0,19.127,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.154,17.994,17.115,-111,7.8
2026-07-12 00:00:57,Salón - Extremo Civil,13.68,Silence,0.0,14.315,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.097,13.644,13.133,-86,14.8
2026-07-12 00:01:00,Lobby Civil,38.25,Silence,0.0,38.769,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.796,38.247,37.706,-90,11.5
2026-07-12 00:01:17,Salón - Uma Civil,10.529,Silence,0.0,11.326,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42,10.485,9.736,-99,10.3
2026-07-12 00:01:20,Laboratorios Civil Superior,32.714,Silence,0.0,33.742,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.982,32.301,32.145,-96,11.0
2026-07-12 00:01:21,Laboratorios Civil Central,49.226,Mixed,62.207,50.705,Group 5 (Vehicle),48.85,0.0,0.0,0.0,50.0,62.207,0.098,0.0,0.0,37.646,50.51,49.08,46.537,-88,13.8
2026-07-12 00:01:29,Salón - Extremo Eléctrica,14.826,Silence,0.0,15.291,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.378,14.814,14.506,-99,12.0
2026-07-12 00:01:46,Laboratorios Eléctrica Superior,14.573,Silence,0.0,15.757,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.999,14.6,14.097,-94,13.8
2026-07-12 00:05:35,Pasillo Salones Eléctrica,29.472,Silence,0.0,30.21,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.153,29.507,28.711,-94,13.8
2026-07-12 00:05:37,Pasillo Decanato Eléctrica,13.927,Silence,0.0,14.678,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.538,13.824,13.487,-94,12.3
2026-07-12 00:05:50,Lobby Eléctrica,25.322,Silence,0.0,26.073,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.532,25.217,24.34,-97,11.0
2026-07-12 00:05:57,Salón - Extremo Civil,12.873,Silence,0.0,13.733,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.412,12.791,12.542,-86,12.3
2026-07-12 00:05:58,Lobby Civil,36.619,Silence,0.0,37.224,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.339,36.525,35.934,-90,11.5
