time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-07-09 00:00:06,Salón - Uma Eléctrica,42.367,Silence,0.0,42.962,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.686,42.494,41.845,-97,13.3
2026-07-09 00:00:31,Laboratorios Eléctrica Superior,29.882,Silence,0.0,34.02,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.578,29.326,27.778,-96,10.2
2026-07-09 00:00:37,Lobby Eléctrica,30.72,Silence,0.0,36.462,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.769,28.443,27.035,-98,13.3
2026-07-09 00:00:45,Pasillo Salones Civil,15.359,Silence,0.0,16.43,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.205,15.185,14.374,-102,10.5
2026-07-09 00:00:47,Salón - Uma Civil,12.059,Silence,0.0,12.853,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.17,11.756,11.018,-114,-0.8
2026-07-09 00:00:56,Salón - Extremo Eléctrica,16.363,Silence,0.0,20.014,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.786,15.102,13.874,-80,16.0
2026-07-09 00:04:56,Pasillo Decanato Eléctrica,14.675,Silence,0.0,15.108,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.022,14.684,14.398,-96,13.3
2026-07-09 00:05:06,Salón - Extremo Civil,13.558,Silence,0.0,14.209,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.558,13.365,12.894,-91,11.0
2026-07-09 00:05:06,Laboratorios Civil Superior,32.652,Silence,0.0,34.026,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.102,32.353,31.387,-112,1.3
2026-07-09 00:05:06,Salón - Uma Eléctrica,43.097,Silence,0.0,43.813,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.992,42.853,42.229,-112,-3.5
2026-07-09 00:05:31,Laboratorios Eléctrica Superior,29.143,Silence,0.0,30.7,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.304,28.528,27.734,-96,10.2
2026-07-09 00:05:37,Lobby Eléctrica,27.799,Silence,0.0,28.905,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.721,27.412,26.874,-94,11.3
2026-07-09 00:05:45,Pasillo Salones Civil,26.209,Silence,0.0,29.603,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.727,24.825,18.912,-100,9.2
2026-07-09 00:05:47,Salón - Uma Civil,15.006,Silence,0.0,20.351,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.091,12.397,11.348,-103,10.5
2026-07-09 00:05:56,Salón - Extremo Eléctrica,15.153,Silence,0.0,15.725,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.673,14.987,14.546,-82,16.5
2026-07-09 00:09:56,Pasillo Decanato Eléctrica,17.907,Silence,0.0,25.417,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.259,15.387,14.529,-95,15.0
2026-07-09 00:09:58,Salón - Extremo Civil,14.758,Silence,0.0,20.813,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.808,14.533,13.626,-89,12.8
2026-07-09 00:09:59,Laboratorios Civil Superior,28.459,Silence,0.0,30.627,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.183,28.43,27.24,-103,10.8
2026-07-09 00:10:06,Salón - Uma Eléctrica,43.461,Silence,0.0,44.119,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.026,43.46,42.94,-115,-4.8
2026-07-09 00:10:31,Laboratorios Eléctrica Superior,28.947,Silence,0.0,40.653,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.729,28.67,27.182,-93,10.0
2026-07-09 00:10:37,Lobby Eléctrica,26.86,Silence,0.0,28.152,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.669,26.72,25.346,-95,14.8
2026-07-09 00:10:46,Pasillo Salones Civil,47.359,Group 2 (Impact),86.502,54.708,Group 5 (Vehicle),0.0,34.415,0.0,0.0,52.715,1.78,86.502,0.087,0.043,11.458,55.705,32.299,23.418,-100,10.5
2026-07-09 00:10:47,Salón - Uma Civil,28.597,Silence,0.0,39.721,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.667,27.81,20.374,-100,12.0
2026-07-09 00:10:56,Salón - Extremo Eléctrica,14.345,Silence,0.0,14.924,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.933,14.367,13.673,-79,16.0
2026-07-09 00:14:56,Pasillo Decanato Eléctrica,14.478,Silence,0.0,15.384,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.66,14.422,13.704,-115,-8.5
2026-07-09 00:14:58,Salón - Extremo Civil,17.295,Silence,0.0,20.054,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.236,16.362,13.809,-89,16.0
2026-07-09 00:14:59,Laboratorios Civil Superior,28.148,Silence,0.0,30.238,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.227,28.149,26.736,-94,9.5
2026-07-09 00:15:06,Salón - Uma Eléctrica,43.246,Silence,0.0,43.869,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.753,43.418,42.243,-113,-2.2
2026-07-09 00:15:31,Laboratorios Eléctrica Superior,27.542,Silence,0.0,28.657,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.528,27.345,26.493,-100,12.3
2026-07-09 00:15:37,Lobby Eléctrica,28.734,Silence,0.0,32.949,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.244,26.665,25.438,-95,14.5
2026-07-09 00:15:46,Pasillo Salones Civil,17.386,Silence,0.0,19.05,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.258,17.725,15.505,-97,10.0
2026-07-09 00:15:47,Salón - Uma Civil,10.533,Silence,0.0,11.709,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.852,10.547,9.721,-111,3.8
2026-07-09 00:15:56,Salón - Extremo Eléctrica,14.497,Silence,0.0,15.043,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.933,14.575,13.856,-79,10.5
2026-07-09 00:19:56,Pasillo Decanato Eléctrica,15.475,Silence,0.0,16.223,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.945,15.477,15.218,-96,13.3
2026-07-09 00:19:58,Salón - Extremo Civil,14.215,Silence,0.0,14.929,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.629,14.094,13.769,-91,12.0
2026-07-09 00:19:59,Laboratorios Civil Superior,32.471,Silence,0.0,33.321,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.313,32.36,31.171,-93,11.0
2026-07-09 00:20:06,Salón - Uma Eléctrica,42.971,Silence,0.0,43.602,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.504,43.007,42.161,-98,12.8
2026-07-09 00:20:31,Laboratorios Eléctrica Superior,28.034,Silence,0.0,28.785,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.675,28.231,25.985,-101,12.0
2026-07-09 00:20:37,Lobby Eléctrica,30.094,Silence,0.0,30.953,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.877,30.066,28.883,-94,14.8
2026-07-09 00:20:45,Pasillo Salones Civil,28.087,Silence,0.0,46.031,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.201,21.021,15.608,-93,15.5
2026-07-09 00:20:47,Salón - Uma Civil,32.635,Silence,0.0,45.415,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.517,13.847,9.942,-108,7.3
2026-07-09 00:20:56,Salón - Extremo Eléctrica,16.623,Silence,0.0,17.616,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.121,16.662,15.213,-81,14.0
2026-07-09 00:24:56,Pasillo Decanato Eléctrica,14.243,Silence,0.0,15.129,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.981,14.108,13.716,-94,15.0
2026-07-09 00:24:58,Salón - Extremo Civil,13.378,Silence,0.0,14.537,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.174,13.256,12.583,-86,15.8
2026-07-09 00:24:59,Laboratorios Civil Superior,28.537,Silence,0.0,30.508,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.47,28.029,26.987,-105,8.5
2026-07-09 00:25:06,Salón - Uma Eléctrica,42.173,Silence,0.0,42.737,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.738,42.214,41.619,-96,13.5
2026-07-09 00:25:31,Laboratorios Eléctrica Superior,27.423,Silence,0.0,28.435,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.546,27.468,26.654,-95,14.5
2026-07-09 00:25:37,Lobby Eléctrica,27.483,Silence,0.0,28.432,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.146,27.205,26.769,-97,13.3
2026-07-09 00:25:45,Pasillo Salones Civil,14.509,Silence,0.0,15.169,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.068,14.481,13.698,-94,15.0
2026-07-09 00:25:47,Salón - Uma Civil,10.956,Silence,0.0,11.639,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.643,10.82,10.209,-104,7.3
2026-07-09 00:25:56,Salón - Extremo Eléctrica,14.48,Silence,0.0,15.143,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.097,14.614,13.803,-95,10.8
2026-07-09 00:29:57,Pasillo Decanato Eléctrica,14.579,Silence,0.0,15.191,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.012,14.494,14.102,-94,12.3
2026-07-09 00:29:58,Salón - Extremo Civil,13.236,Silence,0.0,13.833,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.185,13.221,12.343,-85,12.0
2026-07-09 00:29:59,Laboratorios Civil Superior,29.028,Silence,0.0,30.538,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.893,28.872,27.389,-98,11.5
2026-07-09 00:30:06,Salón - Uma Eléctrica,43.618,Silence,0.0,44.264,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.517,43.486,42.88,-99,10.8
