time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-06-16 00:01:56,Salón - Extremo Civil,13.818,Silence,0.0,14.431,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.618,13.751,13.017,-91,10.0
2026-06-16 00:01:57,Laboratorios Civil Central,48.909,Group 1 (Common),89.106,50.364,Group 1 (Common),48.844,0.0,0.0,0.0,0.0,89.106,0.694,1.215,0.043,8.811,50.091,48.977,47.438,-107,8.0
2026-06-16 00:01:57,Laboratorios Civil Superior,30.376,Silence,0.0,31.774,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.333,30.651,28.58,-97,11.8
2026-06-16 00:02:02,Laboratorios Eléctrica Superior,12.109,Silence,0.0,12.75,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.796,12.107,11.357,-99,9.8
2026-06-16 00:02:05,Lobby Eléctrica,27.696,Silence,0.0,28.406,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.268,27.74,27.013,-90,12.3
2026-06-16 00:02:09,Salón - Uma Eléctrica,44.812,Silence,0.0,46.718,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.877,44.222,43.116,-93,11.0
2026-06-16 00:02:12,Pasillo Salones Civil,32.473,Silence,0.0,42.566,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.157,26.078,15.447,-107,10.2
2026-06-16 00:02:14,Pasillo Decanato Civil,20.377,Silence,0.0,21.144,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.52,20.433,19.455,-85,9.8
2026-06-16 00:02:22,Salón - Uma Civil,10.729,Silence,0.0,11.198,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.472,10.51,10.048,-96,11.3
2026-06-16 00:02:23,Laboratorios Civil Inferior,38.201,Silence,0.0,38.787,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.836,38.434,37.387,-109,5.0
2026-06-16 00:02:24,Pasillo Decanato Eléctrica,14.091,Silence,0.0,14.552,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.352,14.135,13.666,-93,12.3
2026-06-16 00:02:32,Pasillo Salones Eléctrica,30.249,Silence,0.0,31.048,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.095,30.434,29.248,-83,11.8
2026-06-16 00:02:39,Salón - Extremo Eléctrica,15.993,Silence,0.0,16.641,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.725,15.925,15.046,-74,12.0
2026-06-16 00:02:46,Laboratorios Eléctrica Centro,18.45,Silence,0.0,19.106,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.326,18.514,17.757,-89,11.8
2026-06-16 00:03:08,Laboratorios Eléctrica Inferior,16.18,Silence,0.0,16.653,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.538,16.251,15.744,-114,-1.0
2026-06-16 00:06:56,Salón - Extremo Civil,14.171,Silence,0.0,14.7,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.601,14.091,13.82,-116,-4.5
2026-06-16 00:06:57,Laboratorios Civil Central,50.842,Group 1 (Common),95.877,51.726,Group 1 (Common),50.938,0.0,0.0,0.0,0.0,95.877,0.043,2.344,0.043,1.649,52.016,51.187,49.612,-91,12.3
2026-06-16 00:06:57,Laboratorios Civil Superior,38.337,Silence,0.0,39.154,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.352,38.224,37.528,-94,12.5
2026-06-16 00:07:02,Laboratorios Eléctrica Superior,14.177,Silence,0.0,14.919,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.105,14.133,13.641,-96,11.3
2026-06-16 00:07:05,Lobby Eléctrica,61.192,Mixed,30.859,66.477,Group 4 (Person),59.63,47.927,0.0,65.789,65.248,25.087,21.918,0.0,22.049,30.859,67.71,55.511,39.894,-89,12.5
2026-06-16 00:07:09,Salón - Uma Eléctrica,43.386,Silence,0.0,43.924,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.842,43.441,42.182,-96,12.0
2026-06-16 00:07:12,Pasillo Salones Civil,32.709,Silence,0.0,43.938,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.94,27.805,16.841,-87,10.0
2026-06-16 00:07:14,Pasillo Decanato Civil,19.939,Silence,0.0,20.554,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.526,20.135,18.871,-106,5.8
2026-06-16 00:07:22,Salón - Uma Civil,11.956,Silence,0.0,16.648,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.383,10.902,9.778,-98,9.5
2026-06-16 00:07:23,Laboratorios Civil Inferior,41.871,Silence,0.0,42.609,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.771,41.761,41.127,-111,6.2
2026-06-16 00:07:24,Pasillo Decanato Eléctrica,15.016,Silence,0.0,20.021,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.399,14.594,13.645,-92,12.3
2026-06-16 00:07:32,Pasillo Salones Eléctrica,30.145,Silence,0.0,31.124,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.11,30.086,29.38,-83,12.0
2026-06-16 00:07:39,Salón - Extremo Eléctrica,15.809,Silence,0.0,19.483,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.795,15.446,14.989,-116,-13.8
2026-06-16 00:07:46,Laboratorios Eléctrica Centro,18.341,Silence,0.0,19.159,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.878,18.533,17.426,-87,12.3
2026-06-16 00:08:08,Laboratorios Eléctrica Inferior,16.154,Silence,0.0,16.769,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.796,16.243,15.033,-113,0.8
2026-06-16 00:11:56,Salón - Extremo Civil,44.121,Silence,0.0,48.613,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.289,40.271,33.971,-74,13.8
2026-06-16 00:11:57,Laboratorios Civil Central,48.822,Group 1 (Common),91.504,50.466,Group 1 (Common),49.25,0.0,0.0,0.0,0.0,91.504,0.439,1.221,0.098,6.689,49.703,48.731,48.006,-94,11.8
2026-06-16 00:11:57,Laboratorios Civil Superior,30.472,Silence,0.0,31.811,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.289,30.702,28.5,-94,13.5
2026-06-16 00:12:02,Laboratorios Eléctrica Superior,14.972,Silence,0.0,16.09,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.953,14.962,13.727,-92,12.3
2026-06-16 00:12:05,Lobby Eléctrica,27.46,Silence,0.0,28.814,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.161,27.273,26.68,-89,10.8
2026-06-16 00:12:09,Salón - Uma Eléctrica,44.225,Silence,0.0,44.874,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.546,44.31,43.356,-95,11.0
2026-06-16 00:12:12,Pasillo Salones Civil,59.309,Mixed,44.336,71.524,Group 5 (Vehicle),66.667,51.047,0.0,0.0,73.56,33.154,44.336,0.049,0.781,21.68,66.749,49.514,33.364,-103,10.8
2026-06-16 00:12:14,Pasillo Decanato Civil,19.348,Silence,0.0,20.107,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.145,19.19,18.376,-105,9.0
2026-06-16 00:12:22,Salón - Uma Civil,10.663,Silence,0.0,11.077,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.231,10.668,9.88,-113,5.0
2026-06-16 00:12:23,Laboratorios Civil Inferior,38.377,Silence,0.0,39.098,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.395,38.074,36.898,-116,-6.3
2026-06-16 00:12:24,Pasillo Decanato Eléctrica,13.932,Silence,0.0,14.496,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.631,13.69,13.56,-92,12.0
2026-06-16 00:12:32,Pasillo Salones Eléctrica,31.051,Silence,0.0,32.272,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.427,31.022,29.888,-85,13.8
2026-06-16 00:12:39,Salón - Extremo Eléctrica,20.233,Silence,0.0,24.727,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92,16.202,15.443,-75,12.5
2026-06-16 00:12:46,Laboratorios Eléctrica Centro,21.636,Silence,0.0,22.934,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.605,21.496,20.504,-91,11.3
2026-06-16 00:13:08,Laboratorios Eléctrica Inferior,20.109,Silence,0.0,20.801,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.105,20.237,18.127,-108,6.2
2026-06-16 00:16:56,Salón - Extremo Civil,16.694,Silence,0.0,17.246,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.501,16.222,16.043,-115,-3.0
2026-06-16 00:16:57,Laboratorios Civil Central,47.859,Group 1 (Common),83.154,49.022,Group 1 (Common),47.592,0.0,0.0,0.0,0.0,83.154,2.246,5.273,0.098,9.229,48.803,47.519,46.093,-101,9.8
2026-06-16 00:16:57,Laboratorios Civil Superior,30.384,Silence,0.0,31.253,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.199,30.352,29.212,-99,13.2
2026-06-16 00:17:02,Laboratorios Eléctrica Superior,12.475,Silence,0.0,12.95,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.985,12.421,12.175,-93,11.8
2026-06-16 00:17:05,Lobby Eléctrica,26.931,Silence,0.0,27.664,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.538,26.838,26.148,-91,12.3
2026-06-16 00:17:09,Salón - Uma Eléctrica,44.215,Silence,0.0,45.095,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.212,44.199,43.157,-96,11.0
2026-06-16 00:17:12,Pasillo Salones Civil,16.766,Silence,0.0,17.84,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.918,16.531,15.612,-88,11.3
