time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-02-21 00:19:36,Pasillo Administrativo (E),38.0,Background Noise,34.3,34.3,0.0,0.0,100.0,0.0,0.0,32.1,34.1,35.9,-103,10.8
2026-02-21 00:19:39,Pasillo de Salones (E),55.8,Background Noise,50.9,50.9,40.5,0.0,99.9,0.1,0.0,40.6,51.1,52.8,-88,14.0
2026-02-21 00:19:41,Salón - Uma (E),62.2,Background Noise,56.5,56.4,56.7,0.0,95.6,4.4,0.0,53.7,56.0,58.5,-105,2.8
2026-02-21 00:19:43,Pasillo de Laboratorio (E),59.0,People,54.9,54.7,54.9,0.0,29.2,70.8,0.0,52.4,54.6,56.5,-92,15.8
2026-02-21 00:20:12,Salón - Extremo (E),52.6,Background Noise,43.9,43.9,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.2,-85,10.0
2026-02-21 00:24:32,Main Lobby (E),50.3,Background Noise,40.7,40.7,40.1,0.0,99.9,0.1,0.0,40.1,40.2,40.5,-88,14.0
2026-02-21 00:24:36,Pasillo Administrativo (E),37.6,Background Noise,34.1,34.1,0.0,0.0,100.0,0.0,0.0,31.9,34.0,35.8,-104,9.8
2026-02-21 00:24:39,Pasillo de Salones (E),55.8,Background Noise,50.7,50.8,49.7,0.0,99.7,0.3,0.0,40.6,51.1,52.8,-87,14.0
2026-02-21 00:24:41,Salón - Uma (E),62.6,Background Noise,56.6,56.6,56.2,0.0,96.0,4.0,0.0,53.8,56.2,58.6,-101,11.8
2026-02-21 00:24:43,Pasillo de Laboratorio (E),59.0,People,54.8,54.8,54.8,0.0,25.7,74.3,0.0,52.5,54.6,56.5,-89,15.8
2026-02-21 00:25:13,Salón - Extremo (E),52.0,Background Noise,44.8,44.8,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.2,-84,13.8
2026-02-21 00:29:32,Main Lobby (E),51.0,Background Noise,43.9,43.9,40.3,0.0,99.9,0.1,0.0,40.0,40.3,50.2,-88,11.8
2026-02-21 00:29:36,Pasillo Administrativo (E),40.4,Background Noise,34.4,34.4,0.0,0.0,100.0,0.0,0.0,32.1,34.1,36.1,-106,9.0
2026-02-21 00:29:39,Pasillo de Salones (E),56.6,Background Noise,50.7,50.7,51.0,0.0,99.8,0.2,0.0,40.5,51.0,52.8,-87,11.5
2026-02-21 00:29:41,Salón - Uma (E),61.2,Background Noise,56.4,56.4,56.4,0.0,96.3,3.7,0.0,53.8,56.0,58.4,-102,10.8
2026-02-21 00:29:43,Pasillo de Laboratorio (E),58.9,Background Noise,54.9,54.8,55.0,0.0,22.2,77.7,0.0,52.6,54.7,56.7,-91,15.8
2026-02-21 00:30:13,Salón - Extremo (E),51.6,Background Noise,43.9,43.9,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.2,-84,14.3
2026-02-21 00:34:32,Main Lobby (E),51.8,People,45.6,45.1,47.9,0.0,86.3,13.7,0.0,40.1,40.5,50.4,-88,13.5
2026-02-21 00:34:36,Pasillo Administrativo (E),38.2,Background Noise,34.2,34.2,0.0,0.0,100.0,0.0,0.0,31.9,34.0,35.7,-104,10.8
2026-02-21 00:34:39,Pasillo de Salones (E),55.5,Background Noise,50.7,50.7,40.5,0.0,99.9,0.1,0.0,40.5,51.0,52.8,-87,13.3
2026-02-21 00:34:41,Salón - Uma (E),62.8,Background Noise,56.4,56.4,56.2,0.0,96.2,3.8,0.0,53.7,56.1,58.3,-103,10.5
2026-02-21 00:34:43,Pasillo de Laboratorio (E),59.1,People,54.9,54.7,54.9,0.0,20.8,79.2,0.0,52.5,54.7,56.6,-90,14.0
2026-02-21 00:35:13,Salón - Extremo (E),51.8,Background Noise,45.6,45.6,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.5,-84,13.0
2026-02-21 00:39:32,Main Lobby (E),52.4,Background Noise,47.0,47.1,46.9,0.0,60.2,39.8,0.0,40.2,40.8,50.7,-89,13.5
2026-02-21 00:39:36,Pasillo Administrativo (E),38.8,Background Noise,34.0,34.0,0.0,0.0,100.0,0.0,0.0,31.6,33.8,35.8,-104,9.3
2026-02-21 00:39:39,Pasillo de Salones (E),56.2,Background Noise,50.8,50.8,50.3,0.0,99.9,0.1,0.0,40.5,51.0,52.9,-87,13.5
2026-02-21 00:39:42,Salón - Uma (E),62.5,Background Noise,56.5,56.5,56.5,0.0,96.4,3.6,0.0,53.7,56.0,58.4,-108,8.0
2026-02-21 00:39:43,Pasillo de Laboratorio (E),58.6,People,54.9,54.9,54.9,0.0,23.2,76.8,0.0,52.7,54.7,56.5,-92,14.8
2026-02-21 00:40:13,Salón - Extremo (E),51.4,Background Noise,45.6,45.6,0.0,0.0,100.0,0.0,0.0,40.2,40.7,50.4,-84,13.3
2026-02-21 00:44:32,Main Lobby (E),51.8,Background Noise,44.5,44.4,45.6,0.0,96.3,3.7,0.0,40.1,40.3,50.4,-88,14.3
2026-02-21 00:44:36,Pasillo Administrativo (E),38.1,Background Noise,33.9,33.9,0.0,0.0,100.0,0.0,0.0,31.6,33.7,35.7,-104,9.3
2026-02-21 00:44:40,Pasillo de Salones (E),56.6,Background Noise,50.9,50.9,50.6,0.0,99.9,0.1,0.0,40.6,51.0,52.9,-87,13.5
2026-02-21 00:44:42,Salón - Uma (E),61.0,Background Noise,56.4,56.4,56.4,0.0,96.7,3.3,0.0,53.6,56.1,58.5,-103,10.5
2026-02-21 00:44:43,Pasillo de Laboratorio (E),58.7,People,54.8,54.7,54.9,0.0,21.7,78.3,0.0,52.7,54.6,56.5,-92,15.5
2026-02-21 00:45:15,Salón - Extremo (E),52.1,Background Noise,43.6,43.6,0.0,0.0,100.0,0.0,0.0,40.0,40.5,50.2,-84,13.5
2026-02-21 00:49:33,Main Lobby (E),50.7,Background Noise,42.7,42.7,0.0,0.0,100.0,0.0,0.0,40.0,40.3,40.8,-89,13.8
2026-02-21 00:49:36,Pasillo Administrativo (E),37.3,Background Noise,33.8,33.8,0.0,0.0,100.0,0.0,0.0,31.5,33.6,35.4,-104,10.8
2026-02-21 00:49:40,Pasillo de Salones (E),55.6,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,40.5,51.0,52.9,-87,13.3
2026-02-21 00:49:42,Salón - Uma (E),61.8,Background Noise,56.4,56.4,55.9,0.0,96.7,3.3,0.0,53.7,55.9,58.3,-102,11.0
2026-02-21 00:49:43,Pasillo de Laboratorio (E),59.3,People,54.8,54.7,54.8,0.0,22.2,77.7,0.0,52.4,54.6,56.5,-89,15.8
2026-02-21 00:50:13,Salón - Extremo (E),52.3,Background Noise,45.8,45.8,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.4,-84,14.0
2026-02-21 00:54:33,Main Lobby (E),50.7,Background Noise,43.0,43.0,40.0,0.0,99.9,0.1,0.0,40.1,40.4,40.9,-88,14.3
2026-02-21 00:54:37,Pasillo Administrativo (E),37.7,Background Noise,34.0,34.0,0.0,0.0,100.0,0.0,0.0,31.8,33.8,35.6,-103,10.5
2026-02-21 00:54:40,Pasillo de Salones (E),55.4,Background Noise,50.8,50.8,51.3,0.0,99.8,0.2,0.0,40.5,51.0,52.9,-87,13.5
2026-02-21 00:54:42,Salón - Uma (E),61.7,Background Noise,56.5,56.5,56.3,0.0,97.3,2.7,0.0,53.6,56.1,58.5,-107,8.5
2026-02-21 00:54:44,Pasillo de Laboratorio (E),59.0,People,54.9,54.7,54.9,0.0,23.5,76.5,0.0,52.4,54.7,56.5,-92,10.3
2026-02-21 00:55:13,Salón - Extremo (E),50.7,Background Noise,44.2,44.2,0.0,0.0,100.0,0.0,0.0,40.1,40.3,50.1,-86,14.0
2026-02-21 00:59:33,Main Lobby (E),51.5,Background Noise,43.4,43.4,0.0,0.0,100.0,0.0,0.0,40.0,40.3,50.1,-89,13.8
2026-02-21 00:59:37,Pasillo Administrativo (E),37.6,Background Noise,33.8,33.8,0.0,0.0,100.0,0.0,0.0,31.5,33.6,35.5,-103,9.0
2026-02-21 00:59:40,Pasillo de Salones (E),55.5,Background Noise,50.7,50.7,51.3,0.0,99.8,0.3,0.0,40.5,51.0,52.7,-87,11.5
2026-02-21 00:59:42,Salón - Uma (E),62.2,Background Noise,56.4,56.4,55.9,0.0,96.8,3.2,0.0,53.6,56.1,58.5,-104,8.5
2026-02-21 00:59:44,Pasillo de Laboratorio (E),59.2,People,54.8,54.7,54.9,0.0,20.3,79.7,0.0,52.4,54.6,56.5,-90,13.8
2026-02-21 01:00:13,Salón - Extremo (E),51.1,Background Noise,44.1,44.1,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.2,-85,10.0
2026-02-21 01:04:33,Main Lobby (E),50.8,Background Noise,40.5,40.5,0.0,0.0,100.0,0.0,0.0,40.1,40.4,40.5,-79,13.8
2026-02-21 01:04:37,Pasillo Administrativo (E),38.2,Background Noise,33.9,33.9,0.0,0.0,100.0,0.0,0.0,31.3,33.7,35.6,-104,10.8
2026-02-21 01:04:40,Pasillo de Salones (E),55.5,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,40.6,51.0,52.9,-77,14.0
2026-02-21 01:04:42,Salón - Uma (E),61.3,Background Noise,56.4,56.4,56.0,0.0,96.3,3.7,0.0,53.6,56.0,58.5,-102,10.8
2026-02-21 01:04:44,Pasillo de Laboratorio (E),59.3,People,54.8,54.7,54.9,0.0,19.8,80.2,0.0,52.5,54.6,56.5,-89,12.8
2026-02-21 01:05:14,Salón - Extremo (E),52.5,Background Noise,44.1,44.1,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.4,-73,14.0
2026-02-21 01:09:33,Main Lobby (E),56.2,Background Noise,43.8,43.8,0.0,0.0,100.0,0.0,0.0,40.0,40.4,50.2,-78,10.3
2026-02-21 01:09:37,Pasillo Administrativo (E),37.3,Background Noise,33.8,33.8,0.0,0.0,100.0,0.0,0.0,31.6,33.7,35.5,-104,8.8
2026-02-21 01:09:40,Pasillo de Salones (E),55.8,Background Noise,50.8,50.8,40.1,0.0,99.9,0.1,0.0,40.5,51.1,52.9,-76,14.3
2026-02-21 01:09:42,Salón - Uma (E),61.5,Background Noise,56.4,56.4,56.1,0.0,95.8,4.2,0.0,53.7,56.0,58.4,-104,10.5
2026-02-21 01:09:44,Pasillo de Laboratorio (E),59.3,People,54.9,54.9,54.9,0.0,19.5,80.5,0.0,52.4,54.6,56.6,-92,15.5
2026-02-21 01:10:14,Salón - Extremo (E),59.0,Background Noise,44.9,44.9,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.3,-74,14.3
2026-02-21 01:14:33,Main Lobby (E),54.4,Background Noise,42.4,42.4,0.0,0.0,100.0,0.0,0.0,40.1,40.3,40.9,-78,13.5
2026-02-21 01:14:37,Pasillo Administrativo (E),38.0,Background Noise,33.9,33.9,0.0,0.0,100.0,0.0,0.0,31.6,33.7,35.6,-94,13.5
2026-02-21 01:14:40,Pasillo de Salones (E),55.6,Background Noise,50.7,50.7,48.1,0.0,99.8,0.2,0.0,40.5,51.0,52.7,-76,14.5
2026-02-21 01:14:42,Salón - Uma (E),61.3,Background Noise,56.4,56.4,56.0,0.0,96.8,3.2,0.0,53.4,56.0,58.4,-101,11.8
2026-02-21 01:14:44,Pasillo de Laboratorio (E),59.1,People,54.7,54.6,54.8,0.0,21.0,79.0,0.0,52.4,54.6,56.5,-92,14.3
2026-02-21 01:15:14,Salón - Extremo (E),55.7,Background Noise,45.8,45.8,0.0,0.0,100.0,0.0,0.0,40.1,40.6,50.1,-76,14.5
2026-02-21 01:19:33,Main Lobby (E),50.7,Background Noise,43.2,43.2,0.0,0.0,100.0,0.0,0.0,40.0,40.2,50.0,-79,13.8
2026-02-21 01:19:37,Pasillo Administrativo (E),40.1,Background Noise,33.9,33.9,0.0,0.0,100.0,0.0,0.0,31.4,33.7,35.6,-94,12.8
2026-02-21 01:19:40,Pasillo de Salones (E),56.4,Background Noise,50.7,50.7,51.1,0.0,99.9,0.1,0.0,40.5,50.9,52.8,-77,14.0
2026-02-21 01:19:43,Salón - Uma (E),61.1,Background Noise,56.4,56.4,55.9,0.0,97.0,3.0,0.0,53.4,55.9,58.4,-103,9.3
2026-02-21 01:19:44,Pasillo de Laboratorio (E),58.8,People,54.8,54.8,54.8,0.0,20.4,79.6,0.0,52.5,54.6,56.5,-90,13.8
2026-02-21 01:20:14,Salón - Extremo (E),59.4,Background Noise,47.1,47.1,41.0,0.0,99.9,0.1,0.0,40.0,40.5,50.8,-74,13.8
2026-02-21 01:24:33,Main Lobby (E),50.6,Background Noise,41.3,41.3,0.0,0.0,100.0,0.0,0.0,40.0,40.3,40.7,-78,13.5
2026-02-21 01:24:37,Pasillo Administrativo (E),39.1,Background Noise,33.9,33.9,0.0,0.0,100.0,0.0,0.0,31.6,33.7,35.5,-94,12.8
2026-02-21 01:24:41,Pasillo de Salones (E),55.3,Background Noise,50.7,50.7,50.6,0.0,99.9,0.1,0.0,40.5,51.0,52.8,-77,14.3
2026-02-21 01:24:43,Salón - Uma (E),62.4,Background Noise,56.4,56.5,56.3,0.0,96.3,3.7,0.0,53.6,56.0,58.6,-107,8.3
2026-02-21 01:24:44,Pasillo de Laboratorio (E),59.0,People,54.8,54.8,54.8,0.0,21.9,78.1,0.0,52.6,54.6,56.4,-90,14.0
2026-02-21 01:25:14,Salón - Extremo (E),51.3,Background Noise,44.4,44.4,0.0,0.0,100.0,0.0,0.0,40.0,40.6,50.3,-76,14.3
2026-02-21 01:29:33,Main Lobby (E),56.4,Background Noise,42.6,42.6,0.0,0.0,100.0,0.0,0.0,40.0,40.2,40.7,-78,13.3
2026-02-21 01:29:37,Pasillo Administrativo (E),37.8,Background Noise,33.9,33.9,0.0,0.0,100.0,0.0,0.0,31.5,33.7,35.5,-92,13.5
2026-02-21 01:29:41,Pasillo de Salones (E),55.4,Background Noise,50.7,50.7,50.4,0.0,99.9,0.1,0.0,40.6,51.0,52.8,-76,14.3
2026-02-21 01:29:43,Salón - Uma (E),62.5,Background Noise,56.5,56.5,56.4,0.0,97.0,3.0,0.0,53.6,56.0,58.5,-103,10.8
2026-02-21 01:29:44,Pasillo de Laboratorio (E),58.7,People,54.7,54.7,54.7,0.0,19.6,80.4,0.0,52.3,54.5,56.5,-92,15.5
2026-02-21 01:30:14,Salón - Extremo (E),58.9,Background Noise,46.1,46.1,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.7,-73,14.0
2026-02-21 01:34:34,Main Lobby (E),56.5,Background Noise,43.4,43.4,0.0,0.0,100.0,0.0,0.0,40.1,40.3,50.0,-78,14.0
2026-02-21 01:34:38,Pasillo Administrativo (E),38.4,Background Noise,33.8,33.8,0.0,0.0,100.0,0.0,0.0,31.5,33.5,35.5,-93,13.5
2026-02-21 01:34:41,Pasillo de Salones (E),56.4,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,40.5,51.0,52.8,-77,14.5
2026-02-21 01:34:43,Salón - Uma (E),62.4,Background Noise,56.5,56.5,56.6,0.0,96.3,3.7,0.0,53.5,56.1,58.5,-107,8.8
2026-02-21 01:34:45,Pasillo de Laboratorio (E),58.9,Background Noise,54.7,54.8,54.7,0.0,21.6,78.4,0.0,52.5,54.5,56.4,-89,15.5
2026-02-21 01:35:14,Salón - Extremo (E),59.2,Background Noise,46.1,46.1,0.0,0.0,100.0,0.0,0.0,40.2,40.4,50.3,-74,13.5
2026-02-21 01:39:34,Main Lobby (E),50.5,Background Noise,42.2,42.2,0.0,0.0,100.0,0.0,0.0,40.0,40.3,40.8,-78,13.3
2026-02-21 01:39:38,Pasillo Administrativo (E),37.9,Background Noise,33.8,33.8,0.0,0.0,100.0,0.0,0.0,31.4,33.7,35.5,-92,13.5
2026-02-21 01:39:41,Pasillo de Salones (E),55.3,Background Noise,50.6,50.6,0.0,0.0,100.0,0.0,0.0,40.5,51.0,52.7,-77,9.3
2026-02-21 01:39:43,Salón - Uma (E),62.0,Background Noise,56.4,56.4,55.6,0.0,97.2,2.8,0.0,53.6,56.1,58.5,-103,10.5
2026-02-21 01:39:45,Pasillo de Laboratorio (E),58.9,People,54.9,54.7,54.9,0.0,19.2,80.8,0.0,52.4,54.6,56.6,-91,15.8
2026-02-21 01:40:14,Salón - Extremo (E),59.2,Background Noise,46.1,46.1,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.5,-74,12.3
2026-02-21 01:44:34,Main Lobby (E),57.6,Background Noise,44.5,44.5,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.3,-78,13.8
2026-02-21 01:44:38,Pasillo Administrativo (E),38.3,Background Noise,33.8,33.8,0.0,0.0,100.0,0.0,0.0,31.4,33.6,35.4,-92,11.3
2026-02-21 01:44:41,Pasillo de Salones (E),55.7,Background Noise,50.7,50.7,40.1,0.0,99.9,0.1,0.0,40.5,51.0,52.8,-76,14.3
2026-02-21 01:44:43,Salón - Uma (E),61.6,Background Noise,56.5,56.5,56.0,0.0,96.1,3.9,0.0,53.7,56.1,58.5,-101,11.0
2026-02-21 01:44:45,Pasillo de Laboratorio (E),58.5,People,54.8,54.9,54.8,0.0,19.9,80.1,0.0,52.5,54.6,56.5,-92,15.8
2026-02-21 01:45:15,Salón - Extremo (E),59.3,Background Noise,47.3,47.3,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.9,-73,14.3
2026-02-21 01:49:34,Main Lobby (E),53.6,Background Noise,43.5,43.5,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.0,-78,13.5
2026-02-21 01:49:38,Pasillo Administrativo (E),39.4,Background Noise,33.9,33.9,0.0,0.0,100.0,0.0,0.0,31.6,33.7,35.5,-93,13.3
2026-02-21 01:49:41,Pasillo de Salones (E),55.9,Background Noise,50.6,50.6,47.8,0.0,99.8,0.2,0.0,40.5,51.0,52.7,-76,14.5
2026-02-21 01:49:43,Salón - Uma (E),61.9,Background Noise,56.4,56.4,56.3,0.0,96.9,3.1,0.0,53.6,56.0,58.4,-101,11.5
2026-02-21 01:49:45,Pasillo de Laboratorio (E),59.2,Background Noise,54.9,55.0,54.9,0.0,21.9,78.1,0.0,52.6,54.7,56.6,-89,12.8
2026-02-21 01:50:15,Salón - Extremo (E),58.0,Background Noise,44.5,44.5,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.3,-73,13.3
2026-02-21 01:54:34,Main Lobby (E),51.4,Background Noise,44.2,44.2,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.4,-78,9.0
2026-02-21 01:54:38,Pasillo Administrativo (E),38.3,Background Noise,34.0,34.0,0.0,0.0,100.0,0.0,0.0,31.6,33.7,35.7,-94,13.3
2026-02-21 01:54:41,Pasillo de Salones (E),55.4,Background Noise,50.6,50.6,50.4,0.0,99.9,0.1,0.0,40.5,51.0,52.8,-76,14.5
2026-02-21 01:54:43,Salón - Uma (E),63.1,Background Noise,56.3,56.3,56.1,0.0,96.3,3.7,0.0,53.6,55.9,58.3,-105,8.3
2026-02-21 01:54:45,Pasillo de Laboratorio (E),58.8,Background Noise,54.9,54.8,54.9,55.8,20.9,79.0,0.1,52.5,54.6,56.6,-90,14.3
2026-02-21 01:55:15,Salón - Extremo (E),59.1,Background Noise,46.7,46.7,0.0,0.0,100.0,0.0,0.0,40.0,40.4,50.6,-73,13.8
2026-02-21 01:59:34,Main Lobby (E),56.6,Background Noise,44.6,44.6,0.0,0.0,100.0,0.0,0.0,40.0,40.4,50.2,-78,13.5
2026-02-21 01:59:38,Pasillo Administrativo (E),38.0,Background Noise,33.8,33.8,0.0,0.0,100.0,0.0,0.0,31.4,33.6,35.5,-93,13.5
2026-02-21 01:59:41,Pasillo de Salones (E),56.0,Background Noise,50.7,50.7,0.0,0.0,100.0,0.0,0.0,40.5,50.9,52.9,-76,14.3
2026-02-21 01:59:44,Salón - Uma (E),62.4,Background Noise,56.3,56.3,56.2,0.0,97.3,2.7,0.0,53.5,55.9,58.3,-104,10.3
2026-02-21 01:59:45,Pasillo de Laboratorio (E),58.9,People,54.8,54.8,54.8,56.5,20.4,79.5,0.1,52.4,54.6,56.6,-89,12.8
2026-02-21 02:00:15,Salón - Extremo (E),51.5,Background Noise,45.9,45.9,0.0,0.0,100.0,0.0,0.0,40.1,40.6,50.4,-73,13.5
2026-02-21 02:04:34,Main Lobby (E),51.4,Background Noise,44.0,44.0,0.0,0.0,100.0,0.0,0.0,40.1,40.3,50.1,-78,13.3
2026-02-21 02:04:38,Pasillo Administrativo (E),37.9,Background Noise,33.7,33.7,0.0,0.0,100.0,0.0,0.0,31.4,33.5,35.3,-93,13.5
2026-02-21 02:04:42,Pasillo de Salones (E),55.3,Background Noise,50.5,50.5,40.4,0.0,99.9,0.1,0.0,40.4,50.9,52.7,-77,14.8
2026-02-21 02:04:44,Salón - Uma (E),62.2,Background Noise,56.3,56.3,56.0,0.0,96.2,3.8,0.0,53.5,55.9,58.3,-107,8.3
2026-02-21 02:04:45,Pasillo de Laboratorio (E),58.8,People,54.8,54.9,54.8,0.0,18.2,81.8,0.0,52.4,54.7,56.6,-92,14.0
2026-02-21 02:05:15,Salón - Extremo (E),50.9,Background Noise,42.1,42.1,0.0,0.0,100.0,0.0,0.0,40.1,40.4,41.0,-73,14.0
2026-02-21 02:09:34,Main Lobby (E),51.2,Background Noise,42.3,42.3,0.0,0.0,100.0,0.0,0.0,40.0,40.3,40.9,-78,13.3
2026-02-21 02:09:38,Pasillo Administrativo (E),38.1,Background Noise,33.8,33.8,0.0,0.0,100.0,0.0,0.0,31.4,33.6,35.5,-92,11.3
2026-02-21 02:09:42,Pasillo de Salones (E),55.0,Background Noise,50.5,50.5,40.8,0.0,99.9,0.1,0.0,40.5,50.9,52.6,-77,13.8
2026-02-21 02:09:44,Salón - Uma (E),61.8,Background Noise,56.3,56.3,56.3,0.0,97.4,2.6,0.0,53.4,55.9,58.3,-102,11.0
2026-02-21 02:09:45,Pasillo de Laboratorio (E),58.4,People,54.8,54.9,54.8,0.0,19.5,80.5,0.0,52.4,54.6,56.6,-91,15.8
2026-02-21 02:10:15,Salón - Extremo (E),51.5,Background Noise,47.0,47.0,0.0,0.0,100.0,0.0,0.0,40.1,40.6,50.3,-73,14.0
2026-02-21 02:14:35,Main Lobby (E),53.3,Background Noise,44.1,44.1,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.1,-78,13.8
2026-02-21 02:14:39,Pasillo Administrativo (E),50.5,Background Noise,33.7,33.7,0.0,0.0,100.0,0.0,0.0,31.2,33.4,35.3,-93,13.0
2026-02-21 02:14:42,Pasillo de Salones (E),55.2,Background Noise,50.5,50.5,48.1,0.0,99.8,0.2,0.0,40.5,50.9,52.7,-77,14.0
2026-02-21 02:14:46,Salón - Uma (E),61.3,Background Noise,56.3,56.3,55.9,0.0,96.8,3.2,0.0,53.6,55.9,58.3,-106,8.8
2026-02-21 02:14:46,Pasillo de Laboratorio (E),58.7,People,54.9,54.7,54.9,0.0,19.8,80.2,0.0,52.5,54.7,56.5,-89,14.8
2026-02-21 02:15:15,Salón - Extremo (E),56.1,Background Noise,44.6,44.6,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.5,-76,13.8
2026-02-21 02:19:35,Main Lobby (E),51.1,Background Noise,42.9,42.9,0.0,0.0,100.0,0.0,0.0,40.1,40.3,40.9,-78,13.5
2026-02-21 02:19:39,Pasillo Administrativo (E),37.2,Background Noise,33.6,33.6,0.0,0.0,100.0,0.0,0.0,31.2,33.4,35.3,-92,12.5
2026-02-21 02:19:42,Pasillo de Salones (E),55.5,Background Noise,50.5,50.5,47.6,0.0,99.8,0.2,0.0,40.5,50.9,52.6,-77,14.3
2026-02-21 02:19:44,Salón - Uma (E),62.3,Background Noise,56.3,56.3,56.6,0.0,97.6,2.4,0.0,53.5,55.9,58.2,-101,11.8
2026-02-21 02:19:46,Pasillo de Laboratorio (E),58.9,People,54.8,54.7,54.8,0.0,19.8,80.2,0.0,52.4,54.6,56.4,-90,14.3
2026-02-21 02:20:15,Salón - Extremo (E),59.4,Background Noise,45.5,45.5,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.4,-75,13.3
2026-02-21 02:24:35,Main Lobby (E),54.7,Background Noise,42.8,42.8,0.0,0.0,100.0,0.0,0.0,40.1,40.5,40.9,-79,13.3
