time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-02-23 00:11:25,Salón - Extremo (E),51.9,Background Noise,45.1,45.1,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.2,-84,13.8
2026-02-23 00:15:43,Main Lobby (E),56.0,Background Noise,44.4,44.3,49.9,52.1,99.1,0.8,0.1,40.1,40.4,50.2,-88,14.3
2026-02-23 00:15:48,Pasillo Administrativo (E),41.0,Background Noise,33.1,33.1,0.0,0.0,100.0,0.0,0.0,30.5,32.8,35.0,-101,-2.0
2026-02-23 00:15:51,Pasillo de Salones (E),55.1,Background Noise,50.0,50.0,51.4,0.0,99.8,0.2,0.0,40.3,50.6,52.4,-87,13.5
2026-02-23 00:15:53,Salón - Uma (E),61.4,Background Noise,56.2,56.2,55.8,0.0,97.2,2.8,0.0,53.3,55.7,58.3,-102,11.3
2026-02-23 00:15:55,Pasillo de Laboratorio (E),58.9,People,54.5,54.5,54.5,0.0,19.5,80.5,0.0,52.2,54.3,56.2,-89,14.3
2026-02-23 00:16:25,Salón - Extremo (E),51.8,Background Noise,45.5,45.5,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.3,-86,10.5
2026-02-23 00:20:43,Main Lobby (E),54.2,Vehicle,44.4,44.2,49.3,54.2,98.8,1.1,0.1,40.0,40.4,50.1,-89,13.5
2026-02-23 00:20:48,Pasillo Administrativo (E),37.8,Background Noise,33.0,33.0,0.0,0.0,100.0,0.0,0.0,30.5,32.8,34.9,-104,10.0
2026-02-23 00:20:51,Pasillo de Salones (E),54.8,Background Noise,49.8,49.8,51.7,0.0,99.9,0.1,0.0,40.3,50.5,52.2,-87,11.3
2026-02-23 00:20:54,Salón - Uma (E),61.5,Background Noise,56.1,56.1,56.0,0.0,98.2,1.8,0.0,53.5,55.8,58.0,-104,10.8
2026-02-23 00:20:55,Pasillo de Laboratorio (E),58.8,Background Noise,54.6,54.4,54.6,0.0,21.1,78.9,0.0,52.1,54.3,56.4,-90,11.0
2026-02-23 00:21:25,Salón - Extremo (E),51.3,Background Noise,44.8,44.8,0.0,0.0,100.0,0.0,0.0,40.2,40.5,50.3,-86,13.0
2026-02-23 00:25:43,Main Lobby (E),52.3,Background Noise,47.3,47.2,49.6,0.0,95.8,4.2,0.0,40.0,40.7,51.0,-88,11.3
2026-02-23 00:25:48,Pasillo Administrativo (E),37.4,Background Noise,33.2,33.2,0.0,0.0,100.0,0.0,0.0,30.6,32.9,35.0,-105,9.8
2026-02-23 00:25:51,Pasillo de Salones (E),55.9,Background Noise,49.9,49.9,50.5,0.0,99.9,0.1,0.0,40.3,50.6,52.3,-87,13.3
2026-02-23 00:25:54,Salón - Uma (E),62.5,Background Noise,56.1,56.1,56.1,0.0,98.0,2.0,0.0,53.4,55.6,58.2,-101,10.0
2026-02-23 00:25:55,Pasillo de Laboratorio (E),59.2,People,54.6,54.3,54.7,0.0,21.2,78.8,0.0,52.1,54.3,56.4,-92,15.5
2026-02-23 00:26:25,Salón - Extremo (E),51.9,Background Noise,46.1,46.1,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.3,-85,14.0
2026-02-23 00:30:43,Main Lobby (E),53.4,Background Noise,49.0,48.8,49.4,0.0,76.1,23.9,0.0,40.4,50.2,51.3,-88,14.0
2026-02-23 00:30:48,Pasillo Administrativo (E),36.8,Background Noise,33.1,33.1,0.0,0.0,100.0,0.0,0.0,30.5,32.9,34.8,-104,8.3
2026-02-23 00:30:51,Pasillo de Salones (E),55.0,Background Noise,50.0,50.0,51.9,0.0,99.9,0.1,0.0,40.3,50.5,52.4,-87,13.5
2026-02-23 00:30:54,Salón - Uma (E),62.8,Background Noise,56.2,56.2,56.5,0.0,98.5,1.5,0.0,53.5,55.8,58.2,-101,11.8
2026-02-23 00:30:55,Pasillo de Laboratorio (E),60.0,People,54.5,54.3,54.5,0.0,22.1,77.9,0.0,52.1,54.2,56.3,-92,14.0
2026-02-23 00:31:25,Salón - Extremo (E),51.1,Background Noise,44.0,44.0,0.0,0.0,100.0,0.0,0.0,40.0,40.5,50.2,-87,13.3
2026-02-23 00:35:43,Main Lobby (E),56.1,People,45.9,45.5,49.2,0.0,92.6,7.4,0.0,40.1,40.5,50.8,-89,13.8
2026-02-23 00:35:49,Pasillo Administrativo (E),37.2,Background Noise,33.1,33.1,0.0,0.0,100.0,0.0,0.0,30.5,32.8,35.0,-104,10.5
2026-02-23 00:35:51,Pasillo de Salones (E),54.8,Background Noise,49.9,49.9,49.7,0.0,99.7,0.3,0.0,40.4,50.6,52.4,-87,13.5
2026-02-23 00:35:54,Salón - Uma (E),62.3,Background Noise,56.1,56.1,56.0,0.0,97.9,2.1,0.0,53.4,55.8,58.0,-103,10.3
2026-02-23 00:35:56,Pasillo de Laboratorio (E),59.1,People,54.5,54.6,54.4,0.0,17.2,82.7,0.0,51.9,54.3,56.3,-93,13.3
2026-02-23 00:36:25,Salón - Extremo (E),50.6,Background Noise,44.7,44.7,0.0,0.0,100.0,0.0,0.0,40.1,40.3,50.2,-84,13.3
2026-02-23 00:40:43,Main Lobby (E),51.0,Background Noise,43.8,43.7,48.3,0.0,99.2,0.8,0.0,40.0,40.3,50.2,-88,13.8
2026-02-23 00:40:49,Pasillo Administrativo (E),39.0,Background Noise,33.1,33.1,0.0,0.0,100.0,0.0,0.0,30.4,32.8,34.9,-104,10.0
2026-02-23 00:40:51,Pasillo de Salones (E),55.2,Background Noise,49.8,49.8,48.1,0.0,99.8,0.2,0.0,40.3,50.5,52.3,-88,13.3
2026-02-23 00:40:54,Salón - Uma (E),61.3,Background Noise,56.1,56.1,55.9,0.0,98.7,1.3,0.0,53.5,55.7,58.0,-102,11.3
2026-02-23 00:40:56,Pasillo de Laboratorio (E),58.7,People,54.5,54.5,54.5,0.0,20.8,79.2,0.0,52.0,54.3,56.3,-92,14.0
2026-02-23 00:41:25,Salón - Extremo (E),51.4,Background Noise,44.0,44.0,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.1,-84,14.0
2026-02-23 00:45:43,Main Lobby (E),53.8,Background Noise,44.6,44.6,48.3,0.0,99.1,0.9,0.0,40.1,40.5,50.3,-89,13.8
2026-02-23 00:45:49,Pasillo Administrativo (E),38.1,Background Noise,33.1,33.1,0.0,0.0,100.0,0.0,0.0,30.4,32.9,34.9,-104,10.0
2026-02-23 00:45:52,Pasillo de Salones (E),54.9,Background Noise,49.9,49.9,47.5,0.0,99.8,0.2,0.0,40.3,50.6,52.3,-88,13.5
2026-02-23 00:45:54,Salón - Uma (E),61.8,Background Noise,56.2,56.3,56.0,0.0,98.2,1.8,0.0,53.4,55.8,58.3,-102,9.5
2026-02-23 00:45:56,Pasillo de Laboratorio (E),59.2,People,54.5,54.3,54.6,0.0,20.3,79.7,0.0,52.1,54.3,56.3,-90,13.8
2026-02-23 00:46:25,Salón - Extremo (E),51.9,Background Noise,45.3,45.3,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.2,-85,13.3
2026-02-23 00:50:43,Main Lobby (E),52.1,Background Noise,44.4,44.5,40.2,0.0,98.9,1.1,0.0,40.0,40.4,50.2,-89,13.5
2026-02-23 00:50:49,Pasillo Administrativo (E),37.1,Background Noise,33.0,33.0,0.0,0.0,100.0,0.0,0.0,30.5,32.8,34.8,-104,10.3
2026-02-23 00:50:52,Pasillo de Salones (E),55.4,Background Noise,49.9,49.9,50.4,0.0,99.7,0.3,0.0,40.4,50.5,52.4,-87,13.5
2026-02-23 00:50:54,Salón - Uma (E),62.5,Background Noise,56.2,56.2,56.4,53.3,97.7,2.2,0.1,53.5,55.8,58.1,-105,9.5
2026-02-23 00:50:56,Pasillo de Laboratorio (E),58.4,Background Noise,54.5,54.5,54.5,0.0,19.2,80.8,0.0,52.0,54.2,56.3,-93,13.8
2026-02-23 00:51:26,Salón - Extremo (E),51.5,Background Noise,45.2,45.2,0.0,0.0,100.0,0.0,0.0,40.2,40.5,50.5,-85,10.0
2026-02-23 00:55:44,Main Lobby (E),50.9,Background Noise,45.2,45.3,42.9,0.0,97.1,2.9,0.0,40.1,40.5,50.2,-89,13.3
2026-02-23 00:55:49,Pasillo Administrativo (E),38.1,Background Noise,33.1,33.1,0.0,0.0,100.0,0.0,0.0,30.4,32.7,35.0,-104,6.0
2026-02-23 00:55:52,Pasillo de Salones (E),54.6,Background Noise,49.9,49.9,49.3,0.0,99.8,0.3,0.0,40.3,50.5,52.3,-88,13.3
2026-02-23 00:55:54,Salón - Uma (E),62.0,Background Noise,56.2,56.2,56.1,0.0,97.6,2.4,0.0,53.3,55.8,58.2,-104,10.0
2026-02-23 00:55:56,Pasillo de Laboratorio (E),59.5,People,54.5,54.4,54.5,0.0,19.7,80.3,0.0,52.0,54.3,56.2,-93,14.0
2026-02-23 00:56:26,Salón - Extremo (E),51.8,Background Noise,45.1,45.1,0.0,0.0,100.0,0.0,0.0,40.1,40.3,50.6,-84,13.5
2026-02-23 01:00:44,Main Lobby (E),54.2,People,44.2,44.1,45.3,0.0,87.1,12.9,0.0,40.1,40.4,50.1,-89,14.3
2026-02-23 01:00:49,Pasillo Administrativo (E),38.5,Background Noise,33.3,33.3,0.0,0.0,100.0,0.0,0.0,30.7,33.1,35.1,-104,10.3
2026-02-23 01:00:52,Pasillo de Salones (E),55.3,Background Noise,50.0,50.0,40.6,0.0,99.9,0.1,0.0,40.4,50.6,52.2,-87,13.3
2026-02-23 01:00:55,Salón - Uma (E),63.0,Background Noise,56.2,56.2,56.2,0.0,97.9,2.1,0.0,53.5,55.8,58.2,-103,10.5
2026-02-23 01:00:56,Pasillo de Laboratorio (E),58.3,People,54.5,54.3,54.6,0.0,19.7,80.3,0.0,52.1,54.3,56.3,-90,14.0
2026-02-23 01:01:26,Salón - Extremo (E),52.1,Background Noise,45.4,45.4,0.0,0.0,100.0,0.0,0.0,40.0,40.4,50.8,-86,13.8
2026-02-23 01:05:44,Main Lobby (E),50.3,Background Noise,42.5,42.5,45.3,0.0,99.7,0.3,0.0,40.0,40.3,40.8,-89,14.0
2026-02-23 01:05:49,Pasillo Administrativo (E),37.4,Background Noise,33.1,33.1,0.0,0.0,100.0,0.0,0.0,30.6,32.8,34.9,-104,10.0
2026-02-23 01:05:52,Pasillo de Salones (E),54.7,Background Noise,49.8,49.8,40.4,0.0,99.8,0.2,0.0,40.3,50.5,52.2,-87,13.3
2026-02-23 01:05:55,Salón - Uma (E),61.5,Background Noise,56.0,56.1,55.5,0.0,97.3,2.7,0.0,53.3,55.7,58.0,-103,10.5
2026-02-23 01:05:56,Pasillo de Laboratorio (E),59.4,People,54.5,54.5,54.5,0.0,20.7,79.3,0.0,52.1,54.2,56.2,-91,11.3
2026-02-23 01:06:29,Salón - Extremo (E),51.8,Background Noise,44.6,44.6,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.2,-87,13.3
2026-02-23 01:10:44,Main Lobby (E),51.9,Background Noise,44.6,44.6,40.2,40.6,99.8,0.1,0.1,40.1,40.5,50.6,-88,11.8
2026-02-23 01:10:49,Pasillo Administrativo (E),38.0,Background Noise,33.0,33.0,0.0,0.0,100.0,0.0,0.0,30.4,32.7,34.9,-104,10.0
2026-02-23 01:10:52,Pasillo de Salones (E),54.5,Background Noise,49.9,49.9,40.8,0.0,99.8,0.2,0.0,40.3,50.6,52.3,-87,11.3
2026-02-23 01:10:55,Salón - Uma (E),61.3,Background Noise,56.3,56.3,56.0,0.0,97.4,2.6,0.0,53.5,55.8,58.3,-104,10.5
2026-02-23 01:10:56,Pasillo de Laboratorio (E),59.4,People,54.5,54.4,54.6,0.0,17.8,82.2,0.0,52.1,54.3,56.3,-91,15.5
2026-02-23 01:11:26,Salón - Extremo (E),51.1,Background Noise,45.3,45.3,0.0,0.0,100.0,0.0,0.0,40.2,40.6,50.8,-83,13.8
2026-02-23 01:15:44,Main Lobby (E),52.5,Background Noise,44.1,44.1,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.1,-88,14.3
2026-02-23 01:15:50,Pasillo Administrativo (E),37.6,Background Noise,33.0,33.0,0.0,0.0,100.0,0.0,0.0,30.3,32.7,34.9,-104,8.5
2026-02-23 01:15:52,Pasillo de Salones (E),55.1,Background Noise,50.1,50.1,48.5,0.0,99.8,0.2,0.0,40.4,50.6,52.5,-88,13.3
2026-02-23 01:15:55,Salón - Uma (E),61.4,Background Noise,56.2,56.2,56.1,0.0,97.9,2.1,0.0,53.4,55.8,58.2,-104,10.5
2026-02-23 01:15:57,Pasillo de Laboratorio (E),58.5,People,54.5,54.4,54.5,0.0,20.3,79.7,0.0,52.0,54.3,56.3,-92,14.0
2026-02-23 01:16:26,Salón - Extremo (E),51.2,Background Noise,44.9,44.9,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.5,-85,13.5
2026-02-23 01:20:44,Main Lobby (E),51.5,Background Noise,41.5,41.5,0.0,0.0,100.0,0.0,0.0,40.0,40.3,40.9,-89,13.8
2026-02-23 01:20:50,Pasillo Administrativo (E),38.0,Background Noise,33.3,33.3,0.0,0.0,100.0,0.0,0.0,30.6,33.0,35.2,-103,10.0
2026-02-23 01:20:52,Pasillo de Salones (E),55.4,Background Noise,50.0,50.0,48.3,0.0,99.8,0.2,0.0,40.3,50.6,52.4,-87,14.0
2026-02-23 01:20:55,Salón - Uma (E),62.1,Background Noise,56.1,56.1,56.2,0.0,97.9,2.1,0.0,53.3,55.7,58.1,-103,10.8
2026-02-23 01:20:57,Pasillo de Laboratorio (E),58.5,People,54.5,54.5,54.5,0.0,16.1,83.9,0.0,52.0,54.4,56.2,-90,11.3
2026-02-23 01:21:26,Salón - Extremo (E),51.6,Background Noise,45.6,45.6,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.6,-85,14.3
2026-02-23 01:25:44,Main Lobby (E),50.4,Background Noise,42.5,42.5,47.6,0.0,99.8,0.2,0.0,40.1,40.4,40.9,-89,13.8
2026-02-23 01:25:50,Pasillo Administrativo (E),37.6,Background Noise,33.2,33.2,0.0,0.0,100.0,0.0,0.0,30.6,33.0,35.0,-103,10.8
2026-02-23 01:25:53,Pasillo de Salones (E),54.4,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.2,-88,13.8
2026-02-23 01:25:55,Salón - Uma (E),62.2,Background Noise,56.1,56.1,56.4,0.0,97.7,2.2,0.0,53.3,55.7,58.2,-101,12.3
2026-02-23 01:25:57,Pasillo de Laboratorio (E),58.6,People,54.5,54.4,54.6,0.0,17.9,82.1,0.0,52.0,54.3,56.4,-92,15.3
2026-02-23 01:26:26,Salón - Extremo (E),51.3,Background Noise,44.8,44.8,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.4,-84,13.5
2026-02-23 01:30:44,Main Lobby (E),51.2,Background Noise,43.9,43.9,40.2,0.0,99.5,0.5,0.0,40.0,40.4,50.0,-89,13.8
2026-02-23 01:30:50,Pasillo Administrativo (E),37.2,Background Noise,33.1,33.1,0.0,0.0,100.0,0.0,0.0,30.6,32.9,34.9,-104,10.3
2026-02-23 01:30:53,Pasillo de Salones (E),54.8,Background Noise,50.1,50.1,51.4,0.0,99.8,0.2,0.0,40.4,50.7,52.4,-87,13.3
2026-02-23 01:30:55,Salón - Uma (E),62.1,Background Noise,56.2,56.2,55.8,0.0,97.4,2.6,0.0,53.4,55.7,58.1,-102,11.3
2026-02-23 01:30:57,Pasillo de Laboratorio (E),58.4,People,54.5,54.5,54.5,0.0,16.3,83.7,0.0,51.9,54.2,56.4,-94,13.0
2026-02-23 01:31:27,Salón - Extremo (E),51.2,Background Noise,44.0,44.0,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.1,-84,13.3
2026-02-23 01:35:45,Main Lobby (E),51.5,Background Noise,42.3,42.3,40.5,0.0,99.8,0.3,0.0,40.1,40.3,40.9,-89,13.5
2026-02-23 01:35:50,Pasillo Administrativo (E),37.0,Background Noise,33.1,33.1,0.0,0.0,100.0,0.0,0.0,30.4,32.8,34.9,-104,10.5
2026-02-23 01:35:53,Pasillo de Salones (E),55.2,Background Noise,49.9,49.9,49.5,0.0,99.6,0.4,0.0,40.4,50.6,52.3,-87,13.5
2026-02-23 01:35:55,Salón - Uma (E),61.5,Background Noise,56.2,56.2,55.5,0.0,98.2,1.8,0.0,53.4,55.9,58.0,-104,10.0
2026-02-23 01:35:57,Pasillo de Laboratorio (E),59.1,People,54.5,54.4,54.5,0.0,18.7,81.3,0.0,52.0,54.2,56.3,-90,14.0
2026-02-23 01:36:27,Salón - Extremo (E),50.8,Background Noise,44.8,44.8,0.0,0.0,100.0,0.0,0.0,40.2,40.5,50.1,-87,13.8
2026-02-23 01:40:45,Main Lobby (E),52.0,Background Noise,44.6,44.6,44.2,0.0,97.4,2.6,0.0,40.1,40.4,50.3,-88,14.3
2026-02-23 01:40:50,Pasillo Administrativo (E),37.5,Background Noise,33.0,33.0,0.0,0.0,100.0,0.0,0.0,30.3,32.8,34.8,-104,8.8
2026-02-23 01:40:53,Pasillo de Salones (E),56.0,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.3,-87,13.8
2026-02-23 01:40:56,Salón - Uma (E),61.0,Background Noise,56.1,56.1,55.9,0.0,97.4,2.6,0.0,53.4,55.7,58.0,-104,9.0
2026-02-23 01:40:57,Pasillo de Laboratorio (E),60.1,People,54.5,54.2,54.5,0.0,15.5,84.5,0.0,52.1,54.2,56.2,-93,13.8
2026-02-23 01:41:27,Salón - Extremo (E),52.4,Background Noise,45.1,45.1,0.0,0.0,100.0,0.0,0.0,40.1,40.6,50.3,-87,13.8
2026-02-23 01:45:45,Main Lobby (E),52.7,People,44.4,44.3,47.3,40.4,98.3,1.7,0.1,40.1,40.5,50.2,-88,12.0
2026-02-23 01:45:50,Pasillo Administrativo (E),37.6,Background Noise,33.0,33.0,0.0,0.0,100.0,0.0,0.0,30.4,32.8,34.8,-105,9.3
2026-02-23 01:45:53,Pasillo de Salones (E),54.8,Background Noise,49.9,49.9,48.8,0.0,99.8,0.2,0.0,40.4,50.6,52.4,-87,13.5
2026-02-23 01:45:56,Salón - Uma (E),61.5,Background Noise,56.3,56.3,56.5,0.0,97.3,2.7,0.0,53.5,55.9,58.2,-102,11.0
2026-02-23 01:45:57,Pasillo de Laboratorio (E),58.9,People,54.6,54.5,54.6,51.4,20.3,79.6,0.1,52.1,54.3,56.3,-90,14.3
2026-02-23 01:46:27,Salón - Extremo (E),50.7,Background Noise,45.4,45.4,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.3,-84,13.5
2026-02-23 01:50:45,Main Lobby (E),50.9,Background Noise,42.4,42.4,40.2,0.0,98.2,1.8,0.0,40.0,40.3,40.9,-88,13.5
2026-02-23 01:50:50,Pasillo Administrativo (E),37.9,Background Noise,33.1,33.1,0.0,0.0,100.0,0.0,0.0,30.4,32.8,35.0,-104,10.5
2026-02-23 01:50:53,Pasillo de Salones (E),55.5,Background Noise,49.9,49.9,49.5,0.0,99.6,0.4,0.0,40.3,50.6,52.3,-87,11.8
2026-02-23 01:50:56,Salón - Uma (E),61.4,Background Noise,56.1,56.2,55.6,0.0,97.3,2.7,0.0,53.3,55.7,58.1,-103,8.5
2026-02-23 01:50:58,Pasillo de Laboratorio (E),59.6,People,54.5,54.3,54.5,0.0,16.7,83.3,0.0,52.2,54.3,56.3,-94,14.5
2026-02-23 01:51:27,Salón - Extremo (E),51.0,Background Noise,44.6,44.6,0.0,0.0,100.0,0.0,0.0,40.1,40.3,50.2,-85,13.5
2026-02-23 01:55:45,Main Lobby (E),56.4,Background Noise,43.2,43.0,48.2,0.0,97.9,2.1,0.0,40.1,40.2,41.0,-89,13.5
2026-02-23 01:55:51,Pasillo Administrativo (E),39.2,Background Noise,33.3,33.3,0.0,0.0,100.0,0.0,0.0,30.7,33.0,35.1,-104,10.3
2026-02-23 01:55:53,Pasillo de Salones (E),55.1,Background Noise,50.0,50.0,48.3,0.0,99.7,0.3,0.0,40.4,50.6,52.4,-87,13.5
2026-02-23 01:55:56,Salón - Uma (E),62.1,Background Noise,56.1,56.1,56.2,0.0,97.3,2.7,0.0,53.3,55.7,58.1,-103,10.8
2026-02-23 01:55:58,Pasillo de Laboratorio (E),58.5,People,54.5,54.4,54.5,0.0,19.3,80.8,0.0,52.1,54.2,56.2,-89,15.3
2026-02-23 01:56:27,Salón - Extremo (E),51.4,Background Noise,44.5,44.5,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.3,-86,10.5
2026-02-23 02:00:45,Main Lobby (E),51.6,Background Noise,43.3,43.3,40.3,0.0,99.2,0.8,0.0,40.0,40.3,50.0,-89,13.8
2026-02-23 02:00:51,Pasillo Administrativo (E),37.3,Background Noise,33.2,33.2,0.0,0.0,100.0,0.0,0.0,30.6,32.9,34.9,-104,10.5
2026-02-23 02:00:53,Pasillo de Salones (E),55.5,Background Noise,50.0,50.0,49.2,0.0,99.8,0.3,0.0,40.4,50.6,52.4,-87,13.5
2026-02-23 02:00:56,Salón - Uma (E),61.1,Background Noise,56.2,56.2,55.4,0.0,98.1,1.9,0.0,53.4,55.8,58.1,-101,11.5
2026-02-23 02:00:58,Pasillo de Laboratorio (E),58.6,People,54.5,54.5,54.5,0.0,19.3,80.7,0.0,52.2,54.2,56.2,-93,13.3
2026-02-23 02:01:27,Salón - Extremo (E),51.6,Background Noise,46.0,46.0,0.0,0.0,100.0,0.0,0.0,40.1,40.6,50.5,-85,13.8
2026-02-23 02:05:45,Main Lobby (E),61.7,People,43.9,43.6,57.4,0.0,99.7,0.3,0.0,40.1,40.4,50.1,-89,14.3
2026-02-23 02:05:51,Pasillo Administrativo (E),37.3,Background Noise,33.1,33.1,0.0,0.0,100.0,0.0,0.0,30.6,32.8,34.8,-103,10.8
2026-02-23 02:05:54,Pasillo de Salones (E),55.2,Background Noise,50.0,50.0,50.7,0.0,99.9,0.1,0.0,40.4,50.6,52.4,-87,13.5
2026-02-23 02:05:56,Salón - Uma (E),61.5,Background Noise,56.1,56.1,56.3,0.0,98.3,1.7,0.0,53.5,55.8,58.0,-104,10.3
2026-02-23 02:05:58,Pasillo de Laboratorio (E),58.7,People,54.5,54.6,54.5,0.0,19.1,80.9,0.0,52.1,54.4,56.2,-91,11.5
2026-02-23 02:06:27,Salón - Extremo (E),51.2,Background Noise,46.0,46.0,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.6,-85,12.5
2026-02-23 02:10:45,Main Lobby (E),52.7,Background Noise,44.0,43.9,48.5,0.0,99.6,0.4,0.0,40.1,40.4,50.1,-89,13.5
2026-02-23 02:10:51,Pasillo Administrativo (E),37.5,Background Noise,33.0,33.0,0.0,0.0,100.0,0.0,0.0,30.5,32.7,34.9,-103,10.5
2026-02-23 02:10:54,Pasillo de Salones (E),54.9,Background Noise,49.9,49.9,50.4,0.0,99.9,0.1,0.0,40.4,50.5,52.3,-88,13.3
2026-02-23 02:10:56,Salón - Uma (E),61.3,Background Noise,56.1,56.2,55.9,0.0,98.0,2.0,0.0,53.4,55.8,58.2,-106,9.0
2026-02-23 02:10:58,Pasillo de Laboratorio (E),58.6,People,54.5,54.6,54.5,0.0,21.1,78.9,0.0,52.0,54.3,56.2,-93,13.8
2026-02-23 02:11:28,Salón - Extremo (E),51.6,Background Noise,46.3,46.3,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.7,-84,13.8
2026-02-23 02:15:46,Main Lobby (E),52.2,Background Noise,44.8,44.8,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.1,-88,13.8
2026-02-23 02:15:51,Pasillo Administrativo (E),37.9,Background Noise,33.1,33.1,0.0,0.0,100.0,0.0,0.0,30.5,32.8,35.0,-105,7.3
2026-02-23 02:15:54,Pasillo de Salones (E),54.7,Background Noise,49.9,49.9,47.5,0.0,99.8,0.3,0.0,40.4,50.5,52.4,-88,14.3
2026-02-23 02:15:56,Salón - Uma (E),61.2,Background Noise,56.1,56.1,56.0,0.0,97.6,2.4,0.0,53.3,55.7,58.3,-102,9.5
2026-02-23 02:15:58,Pasillo de Laboratorio (E),58.6,People,54.6,54.5,54.6,0.0,16.8,83.3,0.0,52.0,54.4,56.3,-89,14.3
2026-02-23 02:16:28,Salón - Extremo (E),51.7,Background Noise,44.8,44.8,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.3,-84,13.8
2026-02-23 02:20:46,Main Lobby (E),50.9,Background Noise,43.7,43.7,0.0,0.0,100.0,0.0,0.0,40.0,40.4,50.1,-89,12.5
2026-02-23 02:20:51,Pasillo Administrativo (E),37.4,Background Noise,33.1,33.1,0.0,0.0,100.0,0.0,0.0,30.6,32.8,34.8,-104,10.3
