time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-08-16 00:00:28,Salón - Extremo Eléctrica,12.73,Silence,0.0,13.6,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,12.79,11.88,-113,5.8
2026-08-16 00:00:40,Salón - Uma Civil,43.52,Silence,0.0,44.76,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.58,43.53,42.55,-119,-5.0
2026-08-16 00:00:54,Pasillo Decanato Eléctrica,20.26,Silence,0.0,20.92,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86,20.28,19.34,-120,-13.8
2026-08-16 00:01:07,Laboratorios Civil Central,51.92,Group 1 (Common),78.91,53.88,Group 1 (Common),52.42,0.0,0.0,0.0,50.68,78.91,0.13,1.52,0.0,19.31,53.72,51.87,50.14,-102,11.5
2026-08-16 00:01:11,Laboratorios Eléctrica Inferior,25.55,Silence,0.0,30.17,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01,25.76,19.86,-112,2.5
2026-08-16 00:01:26,Lobby Eléctrica,28.09,Silence,0.0,28.54,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.53,28.22,27.17,-103,13.0
2026-08-16 00:01:26,Laboratorios Civil Inferior,22.39,Silence,0.0,23.38,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.47,22.38,21.71,-118,-3.2
2026-08-16 00:01:43,Pasillo Salones Eléctrica,3.11,Silence,0.0,3.83,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,2.99,2.72,-117,
2026-08-16 00:01:53,Salón - Uma Eléctrica,9.38,Silence,0.0,10.12,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,9.33,8.52,-107,7.8
2026-08-16 00:02:10,Salón - Extremo Civil,32.21,Silence,0.0,37.77,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.36,31.18,26.21,-83,12.2
2026-08-16 00:02:20,Pasillo Salones Civil,43.1,Silence,0.0,43.75,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67,43.06,42.34,-101,10.8
2026-08-16 00:02:28,Laboratorios Civil Superior,28.02,Silence,0.0,29.38,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.18,27.89,26.23,-114,3.5
2026-08-16 00:02:36,Laboratorios Eléctrica Superior,10.97,Silence,0.0,11.74,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.81,10.86,10.26,-120,-6.2
2026-08-16 00:02:48,Laboratorios Eléctrica Centro,8.79,Silence,0.0,9.8,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19,8.78,7.91,-100,11.0
2026-08-16 00:05:28,Salón - Extremo Eléctrica,12.67,Silence,0.0,13.34,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.46,12.54,12.14,-114,6.2
2026-08-16 00:05:40,Salón - Uma Civil,43.64,Silence,0.0,44.97,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39,43.39,42.38,-117,-8.5
2026-08-16 00:05:54,Pasillo Decanato Eléctrica,20.33,Silence,0.0,21.52,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.39,20.1,19.17,-103,1.5
2026-08-16 00:06:07,Laboratorios Civil Central,50.5,Group 1 (Common),75.35,51.96,Group 1 (Common),50.48,0.0,0.0,0.0,0.0,75.35,0.0,0.26,0.0,24.31,52.73,49.92,48.78,-120,-6.8
2026-08-16 00:06:11,Laboratorios Eléctrica Inferior,20.77,Silence,0.0,23.61,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35,20.78,20.01,-120,-6.8
