time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-02-18 00:02:45,Main Lobby (E),56.5,Background Noise,45.0,45.0,0.0,0.0,100.0,0.0,0.0,40.2,40.5,50.5,-77,14.5
2026-02-18 00:02:47,Pasillo Administrativo (E),34.7,Background Noise,30.6,30.6,0.0,0.0,100.0,0.0,0.0,28.4,30.3,32.4,-104,9.8
2026-02-18 00:02:50,Pasillo de Salones (E),55.1,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.3,-108,6.5
2026-02-18 00:02:52,Salón - Uma (E),60.9,Background Noise,56.1,56.1,55.5,0.0,97.3,2.7,0.0,53.4,55.7,58.1,-106,8.5
2026-02-18 00:03:23,Salón - Extremo (E),59.5,Background Noise,45.3,45.3,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.4,-78,13.8
2026-02-18 00:07:45,Main Lobby (E),50.5,Background Noise,45.5,45.5,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.4,-78,13.8
2026-02-18 00:07:47,Pasillo Administrativo (E),35.1,Background Noise,30.6,30.6,0.0,0.0,100.0,0.0,0.0,28.3,30.3,32.3,-104,10.8
2026-02-18 00:07:51,Pasillo de Salones (E),55.5,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.3,-92,11.5
2026-02-18 00:07:52,Salón - Uma (E),61.1,Background Noise,56.2,56.2,56.2,0.0,97.0,3.0,0.0,53.3,55.8,58.2,-115,-1.0
2026-02-18 00:07:53,Pasillo de Laboratorio (E),59.3,People,54.1,54.1,54.2,0.0,36.9,63.1,0.0,51.8,53.9,55.8,-90,13.8
2026-02-18 00:08:23,Salón - Extremo (E),59.8,Background Noise,44.5,44.5,0.0,0.0,100.0,0.0,0.0,40.1,40.2,50.8,-79,13.8
2026-02-18 00:12:45,Main Lobby (E),56.1,Background Noise,45.6,45.6,0.0,0.0,100.0,0.0,0.0,40.0,40.5,50.2,-78,13.8
