time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-07-05 00:00:21,Laboratorios Eléctrica Superior,27.299,Silence,0.0,28.469,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.924,27.529,25.829,-104,9.3
2026-07-05 00:01:14,Salón - Uma Civil,10.645,Silence,0.0,11.365,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.334,10.776,9.809,-102,10.0
2026-07-05 00:02:52,Lobby Eléctrica,25.792,Silence,0.0,26.668,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.479,26.001,24.489,-101,12.0
2026-07-05 00:02:54,Salón - Extremo Civil,12.85,Silence,0.0,13.592,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.399,12.79,12.395,-86,12.3
2026-07-05 00:02:56,Lobby Civil,33.853,Silence,0.0,35.286,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.723,33.714,32.606,-111,7.0
2026-07-05 00:03:08,Pasillo Decanato Eléctrica,14.462,Silence,0.0,15.1,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.418,14.38,13.727,-97,14.0
2026-07-05 00:03:09,Pasillo Decanato Civil,17.378,Silence,0.0,18.512,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.267,17.243,16.776,-90,12.3
2026-07-05 00:03:13,Laboratorios Civil Central,51.118,Group 1 (Common),78.32,52.329,Group 1 (Common),50.886,0.0,0.0,0.0,0.0,78.32,0.098,0.0,0.0,21.436,52.716,50.753,49.018,-92,13.3
2026-07-05 00:03:16,Pasillo Salones Eléctrica,29.029,Silence,0.0,30.112,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.498,28.722,28.267,-91,13.5
2026-07-05 00:03:21,Pasillo Salones Civil,13.935,Silence,0.0,14.591,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.561,13.785,13.373,-96,12.8
2026-07-05 00:03:23,Salón - Uma Eléctrica,43.886,Silence,0.0,44.475,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.617,43.804,43.462,-113,3.5
2026-07-05 00:03:30,Laboratorios Eléctrica Centro,43.65,Silence,0.0,44.758,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.861,44.116,36.082,-105,7.0
2026-07-05 00:03:54,Salón - Extremo Eléctrica,14.567,Silence,0.0,15.071,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.022,14.537,14.136,-99,12.0
2026-07-05 00:04:00,Laboratorios Civil Superior,31.388,Silence,0.0,32.995,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.829,31.165,29.703,-99,9.5
2026-07-05 00:05:21,Laboratorios Eléctrica Superior,27.009,Silence,0.0,29.015,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.134,26.542,25.197,-100,12.0
2026-07-05 00:06:14,Salón - Uma Civil,10.801,Silence,0.0,11.454,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.445,10.801,10.081,-111,4.5
2026-07-05 00:07:53,Lobby Eléctrica,28.213,Silence,0.0,29.415,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.837,28.126,27.655,-104,10.5
2026-07-05 00:07:54,Salón - Extremo Civil,13.236,Silence,0.0,13.947,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.922,13.113,12.197,-91,11.5
2026-07-05 00:07:56,Lobby Civil,37.581,Silence,0.0,38.098,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.223,37.445,37.053,-113,6.2
2026-07-05 00:08:08,Pasillo Decanato Eléctrica,14.611,Silence,0.0,15.31,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.427,14.359,14.083,-98,14.0
2026-07-05 00:08:09,Pasillo Decanato Civil,17.176,Silence,0.0,18.338,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.147,17.016,16.228,-103,8.5
2026-07-05 00:08:13,Laboratorios Civil Central,50.464,Mixed,50.0,51.787,Group 1 (Common),50.23,0.0,0.0,0.0,50.697,49.951,0.0,0.0,0.0,50.0,52.233,50.44,48.585,-97,12.8
2026-07-05 00:08:16,Pasillo Salones Eléctrica,28.546,Silence,0.0,29.539,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.467,28.68,27.277,-91,13.5
2026-07-05 00:08:21,Pasillo Salones Civil,14.0,Silence,0.0,14.691,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.273,13.978,13.291,-96,9.0
2026-07-05 00:08:23,Salón - Uma Eléctrica,43.783,Silence,0.0,44.796,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.772,43.648,42.855,-104,9.5
2026-07-05 00:08:30,Laboratorios Eléctrica Centro,41.444,Silence,0.0,44.614,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.549,39.087,34.131,-107,-4.2
2026-07-05 00:08:54,Salón - Extremo Eléctrica,14.852,Silence,0.0,15.798,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.724,14.643,13.874,-80,12.0
2026-07-05 00:09:00,Laboratorios Civil Superior,32.3,Silence,0.0,33.564,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.55,31.881,31.136,-104,7.5
2026-07-05 00:10:21,Laboratorios Eléctrica Superior,25.905,Silence,0.0,26.735,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.95,25.72,25.417,-95,11.5
2026-07-05 00:11:14,Salón - Uma Civil,10.433,Silence,0.0,11.27,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.209,10.227,9.461,-105,7.0
2026-07-05 00:12:53,Lobby Eléctrica,26.926,Silence,0.0,28.014,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.113,26.955,25.313,-99,10.5
2026-07-05 00:12:54,Salón - Extremo Civil,12.899,Silence,0.0,13.34,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.467,12.904,12.094,-86,14.5
2026-07-05 00:12:56,Lobby Civil,34.115,Silence,0.0,34.765,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.026,34.066,33.313,-105,8.5
2026-07-05 00:13:08,Pasillo Decanato Eléctrica,14.412,Silence,0.0,14.961,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.126,14.308,14.051,-112,-2.0
2026-07-05 00:13:09,Pasillo Decanato Civil,17.059,Silence,0.0,17.99,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.549,17.037,16.675,-100,4.0
2026-07-05 00:13:13,Laboratorios Civil Central,50.49,Mixed,65.017,51.991,Group 1 (Common),50.831,0.0,0.0,0.0,49.548,65.017,0.0,0.0,0.0,34.766,52.04,50.664,48.943,-111,
2026-07-05 00:13:16,Pasillo Salones Eléctrica,28.773,Silence,0.0,29.4,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.306,28.942,27.801,-107,6.2
2026-07-05 00:13:21,Pasillo Salones Civil,13.817,Silence,0.0,14.532,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.073,13.938,13.238,-93,13.5
2026-07-05 00:13:23,Salón - Uma Eléctrica,43.86,Silence,0.0,44.723,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.395,43.857,43.265,-100,10.5
2026-07-05 00:13:30,Laboratorios Eléctrica Centro,32.604,Silence,0.0,33.738,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.885,32.51,31.588,-112,3.2
2026-07-05 00:13:54,Salón - Extremo Eléctrica,15.055,Silence,0.0,15.896,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.379,14.707,14.489,-97,13.2
2026-07-05 00:14:00,Laboratorios Civil Superior,31.911,Silence,0.0,32.839,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.831,31.912,30.96,-99,10.5
2026-07-05 00:15:21,Laboratorios Eléctrica Superior,26.753,Silence,0.0,27.845,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.277,26.747,25.869,-95,12.5
2026-07-05 00:16:14,Salón - Uma Civil,10.758,Silence,0.0,11.866,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.122,10.676,10.169,-117,-7.0
2026-07-05 00:17:53,Lobby Eléctrica,26.802,Silence,0.0,27.996,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.428,26.985,24.958,-104,8.8
2026-07-05 00:17:54,Salón - Extremo Civil,13.424,Silence,0.0,13.92,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.878,13.573,12.769,-85,13.5
2026-07-05 00:17:56,Lobby Civil,33.696,Silence,0.0,34.385,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.597,33.67,32.968,-90,11.5
2026-07-05 00:18:08,Pasillo Decanato Eléctrica,14.502,Silence,0.0,15.058,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.202,14.516,14.113,-97,14.0
2026-07-05 00:18:09,Pasillo Decanato Civil,17.574,Silence,0.0,18.609,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.966,17.525,16.409,-111,7.0
2026-07-05 00:18:13,Laboratorios Civil Central,49.373,Group 1 (Common),80.99,50.515,Group 1 (Common),49.477,0.0,0.0,0.0,0.0,80.99,0.087,0.0,0.043,18.707,50.476,48.982,48.185,-98,13.0
2026-07-05 00:18:16,Pasillo Salones Eléctrica,29.264,Silence,0.0,30.126,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.035,29.404,28.011,-93,13.3
