time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-07-22 00:00:06,Salón - Extremo Civil,13.923,Silence,0.0,14.638,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.658,13.916,13.189,-76,10.0
2026-07-22 00:00:07,Pasillo Decanato Eléctrica,14.174,Silence,0.0,14.619,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.526,14.074,13.822,-89,9.2
2026-07-22 00:00:18,Salón - Uma Eléctrica,44.576,Silence,0.0,46.26,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.471,44.15,42.026,-115,-2.5
2026-07-22 00:01:09,Laboratorios Eléctrica Centro,23.287,Silence,0.0,25.758,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.875,23.261,22.519,-114,1.0
2026-07-22 00:01:23,Pasillo Salones Civil,15.565,Silence,0.0,17.44,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.576,15.018,14.365,-85,8.0
2026-07-22 00:01:45,Salón - Extremo Eléctrica,14.826,Silence,0.0,15.557,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.702,14.78,13.534,-96,9.5
2026-07-22 00:01:46,Pasillo Decanato Civil,26.942,Silence,0.0,27.375,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.381,26.876,26.234,-95,8.8
2026-07-22 00:01:55,Lobby Eléctrica,28.307,Silence,0.0,28.92,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.271,28.486,27.037,-91,11.0
2026-07-22 00:02:15,Pasillo Salones Eléctrica,28.31,Silence,0.0,29.119,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.052,28.288,27.166,-97,9.0
2026-07-22 00:02:16,Laboratorios Civil Superior,32.672,Silence,0.0,33.788,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.889,32.018,31.357,-105,8.2
2026-07-22 00:04:18,Lobby Civil,41.391,Silence,0.0,43.342,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.305,41.132,39.429,-105,7.0
2026-07-22 00:05:06,Salón - Extremo Civil,13.925,Silence,0.0,15.822,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.228,14.08,12.762,-117,-5.5
2026-07-22 00:05:07,Pasillo Decanato Eléctrica,14.327,Silence,0.0,14.921,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.895,14.34,13.816,-113,-4.8
2026-07-22 00:05:18,Salón - Uma Eléctrica,42.401,Silence,0.0,43.395,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.628,42.299,40.835,-94,9.2
2026-07-22 00:06:09,Laboratorios Eléctrica Centro,15.953,Silence,0.0,16.648,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.528,16.043,15.011,-107,4.8
2026-07-22 00:06:23,Pasillo Salones Civil,14.668,Silence,0.0,17.245,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.285,14.341,13.527,-97,9.8
2026-07-22 00:06:45,Salón - Extremo Eléctrica,17.868,Silence,0.0,21.099,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.482,17.436,16.162,-75,10.0
2026-07-22 00:06:46,Pasillo Decanato Civil,25.348,Silence,0.0,26.293,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.853,25.382,24.784,-99,8.8
2026-07-22 00:06:55,Lobby Eléctrica,29.253,Silence,0.0,30.192,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.133,29.278,28.291,-89,10.8
2026-07-22 00:07:15,Pasillo Salones Eléctrica,29.611,Silence,0.0,31.575,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.85,28.879,27.774,-83,9.0
2026-07-22 00:07:16,Laboratorios Civil Superior,32.421,Silence,0.0,33.901,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.54,32.503,30.361,-95,10.2
2026-07-22 00:09:18,Lobby Civil,40.453,Silence,0.0,44.154,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.204,40.074,38.432,-107,0.2
2026-07-22 00:10:06,Salón - Extremo Civil,14.662,Silence,0.0,15.573,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.208,14.992,13.549,-119,-3.0
2026-07-22 00:10:07,Pasillo Decanato Eléctrica,15.076,Silence,0.0,15.789,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.678,15.018,14.586,-110,-4.5
2026-07-22 00:10:18,Salón - Uma Eléctrica,43.677,Silence,0.0,44.857,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.038,43.612,42.308,-109,4.2
2026-07-22 00:11:09,Laboratorios Eléctrica Centro,14.864,Silence,0.0,15.967,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.592,14.733,14.164,-103,7.8
2026-07-22 00:11:23,Pasillo Salones Civil,13.949,Silence,0.0,14.62,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.768,13.966,12.955,-93,8.8
2026-07-22 00:11:45,Salón - Extremo Eléctrica,15.241,Silence,0.0,16.872,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.206,14.959,14.671,-99,7.8
2026-07-22 00:11:46,Pasillo Decanato Civil,19.414,Silence,0.0,20.835,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.136,19.265,18.139,-101,8.0
2026-07-22 00:11:55,Lobby Eléctrica,34.734,Silence,0.0,35.586,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.574,34.768,34.067,-93,7.8
2026-07-22 00:12:15,Pasillo Salones Eléctrica,28.646,Silence,0.0,29.869,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.761,28.442,27.706,-85,9.5
2026-07-22 00:12:16,Laboratorios Civil Superior,31.536,Silence,0.0,32.991,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.735,31.446,30.287,-114,-1.2
2026-07-22 00:14:18,Lobby Civil,41.543,Silence,0.0,43.004,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.233,41.513,40.148,-84,9.0
2026-07-22 00:15:06,Salón - Extremo Civil,15.944,Silence,0.0,17.904,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.777,16.091,14.269,-88,9.2
2026-07-22 00:15:07,Pasillo Decanato Eléctrica,13.956,Silence,0.0,14.507,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.39,13.96,13.566,-113,-4.0
2026-07-22 00:15:18,Salón - Uma Eléctrica,42.897,Silence,0.0,43.819,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.876,42.561,42.079,-95,7.5
2026-07-22 00:16:09,Laboratorios Eléctrica Centro,25.251,Silence,0.0,27.203,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.11,24.7,23.684,-103,8.2
2026-07-22 00:16:23,Pasillo Salones Civil,36.987,Silence,0.0,42.74,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.146,35.873,31.411,-97,9.2
2026-07-22 00:16:45,Salón - Extremo Eléctrica,15.182,Silence,0.0,16.073,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.113,15.02,14.155,-71,9.8
2026-07-22 00:16:46,Pasillo Decanato Civil,19.896,Silence,0.0,20.957,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.834,19.576,18.733,-95,9.2
2026-07-22 00:16:55,Lobby Eléctrica,27.904,Silence,0.0,28.742,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.731,27.821,26.908,-90,11.8
2026-07-22 00:17:15,Pasillo Salones Eléctrica,40.441,Silence,0.0,47.181,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.839,36.098,30.388,-83,7.2
2026-07-22 00:17:16,Laboratorios Civil Superior,33.046,Silence,0.0,34.909,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.803,32.764,30.724,-96,9.8
2026-07-22 00:19:18,Lobby Civil,38.407,Silence,0.0,41.519,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.571,37.647,35.886,-85,8.0
2026-07-22 00:20:06,Salón - Extremo Civil,13.173,Silence,0.0,13.975,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.876,13.51,12.043,-77,9.8
2026-07-22 00:20:07,Pasillo Decanato Eléctrica,13.868,Silence,0.0,14.651,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.372,13.928,13.31,-105,8.0
2026-07-22 00:20:18,Salón - Uma Eléctrica,43.796,Silence,0.0,44.25,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.069,43.85,43.329,-93,9.5
2026-07-22 00:21:09,Laboratorios Eléctrica Centro,25.588,Silence,0.0,29.261,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.013,25.463,17.292,-115,-2.8
2026-07-22 00:21:23,Pasillo Salones Civil,13.652,Silence,0.0,14.492,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.183,13.728,13.056,-108,6.8
2026-07-22 00:21:45,Salón - Extremo Eléctrica,14.601,Silence,0.0,15.374,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.194,14.614,13.75,-73,9.0
2026-07-22 00:21:46,Pasillo Decanato Civil,19.535,Silence,0.0,20.696,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.669,19.515,18.289,-96,8.5
2026-07-22 00:21:55,Lobby Eléctrica,26.822,Silence,0.0,27.697,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.483,26.654,26.22,-111,3.5
2026-07-22 00:22:15,Pasillo Salones Eléctrica,29.05,Silence,0.0,31.83,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.754,28.835,27.828,-87,9.5
2026-07-22 00:22:16,Laboratorios Civil Superior,31.254,Silence,0.0,32.841,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.252,31.549,29.659,-93,10.8
2026-07-22 00:24:18,Lobby Civil,43.806,Silence,0.0,46.425,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.162,43.186,39.861,-83,8.0
2026-07-22 00:25:06,Salón - Extremo Civil,14.062,Silence,0.0,14.798,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.023,14.08,13.595,-118,-4.5
2026-07-22 00:25:07,Pasillo Decanato Eléctrica,14.374,Silence,0.0,15.412,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.949,14.174,13.612,-105,8.0
2026-07-22 00:25:18,Salón - Uma Eléctrica,42.95,Silence,0.0,44.233,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.562,43.05,42.136,-94,8.2
2026-07-22 00:26:09,Laboratorios Eléctrica Centro,15.355,Silence,0.0,16.105,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.978,15.194,14.731,-97,9.2
2026-07-22 00:26:23,Pasillo Salones Civil,22.544,Silence,0.0,27.952,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.454,20.139,14.496,-84,10.5
2026-07-22 00:26:45,Salón - Extremo Eléctrica,15.39,Silence,0.0,16.133,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.93,15.428,14.418,-99,7.5
2026-07-22 00:26:46,Pasillo Decanato Civil,22.597,Silence,0.0,25.358,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.495,22.75,20.15,-102,8.5
2026-07-22 00:26:55,Lobby Eléctrica,33.621,Silence,0.0,35.404,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.776,32.912,32.436,-84,11.8
2026-07-22 00:27:15,Pasillo Salones Eléctrica,28.93,Silence,0.0,29.593,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.696,28.952,28.021,-101,7.0
2026-07-22 00:27:16,Laboratorios Civil Superior,31.597,Silence,0.0,33.366,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.965,31.144,28.556,-95,9.0
2026-07-22 00:29:18,Lobby Civil,42.555,Silence,0.0,46.809,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.194,41.432,36.484,-105,7.8
2026-07-22 00:30:06,Salón - Extremo Civil,13.826,Silence,0.0,14.63,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.378,13.973,13.347,-76,10.2
