time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-07-14 00:00:40,Pasillo Salones Eléctrica,35.051,Silence,0.0,40.65,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.928,31.122,29.909,-87,12.0
2026-07-14 00:00:42,Pasillo Decanato Eléctrica,14.446,Silence,0.0,15.187,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.995,14.251,13.931,-95,12.0
2026-07-14 00:00:53,Lobby Eléctrica,26.845,Silence,0.0,28.282,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.135,26.744,25.463,-92,12.0
2026-07-14 00:00:54,Pasillo Decanato Civil,20.245,Silence,0.0,20.869,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.796,20.083,19.762,-102,11.0
2026-07-14 00:01:00,Salón - Extremo Civil,36.406,Silence,0.0,41.552,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.033,30.785,24.183,-77,10.3
2026-07-14 00:01:02,Lobby Civil,37.578,Silence,0.0,38.439,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72,37.546,36.544,-107,5.2
2026-07-14 00:01:20,Salón - Uma Civil,37.743,Silence,0.0,41.945,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.843,38.772,26.429,-95,10.0
2026-07-14 00:01:23,Laboratorios Civil Central,51.508,Group 1 (Common),74.268,61.408,Group 5 (Vehicle),53.278,0.0,0.0,0.0,62.466,74.268,0.293,0.049,0.195,25.049,56.244,50.264,47.608,-90,4.8
2026-07-14 00:01:24,Laboratorios Civil Superior,46.466,Group 2 (Impact),79.932,57.543,Group 5 (Vehicle),0.0,49.477,0.0,0.0,57.188,3.809,79.932,0.244,0.293,15.674,54.499,37.711,32.164,-96,10.0
2026-07-14 00:01:33,Salón - Extremo Eléctrica,16.493,Silence,0.0,17.906,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.556,16.285,15.246,-79,12.5
2026-07-14 00:01:50,Laboratorios Eléctrica Superior,27.63,Silence,0.0,32.899,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17,21.841,20.421,-107,9.5
