time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-03-07 00:13:03,Pasillo Administrativo (E),52.2,Background Noise,31.4,31.4,0.0,0.0,100.0,0.0,0.0,28.7,30.6,32.5,-93,11.0
2026-03-07 00:13:08,Salón - Uma (E),63.1,Background Noise,56.3,56.3,56.2,0.0,97.7,2.3,0.0,53.7,55.9,58.2,-97,12.8
2026-03-07 00:13:10,Pasillo de Laboratorio (E),58.7,Background Noise,54.9,54.9,55.0,0.0,63.2,36.8,0.0,52.4,54.8,56.7,-88,14.0
2026-03-07 00:13:39,Salón - Extremo (E),50.8,Background Noise,44.0,44.0,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.1,-84,10.0
2026-03-07 00:17:48,Main Lobby (E),51.0,Background Noise,41.6,41.6,0.0,0.0,100.0,0.0,0.0,40.0,40.3,40.7,-95,13.3
2026-03-07 00:18:02,Pasillo de Salones (E),55.3,Background Noise,50.3,50.3,0.0,0.0,100.0,0.0,0.0,40.4,50.8,52.6,-88,14.3
2026-03-07 00:18:03,Pasillo Administrativo (E),37.7,Background Noise,31.0,31.0,0.0,0.0,100.0,0.0,0.0,28.4,30.6,32.8,-91,13.5
2026-03-07 00:18:08,Salón - Uma (E),61.9,Background Noise,56.3,56.3,56.2,0.0,97.1,2.9,0.0,53.6,55.9,58.3,-98,13.5
2026-03-07 00:18:10,Pasillo de Laboratorio (E),59.6,Background Noise,54.9,54.9,55.0,0.0,63.1,36.9,0.0,52.7,54.7,56.6,-88,13.8
2026-03-07 00:18:39,Salón - Extremo (E),51.1,Background Noise,43.4,43.4,0.0,0.0,100.0,0.0,0.0,40.2,40.4,50.1,-84,13.8
2026-03-07 00:22:49,Main Lobby (E),53.5,Background Noise,42.5,42.5,45.0,0.0,99.6,0.4,0.0,40.0,40.2,40.7,-96,12.3
2026-03-07 00:23:02,Pasillo de Salones (E),55.9,Background Noise,50.1,50.1,0.0,0.0,100.0,0.0,0.0,40.4,50.7,52.4,-90,13.5
2026-03-07 00:23:03,Pasillo Administrativo (E),51.6,Background Noise,31.2,31.2,0.0,0.0,100.0,0.0,0.0,28.5,30.5,32.6,-91,13.8
2026-03-07 00:23:08,Salón - Uma (E),65.3,Background Noise,56.3,56.3,56.2,0.0,96.1,3.9,0.0,53.6,55.9,58.4,-98,11.8
2026-03-07 00:23:10,Pasillo de Laboratorio (E),58.9,Background Noise,54.9,54.9,54.9,0.0,64.2,35.8,0.0,52.4,54.7,56.6,-88,14.8
2026-03-07 00:23:43,Salón - Extremo (E),51.1,Background Noise,44.1,44.1,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.2,-84,14.3
2026-03-07 00:27:49,Main Lobby (E),50.3,Background Noise,41.5,41.5,0.0,0.0,100.0,0.0,0.0,40.0,40.1,40.8,-95,13.8
2026-03-07 00:28:02,Pasillo de Salones (E),55.5,Background Noise,50.1,50.1,0.0,0.0,100.0,0.0,0.0,40.3,50.7,52.5,-89,12.0
2026-03-07 00:28:03,Pasillo Administrativo (E),51.0,Background Noise,31.3,31.3,0.0,0.0,100.0,0.0,0.0,28.4,30.6,32.7,-92,13.8
2026-03-07 00:28:08,Salón - Uma (E),63.0,Background Noise,56.3,56.3,56.5,0.0,97.3,2.7,0.0,53.6,55.8,58.2,-99,11.0
2026-03-07 00:28:10,Pasillo de Laboratorio (E),59.4,Background Noise,54.9,54.8,54.9,0.0,62.6,37.4,0.0,52.5,54.6,56.6,-88,15.5
2026-03-07 00:28:39,Salón - Extremo (E),51.0,Background Noise,44.7,44.7,0.0,0.0,100.0,0.0,0.0,40.0,40.2,50.2,-86,14.0
2026-03-07 00:32:49,Main Lobby (E),50.5,Background Noise,43.0,43.0,0.0,0.0,100.0,0.0,0.0,40.1,40.4,40.7,-95,11.3
2026-03-07 00:33:02,Pasillo de Salones (E),55.3,Background Noise,50.2,50.2,0.0,0.0,100.0,0.0,0.0,40.4,50.7,52.5,-86,13.8
2026-03-07 00:33:03,Pasillo Administrativo (E),35.6,Background Noise,30.6,30.6,0.0,0.0,100.0,0.0,0.0,28.3,30.4,32.3,-92,13.5
2026-03-07 00:33:09,Salón - Uma (E),62.2,Background Noise,56.3,56.3,56.1,0.0,97.1,2.9,0.0,53.5,55.9,58.3,-100,11.8
2026-03-07 00:33:10,Pasillo de Laboratorio (E),59.6,Background Noise,54.9,54.9,54.9,0.0,64.2,35.7,0.0,52.4,54.7,56.7,-89,15.0
2026-03-07 00:33:39,Salón - Extremo (E),51.2,Background Noise,43.1,43.1,0.0,0.0,100.0,0.0,0.0,40.0,40.4,40.8,-84,13.5
2026-03-07 00:37:49,Main Lobby (E),50.5,Background Noise,45.7,45.7,0.0,0.0,100.0,0.0,0.0,40.0,40.5,50.5,-94,13.5
2026-03-07 00:38:02,Pasillo de Salones (E),55.6,Background Noise,50.4,50.4,0.0,0.0,100.0,0.0,0.0,40.4,50.8,52.5,-88,13.8
2026-03-07 00:38:03,Pasillo Administrativo (E),52.4,Background Noise,31.2,31.2,0.0,0.0,100.0,0.0,0.0,28.4,30.5,32.4,-92,13.8
2026-03-07 00:38:09,Salón - Uma (E),62.4,Background Noise,56.3,56.3,55.7,0.0,96.9,3.1,0.0,53.6,56.0,58.2,-102,11.0
2026-03-07 00:38:11,Pasillo de Laboratorio (E),58.9,People,54.9,54.9,54.7,0.0,65.7,34.3,0.0,52.3,54.6,56.6,-89,15.8
2026-03-07 00:38:40,Salón - Extremo (E),51.4,Background Noise,43.9,43.9,0.0,0.0,100.0,0.0,0.0,40.1,40.3,50.1,-84,13.8
2026-03-07 00:42:49,Main Lobby (E),50.5,Background Noise,44.3,44.3,0.0,0.0,100.0,0.0,0.0,40.0,40.5,50.0,-95,13.3
2026-03-07 00:43:03,Pasillo de Salones (E),55.1,Background Noise,50.2,50.2,0.0,0.0,100.0,0.0,0.0,40.3,50.7,52.4,-86,14.0
2026-03-07 00:43:03,Pasillo Administrativo (E),36.8,Background Noise,30.8,30.8,0.0,0.0,100.0,0.0,0.0,28.4,30.4,32.4,-93,13.5
2026-03-07 00:43:09,Salón - Uma (E),62.3,Background Noise,56.3,56.3,55.9,0.0,97.0,3.0,0.0,53.4,55.9,58.2,-98,11.5
2026-03-07 00:43:11,Pasillo de Laboratorio (E),59.5,Background Noise,54.8,54.8,54.8,0.0,61.7,38.2,0.0,52.4,54.7,56.5,-90,14.0
2026-03-07 00:43:40,Salón - Extremo (E),51.3,Background Noise,42.6,42.6,0.0,0.0,100.0,0.0,0.0,40.1,40.6,41.0,-84,13.8
2026-03-07 00:47:49,Main Lobby (E),51.7,Background Noise,44.0,44.0,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.2,-96,12.8
2026-03-07 00:48:03,Pasillo de Salones (E),56.4,Background Noise,50.2,50.2,0.0,0.0,100.0,0.0,0.0,40.4,50.7,52.6,-86,13.5
2026-03-07 00:48:04,Pasillo Administrativo (E),51.9,Background Noise,31.4,31.4,0.0,0.0,100.0,0.0,0.0,28.7,30.7,32.7,-92,12.0
2026-03-07 00:48:09,Salón - Uma (E),62.0,Background Noise,56.2,56.2,55.8,51.8,96.0,3.9,0.1,53.5,55.8,58.1,-97,13.0
2026-03-07 00:48:11,Pasillo de Laboratorio (E),58.8,People,54.9,54.9,54.9,0.0,64.2,35.8,0.0,52.4,54.7,56.7,-87,11.8
2026-03-07 00:48:40,Salón - Extremo (E),51.1,Background Noise,45.5,45.5,0.0,0.0,100.0,0.0,0.0,40.0,40.4,50.3,-84,13.5
2026-03-07 00:52:49,Main Lobby (E),50.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,40.0,40.3,40.9,-96,11.3
2026-03-07 00:53:03,Pasillo de Salones (E),55.2,Background Noise,49.8,49.8,0.0,0.0,100.0,0.0,0.0,40.3,50.5,52.3,-87,13.5
2026-03-07 00:53:04,Pasillo Administrativo (E),52.6,Background Noise,31.3,31.3,0.0,0.0,100.0,0.0,0.0,28.5,30.6,32.5,-91,13.5
2026-03-07 00:53:09,Salón - Uma (E),63.0,Background Noise,56.3,56.3,56.5,0.0,96.4,3.6,0.0,53.6,55.8,58.3,-96,13.5
2026-03-07 00:53:11,Pasillo de Laboratorio (E),58.7,People,54.9,54.8,54.9,0.0,62.8,37.2,0.0,52.4,54.7,56.6,-87,14.0
2026-03-07 00:53:40,Salón - Extremo (E),50.9,Background Noise,43.2,43.2,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.1,-83,14.0
2026-03-07 00:57:49,Main Lobby (E),50.6,Background Noise,43.7,43.7,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.1,-95,11.3
2026-03-07 00:58:03,Pasillo de Salones (E),55.2,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.3,50.7,52.4,-87,13.8
2026-03-07 00:58:04,Pasillo Administrativo (E),50.7,Background Noise,30.9,30.9,0.0,0.0,100.0,0.0,0.0,28.1,30.3,32.3,-92,13.3
2026-03-07 00:58:09,Salón - Uma (E),61.5,Background Noise,56.2,56.2,56.1,0.0,96.4,3.6,0.0,53.4,55.8,58.2,-97,10.5
2026-03-07 00:58:11,Pasillo de Laboratorio (E),59.5,Background Noise,54.9,54.9,54.9,0.0,59.7,40.3,0.0,52.6,54.6,56.6,-87,14.3
2026-03-07 00:58:40,Salón - Extremo (E),50.9,Background Noise,44.2,44.2,0.0,0.0,100.0,0.0,0.0,40.0,40.6,50.2,-84,13.3
2026-03-07 01:02:50,Main Lobby (E),50.9,Background Noise,45.2,45.2,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.2,-96,12.3
2026-03-07 01:03:03,Pasillo de Salones (E),55.3,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.4,-88,11.5
2026-03-07 01:03:04,Pasillo Administrativo (E),52.5,Background Noise,31.0,31.0,0.0,0.0,100.0,0.0,0.0,28.2,30.1,32.2,-91,13.8
2026-03-07 01:03:09,Salón - Uma (E),63.5,Background Noise,56.3,56.3,55.8,0.0,96.6,3.4,0.0,53.6,55.9,58.3,-95,14.5
2026-03-07 01:03:11,Pasillo de Laboratorio (E),59.1,Background Noise,54.9,54.8,54.9,0.0,63.6,36.4,0.0,52.5,54.7,56.6,-87,14.5
2026-03-07 01:03:40,Salón - Extremo (E),51.1,Background Noise,44.1,44.1,0.0,0.0,100.0,0.0,0.0,40.2,40.5,50.3,-84,14.3
2026-03-07 01:07:50,Main Lobby (E),51.7,Background Noise,43.1,43.1,0.0,0.0,100.0,0.0,0.0,40.0,40.3,40.8,-95,13.3
2026-03-07 01:08:03,Pasillo de Salones (E),54.8,Background Noise,50.1,50.1,0.0,0.0,100.0,0.0,0.0,40.4,50.7,52.3,-86,14.3
2026-03-07 01:08:04,Pasillo Administrativo (E),51.3,Background Noise,31.0,31.0,0.0,0.0,100.0,0.0,0.0,28.2,30.3,32.3,-93,13.5
2026-03-07 01:08:09,Salón - Uma (E),61.1,Background Noise,56.2,56.2,56.3,0.0,97.3,2.7,0.0,53.3,55.8,58.1,-98,13.8
2026-03-07 01:08:11,Pasillo de Laboratorio (E),58.8,Background Noise,54.9,54.8,54.9,0.0,62.5,37.5,0.0,52.5,54.6,56.6,-89,15.8
2026-03-07 01:08:40,Salón - Extremo (E),51.1,Background Noise,45.0,45.0,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.5,-87,13.5
2026-03-07 01:12:50,Main Lobby (E),51.2,Background Noise,41.9,41.9,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.7,-95,13.3
2026-03-07 01:13:03,Pasillo de Salones (E),55.2,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.4,-86,14.0
2026-03-07 01:13:04,Pasillo Administrativo (E),53.2,Background Noise,31.3,31.3,0.0,0.0,100.0,0.0,0.0,28.4,30.3,32.4,-92,13.5
2026-03-07 01:13:09,Salón - Uma (E),65.2,Background Noise,56.3,56.3,55.8,0.0,97.1,2.9,0.0,53.4,55.9,58.2,-97,14.0
2026-03-07 01:13:11,Pasillo de Laboratorio (E),59.6,People,54.9,54.9,54.9,0.0,66.2,33.8,0.0,52.4,54.6,56.7,-88,15.3
2026-03-07 01:13:40,Salón - Extremo (E),51.4,Background Noise,45.5,45.5,0.0,0.0,100.0,0.0,0.0,40.2,40.5,50.5,-84,13.8
2026-03-07 01:17:50,Main Lobby (E),51.2,Background Noise,47.5,47.5,0.0,0.0,100.0,0.0,0.0,40.1,40.6,51.2,-95,13.8
2026-03-07 01:18:03,Pasillo de Salones (E),55.5,Background Noise,50.1,50.1,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.4,-88,14.3
2026-03-07 01:18:04,Pasillo Administrativo (E),52.0,Background Noise,31.0,31.0,0.0,0.0,100.0,0.0,0.0,28.2,30.2,32.3,-91,8.8
2026-03-07 01:18:10,Salón - Uma (E),60.9,Background Noise,56.1,56.1,56.3,0.0,97.3,2.7,0.0,53.5,55.8,58.0,-98,14.0
2026-03-07 01:18:12,Pasillo de Laboratorio (E),58.5,Background Noise,54.8,54.8,54.9,0.0,61.9,38.1,0.0,52.5,54.6,56.5,-88,15.8
2026-03-07 01:18:41,Salón - Extremo (E),51.4,Background Noise,47.7,47.7,0.0,0.0,100.0,0.0,0.0,40.1,40.9,51.0,-84,13.5
2026-03-07 01:22:50,Main Lobby (E),51.0,Background Noise,43.5,43.5,0.0,0.0,100.0,0.0,0.0,40.0,40.3,50.2,-95,13.3
2026-03-07 01:23:04,Pasillo de Salones (E),55.8,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.3,-88,14.0
2026-03-07 01:23:04,Pasillo Administrativo (E),51.9,Background Noise,31.1,31.1,0.0,0.0,100.0,0.0,0.0,28.5,30.4,32.4,-93,11.3
2026-03-07 01:23:10,Salón - Uma (E),64.0,Background Noise,56.2,56.3,55.4,0.0,97.7,2.3,0.0,53.4,55.8,58.3,-97,13.3
2026-03-07 01:23:12,Pasillo de Laboratorio (E),58.9,Background Noise,54.9,54.9,54.8,0.0,64.0,36.0,0.0,52.4,54.7,56.7,-87,14.0
2026-03-07 01:23:41,Salón - Extremo (E),51.1,Background Noise,44.7,44.7,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.2,-86,10.5
2026-03-07 01:27:50,Main Lobby (E),51.1,Background Noise,43.5,43.5,0.0,0.0,100.0,0.0,0.0,40.1,40.3,50.1,-96,12.8
2026-03-07 01:28:04,Pasillo de Salones (E),54.9,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.2,-86,14.0
2026-03-07 01:28:05,Pasillo Administrativo (E),50.7,Background Noise,31.2,31.2,0.0,0.0,100.0,0.0,0.0,28.5,30.6,32.6,-93,13.5
2026-03-07 01:28:10,Salón - Uma (E),60.8,Background Noise,56.2,56.2,56.2,0.0,96.8,3.2,0.0,53.5,55.8,58.2,-100,12.8
2026-03-07 01:28:12,Pasillo de Laboratorio (E),59.8,Background Noise,54.9,54.9,54.9,0.0,59.8,40.2,0.0,52.5,54.7,56.7,-89,16.0
2026-03-07 01:28:41,Salón - Extremo (E),51.8,Background Noise,44.0,44.0,0.0,0.0,100.0,0.0,0.0,40.2,40.3,50.4,-84,13.5
2026-03-07 01:32:50,Main Lobby (E),52.7,Background Noise,48.0,47.9,50.1,0.0,96.7,3.3,0.0,40.1,40.8,51.4,-95,13.0
2026-03-07 01:33:04,Pasillo de Salones (E),54.7,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.3,-88,13.8
2026-03-07 01:33:05,Pasillo Administrativo (E),52.8,Background Noise,31.1,31.1,0.0,0.0,100.0,0.0,0.0,28.3,30.3,32.3,-94,14.0
2026-03-07 01:33:10,Salón - Uma (E),65.5,Background Noise,56.2,56.2,56.2,0.0,96.8,3.2,0.0,53.4,55.8,58.2,-95,15.3
2026-03-07 01:33:12,Pasillo de Laboratorio (E),59.6,People,54.9,54.9,54.9,0.0,60.7,39.3,0.0,52.5,54.6,56.8,-89,16.0
2026-03-07 01:33:41,Salón - Extremo (E),51.8,Background Noise,42.4,42.4,0.0,0.0,100.0,0.0,0.0,40.1,40.5,40.9,-83,13.5
2026-03-07 01:37:50,Main Lobby (E),52.4,Background Noise,48.9,49.0,48.9,0.0,98.8,1.2,0.0,40.3,50.3,51.3,-95,13.5
2026-03-07 01:38:04,Pasillo de Salones (E),54.7,Background Noise,50.1,50.1,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.5,-87,13.5
2026-03-07 01:38:05,Pasillo Administrativo (E),34.5,Background Noise,30.6,30.6,0.0,0.0,100.0,0.0,0.0,28.2,30.4,32.4,-92,15.5
2026-03-07 01:38:10,Salón - Uma (E),61.7,Background Noise,56.2,56.3,56.2,0.0,97.5,2.5,0.0,53.6,55.9,58.2,-99,12.8
2026-03-07 01:38:12,Pasillo de Laboratorio (E),59.3,Background Noise,54.9,54.9,55.0,0.0,57.6,42.4,0.0,52.5,54.7,56.6,-87,12.0
2026-03-07 01:38:41,Salón - Extremo (E),51.5,Background Noise,45.3,45.3,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.2,-84,10.0
2026-03-07 01:42:51,Main Lobby (E),50.8,Background Noise,41.9,41.9,0.0,0.0,100.0,0.0,0.0,40.1,40.4,40.9,-95,13.8
2026-03-07 01:43:04,Pasillo de Salones (E),55.4,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.3,-88,11.5
2026-03-07 01:43:05,Pasillo Administrativo (E),52.1,Background Noise,31.1,31.1,0.0,0.0,100.0,0.0,0.0,28.3,30.3,32.4,-93,14.0
2026-03-07 01:43:10,Salón - Uma (E),65.3,Background Noise,56.2,56.3,55.7,0.0,96.9,3.1,0.0,53.4,55.9,58.2,-97,13.0
2026-03-07 01:43:12,Pasillo de Laboratorio (E),60.2,Background Noise,54.9,54.8,54.9,0.0,62.1,37.9,0.0,52.5,54.6,56.6,-87,14.0
2026-03-07 01:43:41,Salón - Extremo (E),50.9,Background Noise,44.0,44.0,0.0,0.0,100.0,0.0,0.0,40.1,40.2,50.3,-84,14.5
2026-03-07 01:47:51,Main Lobby (E),50.9,Background Noise,41.4,41.4,0.0,0.0,100.0,0.0,0.0,40.1,40.4,40.6,-85,10.8
2026-03-07 01:48:04,Pasillo de Salones (E),54.7,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.4,50.5,52.3,-75,13.8
2026-03-07 01:48:08,Pasillo Administrativo (E),34.8,Background Noise,30.3,30.3,0.0,0.0,100.0,0.0,0.0,28.0,30.1,32.0,-93,14.0
2026-03-07 01:48:10,Salón - Uma (E),61.2,Background Noise,56.2,56.2,55.7,0.0,96.8,3.2,0.0,53.4,55.8,58.2,-99,13.0
2026-03-07 01:48:12,Pasillo de Laboratorio (E),59.3,People,55.0,55.0,54.9,0.0,62.0,38.0,0.0,52.7,54.8,56.7,-88,14.5
2026-03-07 01:48:41,Salón - Extremo (E),51.4,Background Noise,43.9,43.9,0.0,0.0,100.0,0.0,0.0,40.0,40.3,50.3,-75,13.5
2026-03-07 01:52:51,Main Lobby (E),53.6,Background Noise,44.8,44.8,0.0,0.0,100.0,0.0,0.0,40.0,40.4,50.1,-85,13.3
2026-03-07 01:53:04,Pasillo de Salones (E),54.9,Background Noise,49.8,49.8,0.0,0.0,100.0,0.0,0.0,40.3,50.5,52.2,-75,13.5
2026-03-07 01:53:05,Pasillo Administrativo (E),35.6,Background Noise,30.4,30.4,0.0,0.0,100.0,0.0,0.0,28.0,30.1,32.1,-92,15.5
2026-03-07 01:53:10,Salón - Uma (E),61.9,Background Noise,56.3,56.3,56.0,0.0,96.7,3.2,0.0,53.7,55.9,58.1,-96,11.5
2026-03-07 01:53:12,Pasillo de Laboratorio (E),58.4,People,54.9,54.9,54.9,0.0,63.2,36.8,0.0,52.6,54.7,56.6,-89,16.0
2026-03-07 01:53:41,Salón - Extremo (E),52.3,Background Noise,46.8,46.8,0.0,0.0,100.0,0.0,0.0,40.1,40.7,50.4,-74,13.8
2026-03-07 01:57:51,Main Lobby (E),59.2,Background Noise,41.9,41.9,0.0,0.0,100.0,0.0,0.0,40.1,40.3,40.7,-85,10.0
2026-03-07 01:58:04,Pasillo de Salones (E),54.9,Background Noise,49.8,49.8,0.0,0.0,100.0,0.0,0.0,40.4,50.5,52.4,-77,14.3
2026-03-07 01:58:05,Pasillo Administrativo (E),34.6,Background Noise,30.4,30.4,0.0,0.0,100.0,0.0,0.0,28.0,30.1,32.2,-92,14.5
2026-03-07 01:58:11,Salón - Uma (E),62.1,Background Noise,56.3,56.3,56.0,0.0,96.2,3.8,0.0,53.5,55.8,58.2,-101,12.3
2026-03-07 01:58:13,Pasillo de Laboratorio (E),60.0,Background Noise,55.0,55.0,55.0,0.0,64.3,35.7,0.0,52.6,54.8,56.8,-89,16.0
2026-03-07 01:58:42,Salón - Extremo (E),59.7,Background Noise,46.9,46.9,0.0,0.0,100.0,0.0,0.0,40.1,40.7,50.8,-74,13.8
2026-03-07 02:02:51,Main Lobby (E),52.6,Background Noise,44.6,44.6,40.5,0.0,99.9,0.1,0.0,40.1,40.5,50.2,-85,13.5
2026-03-07 02:03:05,Pasillo de Salones (E),55.4,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.4,-76,14.0
2026-03-07 02:03:05,Pasillo Administrativo (E),36.5,Background Noise,30.8,30.8,0.0,0.0,100.0,0.0,0.0,28.5,30.6,32.6,-92,15.5
2026-03-07 02:03:11,Salón - Uma (E),61.1,Background Noise,56.2,56.2,56.3,0.0,96.5,3.5,0.0,53.5,55.8,58.1,-99,13.0
2026-03-07 02:03:13,Pasillo de Laboratorio (E),59.2,Background Noise,54.9,54.9,55.0,0.0,63.9,36.1,0.0,52.5,54.7,56.6,-87,14.3
2026-03-07 02:03:42,Salón - Extremo (E),52.3,Background Noise,43.9,43.9,0.0,0.0,100.0,0.0,0.0,40.0,40.4,50.2,-73,14.0
2026-03-07 02:07:51,Main Lobby (E),56.9,Background Noise,43.0,43.0,0.0,0.0,100.0,0.0,0.0,40.0,40.3,40.9,-85,12.3
2026-03-07 02:08:05,Pasillo de Salones (E),56.1,Background Noise,50.1,50.1,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.5,-77,14.5
2026-03-07 02:08:06,Pasillo Administrativo (E),35.6,Background Noise,31.0,31.0,0.0,0.0,100.0,0.0,0.0,28.7,30.6,32.8,-93,11.3
2026-03-07 02:08:11,Salón - Uma (E),61.3,Background Noise,56.2,56.2,56.2,0.0,96.8,3.2,0.0,53.5,55.8,58.2,-95,14.8
2026-03-07 02:08:13,Pasillo de Laboratorio (E),59.4,People,54.9,54.9,55.0,0.0,63.1,36.9,0.0,52.4,54.7,56.7,-87,12.0
2026-03-07 02:08:42,Salón - Extremo (E),59.2,Background Noise,45.9,45.9,0.0,0.0,100.0,0.0,0.0,40.1,40.6,50.4,-73,13.8
2026-03-07 02:12:51,Main Lobby (E),51.9,Background Noise,45.1,45.1,0.0,0.0,100.0,0.0,0.0,40.0,40.4,51.8,-85,13.3
2026-03-07 02:13:05,Pasillo de Salones (E),55.9,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.1,-77,14.8
2026-03-07 02:13:06,Pasillo Administrativo (E),50.4,Background Noise,30.9,30.9,0.0,0.0,100.0,0.0,0.0,28.2,30.3,32.4,-93,13.8
2026-03-07 02:13:11,Salón - Uma (E),62.3,Background Noise,56.2,56.2,56.6,0.0,97.3,2.7,0.0,53.4,55.9,58.1,-100,12.5
2026-03-07 02:13:13,Pasillo de Laboratorio (E),59.1,Background Noise,55.0,54.9,55.0,0.0,61.6,38.4,0.0,52.5,54.8,56.7,-87,14.0
2026-03-07 02:13:42,Salón - Extremo (E),59.1,Background Noise,43.8,43.8,0.0,0.0,100.0,0.0,0.0,40.1,40.3,50.0,-74,13.5
2026-03-07 02:17:51,Main Lobby (E),56.4,Background Noise,42.0,42.0,43.5,0.0,98.3,1.7,0.0,40.0,40.3,40.7,-85,13.3
2026-03-07 02:18:05,Pasillo de Salones (E),54.5,Background Noise,49.8,49.8,0.0,0.0,100.0,0.0,0.0,40.4,50.5,52.2,-76,14.8
2026-03-07 02:18:06,Pasillo Administrativo (E),35.7,Background Noise,30.8,30.8,0.0,0.0,100.0,0.0,0.0,28.4,30.5,32.6,-92,15.5
2026-03-07 02:18:11,Salón - Uma (E),61.9,Background Noise,56.2,56.2,56.2,0.0,96.4,3.6,0.0,53.5,55.9,58.1,-98,14.0
2026-03-07 02:18:13,Pasillo de Laboratorio (E),58.7,Background Noise,55.0,54.9,55.0,0.0,59.0,41.0,0.0,52.5,54.8,56.7,-87,14.0
2026-03-07 02:18:42,Salón - Extremo (E),55.1,Background Noise,45.5,45.5,0.0,0.0,100.0,0.0,0.0,40.1,40.6,50.5,-72,13.5
2026-03-07 02:22:52,Main Lobby (E),57.2,Background Noise,43.5,43.5,43.0,0.0,94.7,5.3,0.0,40.1,40.4,50.0,-96,12.5
