time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-04-18 15:52:55,Salón - Uma (C),29.353,silencio,0.0,30.963,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.902,29.292,28.001,-92,13.5
2026-04-18 15:53:37,Salón - Extremo (E),20.251,silencio,0.0,21.923,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.947,20.057,18.203,-75,11.3
2026-04-18 15:57:54,Salón - Uma (E),44.932,silencio,0.0,45.458,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.35,45.011,43.744,-107,-1.5
2026-04-18 15:57:55,Salón - Uma (C),30.267,silencio,0.0,32.488,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.87,30.543,28.47,-95,13.3
2026-04-18 15:58:37,Salón - Extremo (E),18.628,silencio,0.0,20.297,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33,18.183,17.259,-103,7.5
2026-04-18 16:02:54,Salón - Uma (E),44.846,silencio,0.0,45.21,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.293,44.939,44.207,-114,1.8
2026-04-18 16:02:55,Salón - Uma (C),29.413,silencio,0.0,30.814,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.994,29.471,27.894,-107,8.0
2026-04-18 16:03:37,Salón - Extremo (E),18.363,silencio,0.0,19.302,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.335,18.059,17.588,-101,8.2
2026-04-18 16:07:54,Salón - Uma (E),45.859,impact,99.523,46.715,impact,0.0,45.731,0.0,0.0,0.0,0.0,99.523,0.0,0.043,0.26,46.97,45.971,45.046,-93,13.5
2026-04-18 16:07:58,Salón - Uma (C),54.366,mixto,52.127,59.046,common,54.484,46.789,0.0,57.423,0.0,52.127,31.467,0.13,15.712,0.304,59.71,52.482,39.257,-111,5.0
2026-04-18 16:08:37,Salón - Extremo (E),16.863,silencio,0.0,17.526,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.56,16.736,16.425,-75,13.8
2026-04-18 16:12:54,Salón - Uma (E),45.184,impact,97.9,46.283,impact,0.0,45.55,0.0,0.0,0.0,1.563,97.9,0.0,0.244,0.146,46.108,45.024,44.447,-92,12.8
2026-04-18 16:12:59,Salón - Uma (C),28.994,silencio,0.0,29.76,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.809,28.918,27.311,-96,12.8
2026-04-18 16:13:37,Salón - Extremo (E),15.793,silencio,0.0,16.656,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.537,15.744,15.02,-107,6.0
2026-04-18 16:17:54,Salón - Uma (E),44.433,silencio,0.0,45.279,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.098,44.813,43.171,-95,13.3
2026-04-18 16:17:55,Salón - Uma (C),29.347,silencio,0.0,30.373,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.161,29.315,28.367,-113,-0.8
2026-04-18 16:18:37,Salón - Extremo (E),20.912,silencio,0.0,22.675,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.045,20.709,19.278,-96,9.0
2026-04-18 16:22:54,Salón - Uma (E),44.666,silencio,0.0,45.453,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.227,44.695,44.194,-112,4.5
2026-04-18 16:22:55,Salón - Uma (C),29.882,silencio,0.0,31.935,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.907,29.822,27.747,-115,-5.5
2026-04-18 16:23:37,Salón - Extremo (E),16.698,silencio,0.0,18.618,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.498,16.66,15.761,-79,14.0
2026-04-18 16:27:54,Salón - Uma (E),45.004,impact,99.436,45.836,impact,0.0,45.132,0.0,0.0,0.0,0.0,99.436,0.0,0.0,0.26,45.718,44.995,44.294,-95,13.5
2026-04-18 16:27:55,Salón - Uma (C),30.613,silencio,0.0,31.869,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.215,30.616,29.116,-100,12.3
2026-04-18 16:28:37,Salón - Extremo (E),20.607,silencio,0.0,21.4,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.446,20.441,19.901,-93,9.2
2026-04-18 16:32:54,Salón - Uma (E),45.002,impact,99.392,46.547,impact,0.0,44.959,0.0,0.0,0.0,0.304,99.392,0.0,0.0,0.043,46.764,44.66,43.911,-114,-2.8
2026-04-18 16:32:55,Salón - Uma (C),29.687,silencio,0.0,31.281,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.62,29.836,28.293,-106,3.8
2026-04-18 16:33:37,Salón - Extremo (E),19.02,silencio,0.0,21.325,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.251,18.429,16.686,-77,14.3
2026-04-18 16:34:01,Salón - Extremo (C),45.168,mixto,51.649,47.892,impact,0.0,44.443,0.0,0.0,45.423,0.0,42.188,4.991,0.998,51.649,49.662,44.789,37.169,-90,9.2
2026-04-18 16:37:54,Salón - Uma (E),54.903,common,71.832,56.584,common,54.985,0.0,0.0,54.541,0.0,71.832,0.347,0.0,27.821,0.0,56.741,54.503,53.113,-115,-1.0
2026-04-18 16:37:55,Salón - Uma (C),29.859,silencio,0.0,31.159,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.158,29.859,28.716,-95,13.0
2026-04-18 16:38:37,Salón - Extremo (E),38.028,silencio,0.0,41.631,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.581,36.929,31.971,-77,13.8
2026-04-18 16:39:01,Salón - Extremo (C),42.89,silencio,0.0,51.084,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.148,42.079,32.94,-120,-7.5
2026-04-18 16:42:54,Salón - Uma (E),44.033,silencio,0.0,44.809,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.821,43.969,43.096,-115,1.2
2026-04-18 16:42:55,Salón - Uma (C),30.908,silencio,0.0,31.581,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.472,30.987,29.427,-109,3.8
2026-04-18 16:43:37,Salón - Extremo (E),18.051,silencio,0.0,19.259,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.388,18.103,16.984,-94,8.8
2026-04-18 16:44:01,Salón - Extremo (C),27.709,silencio,0.0,31.02,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.389,26.122,24.693,-94,9.8
2026-04-18 16:47:54,Salón - Uma (E),44.618,silencio,0.0,45.36,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.427,44.543,44.152,-91,11.8
2026-04-18 16:47:55,Salón - Uma (C),30.614,silencio,0.0,31.743,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,30.578,29.195,-115,-5.0
2026-04-18 16:48:37,Salón - Extremo (E),16.254,silencio,0.0,16.844,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.067,15.922,15.651,-76,14.3
2026-04-18 16:49:01,Salón - Extremo (C),27.673,silencio,0.0,33.393,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.717,27.707,23.124,-91,9.5
2026-04-18 16:52:54,Salón - Uma (E),44.665,silencio,0.0,45.131,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.893,44.734,44.371,-112,2.0
2026-04-18 16:52:55,Salón - Uma (C),30.245,silencio,0.0,31.032,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.963,30.19,29.525,-100,12.0
2026-04-18 16:53:37,Salón - Extremo (E),18.871,silencio,0.0,20.058,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.695,18.702,17.406,-77,14.5
2026-04-18 16:54:05,Salón - Extremo (C),24.436,silencio,0.0,29.031,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.118,22.612,21.198,-82,13.5
2026-04-18 16:57:56,Salón - Uma (E),45.14,impact,98.828,45.684,impact,0.0,45.074,0.0,0.0,0.0,0.0,98.828,0.0,0.0,0.879,45.922,44.92,44.122,-92,13.5
2026-04-18 16:57:56,Salón - Uma (C),30.527,silencio,0.0,31.649,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.739,30.525,29.558,-96,12.5
2026-04-18 16:58:37,Salón - Extremo (E),16.201,silencio,0.0,16.9,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.051,16.324,15.224,-94,9.8
2026-04-18 16:59:01,Salón - Extremo (C),26.099,silencio,0.0,30.948,silencio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.798,24.333,20.201,-89,14.3
