time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-06-05 00:00:01,Pasillo Salones Eléctrica,36.341,Silence,0.0,42.475,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.777,32.918,28.894,-81,12.8
2026-06-05 00:00:02,Salón - Extremo Eléctrica,15.441,Silence,0.0,16.0,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.899,15.59,14.942,-117,-11.5
2026-06-05 00:00:05,Laboratorios Civil Central,48.543,Group 1 (Common),72.483,49.616,Group 1 (Common),48.653,0.0,0.0,0.0,0.0,72.483,0.087,0.087,0.0,27.04,49.862,48.245,47.873,-108,8.0
2026-06-05 00:00:24,Laboratorios Eléctrica Superior,19.048,Silence,0.0,21.433,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.099,20.177,15.132,-103,11.5
2026-06-05 00:00:25,Laboratorios Civil Inferior,29.027,Silence,0.0,30.747,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.232,28.997,27.712,-106,3.3
2026-06-05 00:00:30,Laboratorios Eléctrica Centro,27.203,Silence,0.0,31.441,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.422,24.352,24.065,-119,-7.8
2026-06-05 00:01:04,Pasillo Salones Civil,30.518,Silence,0.0,31.407,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.936,30.266,29.832,-86,14.5
2026-06-05 00:01:10,Lobby Civil,31.901,Silence,0.0,32.591,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.788,31.949,30.973,-106,6.0
2026-06-05 00:01:20,Laboratorios Civil Superior,37.799,Silence,0.0,40.476,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.374,37.642,37.116,-95,11.5
2026-06-05 00:02:10,Pasillo Decanato Civil,20.715,Silence,0.0,21.399,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.565,20.728,19.603,-86,11.8
2026-06-05 00:03:30,Laboratorios Eléctrica Inferior,23.928,Silence,0.0,26.81,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.153,23.189,20.772,-112,2.5
2026-06-05 00:03:49,Salón - Uma Civil,41.004,Silence,0.0,42.882,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.779,40.374,38.323,-111,-2.8
2026-06-05 00:04:07,Pasillo Decanato Eléctrica,19.786,Silence,0.0,20.53,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.68,19.758,18.493,-117,-1.5
2026-06-05 00:04:21,Salón - Uma Eléctrica,43.943,Silence,0.0,44.779,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.077,43.674,43.471,-107,-4.8
