time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-05-28 00:00:02,Laboratorios Civil Central,49.817,Group 1 (Common),83.854,50.933,Group 1 (Common),49.771,0.0,0.0,0.0,0.0,83.854,0.087,0.043,0.0,16.016,51.079,49.899,48.52,-84,11.8
2026-05-28 00:00:07,Laboratorios Eléctrica Superior,13.39,Silence,0.0,14.104,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.201,13.16,12.644,-110,5.0
2026-05-28 00:00:17,Laboratorios Civil Inferior,27.601,Silence,0.0,28.247,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.586,27.609,26.48,-113,5.8
2026-05-28 00:00:19,Laboratorios Eléctrica Centro,18.599,Silence,0.0,19.75,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.878,18.44,17.143,-106,9.0
2026-05-28 00:00:57,Pasillo Salones Civil,37.637,Silence,0.0,51.805,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.577,27.764,16.996,-95,12.0
2026-05-28 00:01:04,Lobby Civil,45.343,Group 5 (Vehicle),93.924,46.95,Group 5 (Vehicle),0.0,0.0,0.0,0.0,44.873,1.259,3.385,1.345,0.26,93.924,46.875,45.376,43.903,-86,12.0
2026-05-28 00:01:15,Laboratorios Civil Superior,31.957,Silence,0.0,33.081,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.286,31.813,30.657,-99,2.8
2026-05-28 00:02:05,Pasillo Decanato Civil,44.586,Silence,0.0,45.19,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.12,44.752,43.485,-91,12.5
2026-05-28 00:03:27,Laboratorios Eléctrica Inferior,14.608,Silence,0.0,15.603,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,14.55,13.515,-111,5.0
2026-05-28 00:03:44,Salón - Uma Civil,8.677,Silence,0.0,9.243,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.236,8.807,7.824,-102,8.8
2026-05-28 00:03:57,Pasillo Decanato Eléctrica,20.012,Silence,0.0,20.786,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.671,20.025,18.879,-94,11.3
2026-05-28 00:04:10,Salón - Uma Eléctrica,43.648,Silence,0.0,44.358,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.428,43.629,42.7,-109,-9.8
2026-05-28 00:04:41,Lobby Eléctrica,28.53,Silence,0.0,29.319,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.507,28.585,27.226,-113,6.2
2026-05-28 00:04:52,Salón - Extremo Eléctrica,14.459,Silence,0.0,15.071,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.041,14.49,13.701,-79,12.0
2026-05-28 00:04:52,Pasillo Salones Eléctrica,28.68,Silence,0.0,29.732,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.702,28.662,27.98,-83,11.5
2026-05-28 00:04:53,Salón - Extremo Civil,13.7,Silence,0.0,19.073,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.229,13.671,12.814,-115,-5.0
2026-05-28 00:05:02,Laboratorios Civil Central,49.91,Group 1 (Common),76.345,52.165,Group 1 (Common),50.351,0.0,0.0,0.0,0.0,76.345,0.0,0.174,0.0,23.394,50.653,50.44,47.575,-87,12.0
2026-05-28 00:05:07,Laboratorios Eléctrica Superior,12.798,Silence,0.0,13.723,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.845,12.89,11.795,-108,6.3
2026-05-28 00:05:17,Laboratorios Civil Inferior,26.959,Silence,0.0,28.339,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.542,26.886,25.32,-110,4.3
2026-05-28 00:05:19,Laboratorios Eléctrica Centro,18.921,Silence,0.0,23.784,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.205,19.133,17.145,-116,-5.3
2026-05-28 00:05:57,Pasillo Salones Civil,15.355,Silence,0.0,16.576,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.639,15.161,14.633,-93,11.5
2026-05-28 00:06:04,Lobby Civil,32.241,Silence,0.0,33.163,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.041,31.946,31.149,-84,9.8
2026-05-28 00:06:15,Laboratorios Civil Superior,31.16,Silence,0.0,32.854,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.877,30.637,29.382,-99,13.0
2026-05-28 00:07:05,Pasillo Decanato Civil,44.752,Silence,0.0,45.589,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65,44.628,44.123,-85,11.8
2026-05-28 00:08:27,Laboratorios Eléctrica Inferior,19.125,Silence,0.0,19.963,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.831,19.245,18.422,-113,0.2
2026-05-28 00:08:44,Salón - Uma Civil,21.531,Silence,0.0,26.297,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.521,19.129,9.995,-97,13.8
2026-05-28 00:08:57,Pasillo Decanato Eléctrica,19.951,Silence,0.0,20.86,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.032,19.765,19.199,-95,11.8
2026-05-28 00:09:10,Salón - Uma Eléctrica,43.585,Silence,0.0,44.427,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.384,43.679,42.119,-100,11.8
2026-05-28 00:09:41,Lobby Eléctrica,38.275,Silence,0.0,39.255,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.294,38.333,37.177,-100,11.5
2026-05-28 00:09:52,Salón - Extremo Eléctrica,14.255,Silence,0.0,14.714,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.674,14.34,13.703,-76,12.8
2026-05-28 00:09:52,Pasillo Salones Eléctrica,29.518,Silence,0.0,30.702,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.476,29.491,28.523,-102,8.0
2026-05-28 00:09:52,Salón - Extremo Civil,13.832,Silence,0.0,14.461,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.413,13.853,13.249,-115,-3.5
2026-05-28 00:10:02,Laboratorios Civil Central,50.007,Group 1 (Common),82.552,51.258,Group 1 (Common),49.942,0.0,0.0,0.0,0.0,82.552,0.0,0.0,0.043,17.231,51.72,49.934,47.727,-109,5.8
