time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-04-27 00:00:36,Laboratorios Civil Superior,31.794,Silence,0.0,32.576,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.526,31.828,30.92,-103,10.0
2026-04-27 00:01:26,Laboratorios Civil Central,49.123,Group 1 (Common),85.981,50.412,Group 1 (Common),49.225,0.0,0.0,0.0,0.0,85.981,0.304,0.0,0.043,13.455,50.552,49.478,46.162,-107,7.8
2026-04-27 00:01:27,Pasillo Decanato Civil,18.727,Silence,0.0,19.44,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.22,18.781,17.952,-97,10.2
2026-04-27 00:01:46,Lobby Civil,48.448,Group 5 (Vehicle),99.349,50.054,Group 5 (Vehicle),0.0,0.0,0.0,0.0,48.366,0.087,0.0,0.217,0.0,99.349,50.678,48.084,45.956,-86,14.3
2026-04-27 00:02:06,Pasillo Decanato Eléctrica,19.783,Silence,0.0,20.485,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.211,19.729,19.315,-93,11.5
2026-04-27 00:02:57,Laboratorios Eléctrica Inferior,15.098,Silence,0.0,16.218,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.447,14.89,14.374,-112,3.3
2026-04-27 00:03:03,Salón - Uma Civil,29.963,Silence,0.0,31.316,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.891,30.254,28.149,-101,10.0
2026-04-27 00:03:08,Salón - Uma Eléctrica,44.55,Silence,0.0,45.103,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.086,44.66,44.059,-94,10.8
2026-04-27 00:03:51,Salón - Extremo Eléctrica,15.169,Silence,0.0,15.916,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,15.099,14.77,-90,12.2
2026-04-27 00:03:56,Pasillo Salones Eléctrica,29.255,Silence,0.0,30.263,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.065,29.436,27.957,-84,13.8
