time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-06-25 00:01:56,Lobby Civil,38.713,Silence,0.0,39.735,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.655,38.448,38.059,-83,12.3
2026-06-25 00:02:01,Laboratorios Civil Central,49.864,Group 1 (Common),84.158,50.885,Group 1 (Common),49.676,0.0,0.0,0.0,0.0,84.158,0.347,1.649,0.043,13.585,50.826,49.654,49.316,-111,6.0
2026-06-25 00:02:03,Laboratorios Civil Superior,33.016,Silence,0.0,35.147,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.298,32.807,31.072,-94,12.2
2026-06-25 00:02:04,Salón - Extremo Civil,13.888,Silence,0.0,14.673,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.825,13.857,12.654,-79,12.8
2026-06-25 00:02:12,Lobby Eléctrica,25.624,Silence,0.0,26.746,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.637,25.629,23.993,-114,3.0
2026-06-25 00:02:12,Laboratorios Eléctrica Superior,15.857,Silence,0.0,16.4,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.555,15.848,15.293,-97,12.5
2026-06-25 00:02:20,Pasillo Decanato Civil,21.495,Silence,0.0,22.612,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.551,21.457,20.128,-99,11.5
2026-06-25 00:02:21,Pasillo Salones Civil,19.773,Silence,0.0,21.592,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.842,19.773,16.433,-96,2.2
2026-06-25 00:02:22,Salón - Uma Eléctrica,42.867,Silence,0.0,43.752,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.223,42.891,42.485,-94,14.0
2026-06-25 00:02:29,Salón - Uma Civil,10.828,Silence,0.0,11.652,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.563,10.856,10.304,-91,12.3
2026-06-25 00:02:33,Laboratorios Civil Inferior,39.454,Silence,0.0,40.114,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.176,39.505,38.545,-118,-10.3
2026-06-25 00:02:37,Pasillo Decanato Eléctrica,14.265,Silence,0.0,14.895,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.852,14.203,13.647,-90,13.5
2026-06-25 00:02:43,Pasillo Salones Eléctrica,25.714,Silence,0.0,26.829,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.907,25.803,24.539,-100,10.5
2026-06-25 00:02:51,Salón - Extremo Eléctrica,40.444,Silence,0.0,46.799,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.022,36.694,33.659,-79,13.0
2026-06-25 00:02:59,Laboratorios Eléctrica Centro,20.94,Silence,0.0,21.77,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.656,20.852,20.514,-97,12.8
2026-06-25 00:03:12,Laboratorios Eléctrica Inferior,17.747,Silence,0.0,18.561,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.881,17.805,16.888,-111,3.8
2026-06-25 00:06:56,Lobby Civil,38.107,Silence,0.0,38.882,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.785,37.836,37.725,-96,7.2
2026-06-25 00:07:01,Laboratorios Civil Central,48.865,Mixed,61.155,50.304,Group 1 (Common),48.678,0.0,49.118,0.0,0.0,61.155,2.821,18.316,0.13,17.405,50.019,48.499,46.925,-85,10.8
2026-06-25 00:07:03,Laboratorios Civil Superior,31.493,Silence,0.0,33.908,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.968,31.684,29.515,-91,11.3
2026-06-25 00:07:04,Salón - Extremo Civil,13.649,Silence,0.0,14.265,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.319,13.574,12.708,-117,-4.5
2026-06-25 00:07:12,Lobby Eléctrica,35.408,Silence,0.0,38.871,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.377,33.778,30.752,-95,13.8
2026-06-25 00:07:12,Laboratorios Eléctrica Superior,11.845,Silence,0.0,12.427,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.659,11.645,11.245,-103,5.8
2026-06-25 00:07:20,Pasillo Decanato Civil,21.424,Silence,0.0,22.344,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.358,21.351,20.481,-95,10.8
2026-06-25 00:07:21,Pasillo Salones Civil,15.259,Silence,0.0,16.023,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15,15.338,14.068,-87,13.8
2026-06-25 00:07:22,Salón - Uma Eléctrica,43.735,Silence,0.0,44.419,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.456,43.864,43.066,-117,
2026-06-25 00:07:29,Salón - Uma Civil,10.243,Silence,0.0,11.074,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.729,10.333,9.483,-112,0.8
2026-06-25 00:07:33,Laboratorios Civil Inferior,38.415,Silence,0.0,38.94,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.279,38.481,37.751,-111,2.0
2026-06-25 00:07:37,Pasillo Decanato Eléctrica,14.377,Silence,0.0,15.074,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.066,14.465,13.547,-115,-0.5
2026-06-25 00:07:43,Pasillo Salones Eléctrica,26.372,Silence,0.0,27.465,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.132,26.484,25.332,-102,5.8
2026-06-25 00:07:51,Salón - Extremo Eléctrica,62.566,Mixed,52.995,67.99,Group 3 (Rotary Tool),0.0,59.987,64.653,0.0,0.0,0.043,52.995,32.075,2.604,12.413,69.791,54.337,33.904,-77,10.3
2026-06-25 00:07:59,Laboratorios Eléctrica Centro,17.597,Silence,0.0,19.009,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.016,17.253,16.604,-97,10.5
2026-06-25 00:08:12,Laboratorios Eléctrica Inferior,15.017,Silence,0.0,15.825,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.679,15.068,14.387,-109,5.8
2026-06-25 00:11:56,Lobby Civil,37.103,Silence,0.0,37.728,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.369,37.149,36.783,-82,12.5
2026-06-25 00:12:01,Laboratorios Civil Central,49.509,Group 1 (Common),94.922,51.098,Group 1 (Common),49.647,0.0,0.0,0.0,0.0,94.922,0.26,0.911,0.0,3.863,51.07,49.221,47.766,-108,8.2
2026-06-25 00:12:03,Laboratorios Civil Superior,34.2,Silence,0.0,35.946,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.906,34.003,32.364,-97,12.0
2026-06-25 00:12:04,Salón - Extremo Civil,14.297,Silence,0.0,15.968,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.776,14.143,13.143,-83,12.0
2026-06-25 00:12:12,Lobby Eléctrica,28.226,Silence,0.0,29.194,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.131,28.188,26.632,-97,10.0
2026-06-25 00:12:12,Laboratorios Eléctrica Superior,19.461,Silence,0.0,20.933,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.032,19.496,17.164,-93,11.5
2026-06-25 00:12:20,Pasillo Decanato Civil,21.598,Silence,0.0,22.646,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.693,21.371,21.088,-97,13.2
2026-06-25 00:12:21,Pasillo Salones Civil,35.541,Silence,0.0,45.701,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.436,27.39,19.493,-87,13.8
