time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-07-11 00:00:33,Pasillo Salones Eléctrica,30.02,Silence,0.0,31.227,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.477,30.083,28.986,-89,15.8
2026-07-11 00:00:35,Pasillo Decanato Eléctrica,14.168,Silence,0.0,14.787,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.842,14.212,13.446,-94,13.3
2026-07-11 00:00:48,Lobby Eléctrica,26.467,Silence,0.0,29.573,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.289,25.78,25.149,-113,4.5
2026-07-11 00:00:50,Pasillo Decanato Civil,22.089,Silence,0.0,23.016,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.257,22.036,21.36,-91,12.0
2026-07-11 00:00:55,Salón - Extremo Civil,14.658,Silence,0.0,15.663,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.834,14.346,14.14,-88,13.8
2026-07-11 00:00:56,Lobby Civil,38.87,Silence,0.0,39.549,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.637,38.728,38.362,-86,13.8
2026-07-11 00:01:15,Salón - Uma Civil,9.955,Silence,0.0,10.479,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45,10.186,9.276,-103,10.5
2026-07-11 00:01:19,Laboratorios Civil Superior,30.815,Silence,0.0,32.212,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.438,30.305,29.626,-97,12.5
2026-07-11 00:01:20,Laboratorios Civil Central,46.328,Mixed,60.069,47.313,Group 1 (Common),46.2,0.0,0.0,0.0,45.419,60.069,1.432,3.125,0.087,35.2,47.272,46.877,43.745,-107,8.5
2026-07-11 00:01:27,Salón - Extremo Eléctrica,16.05,Silence,0.0,16.807,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.678,16.06,15.412,-78,10.0
2026-07-11 00:01:44,Laboratorios Eléctrica Superior,14.244,Silence,0.0,15.28,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.51,14.326,12.896,-99,10.8
2026-07-11 00:05:33,Pasillo Salones Eléctrica,30.362,Silence,0.0,31.528,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.672,30.33,29.562,-89,12.8
2026-07-11 00:05:35,Pasillo Decanato Eléctrica,14.054,Silence,0.0,14.63,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.564,14.218,13.067,-94,13.5
2026-07-11 00:05:48,Lobby Eléctrica,33.867,Silence,0.0,39.303,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.319,30.294,28.126,-111,7.0
2026-07-11 00:05:51,Pasillo Decanato Civil,29.303,Silence,0.0,33.687,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.48,28.687,26.291,-103,11.5
2026-07-11 00:05:55,Salón - Extremo Civil,13.704,Silence,0.0,18.873,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.592,13.454,12.91,-89,14.0
2026-07-11 00:05:56,Lobby Civil,61.369,Mixed,58.637,64.28,Group 1 (Common),61.067,0.0,0.0,62.11,0.0,58.637,2.17,0.0,37.934,1.302,64.884,60.487,53.845,-102,7.8
2026-07-11 00:06:15,Salón - Uma Civil,12.313,Silence,0.0,13.409,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.876,12.164,11.192,-111,6.2
