time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-03-01 00:00:01,Salón - Extremo (E),51.2,Background Noise,45.1,45.1,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.4,-83,14.3
2026-03-01 00:04:15,Main Lobby (E),51.3,Background Noise,43.4,43.4,0.0,0.0,100.0,0.0,0.0,40.0,40.4,50.1,-88,13.5
2026-03-01 00:04:25,Pasillo Administrativo (E),53.5,Background Noise,31.8,31.8,0.0,0.0,100.0,0.0,0.0,28.8,30.9,33.0,-93,13.5
2026-03-01 00:04:30,Salón - Uma (E),61.3,Background Noise,56.1,56.2,55.7,0.0,96.2,3.8,0.0,53.4,55.7,58.1,-104,10.0
2026-03-01 00:04:32,Pasillo de Laboratorio (E),59.4,Background Noise,54.6,54.5,54.6,0.0,20.7,79.3,0.0,52.2,54.3,56.3,-88,15.8
2026-03-01 00:05:02,Salón - Extremo (E),51.4,Background Noise,45.6,45.6,0.0,0.0,100.0,0.0,0.0,40.1,40.6,50.7,-83,14.3
2026-03-01 00:09:15,Main Lobby (E),59.5,People,49.0,48.3,50.3,0.0,71.5,28.5,0.0,40.1,50.3,51.8,-87,13.3
2026-03-01 00:09:25,Pasillo Administrativo (E),51.8,Background Noise,31.7,31.7,36.5,0.0,99.8,0.2,0.0,28.9,31.1,33.1,-93,13.3
2026-03-01 00:09:31,Salón - Uma (E),61.8,Background Noise,56.2,56.2,55.9,0.0,96.6,3.4,0.0,53.5,55.8,58.2,-102,11.0
2026-03-01 00:09:32,Pasillo de Laboratorio (E),58.4,Background Noise,54.5,54.5,54.5,0.0,16.5,83.5,0.0,52.2,54.3,56.2,-90,14.0
2026-03-01 00:10:02,Salón - Extremo (E),51.6,People,45.4,45.4,47.1,0.0,98.0,2.0,0.0,40.1,40.6,50.3,-83,13.8
2026-03-01 00:14:15,Main Lobby (E),53.3,Background Noise,49.8,49.8,49.3,0.0,95.2,4.7,0.0,40.4,50.5,51.6,-87,13.0
2026-03-01 00:14:25,Pasillo Administrativo (E),51.9,Background Noise,31.9,31.9,0.0,0.0,100.0,0.0,0.0,29.0,31.2,33.4,-94,13.3
2026-03-01 00:14:31,Salón - Uma (E),61.6,Background Noise,56.2,56.2,56.2,0.0,97.0,3.0,0.0,53.4,55.8,58.3,-103,5.3
2026-03-01 00:14:33,Pasillo de Laboratorio (E),59.1,People,54.5,54.5,54.5,0.0,19.9,80.1,0.0,52.3,54.3,56.3,-90,13.8
2026-03-01 00:15:02,Salón - Extremo (E),51.2,Background Noise,44.9,44.9,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.2,-84,10.5
2026-03-01 00:19:16,Main Lobby (E),51.0,Background Noise,44.7,44.7,50.8,0.0,99.9,0.1,0.0,40.0,40.4,50.4,-88,13.3
2026-03-01 00:19:25,Pasillo Administrativo (E),53.3,Background Noise,31.9,31.9,0.0,0.0,100.0,0.0,0.0,29.0,31.1,33.2,-94,11.5
2026-03-01 00:19:31,Salón - Uma (E),60.8,Background Noise,56.1,56.1,55.9,0.0,97.2,2.8,0.0,53.3,55.7,58.2,-104,9.0
2026-03-01 00:19:34,Pasillo de Laboratorio (E),59.0,People,54.6,54.5,54.6,0.0,22.3,77.7,0.0,52.2,54.3,56.3,-91,14.8
2026-03-01 00:20:02,Salón - Extremo (E),51.2,Background Noise,44.5,44.5,0.0,0.0,100.0,0.0,0.0,40.0,40.5,50.2,-82,13.8
2026-03-01 00:24:16,Main Lobby (E),51.0,Background Noise,42.6,42.6,0.0,0.0,100.0,0.0,0.0,40.1,40.3,40.8,-88,13.3
2026-03-01 00:24:26,Pasillo Administrativo (E),51.3,Background Noise,31.4,31.4,0.0,0.0,100.0,0.0,0.0,28.7,30.8,32.8,-94,13.5
2026-03-01 00:24:31,Salón - Uma (E),62.2,Background Noise,56.1,56.2,55.7,0.0,95.6,4.4,0.0,53.3,55.7,58.2,-104,10.5
2026-03-01 00:24:33,Pasillo de Laboratorio (E),58.5,People,54.6,54.7,54.6,0.0,19.7,80.3,0.0,52.2,54.4,56.4,-89,15.3
2026-03-01 00:25:02,Salón - Extremo (E),51.4,Background Noise,45.2,45.2,0.0,0.0,100.0,0.0,0.0,40.0,40.4,50.2,-84,13.8
2026-03-01 00:29:16,Main Lobby (E),50.9,Background Noise,45.6,45.6,0.0,0.0,100.0,0.0,0.0,40.0,40.5,50.3,-87,13.5
2026-03-01 00:29:26,Pasillo Administrativo (E),51.4,Background Noise,31.7,31.7,0.0,0.0,100.0,0.0,0.0,28.8,31.1,33.1,-92,13.3
2026-03-01 00:29:31,Salón - Uma (E),61.2,Background Noise,56.2,56.2,56.0,0.0,97.0,3.0,0.0,53.3,55.7,58.2,-104,10.5
2026-03-01 00:29:33,Pasillo de Laboratorio (E),59.3,People,54.6,54.6,54.6,0.0,22.6,77.4,0.0,52.2,54.3,56.4,-91,15.5
2026-03-01 00:30:02,Salón - Extremo (E),51.4,Background Noise,44.9,44.9,0.0,0.0,100.0,0.0,0.0,40.1,40.3,50.7,-86,15.0
2026-03-01 00:34:16,Main Lobby (E),51.0,Background Noise,43.9,43.9,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.1,-87,11.5
2026-03-01 00:34:26,Pasillo Administrativo (E),53.3,Background Noise,31.8,31.8,0.0,0.0,100.0,0.0,0.0,28.7,30.9,33.1,-93,13.3
2026-03-01 00:34:31,Salón - Uma (E),61.0,Background Noise,56.1,56.2,56.0,0.0,96.0,4.0,0.0,53.3,55.7,58.2,-104,10.5
2026-03-01 00:34:33,Pasillo de Laboratorio (E),59.0,People,54.6,54.5,54.6,0.0,21.1,78.9,0.0,52.3,54.4,56.3,-89,12.8
2026-03-01 00:35:02,Salón - Extremo (E),51.3,Background Noise,45.5,45.5,0.0,0.0,100.0,0.0,0.0,40.1,40.6,50.8,-82,14.0
2026-03-01 00:39:16,Main Lobby (E),51.5,Background Noise,45.0,45.0,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.1,-88,13.8
2026-03-01 00:39:26,Pasillo Administrativo (E),52.7,Background Noise,31.7,31.7,0.0,0.0,100.0,0.0,0.0,28.8,30.9,33.0,-93,13.5
2026-03-01 00:39:31,Salón - Uma (E),61.6,Background Noise,56.1,56.1,55.7,0.0,97.6,2.4,0.0,53.3,55.7,58.1,-104,9.8
2026-03-01 00:39:33,Pasillo de Laboratorio (E),58.6,People,54.5,54.2,54.6,0.0,22.3,77.7,0.0,52.1,54.2,56.2,-88,16.0
2026-03-01 00:40:02,Salón - Extremo (E),51.5,Background Noise,45.8,45.8,0.0,0.0,100.0,0.0,0.0,40.1,40.6,50.3,-83,14.0
2026-03-01 00:44:16,Main Lobby (E),52.0,Background Noise,42.8,42.8,40.4,0.0,99.9,0.1,0.0,40.1,40.3,40.9,-87,13.5
2026-03-01 00:44:26,Pasillo Administrativo (E),52.0,Background Noise,31.6,31.6,0.0,0.0,100.0,0.0,0.0,28.8,30.9,33.0,-94,13.8
2026-03-01 00:44:31,Salón - Uma (E),62.2,Background Noise,56.1,56.1,55.7,0.0,96.6,3.4,0.0,53.3,55.7,58.1,-104,10.5
2026-03-01 00:44:33,Pasillo de Laboratorio (E),58.5,People,54.5,54.4,54.5,0.0,21.7,78.3,0.0,52.2,54.2,56.2,-88,16.0
2026-03-01 00:45:03,Salón - Extremo (E),52.3,Background Noise,44.1,44.1,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.1,-82,14.0
2026-03-01 00:49:16,Main Lobby (E),50.8,Background Noise,43.7,43.7,0.0,0.0,100.0,0.0,0.0,40.0,40.3,50.2,-87,13.5
2026-03-01 00:49:26,Pasillo Administrativo (E),50.4,Background Noise,31.6,31.6,0.0,0.0,100.0,0.0,0.0,28.8,31.0,33.1,-93,13.3
2026-03-01 00:49:32,Salón - Uma (E),61.1,Background Noise,56.1,56.1,55.8,0.0,96.8,3.2,0.0,53.3,55.7,58.1,-104,10.0
2026-03-01 00:49:33,Pasillo de Laboratorio (E),59.1,People,54.5,54.5,54.5,0.0,19.5,80.5,0.0,52.1,54.3,56.3,-91,14.8
2026-03-01 00:50:03,Salón - Extremo (E),61.7,Background Noise,44.9,44.9,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.5,-83,11.3
2026-03-01 00:54:16,Main Lobby (E),51.1,Background Noise,44.3,44.3,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.3,-88,14.3
2026-03-01 00:54:26,Pasillo Administrativo (E),52.4,Background Noise,31.8,31.8,0.0,0.0,100.0,0.0,0.0,28.9,31.0,33.3,-104,10.3
2026-03-01 00:54:28,Pasillo de Salones (E),55.3,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.5,-79,15.0
2026-03-01 00:54:32,Salón - Uma (E),62.0,Background Noise,56.1,56.1,56.0,0.0,97.1,2.9,0.0,53.3,55.7,58.1,-104,9.0
2026-03-01 00:54:35,Pasillo de Laboratorio (E),58.2,People,54.5,54.4,54.5,0.0,20.4,79.6,0.0,52.1,54.3,56.2,-90,14.0
2026-03-01 00:55:03,Salón - Extremo (E),52.0,Background Noise,44.8,44.8,0.0,0.0,100.0,0.0,0.0,40.0,40.3,50.4,-85,14.0
2026-03-01 00:59:17,Main Lobby (E),51.7,Background Noise,44.5,44.5,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.3,-88,14.3
2026-03-01 00:59:26,Pasillo Administrativo (E),35.3,Background Noise,31.0,31.0,0.0,0.0,100.0,0.0,0.0,28.6,30.7,32.7,-105,8.0
2026-03-01 00:59:28,Pasillo de Salones (E),55.7,Background Noise,50.1,50.1,40.7,0.0,99.9,0.1,0.0,40.4,50.6,52.4,-79,11.8
2026-03-01 00:59:32,Salón - Uma (E),61.9,Background Noise,56.2,56.2,56.0,0.0,97.1,2.9,0.0,53.4,55.8,58.2,-102,11.0
2026-03-01 00:59:34,Pasillo de Laboratorio (E),58.7,People,54.7,54.6,54.7,0.0,22.3,77.7,0.0,52.3,54.4,56.4,-88,12.0
2026-03-01 01:00:03,Salón - Extremo (E),51.4,Background Noise,43.5,43.5,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.1,-84,13.5
2026-03-01 01:04:17,Main Lobby (E),51.2,Background Noise,43.0,43.0,0.0,0.0,100.0,0.0,0.0,40.1,40.4,40.9,-87,11.3
2026-03-01 01:04:30,Pasillo Administrativo (E),36.3,Background Noise,31.2,31.2,0.0,0.0,100.0,0.0,0.0,28.7,30.8,33.0,-104,10.5
2026-03-01 01:04:30,Pasillo de Salones (E),54.8,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.3,-78,13.8
2026-03-01 01:04:32,Salón - Uma (E),62.2,Background Noise,56.1,56.1,56.0,0.0,96.2,3.7,0.0,53.2,55.7,58.1,-104,10.3
2026-03-01 01:04:34,Pasillo de Laboratorio (E),59.4,Background Noise,54.6,54.7,54.6,0.0,20.7,79.3,0.0,52.2,54.3,56.4,-91,15.5
2026-03-01 01:05:03,Salón - Extremo (E),52.4,Background Noise,45.4,45.4,0.0,0.0,100.0,0.0,0.0,40.1,40.7,50.4,-83,14.3
2026-03-01 01:09:17,Main Lobby (E),51.3,Background Noise,43.8,43.8,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.1,-88,13.8
2026-03-01 01:09:27,Pasillo Administrativo (E),35.5,Background Noise,31.0,31.0,0.0,0.0,100.0,0.0,0.0,28.7,30.7,32.8,-103,10.8
2026-03-01 01:09:28,Pasillo de Salones (E),55.5,Background Noise,49.9,49.9,51.0,0.0,99.9,0.1,0.0,40.4,50.6,52.3,-79,10.3
2026-03-01 01:09:32,Salón - Uma (E),62.1,Background Noise,56.2,56.2,55.6,0.0,95.5,4.5,0.0,53.3,55.8,58.2,-104,10.8
2026-03-01 01:09:36,Pasillo de Laboratorio (E),59.0,People,54.5,54.3,54.6,0.0,21.5,78.5,0.0,52.2,54.2,56.3,-92,15.0
2026-03-01 01:10:03,Salón - Extremo (E),51.0,Background Noise,45.2,45.2,0.0,0.0,100.0,0.0,0.0,40.0,40.4,50.6,-83,14.5
2026-03-01 01:14:17,Main Lobby (E),51.7,Background Noise,44.0,44.0,0.0,0.0,100.0,0.0,0.0,40.0,40.4,50.3,-87,13.5
2026-03-01 01:14:27,Pasillo Administrativo (E),35.3,Background Noise,30.9,30.9,0.0,0.0,100.0,0.0,0.0,28.6,30.6,32.6,-103,10.5
2026-03-01 01:14:28,Pasillo de Salones (E),54.8,Background Noise,49.9,49.9,53.1,0.0,99.9,0.1,0.0,40.4,50.5,52.2,-82,13.3
2026-03-01 01:14:32,Salón - Uma (E),62.0,Background Noise,56.1,56.1,56.7,0.0,96.8,3.2,0.0,53.5,55.7,58.1,-102,11.5
2026-03-01 01:14:36,Pasillo de Laboratorio (E),59.2,People,54.6,54.4,54.6,0.0,21.2,78.7,0.0,52.2,54.3,56.2,-91,15.8
2026-03-01 01:15:03,Salón - Extremo (E),50.6,Background Noise,42.8,42.8,0.0,0.0,100.0,0.0,0.0,40.0,40.3,40.9,-82,14.0
2026-03-01 01:19:17,Main Lobby (E),52.1,Background Noise,44.8,44.8,0.0,0.0,100.0,0.0,0.0,40.1,40.3,50.6,-87,13.8
2026-03-01 01:19:27,Pasillo Administrativo (E),35.6,Background Noise,31.0,31.0,0.0,0.0,100.0,0.0,0.0,28.6,30.6,32.8,-103,10.5
2026-03-01 01:19:28,Pasillo de Salones (E),55.4,Background Noise,49.9,49.9,50.4,0.0,99.9,0.1,0.0,40.4,50.5,52.2,-82,14.3
2026-03-01 01:19:32,Salón - Uma (E),61.2,Background Noise,56.3,56.2,56.8,0.0,96.8,3.2,0.0,53.5,55.9,58.2,-103,11.0
2026-03-01 01:19:34,Pasillo de Laboratorio (E),58.8,Background Noise,54.6,54.8,54.6,0.0,22.1,77.9,0.0,52.2,54.5,56.4,-92,14.0
2026-03-01 01:20:03,Salón - Extremo (E),52.0,Background Noise,45.5,45.5,0.0,0.0,100.0,0.0,0.0,40.1,40.6,50.4,-83,14.0
2026-03-01 01:24:17,Main Lobby (E),51.1,Background Noise,44.2,44.2,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.4,-88,14.3
2026-03-01 01:24:27,Pasillo Administrativo (E),35.5,Background Noise,30.9,30.9,0.0,0.0,100.0,0.0,0.0,28.5,30.6,32.7,-103,10.5
2026-03-01 01:24:28,Pasillo de Salones (E),55.1,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.4,-88,13.8
