time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-03-22 00:07:16,Pasillo de Laboratorio - Ala Inferior (E),72.5,Background Noise,67.9,67.9,65.9,0.0,99.8,0.2,0.0,65.0,67.5,69.8,-107,7.0
2026-03-22 00:07:58,Pasillo de Laboratorio - Ala Superior (E),60.9,Background Noise,53.5,53.5,0.0,0.0,100.0,0.0,0.0,46.5,51.3,56.9,-98,13.3
2026-03-22 00:08:06,Pasillo de Laboratorio (E),64.8,People,60.6,60.0,60.6,0.0,0.5,99.5,0.0,57.6,60.4,62.4,-97,13.0
2026-03-22 00:09:23,Salón - Uma (E),68.7,Background Noise,62.3,62.3,61.7,0.0,91.8,8.2,0.0,58.2,61.5,65.0,-108,7.5
2026-03-22 00:10:04,Salón - Extremo (E),52.9,Background Noise,42.8,42.8,0.0,0.0,100.0,0.0,0.0,40.0,40.7,45.5,-98,12.8
2026-03-22 00:10:48,Pasillo de Salones (E),60.2,Background Noise,52.9,52.9,0.0,0.0,100.0,0.0,0.0,47.2,51.0,56.3,-88,14.0
2026-03-22 00:11:03,Main Lobby (E),58.2,People,53.0,52.8,53.3,0.0,70.2,29.8,0.0,49.5,52.5,55.4,-97,12.8
2026-03-22 00:11:48,Pasillo Administrativo (E),86.3,Background Noise,55.8,55.8,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-99,12.3
2026-03-22 00:12:16,Pasillo de Laboratorio - Ala Inferior (E),80.0,Background Noise,68.1,68.1,65.2,0.0,99.9,0.1,0.0,65.2,67.7,70.0,-106,9.8
2026-03-22 00:12:58,Pasillo de Laboratorio - Ala Superior (E),61.2,Background Noise,53.6,53.6,0.0,0.0,100.0,0.0,0.0,46.8,51.9,56.9,-103,10.8
2026-03-22 00:13:06,Pasillo de Laboratorio (E),65.2,People,60.4,58.9,60.4,0.0,0.3,99.7,0.0,57.5,60.0,62.5,-97,12.8
2026-03-22 00:14:23,Salón - Uma (E),71.3,Background Noise,62.5,62.5,62.5,0.0,93.7,6.3,0.0,58.4,61.8,65.2,-112,4.3
2026-03-22 00:15:04,Salón - Extremo (E),50.2,Background Noise,42.9,42.9,0.0,0.0,100.0,0.0,0.0,40.0,41.0,45.8,-97,13.0
2026-03-22 00:15:48,Pasillo de Salones (E),61.2,Background Noise,53.1,53.1,0.0,0.0,100.0,0.0,0.0,47.2,51.6,56.2,-87,13.5
2026-03-22 00:16:03,Main Lobby (E),57.0,Background Noise,48.4,48.3,51.5,0.0,97.3,2.7,0.0,40.7,45.7,52.5,-95,13.5
2026-03-22 00:16:48,Pasillo Administrativo (E),90.7,Background Noise,60.0,60.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-101,11.3
2026-03-22 00:17:16,Pasillo de Laboratorio - Ala Inferior (E),72.9,Background Noise,68.0,68.0,67.6,0.0,99.9,0.1,0.0,65.3,67.7,69.9,-103,11.0
2026-03-22 00:17:58,Pasillo de Laboratorio - Ala Superior (E),61.5,Background Noise,53.6,53.6,0.0,0.0,100.0,0.0,0.0,46.6,51.4,57.0,-101,11.8
2026-03-22 00:18:06,Pasillo de Laboratorio (E),65.4,People,60.4,59.3,60.4,0.0,0.4,99.6,0.0,57.4,60.1,62.3,-97,12.8
2026-03-22 00:19:24,Salón - Uma (E),69.2,Background Noise,62.5,62.4,63.0,0.0,93.7,6.3,0.0,58.4,61.8,65.0,-110,5.0
2026-03-22 00:20:04,Salón - Extremo (E),54.3,Background Noise,42.9,42.9,0.0,0.0,100.0,0.0,0.0,40.0,40.7,45.7,-94,13.8
2026-03-22 00:20:48,Pasillo de Salones (E),61.2,Background Noise,52.8,52.8,0.0,0.0,100.0,0.0,0.0,47.0,50.7,56.1,-88,13.3
2026-03-22 00:21:03,Main Lobby (E),52.5,Background Noise,47.0,47.0,0.0,0.0,100.0,0.0,0.0,44.7,46.7,48.7,-94,13.8
2026-03-22 00:21:48,Pasillo Administrativo (E),78.5,Background Noise,48.5,48.5,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-99,12.3
2026-03-22 00:22:16,Pasillo de Laboratorio - Ala Inferior (E),80.4,Background Noise,68.1,68.1,0.0,0.0,100.0,0.0,0.0,65.1,67.7,70.1,-115,0.5
2026-03-22 00:22:59,Pasillo de Laboratorio - Ala Superior (E),61.7,Background Noise,53.6,53.6,0.0,0.0,100.0,0.0,0.0,46.8,51.7,57.0,-104,9.3
2026-03-22 00:23:06,Pasillo de Laboratorio (E),64.9,People,60.4,0.0,60.4,0.0,0.0,100.0,0.0,57.5,60.2,62.2,-96,12.8
2026-03-22 00:24:24,Salón - Uma (E),69.0,Background Noise,62.4,62.4,62.4,0.0,93.2,6.8,0.0,58.1,61.7,64.9,-109,5.8
2026-03-22 00:25:04,Salón - Extremo (E),61.8,People,43.3,43.0,56.3,0.0,99.7,0.3,0.0,40.0,40.8,45.6,-95,13.5
2026-03-22 00:25:48,Pasillo de Salones (E),60.5,Background Noise,52.8,52.8,0.0,0.0,100.0,0.0,0.0,47.1,51.1,56.2,-88,12.3
2026-03-22 00:26:03,Main Lobby (E),51.8,Background Noise,46.0,46.0,0.0,0.0,100.0,0.0,0.0,41.2,45.7,48.3,-94,14.0
2026-03-22 00:26:48,Pasillo Administrativo (E),87.4,Background Noise,56.7,56.7,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-98,12.5
2026-03-22 00:27:16,Pasillo de Laboratorio - Ala Inferior (E),72.8,Background Noise,67.9,67.9,0.0,0.0,100.0,0.0,0.0,65.1,67.7,69.8,-106,9.3
2026-03-22 00:27:59,Pasillo de Laboratorio - Ala Superior (E),61.4,Background Noise,53.3,53.3,0.0,0.0,100.0,0.0,0.0,46.4,51.2,56.8,-97,12.5
2026-03-22 00:28:06,Pasillo de Laboratorio (E),65.9,People,60.5,60.0,60.5,0.0,0.2,99.8,0.0,57.6,60.1,62.5,-96,10.8
2026-03-22 00:29:24,Salón - Uma (E),68.9,Background Noise,62.3,62.3,62.2,0.0,93.3,6.7,0.0,58.4,61.5,64.9,-107,8.3
2026-03-22 00:30:05,Salón - Extremo (E),51.7,Background Noise,42.5,42.5,0.0,0.0,100.0,0.0,0.0,40.0,40.6,45.2,-97,13.0
2026-03-22 00:30:48,Pasillo de Salones (E),61.4,Background Noise,52.8,52.8,48.0,0.0,99.9,0.1,0.0,47.0,50.7,56.2,-87,13.8
2026-03-22 00:31:04,Main Lobby (E),49.5,Background Noise,42.6,42.6,0.0,0.0,100.0,0.0,0.0,40.0,41.9,44.8,-97,11.0
2026-03-22 00:31:48,Pasillo Administrativo (E),92.3,Background Noise,61.5,61.5,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-105,9.3
2026-03-22 00:32:16,Pasillo de Laboratorio - Ala Inferior (E),80.7,Background Noise,68.1,68.1,0.0,0.0,100.0,0.0,0.0,65.1,67.7,69.9,-103,11.5
2026-03-22 00:32:59,Pasillo de Laboratorio - Ala Superior (E),61.1,Background Noise,53.4,53.4,0.0,0.0,100.0,0.0,0.0,46.7,51.5,56.8,-105,7.8
2026-03-22 00:33:06,Pasillo de Laboratorio (E),64.7,People,60.4,59.3,60.4,0.0,0.3,99.7,0.0,57.6,60.1,62.3,-96,12.5
2026-03-22 00:34:24,Salón - Uma (E),70.3,Background Noise,62.5,62.5,61.8,0.0,93.4,6.6,0.0,58.2,61.6,65.0,-111,4.5
2026-03-22 00:35:04,Salón - Extremo (E),55.5,Background Noise,43.0,43.0,0.0,0.0,100.0,0.0,0.0,40.0,40.8,46.0,-99,12.0
2026-03-22 00:35:48,Pasillo de Salones (E),60.0,Background Noise,53.1,53.1,0.0,0.0,100.0,0.0,0.0,47.3,51.5,56.3,-88,14.0
2026-03-22 00:36:04,Main Lobby (E),53.8,Background Noise,42.7,42.7,0.0,0.0,100.0,0.0,0.0,40.0,41.9,44.9,-96,13.0
2026-03-22 00:36:48,Pasillo Administrativo (E),82.4,Background Noise,52.0,52.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-98,12.5
2026-03-22 00:37:16,Pasillo de Laboratorio - Ala Inferior (E),73.8,Background Noise,68.0,68.0,0.0,0.0,100.0,0.0,0.0,65.1,67.7,69.9,-107,7.8
2026-03-22 00:37:59,Pasillo de Laboratorio - Ala Superior (E),62.1,Background Noise,53.6,53.6,0.0,0.0,100.0,0.0,0.0,46.6,51.6,57.0,-98,10.0
2026-03-22 00:38:06,Pasillo de Laboratorio (E),65.9,People,60.6,62.6,60.6,0.0,0.1,99.9,0.0,57.5,60.3,62.5,-96,13.0
2026-03-22 00:39:24,Salón - Uma (E),69.8,Background Noise,62.4,62.4,61.9,0.0,94.7,5.3,0.0,58.1,61.6,64.9,-111,4.8
2026-03-22 00:40:04,Salón - Extremo (E),54.8,Background Noise,42.6,42.6,0.0,0.0,100.0,0.0,0.0,40.0,40.6,45.2,-94,13.5
2026-03-22 00:40:49,Pasillo de Salones (E),61.3,Background Noise,52.8,52.8,0.0,0.0,100.0,0.0,0.0,47.0,50.8,56.4,-88,12.0
2026-03-22 00:41:04,Main Lobby (E),51.4,Background Noise,43.7,43.7,0.0,0.0,100.0,0.0,0.0,40.0,42.9,46.2,-98,13.0
2026-03-22 00:41:48,Pasillo Administrativo (E),92.3,Background Noise,61.6,61.6,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-100,12.0
2026-03-22 00:42:17,Pasillo de Laboratorio - Ala Inferior (E),79.8,Background Noise,68.0,68.0,0.0,0.0,100.0,0.0,0.0,65.1,67.6,70.0,-108,8.0
2026-03-22 00:42:59,Pasillo de Laboratorio - Ala Superior (E),62.8,Background Noise,53.5,53.5,0.0,0.0,100.0,0.0,0.0,46.9,51.4,56.9,-97,13.3
2026-03-22 00:43:06,Pasillo de Laboratorio (E),65.3,People,60.5,60.0,60.5,0.0,0.4,99.6,0.0,57.7,60.2,62.5,-97,13.3
2026-03-22 00:44:24,Salón - Uma (E),69.8,Background Noise,62.3,62.3,62.4,0.0,92.7,7.2,0.0,57.9,61.7,64.9,-110,6.0
2026-03-22 00:45:04,Salón - Extremo (E),53.7,Background Noise,42.8,42.8,0.0,0.0,100.0,0.0,0.0,40.0,40.5,45.5,-96,12.8
2026-03-22 00:45:49,Pasillo de Salones (E),61.9,Background Noise,53.0,53.0,0.0,0.0,100.0,0.0,0.0,47.0,50.9,56.3,-88,13.8
2026-03-22 00:46:04,Main Lobby (E),54.3,Background Noise,46.2,46.2,0.0,0.0,100.0,0.0,0.0,43.7,45.8,48.0,-94,13.0
2026-03-22 00:46:49,Pasillo Administrativo (E),79.1,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-98,10.8
2026-03-22 00:47:17,Pasillo de Laboratorio - Ala Inferior (E),72.7,Background Noise,67.9,67.9,0.0,0.0,100.0,0.0,0.0,64.8,67.5,70.0,-107,7.8
2026-03-22 00:47:59,Pasillo de Laboratorio - Ala Superior (E),61.0,Background Noise,53.4,53.4,0.0,0.0,100.0,0.0,0.0,46.5,51.3,57.0,-105,9.3
2026-03-22 00:48:07,Pasillo de Laboratorio (E),65.2,People,60.6,61.4,60.6,0.0,0.3,99.7,0.0,57.7,60.2,62.6,-96,13.3
2026-03-22 00:49:24,Salón - Uma (E),69.6,Background Noise,62.4,62.4,62.3,0.0,93.7,6.3,0.0,58.4,61.7,65.0,-108,8.0
2026-03-22 00:50:05,Salón - Extremo (E),52.7,Background Noise,42.8,42.8,0.0,0.0,100.0,0.0,0.0,40.0,40.8,45.7,-95,10.8
2026-03-22 00:50:49,Pasillo de Salones (E),61.2,Background Noise,52.9,52.9,0.0,0.0,100.0,0.0,0.0,47.4,51.0,56.3,-88,13.5
2026-03-22 00:51:04,Main Lobby (E),51.8,Background Noise,45.4,45.4,0.0,0.0,100.0,0.0,0.0,40.4,45.0,47.8,-97,9.8
2026-03-22 00:51:49,Pasillo Administrativo (E),91.8,Background Noise,61.0,61.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-102,11.5
2026-03-22 00:52:17,Pasillo de Laboratorio - Ala Inferior (E),79.5,Background Noise,68.1,68.1,68.0,0.0,99.8,0.3,0.0,65.1,67.8,70.1,-106,8.0
2026-03-22 00:52:59,Pasillo de Laboratorio - Ala Superior (E),61.4,Background Noise,53.6,53.6,47.6,0.0,99.9,0.1,0.0,46.8,51.7,57.0,-104,10.5
2026-03-22 00:53:07,Pasillo de Laboratorio (E),65.0,People,60.3,60.3,60.3,0.0,0.2,99.8,0.0,57.4,60.0,62.2,-97,12.8
2026-03-22 00:54:24,Salón - Uma (E),70.6,Background Noise,62.2,62.2,62.0,0.0,93.7,6.3,0.0,58.0,61.5,64.8,-111,3.0
2026-03-22 00:55:05,Salón - Extremo (E),56.2,Background Noise,42.8,42.8,0.0,0.0,100.0,0.0,0.0,40.0,40.9,45.7,-97,9.8
2026-03-22 00:55:49,Pasillo de Salones (E),61.6,Background Noise,53.0,53.0,50.1,0.0,99.9,0.1,0.0,46.9,51.4,56.3,-87,13.8
2026-03-22 00:56:04,Main Lobby (E),59.5,People,43.8,43.5,52.9,0.0,99.3,0.7,0.0,40.0,42.8,45.7,-94,13.5
2026-03-22 00:56:49,Pasillo Administrativo (E),77.2,Background Noise,47.6,47.6,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-104,10.5
2026-03-22 00:57:17,Pasillo de Laboratorio - Ala Inferior (E),73.5,Background Noise,68.0,68.0,66.4,0.0,99.9,0.1,0.0,65.1,67.7,69.9,-108,7.5
2026-03-22 00:57:59,Pasillo de Laboratorio - Ala Superior (E),61.3,Background Noise,53.5,53.5,0.0,0.0,100.0,0.0,0.0,46.7,51.5,56.9,-99,12.0
2026-03-22 00:58:07,Pasillo de Laboratorio (E),65.0,People,60.4,58.5,60.4,0.0,0.4,99.6,0.0,57.6,60.1,62.4,-95,13.5
2026-03-22 00:59:25,Salón - Uma (E),69.3,Background Noise,62.3,62.3,62.1,0.0,92.6,7.4,0.0,58.2,61.7,64.9,-111,5.0
2026-03-22 01:00:05,Salón - Extremo (E),55.3,Background Noise,42.8,42.8,0.0,0.0,100.0,0.0,0.0,40.0,40.7,45.5,-95,12.5
2026-03-22 01:00:49,Pasillo de Salones (E),60.6,Background Noise,52.9,52.9,0.0,0.0,100.0,0.0,0.0,47.0,51.1,56.3,-89,14.0
2026-03-22 01:01:04,Main Lobby (E),51.6,Background Noise,43.4,43.4,0.0,0.0,100.0,0.0,0.0,40.2,42.7,45.6,-96,13.0
2026-03-22 01:01:49,Pasillo Administrativo (E),85.5,Background Noise,55.0,55.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-99,10.8
2026-03-22 01:02:17,Pasillo de Laboratorio - Ala Inferior (E),80.0,Background Noise,68.0,68.0,0.0,0.0,100.0,0.0,0.0,65.0,67.6,69.8,-111,5.0
2026-03-22 01:02:59,Pasillo de Laboratorio - Ala Superior (E),61.3,Background Noise,53.5,53.5,0.0,0.0,100.0,0.0,0.0,46.7,51.6,57.1,-104,10.3
2026-03-22 01:03:07,Pasillo de Laboratorio (E),65.0,People,60.4,59.2,60.4,0.0,0.3,99.8,0.0,57.4,60.2,62.3,-97,13.0
2026-03-22 01:04:25,Salón - Uma (E),68.9,Background Noise,62.4,62.4,62.0,0.0,92.4,7.6,0.0,58.2,61.7,65.0,-110,4.8
2026-03-22 01:05:05,Salón - Extremo (E),52.8,Background Noise,42.8,42.8,0.0,0.0,100.0,0.0,0.0,40.0,40.8,45.5,-94,13.3
2026-03-22 01:05:49,Pasillo de Salones (E),61.1,Background Noise,53.1,53.1,0.0,0.0,100.0,0.0,0.0,47.2,51.3,56.4,-88,14.0
2026-03-22 01:06:04,Main Lobby (E),52.8,Background Noise,43.3,43.3,0.0,0.0,100.0,0.0,0.0,40.0,42.5,45.7,-95,13.5
2026-03-22 01:06:49,Pasillo Administrativo (E),73.5,Background Noise,45.4,45.4,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-99,12.3
2026-03-22 01:07:17,Pasillo de Laboratorio - Ala Inferior (E),74.2,Background Noise,67.9,67.9,69.3,0.0,99.9,0.1,0.0,65.0,67.6,69.9,-108,7.8
2026-03-22 01:08:00,Pasillo de Laboratorio - Ala Superior (E),62.1,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,47.1,51.8,57.1,-107,8.0
2026-03-22 01:08:07,Pasillo de Laboratorio (E),64.7,People,60.3,61.1,60.3,0.0,0.4,99.6,0.0,57.5,60.1,62.3,-96,10.3
2026-03-22 01:09:25,Salón - Uma (E),68.9,Background Noise,62.3,62.3,61.8,0.0,92.2,7.8,0.0,58.3,61.6,64.7,-109,5.5
2026-03-22 01:10:05,Salón - Extremo (E),51.7,Background Noise,42.9,42.9,0.0,0.0,100.0,0.0,0.0,40.0,40.9,45.9,-94,13.5
2026-03-22 01:10:49,Pasillo de Salones (E),61.3,Background Noise,52.9,52.9,0.0,0.0,100.0,0.0,0.0,47.2,51.1,56.2,-87,13.8
2026-03-22 01:11:05,Main Lobby (E),53.0,Background Noise,45.8,45.8,0.0,0.0,100.0,0.0,0.0,43.3,45.4,47.7,-94,13.5
2026-03-22 01:11:49,Pasillo Administrativo (E),85.0,Background Noise,54.4,54.4,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-100,11.8
2026-03-22 01:12:17,Pasillo de Laboratorio - Ala Inferior (E),80.3,Background Noise,68.1,68.1,0.0,0.0,100.0,0.0,0.0,64.9,67.6,70.0,-101,10.5
2026-03-22 01:13:00,Pasillo de Laboratorio - Ala Superior (E),61.6,Background Noise,53.5,53.5,0.0,0.0,100.0,0.0,0.0,46.6,51.8,56.9,-106,8.8
2026-03-22 01:13:07,Pasillo de Laboratorio (E),65.6,People,60.4,61.7,60.4,0.0,0.3,99.8,0.0,57.3,60.1,62.4,-97,13.0
2026-03-22 01:14:25,Salón - Uma (E),69.6,Background Noise,62.4,62.4,61.9,0.0,93.2,6.8,0.0,58.1,61.6,65.1,-111,3.3
2026-03-22 01:15:05,Salón - Extremo (E),53.1,Background Noise,42.8,42.8,0.0,0.0,100.0,0.0,0.0,40.0,40.9,45.4,-97,12.5
2026-03-22 01:15:49,Pasillo de Salones (E),60.9,Background Noise,52.9,52.9,0.0,0.0,100.0,0.0,0.0,47.3,51.1,56.3,-89,13.5
2026-03-22 01:16:05,Main Lobby (E),52.2,Background Noise,45.2,45.2,0.0,0.0,100.0,0.0,0.0,40.8,45.0,47.4,-98,13.0
2026-03-22 01:16:49,Pasillo Administrativo (E),90.7,Background Noise,60.0,60.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-99,12.3
2026-03-22 01:17:17,Pasillo de Laboratorio - Ala Inferior (E),72.5,Background Noise,67.9,67.9,0.0,0.0,100.0,0.0,0.0,65.1,67.6,69.8,-106,9.0
2026-03-22 01:18:00,Pasillo de Laboratorio - Ala Superior (E),61.0,Background Noise,53.5,53.5,0.0,0.0,100.0,0.0,0.0,46.8,51.7,56.9,-103,10.5
2026-03-22 01:18:07,Pasillo de Laboratorio (E),64.7,People,60.4,59.6,60.4,0.0,0.3,99.7,0.0,57.5,60.2,62.3,-96,12.8
2026-03-22 01:19:25,Salón - Uma (E),68.7,Background Noise,62.4,62.4,62.4,0.0,93.8,6.2,0.0,58.1,61.7,64.9,-110,5.8
2026-03-22 01:20:05,Salón - Extremo (E),55.3,Background Noise,42.8,42.8,0.0,0.0,100.0,0.0,0.0,40.0,40.8,45.6,-95,11.0
2026-03-22 01:20:50,Pasillo de Salones (E),60.2,Background Noise,53.0,53.0,0.0,0.0,100.0,0.0,0.0,47.4,51.2,56.3,-88,13.5
2026-03-22 01:21:05,Main Lobby (E),51.2,Background Noise,42.8,42.8,0.0,0.0,100.0,0.0,0.0,40.0,42.1,45.2,-97,10.0
2026-03-22 01:21:49,Pasillo Administrativo (E),78.9,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-99,11.8
2026-03-22 01:22:18,Pasillo de Laboratorio - Ala Inferior (E),80.0,Background Noise,68.1,68.1,0.0,0.0,100.0,0.0,0.0,65.2,67.7,70.0,-107,7.8
2026-03-22 01:23:00,Pasillo de Laboratorio - Ala Superior (E),61.0,Background Noise,53.6,53.6,0.0,0.0,100.0,0.0,0.0,46.6,51.7,57.2,-99,12.3
2026-03-22 01:23:07,Pasillo de Laboratorio (E),65.1,People,60.5,60.8,60.5,0.0,0.2,99.8,0.0,57.6,60.3,62.5,-97,12.5
2026-03-22 01:24:26,Salón - Uma (E),71.0,Background Noise,62.4,62.4,62.1,0.0,94.3,5.7,0.0,58.2,61.6,64.7,-110,4.3
2026-03-22 01:25:05,Salón - Extremo (E),56.2,Background Noise,42.9,42.9,0.0,0.0,100.0,0.0,0.0,40.0,40.7,45.6,-99,12.5
2026-03-22 01:25:50,Pasillo de Salones (E),59.6,Background Noise,53.0,53.0,0.0,0.0,100.0,0.0,0.0,47.2,51.5,56.4,-88,14.0
2026-03-22 01:26:05,Main Lobby (E),49.3,Background Noise,42.8,42.8,0.0,0.0,100.0,0.0,0.0,40.0,42.1,45.0,-84,13.5
2026-03-22 01:26:50,Pasillo Administrativo (E),86.5,Background Noise,55.9,55.9,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-98,12.5
2026-03-22 01:27:18,Pasillo de Laboratorio - Ala Inferior (E),73.1,Background Noise,67.9,67.9,0.0,0.0,100.0,0.0,0.0,65.2,67.7,69.8,-112,3.3
2026-03-22 01:28:00,Pasillo de Laboratorio - Ala Superior (E),61.6,Background Noise,53.5,53.5,0.0,0.0,100.0,0.0,0.0,46.7,51.6,57.0,-105,9.3
2026-03-22 01:28:08,Pasillo de Laboratorio (E),65.4,People,60.3,0.0,60.3,0.0,0.0,100.0,0.0,57.3,60.1,62.3,-97,13.0
2026-03-22 01:29:25,Salón - Uma (E),67.8,People,62.3,62.3,62.2,0.0,92.0,8.0,0.0,58.1,61.8,64.9,-108,-1.8
2026-03-22 01:30:06,Salón - Extremo (E),54.0,Background Noise,42.7,42.7,0.0,0.0,100.0,0.0,0.0,40.0,40.7,45.7,-96,12.8
2026-03-22 01:30:50,Pasillo de Salones (E),60.4,Background Noise,53.0,53.0,0.0,0.0,100.0,0.0,0.0,47.0,51.0,56.5,-88,11.8
2026-03-22 01:31:05,Main Lobby (E),56.7,Background Noise,43.0,43.0,0.0,0.0,100.0,0.0,0.0,40.0,42.3,45.0,-88,13.5
2026-03-22 01:31:50,Pasillo Administrativo (E),77.7,Background Noise,48.2,48.2,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-102,11.0
2026-03-22 01:32:18,Pasillo de Laboratorio - Ala Inferior (E),80.3,Background Noise,68.0,68.0,0.0,0.0,100.0,0.0,0.0,65.2,67.7,70.0,-113,1.8
2026-03-22 01:33:00,Pasillo de Laboratorio - Ala Superior (E),61.6,Background Noise,53.4,53.4,0.0,0.0,100.0,0.0,0.0,46.5,51.6,56.9,-106,8.8
2026-03-22 01:33:08,Pasillo de Laboratorio (E),65.8,People,60.4,60.6,60.4,0.0,0.3,99.7,0.0,57.5,60.1,62.3,-96,12.8
2026-03-22 01:34:25,Salón - Uma (E),69.1,Background Noise,62.2,62.2,61.6,0.0,90.8,9.3,0.0,57.9,61.5,64.8,-107,8.8
2026-03-22 01:35:06,Salón - Extremo (E),53.9,Background Noise,42.8,42.8,0.0,0.0,100.0,0.0,0.0,40.0,40.7,45.6,-96,13.0
2026-03-22 01:35:50,Pasillo de Salones (E),61.0,Background Noise,53.0,53.0,0.0,0.0,100.0,0.0,0.0,47.2,51.2,56.2,-88,14.3
2026-03-22 01:36:05,Main Lobby (E),54.1,Background Noise,43.1,43.1,43.2,0.0,99.9,0.1,0.0,40.0,42.4,45.5,-84,13.3
2026-03-22 01:36:50,Pasillo Administrativo (E),83.6,Background Noise,53.1,53.1,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-100,11.8
2026-03-22 01:37:18,Pasillo de Laboratorio - Ala Inferior (E),73.0,Background Noise,68.0,68.0,0.0,0.0,100.0,0.0,0.0,65.0,67.7,70.0,-105,8.3
2026-03-22 01:38:00,Pasillo de Laboratorio - Ala Superior (E),60.5,Background Noise,53.2,53.2,0.0,0.0,100.0,0.0,0.0,46.6,51.4,56.7,-107,7.5
2026-03-22 01:38:08,Pasillo de Laboratorio (E),64.5,People,60.4,60.2,60.4,0.0,0.3,99.7,0.0,57.5,60.1,62.3,-96,13.3
2026-03-22 01:39:26,Salón - Uma (E),69.5,Background Noise,62.3,62.3,62.1,0.0,93.9,6.1,0.0,58.0,61.7,64.8,-110,5.3
2026-03-22 01:40:06,Salón - Extremo (E),54.4,Background Noise,42.9,42.9,0.0,0.0,100.0,0.0,0.0,40.0,40.9,45.6,-95,11.0
2026-03-22 01:40:50,Pasillo de Salones (E),60.8,Background Noise,52.9,52.9,0.0,0.0,100.0,0.0,0.0,47.2,51.0,56.2,-87,13.3
2026-03-22 01:41:05,Main Lobby (E),50.8,Background Noise,42.6,42.6,43.7,0.0,99.9,0.1,0.0,40.0,42.0,44.8,-86,11.5
2026-03-22 01:41:50,Pasillo Administrativo (E),78.0,Background Noise,48.4,48.4,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-98,12.8
