time,deviceName,message_type,payload_type,encoding,flags_raw,sequence,voltage_calibration,current_and_power_calibration,utc_time_valid,coverage_at_least_95_percent,ade_measurements_valid,voltage_calibrated,frequency_window_valid,current_calibrated,fundamental_measurement_valid,queued_or_backlogged,interval_end_unix_s,interval_end_iso,interval_end_uptime_s,interval_end_not_transmitted,coverage_permille,coverage_percent,voltage_rms_v,voltage_rms_min_v,voltage_rms_max_v,frequency_hz,frequency_min_hz,frequency_max_hz,current_rms_a,active_power_w,reactive_power_var,apparent_power_va,active_energy_wh,reactive_energy_varh,apparent_energy_vah,power_factor,voltage_thd_percent,voltage_thd_max_percent,current_thd_percent,current_thd_max_percent,temperature_c,event_count,worst_event_code,worst_event,gatewayName,gatewayId,rssi,snr
2026-08-11 04:00:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2509.0,provisional,provisional,True,True,True,False,True,False,True,False,1786438800.0,2026-08-11T09:00:00.000Z,,,1000.0,100.0,122.8,122.6,123.2,60.001,59.962,60.046,0.45,30,-5,56,5.0,-0.9,9.3,0.5427,1.6,2.26,149.9,158.37,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.2
2026-08-11 04:10:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2510.0,provisional,provisional,True,True,True,False,True,False,True,False,1786439400.0,2026-08-11T09:10:00.000Z,,,1000.0,100.0,122.9,122.7,123.2,60.007,59.967,60.05,0.45,30,-5,55,5.0,-0.9,9.2,0.5459,1.52,2.05,148.46,152.49,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,10.2
2026-08-11 04:20:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2511.0,provisional,provisional,True,True,True,False,True,False,True,False,1786440000.0,2026-08-11T09:20:00.000Z,,,1000.0,100.0,122.8,122.5,123.1,59.998,59.97,60.031,0.45,30,-5,55,5.0,-0.9,9.2,0.5463,1.53,2.16,148.43,152.23,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,7.8
2026-08-11 04:30:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2512.0,provisional,provisional,True,True,True,False,True,False,True,False,1786440600.0,2026-08-11T09:30:00.000Z,,,1000.0,100.0,122.9,122.6,123.1,59.998,59.965,60.045,0.45,30,-5,55,5.0,-0.9,9.2,0.5466,1.52,1.94,148.4,152.22,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.5
2026-08-11 04:40:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2513.0,provisional,provisional,True,True,True,False,True,False,True,False,1786441200.0,2026-08-11T09:40:00.000Z,,,1000.0,100.0,122.9,122.7,123.1,60.007,59.969,60.043,0.45,30,-6,55,5.0,-0.9,9.2,0.5436,1.6,2.14,148.83,164.8,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.2
2026-08-11 04:50:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2514.0,provisional,provisional,True,True,True,False,True,False,True,False,1786441800.0,2026-08-11T09:50:00.000Z,,,1000.0,100.0,122.9,122.6,123.3,60.003,59.968,60.042,0.45,30,-5,55,5.0,-0.9,9.2,0.5465,1.5,1.97,148.47,152.16,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.5
2026-08-11 05:00:06,PrimerTest,power_quality_summary,16.0,extended,23.0,2515.0,provisional,provisional,True,True,True,False,True,False,False,False,1786442400.0,2026-08-11T10:00:00.000Z,,,1000.0,100.0,123.1,122.8,123.7,59.999,59.963,60.038,0.45,30,-5,56,5.0,-0.9,9.3,0.5448,1.44,2.06,149.29,153.08,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-08-11 05:10:06,PrimerTest,power_quality_summary,16.0,extended,23.0,2516.0,provisional,provisional,True,True,True,False,True,False,False,False,1786443000.0,2026-08-11T10:10:00.000Z,,,1000.0,100.0,123.9,123.2,124.6,60.003,59.968,60.052,0.44,30,-5,55,5.0,-0.9,9.2,0.5445,1.41,3.25,148.87,152.35,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.2
2026-08-11 05:20:06,PrimerTest,power_quality_summary,16.0,extended,23.0,2517.0,provisional,provisional,True,True,True,False,True,False,False,False,1786443600.0,2026-08-11T10:20:00.000Z,,,1000.0,100.0,124.0,122.8,124.4,60.003,59.961,60.046,0.45,30,-5,55,5.0,-0.9,9.2,0.5451,1.44,4.5,148.32,151.89,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,8.0
2026-08-11 05:30:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2518.0,provisional,provisional,True,True,True,False,True,False,True,False,1786444200.0,2026-08-11T10:30:00.000Z,,,1000.0,100.0,123.6,123.1,124.5,60.0,59.968,60.04,0.45,30,-6,56,5.0,-0.9,9.3,0.54,1.41,2.7,150.66,158.53,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.0
2026-08-11 05:50:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2520.0,provisional,provisional,True,True,True,False,True,False,True,False,1786445400.0,2026-08-11T10:50:00.000Z,,,1000.0,100.0,123.0,122.5,123.3,60.003,59.972,60.037,0.46,30,-6,56,5.0,-0.9,9.4,0.5387,1.38,2.41,151.26,155.51,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.5
2026-08-11 06:00:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2521.0,provisional,provisional,True,True,True,False,True,False,True,False,1786446000.0,2026-08-11T11:00:00.000Z,,,1000.0,100.0,122.8,122.4,123.0,59.999,59.967,60.041,0.46,30,-6,56,5.0,-0.9,9.4,0.5379,1.33,2.01,151.6,156.19,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.5
2026-08-11 06:10:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2522.0,provisional,provisional,True,True,True,False,True,False,True,False,1786446600.0,2026-08-11T11:10:00.000Z,,,1000.0,100.0,122.2,121.6,122.8,59.992,59.965,60.03,0.47,30,-6,57,5.0,-1.0,9.5,0.526,1.5,2.03,156.29,170.31,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.8
2026-08-11 06:20:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2523.0,provisional,provisional,True,True,True,False,True,False,True,False,1786447200.0,2026-08-11T11:20:00.000Z,,,999.0,99.9,121.9,121.4,122.2,59.994,59.962,60.045,0.48,31,-6,59,5.2,-0.9,9.8,0.5299,1.53,2.04,155.33,161.63,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.5
2026-08-11 06:30:06,PrimerTest,power_quality_summary,16.0,extended,23.0,2524.0,provisional,provisional,True,True,True,False,True,False,False,False,1786447800.0,2026-08-11T11:30:00.000Z,,,1000.0,100.0,121.8,121.3,122.2,59.997,59.964,60.039,0.47,30,-5,57,5.1,-0.9,9.5,0.5327,1.5,2.51,154.58,158.83,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.2
2026-08-11 06:40:06,PrimerTest,power_quality_summary,16.0,extended,23.0,2525.0,provisional,provisional,True,True,True,False,True,False,False,False,1786448400.0,2026-08-11T11:40:00.000Z,,,1000.0,100.0,121.6,121.2,121.9,60.011,59.98,60.042,0.47,30,-5,57,5.0,-0.9,9.5,0.53,1.47,2.04,156.05,163.56,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.5
