time,deviceName,message_type,payload_type,encoding,flags_raw,sequence,voltage_calibration,current_and_power_calibration,utc_time_valid,coverage_at_least_95_percent,ade_measurements_valid,voltage_calibrated,frequency_window_valid,current_calibrated,fundamental_measurement_valid,queued_or_backlogged,interval_end_unix_s,interval_end_iso,interval_end_uptime_s,interval_end_not_transmitted,coverage_permille,coverage_percent,voltage_rms_v,voltage_rms_min_v,voltage_rms_max_v,frequency_hz,frequency_min_hz,frequency_max_hz,current_rms_a,active_power_w,reactive_power_var,apparent_power_va,active_energy_wh,reactive_energy_varh,apparent_energy_vah,power_factor,voltage_thd_percent,voltage_thd_max_percent,current_thd_percent,current_thd_max_percent,temperature_c,event_count,worst_event_code,worst_event,gatewayName,gatewayId,rssi,snr
2026-07-29 02:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,625.0,provisional,provisional,True,True,True,False,True,False,False,False,1785308400.0,2026-07-29T07:00:00.000Z,,,1000.0,100.0,123.0,122.7,123.4,60.012,59.971,60.046,0.5,35,-7,61,5.8,-1.1,10.2,0.5638,1.29,1.97,140.97,149.39,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-86,10.0
2026-07-29 02:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,626.0,provisional,provisional,True,True,True,False,True,False,False,False,1785309000.0,2026-07-29T07:10:00.000Z,,,1000.0,100.0,123.0,122.5,123.4,60.001,59.965,60.037,0.51,36,-7,63,6.0,-1.1,10.5,0.5663,1.31,2.21,140.15,150.85,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,10.0
2026-07-29 02:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,627.0,provisional,provisional,True,True,True,False,True,False,False,False,1785309600.0,2026-07-29T07:20:00.000Z,,,1000.0,100.0,123.1,122.8,123.4,59.998,59.968,60.032,0.51,35,-7,62,5.8,-1.1,10.3,0.563,1.27,2.09,141.53,150.51,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,7.8
2026-07-29 02:30:00,PrimerTest,power_quality_summary,16.0,extended,23.0,628.0,provisional,provisional,True,True,True,False,True,False,False,False,1785310200.0,2026-07-29T07:30:00.000Z,,,1000.0,100.0,123.2,122.9,123.6,60.006,59.967,60.04,0.5,35,-7,61,5.8,-1.1,10.2,0.5625,1.25,1.92,141.57,150.34,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.2
2026-07-29 02:40:00,PrimerTest,power_quality_summary,16.0,extended,23.0,629.0,provisional,provisional,True,True,True,False,True,False,False,False,1785310800.0,2026-07-29T07:40:00.000Z,,,999.0,99.9,123.3,123.0,123.6,59.998,59.966,60.036,0.51,36,-7,63,5.9,-1.1,10.5,0.5667,1.3,2.34,139.97,149.9,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.0
2026-07-29 02:50:00,PrimerTest,power_quality_summary,16.0,extended,87.0,630.0,provisional,provisional,True,True,True,False,True,False,True,False,1785311400.0,2026-07-29T07:50:00.000Z,,,1000.0,100.0,123.2,122.8,123.5,60.001,59.968,60.042,0.5,35,-7,61,5.8,-1.1,10.2,0.5657,1.49,2.05,139.95,149.33,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,10.0
2026-07-29 03:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,632.0,provisional,provisional,True,True,True,False,True,False,False,False,1785312600.0,2026-07-29T08:10:00.000Z,,,1000.0,100.0,123.2,122.8,123.5,60.002,59.955,60.034,0.51,36,-7,62,5.9,-1.1,10.4,0.5694,1.3,1.98,138.99,148.8,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.8
2026-07-29 03:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,633.0,provisional,provisional,True,True,True,False,True,False,False,False,1785313200.0,2026-07-29T08:20:00.000Z,,,1000.0,100.0,123.3,122.9,123.6,60.003,59.969,60.044,0.5,35,-6,61,5.8,-1.1,10.2,0.5666,1.29,2.05,140.21,148.58,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,10.8
2026-07-29 03:30:00,PrimerTest,power_quality_summary,16.0,extended,23.0,634.0,provisional,provisional,True,True,True,False,True,False,False,False,1785313800.0,2026-07-29T08:30:00.000Z,,,1000.0,100.0,123.3,123.0,123.7,60.001,59.967,60.05,0.5,35,-7,62,5.8,-1.1,10.3,0.5615,1.3,2.21,142.12,158.62,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,8.0
2026-07-29 03:40:00,PrimerTest,power_quality_summary,16.0,extended,23.0,635.0,provisional,provisional,True,True,True,False,True,False,False,False,1785314400.0,2026-07-29T08:40:00.000Z,,,1000.0,100.0,123.4,123.1,123.8,60.0,59.963,60.044,0.51,36,-7,63,6.0,-1.1,10.4,0.5678,1.3,1.99,139.69,149.98,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,9.5
2026-07-29 03:50:02,PrimerTest,power_quality_summary,16.0,extended,87.0,636.0,provisional,provisional,True,True,True,False,True,False,True,False,1785315000.0,2026-07-29T08:50:00.000Z,,,999.0,99.9,123.4,123.0,123.7,59.995,59.96,60.035,0.5,35,-7,62,5.8,-1.1,10.3,0.5645,1.36,2.4,140.77,150.23,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.8
2026-07-29 04:00:00,PrimerTest,power_quality_summary,16.0,extended,87.0,637.0,provisional,provisional,True,True,True,False,True,False,True,False,1785315600.0,2026-07-29T09:00:00.000Z,,,1000.0,100.0,123.4,123.0,123.7,59.991,59.97,60.032,0.5,35,-7,62,5.8,-1.1,10.3,0.5603,1.43,2.06,142.07,151.03,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.0
2026-07-29 04:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,638.0,provisional,provisional,True,True,True,False,True,False,False,False,1785316200.0,2026-07-29T09:10:00.000Z,,,999.0,99.9,123.5,123.2,123.8,59.984,59.955,60.021,0.51,36,-7,63,6.0,-1.1,10.4,0.5688,1.34,1.95,139.43,149.49,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,9.0
2026-07-29 04:20:00,PrimerTest,power_quality_summary,16.0,extended,87.0,639.0,provisional,provisional,True,True,True,False,True,False,True,False,1785316800.0,2026-07-29T09:20:00.000Z,,,1000.0,100.0,123.5,123.1,123.8,60.001,59.96,60.044,0.5,35,-6,62,5.8,-1.1,10.3,0.5633,1.31,2.31,141.53,150.62,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-86,9.2
2026-07-29 04:30:00,PrimerTest,power_quality_summary,16.0,extended,23.0,640.0,provisional,provisional,True,True,True,False,True,False,False,False,1785317400.0,2026-07-29T09:30:00.000Z,,,1000.0,100.0,123.5,123.1,123.8,60.007,59.972,60.044,0.5,35,-6,62,5.8,-1.1,10.3,0.5627,1.28,1.96,141.69,150.55,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.2
2026-07-29 04:40:00,PrimerTest,power_quality_summary,16.0,extended,87.0,641.0,provisional,provisional,True,True,True,False,True,False,True,False,1785318000.0,2026-07-29T09:40:00.000Z,,,1000.0,100.0,123.5,123.2,123.9,59.999,59.965,60.035,0.51,36,-7,63,6.0,-1.1,10.5,0.5663,1.28,1.84,140.26,150.67,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.8
2026-07-29 04:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,642.0,provisional,provisional,True,True,True,False,True,False,False,False,1785318600.0,2026-07-29T09:50:00.000Z,,,1000.0,100.0,123.7,123.4,124.1,60.01,59.97,60.043,0.5,35,-7,62,5.8,-1.1,10.3,0.5635,1.27,2.02,141.36,151.07,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,7.8
2026-07-29 05:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,643.0,provisional,provisional,True,True,True,False,True,False,False,False,1785319200.0,2026-07-29T10:00:00.000Z,,,1000.0,100.0,123.9,123.5,124.4,59.998,59.961,60.034,0.5,35,-7,62,5.8,-1.1,10.3,0.5581,1.37,2.03,142.86,153.21,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,10.2
2026-07-29 05:10:03,PrimerTest,power_quality_summary,16.0,extended,23.0,644.0,provisional,provisional,True,True,True,False,True,False,False,False,1785319800.0,2026-07-29T10:10:00.000Z,,,999.0,99.9,124.1,123.6,124.8,59.995,59.97,60.037,0.52,36,-7,64,6.0,-1.2,10.6,0.559,1.36,3.36,142.16,154.69,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-86,9.2
2026-07-29 05:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,645.0,provisional,provisional,True,True,True,False,True,False,False,False,1785320400.0,2026-07-29T10:20:00.000Z,,,1000.0,100.0,124.1,123.7,124.5,59.997,59.956,60.034,0.51,35,-7,63,5.8,-1.1,10.4,0.5568,1.16,2.37,143.57,152.63,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.2
2026-07-29 05:30:00,PrimerTest,power_quality_summary,16.0,extended,23.0,646.0,provisional,provisional,True,True,True,False,True,False,False,False,1785321000.0,2026-07-29T10:30:00.000Z,,,1000.0,100.0,124.3,124.0,124.8,59.998,59.96,60.048,0.51,35,-7,62,5.8,-1.1,10.4,0.5554,1.17,2.23,144.04,152.58,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.5
2026-07-29 05:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,648.0,provisional,provisional,True,True,True,False,True,False,False,False,1785322200.0,2026-07-29T10:50:00.000Z,,,999.0,99.9,123.7,123.0,124.4,59.992,59.965,60.053,0.52,35,-7,63,5.8,-1.1,10.5,0.5499,1.24,2.31,146.36,160.6,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.8
2026-07-29 06:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,649.0,provisional,provisional,True,True,True,False,True,False,False,False,1785322800.0,2026-07-29T11:00:00.000Z,,,1000.0,100.0,123.5,123.1,123.8,59.998,59.966,60.034,0.52,35,-7,63,5.8,-1.2,10.6,0.5466,1.25,1.92,147.48,160.64,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,8.0
2026-07-29 06:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,650.0,provisional,provisional,True,True,True,False,True,False,False,False,1785323400.0,2026-07-29T11:10:00.000Z,,,1000.0,100.0,123.1,122.8,123.7,60.006,59.973,60.041,0.54,36,-8,66,6.0,-1.3,11.0,0.542,1.43,2.48,148.7,168.72,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,9.5
2026-07-29 06:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,651.0,provisional,provisional,True,True,True,False,True,False,False,False,1785324000.0,2026-07-29T11:20:00.000Z,,,1000.0,100.0,122.9,122.4,123.4,60.005,59.968,60.051,0.52,35,-7,64,5.8,-1.1,10.6,0.5487,1.36,2.26,147.37,160.02,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.2
2026-07-29 06:30:00,PrimerTest,power_quality_summary,16.0,extended,23.0,652.0,provisional,provisional,True,True,True,False,True,False,False,False,1785324600.0,2026-07-29T11:30:00.000Z,,,1000.0,100.0,122.7,121.3,123.1,59.999,59.955,60.052,0.52,35,-7,63,5.8,-1.1,10.5,0.5515,1.24,6.1,146.18,158.29,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.0
2026-07-29 06:40:00,PrimerTest,power_quality_summary,16.0,extended,23.0,653.0,provisional,provisional,True,True,True,False,True,False,False,False,1785325200.0,2026-07-29T11:40:00.000Z,,,1000.0,100.0,122.3,121.7,122.8,60.002,59.958,60.04,0.53,36,-7,64,6.0,-1.1,10.7,0.554,1.28,2.44,145.27,160.34,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-86,10.0
2026-07-29 06:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,654.0,provisional,provisional,True,True,True,False,True,False,False,False,1785325800.0,2026-07-29T11:50:00.000Z,,,1000.0,100.0,122.1,121.6,122.5,60.005,59.972,60.036,0.52,35,-7,63,5.8,-1.1,10.5,0.5514,1.27,1.95,146.49,158.65,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.8
2026-07-29 07:00:00,PrimerTest,power_quality_summary,16.0,extended,87.0,655.0,provisional,provisional,True,True,True,False,True,False,True,False,1785326400.0,2026-07-29T12:00:00.000Z,,,1000.0,100.0,122.0,121.6,122.4,60.002,59.961,60.048,0.52,35,-7,63,5.8,-1.1,10.5,0.5507,1.32,2.15,146.67,162.18,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,10.8
2026-07-29 07:10:00,PrimerTest,power_quality_summary,16.0,extended,87.0,656.0,provisional,provisional,True,True,True,False,True,False,True,False,1785327000.0,2026-07-29T12:10:00.000Z,,,1000.0,100.0,121.8,121.0,122.4,60.01,59.964,60.058,0.54,36,-8,65,6.0,-1.3,10.8,0.5516,1.5,2.71,144.96,167.3,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,9.5
2026-07-29 07:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,657.0,provisional,provisional,True,True,True,False,True,False,False,False,1785327600.0,2026-07-29T12:20:00.000Z,,,999.0,99.9,121.3,120.7,121.8,59.998,59.965,60.034,0.51,35,-7,62,5.8,-1.1,10.3,0.5607,1.44,2.43,142.67,156.62,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,10.0
2026-07-29 07:30:00,PrimerTest,power_quality_summary,16.0,extended,23.0,658.0,provisional,provisional,True,True,True,False,True,False,False,False,1785328200.0,2026-07-29T12:30:00.000Z,,,1000.0,100.0,121.1,120.4,121.6,59.994,59.959,60.036,0.52,35,-7,62,5.8,-1.1,10.3,0.5576,1.33,2.4,143.82,155.77,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,7.5
2026-07-29 07:40:00,PrimerTest,power_quality_summary,16.0,extended,23.0,659.0,provisional,provisional,True,True,True,False,True,False,False,False,1785328800.0,2026-07-29T12:40:00.000Z,,,1000.0,100.0,120.6,119.7,121.1,59.998,59.958,60.036,0.55,36,-8,66,6.0,-1.3,10.9,0.5461,1.42,4.84,147.86,168.12,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.8
2026-07-29 07:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,660.0,provisional,provisional,True,True,True,False,True,False,False,False,1785329400.0,2026-07-29T12:50:00.000Z,,,1000.0,100.0,120.2,119.6,120.9,60.011,59.961,60.049,0.54,35,-8,65,5.8,-1.3,10.8,0.537,1.63,2.31,151.2,171.13,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.2
2026-07-29 08:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,661.0,provisional,provisional,True,True,True,False,True,False,False,False,1785330000.0,2026-07-29T13:00:00.000Z,,,1000.0,100.0,120.4,119.8,121.1,60.002,59.97,60.032,0.53,35,-7,63,5.8,-1.2,10.5,0.5478,1.59,2.31,148.2,169.32,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.8
2026-07-29 08:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,662.0,provisional,provisional,True,True,True,False,True,False,False,False,1785330600.0,2026-07-29T13:10:00.000Z,,,999.0,99.9,120.1,119.5,120.7,59.997,59.97,60.036,0.55,36,-8,66,6.0,-1.3,11.0,0.5441,1.62,2.28,148.59,170.22,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-07-29 08:30:00,PrimerTest,power_quality_summary,16.0,extended,87.0,664.0,provisional,provisional,True,True,True,False,True,False,True,False,1785331800.0,2026-07-29T13:30:00.000Z,,,1000.0,100.0,120.0,119.4,120.6,60.008,59.972,60.037,0.53,35,-7,63,5.8,-1.2,10.5,0.5503,1.63,2.25,146.59,169.76,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.0
2026-07-29 08:40:00,PrimerTest,power_quality_summary,16.0,extended,23.0,665.0,provisional,provisional,True,True,True,False,True,False,False,False,1785332400.0,2026-07-29T13:40:00.000Z,,,1000.0,100.0,120.0,119.1,120.8,60.018,59.976,60.045,0.55,36,-8,65,6.0,-1.3,10.8,0.5523,1.63,2.33,145.75,166.89,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,8.2
2026-07-29 08:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,666.0,provisional,provisional,True,True,True,False,True,False,False,False,1785333000.0,2026-07-29T13:50:00.000Z,,,1000.0,100.0,120.2,119.8,120.7,60.01,59.97,60.048,0.52,35,-7,62,5.8,-1.1,10.4,0.5586,1.54,2.14,144.04,158.87,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-99,9.5
2026-07-29 09:00:00,PrimerTest,power_quality_summary,16.0,extended,87.0,667.0,provisional,provisional,True,True,True,False,True,False,True,False,1785333600.0,2026-07-29T14:00:00.000Z,,,1000.0,100.0,119.9,119.4,120.4,59.985,59.955,60.042,0.53,35,-7,63,5.8,-1.2,10.5,0.5473,1.49,2.05,147.4,167.41,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,10.5
2026-07-29 09:10:06,PrimerTest,power_quality_summary,16.0,extended,23.0,668.0,provisional,provisional,True,True,True,False,True,False,False,False,1785334200.0,2026-07-29T14:10:00.000Z,,,1000.0,100.0,121.6,119.5,122.2,60.0,59.952,60.033,0.53,36,-7,64,6.0,-1.2,10.7,0.5569,1.66,3.28,144.57,162.43,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,10.8
2026-07-29 09:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,669.0,provisional,provisional,True,True,True,False,True,False,False,False,1785334800.0,2026-07-29T14:20:00.000Z,,,999.0,99.9,122.3,120.9,122.8,59.994,59.96,60.035,0.52,35,-7,63,5.8,-1.2,10.4,0.5551,1.46,4.98,144.69,168.59,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,10.0
2026-07-29 09:30:00,PrimerTest,power_quality_summary,16.0,extended,23.0,670.0,provisional,provisional,True,True,True,False,True,False,False,False,1785335400.0,2026-07-29T14:30:00.000Z,,,1000.0,100.0,122.0,121.6,122.4,60.004,59.959,60.037,0.51,35,-7,62,5.8,-1.1,10.4,0.5563,1.47,2.03,144.26,166.48,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,8.8
2026-07-29 09:40:00,PrimerTest,power_quality_summary,16.0,extended,23.0,671.0,provisional,provisional,True,True,True,False,True,False,False,False,1785336000.0,2026-07-29T14:40:00.000Z,,,1000.0,100.0,122.0,121.4,122.4,59.996,59.954,60.033,0.53,36,-7,64,6.0,-1.2,10.6,0.5614,1.45,2.09,142.56,167.7,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,10.2
2026-07-29 09:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,672.0,provisional,provisional,True,True,True,False,True,False,False,False,1785336600.0,2026-07-29T14:50:00.000Z,,,1000.0,100.0,121.6,120.9,122.1,59.996,59.966,60.031,0.52,35,-7,63,5.8,-1.2,10.5,0.5528,1.52,2.3,145.07,164.73,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,9.2
2026-07-29 10:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,673.0,provisional,provisional,True,True,True,False,True,False,False,False,1785337200.0,2026-07-29T15:00:00.000Z,,,1000.0,100.0,121.4,120.8,121.9,60.007,59.97,60.039,0.51,35,-7,62,5.8,-1.1,10.3,0.5603,1.55,2.6,143.11,158.28,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.2
2026-07-29 10:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,674.0,provisional,provisional,True,True,True,False,True,False,False,False,1785337800.0,2026-07-29T15:10:00.000Z,,,1000.0,100.0,121.0,120.3,121.6,60.005,59.964,60.039,0.53,36,-7,63,6.0,-1.2,10.6,0.5636,1.52,2.49,141.32,156.18,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.8
2026-07-29 10:20:00,PrimerTest,power_quality_summary,16.0,extended,87.0,675.0,provisional,provisional,True,True,True,False,True,False,True,False,1785338400.0,2026-07-29T15:20:00.000Z,,,1000.0,100.0,120.7,120.3,121.2,60.013,59.97,60.036,0.53,35,-7,63,5.8,-1.2,10.5,0.5548,1.51,2.08,144.3,169.33,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.5
2026-07-29 10:30:00,PrimerTest,power_quality_summary,16.0,extended,23.0,676.0,provisional,provisional,True,True,True,False,True,False,False,False,1785339000.0,2026-07-29T15:30:00.000Z,,,1000.0,100.0,120.7,120.0,121.3,59.998,59.964,60.031,0.51,35,-7,61,5.8,-1.1,10.2,0.566,1.56,2.47,141.24,166.27,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.2
2026-07-29 10:40:00,PrimerTest,power_quality_summary,16.0,extended,23.0,677.0,provisional,provisional,True,True,True,False,True,False,False,False,1785339600.0,2026-07-29T15:40:00.000Z,,,999.0,99.9,121.0,120.4,121.5,59.987,59.947,60.03,0.53,36,-7,64,6.0,-1.2,10.6,0.5615,1.52,2.08,142.03,165.9,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,8.8
2026-07-29 10:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,678.0,provisional,provisional,True,True,True,False,True,False,False,False,1785340200.0,2026-07-29T15:50:00.000Z,,,1000.0,100.0,121.3,120.8,121.9,60.0,59.958,60.037,0.52,35,-7,63,5.8,-1.2,10.5,0.554,1.47,2.35,144.61,168.81,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,7.8
2026-07-29 11:00:01,PrimerTest,power_quality_summary,16.0,extended,87.0,679.0,provisional,provisional,True,True,True,False,True,False,True,False,1785340800.0,2026-07-29T16:00:00.000Z,,,1000.0,100.0,121.5,121.0,121.9,60.007,59.962,60.045,0.51,35,-7,62,5.8,-1.1,10.3,0.5612,1.44,2.02,142.78,168.82,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.8
