time,deviceName,message_type,payload_type,encoding,flags_raw,sequence,voltage_calibration,current_and_power_calibration,utc_time_valid,coverage_at_least_95_percent,ade_measurements_valid,voltage_calibrated,frequency_window_valid,current_calibrated,fundamental_measurement_valid,queued_or_backlogged,interval_end_unix_s,interval_end_iso,interval_end_uptime_s,interval_end_not_transmitted,coverage_permille,coverage_percent,voltage_rms_v,voltage_rms_min_v,voltage_rms_max_v,frequency_hz,frequency_min_hz,frequency_max_hz,current_rms_a,active_power_w,reactive_power_var,apparent_power_va,active_energy_wh,reactive_energy_varh,apparent_energy_vah,power_factor,voltage_thd_percent,voltage_thd_max_percent,current_thd_percent,current_thd_max_percent,temperature_c,event_count,worst_event_code,worst_event,gatewayName,gatewayId,rssi,snr
2026-08-03 01:50:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1344.0,provisional,provisional,True,True,True,False,True,False,True,False,1785739800.0,2026-08-03T06:50:00.000Z,,,999.0,99.9,123.0,122.6,123.3,60.01,59.977,60.04,0.45,30,-6,56,5.0,-1.0,9.3,0.5382,1.68,2.28,150.19,153.66,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-92,10.0
2026-08-03 02:00:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1345.0,provisional,provisional,True,True,True,False,True,False,True,False,1785740400.0,2026-08-03T07:00:00.000Z,,,1000.0,100.0,123.0,122.7,123.5,60.001,59.964,60.047,0.46,30,-6,56,5.1,-0.9,9.4,0.5396,1.65,2.39,150.34,155.79,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-08-03 02:10:01,PrimerTest,power_quality_summary,16.0,extended,23.0,1346.0,provisional,provisional,True,True,True,False,True,False,False,False,1785741000.0,2026-08-03T07:10:00.000Z,,,1000.0,100.0,123.1,122.7,123.4,59.996,59.965,60.039,0.45,30,-5,56,5.0,-0.9,9.3,0.541,1.57,2.67,149.89,154.27,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,8.5
2026-08-03 02:20:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1347.0,provisional,provisional,True,True,True,False,True,False,True,False,1785741600.0,2026-08-03T07:20:00.000Z,,,1000.0,100.0,123.3,123.0,123.5,59.995,59.962,60.04,0.45,30,-5,55,5.0,-0.9,9.2,0.5451,1.54,2.33,148.14,152.42,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.0
2026-08-03 02:30:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1348.0,provisional,provisional,True,True,True,False,True,False,True,False,1785742200.0,2026-08-03T07:30:00.000Z,,,1000.0,100.0,123.3,123.1,123.5,60.011,59.968,60.055,0.45,30,-5,55,5.0,-0.9,9.2,0.5461,1.57,2.07,147.7,151.41,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,9.5
2026-08-03 02:40:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1349.0,provisional,provisional,True,True,True,False,True,False,True,False,1785742800.0,2026-08-03T07:40:00.000Z,,,1000.0,100.0,123.3,123.0,123.5,60.0,59.962,60.039,0.45,30,-6,56,5.0,-0.9,9.3,0.5455,1.59,2.15,147.91,151.35,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,7.8
2026-08-03 02:50:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1350.0,provisional,provisional,True,True,True,False,True,False,True,False,1785743400.0,2026-08-03T07:50:00.000Z,,,1000.0,100.0,123.3,123.1,123.5,60.006,59.973,60.034,0.45,30,-6,55,5.0,-0.9,9.2,0.5454,1.62,2.18,147.61,152.29,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.8
2026-08-03 03:10:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1352.0,provisional,provisional,True,True,True,False,True,False,True,False,1785744600.0,2026-08-03T08:10:00.000Z,,,1000.0,100.0,123.4,123.1,123.6,59.999,59.967,60.034,0.45,30,-6,55,5.0,-0.9,9.2,0.5468,1.54,2.0,147.46,151.4,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,9.5
2026-08-03 03:20:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1353.0,provisional,provisional,True,True,True,False,True,False,True,False,1785745200.0,2026-08-03T08:20:00.000Z,,,1000.0,100.0,123.4,123.2,123.7,60.0,59.964,60.033,0.44,30,-5,55,5.0,-0.9,9.1,0.5468,1.54,2.02,147.39,158.13,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.2
2026-08-03 03:30:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1354.0,provisional,provisional,True,True,True,False,True,False,True,False,1785745800.0,2026-08-03T08:30:00.000Z,,,999.0,99.9,123.5,123.3,123.7,59.999,59.97,60.04,0.45,30,-6,55,5.0,-0.9,9.2,0.548,1.58,2.07,146.85,150.28,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.2
2026-08-03 03:40:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1355.0,provisional,provisional,True,True,True,False,True,False,True,False,1785746400.0,2026-08-03T08:40:00.000Z,,,1000.0,100.0,123.4,123.2,123.7,60.0,59.966,60.032,0.45,30,-6,55,5.0,-0.9,9.2,0.5492,1.58,2.02,146.4,150.32,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.8
2026-08-03 03:50:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1356.0,provisional,provisional,True,True,True,False,True,False,True,False,1785747000.0,2026-08-03T08:50:00.000Z,,,1000.0,100.0,123.5,123.3,123.8,60.006,59.96,60.035,0.44,30,-6,54,5.0,-0.9,9.1,0.5507,1.57,2.09,145.76,155.97,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-92,9.2
2026-08-03 04:00:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1357.0,provisional,provisional,True,True,True,False,True,False,True,False,1785747600.0,2026-08-03T09:00:00.000Z,,,1000.0,100.0,123.5,123.3,123.8,60.015,59.98,60.043,0.45,30,-6,55,5.0,-1.0,9.2,0.55,1.69,2.43,145.25,149.44,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.2
2026-08-03 04:10:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1358.0,provisional,provisional,True,True,True,False,True,False,True,False,1785748200.0,2026-08-03T09:10:00.000Z,,,1000.0,100.0,123.6,123.3,123.9,59.991,59.97,60.03,0.45,30,-6,55,5.0,-0.9,9.2,0.5504,1.53,2.02,146.01,150.07,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.0
2026-08-03 04:20:01,PrimerTest,power_quality_summary,16.0,extended,23.0,1359.0,provisional,provisional,True,True,True,False,True,False,False,False,1785748800.0,2026-08-03T09:20:00.000Z,,,1000.0,100.0,123.6,121.5,123.9,60.004,59.968,60.045,0.45,30,-5,55,5.1,-0.9,9.2,0.5482,1.51,5.07,147.08,150.56,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,7.8
2026-08-03 04:30:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1360.0,provisional,provisional,True,True,True,False,True,False,True,False,1785749400.0,2026-08-03T09:30:00.000Z,,,1000.0,100.0,123.8,123.5,124.0,60.0,59.966,60.032,0.45,30,-5,55,5.0,-0.9,9.2,0.5477,1.5,2.18,147.4,150.54,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,9.2
2026-08-03 04:40:01,PrimerTest,power_quality_summary,16.0,extended,23.0,1361.0,provisional,provisional,True,True,True,False,True,False,False,False,1785750000.0,2026-08-03T09:40:00.000Z,,,1000.0,100.0,123.9,123.5,124.2,60.0,59.976,60.022,0.45,30,-5,55,5.0,-0.9,9.2,0.5476,1.51,2.08,147.46,150.97,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-08-03 04:50:01,PrimerTest,power_quality_summary,16.0,extended,23.0,1362.0,provisional,provisional,True,True,True,False,True,False,False,False,1785750600.0,2026-08-03T09:50:00.000Z,,,1000.0,100.0,123.8,123.3,124.4,60.0,59.967,60.036,0.45,30,-5,55,5.0,-0.9,9.2,0.5455,1.44,2.75,148.52,151.6,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,8.0
2026-08-03 05:00:01,PrimerTest,power_quality_summary,16.0,extended,23.0,1363.0,provisional,provisional,True,True,True,False,True,False,False,False,1785751200.0,2026-08-03T10:00:00.000Z,,,1000.0,100.0,123.8,123.4,124.3,60.01,59.98,60.037,0.46,30,-6,56,5.1,-1.0,9.4,0.5382,1.51,2.01,150.74,156.28,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.8
2026-08-03 05:10:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1364.0,provisional,provisional,True,True,True,False,True,False,True,False,1785751800.0,2026-08-03T10:10:00.000Z,,,1000.0,100.0,123.8,123.4,124.5,60.001,59.959,60.047,0.45,30,-6,56,5.1,-0.9,9.4,0.5406,1.4,3.49,149.99,156.58,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,8.2
2026-08-03 05:20:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1365.0,provisional,provisional,True,True,True,False,True,False,True,False,1785752400.0,2026-08-03T10:20:00.000Z,,,1000.0,100.0,123.8,123.5,124.1,59.992,59.958,60.034,0.45,30,-5,56,5.0,-0.9,9.3,0.5408,1.36,2.04,150.18,161.33,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-08-03 05:30:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1366.0,provisional,provisional,True,True,True,False,True,False,True,False,1785753000.0,2026-08-03T10:30:00.000Z,,,1000.0,100.0,123.8,123.5,124.1,60.004,59.963,60.045,0.46,30,-6,56,5.1,-0.9,9.4,0.5372,1.34,1.94,151.91,163.44,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,8.8
2026-08-03 05:50:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1368.0,provisional,provisional,True,True,True,False,True,False,True,False,1785754200.0,2026-08-03T10:50:00.000Z,,,1000.0,100.0,123.0,122.4,123.5,60.003,59.963,60.037,0.46,30,-5,56,5.0,-0.9,9.4,0.5328,1.39,2.39,154.02,157.17,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.5
2026-08-03 06:00:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1369.0,provisional,provisional,True,True,True,False,True,False,True,False,1785754800.0,2026-08-03T11:00:00.000Z,,,1000.0,100.0,122.6,122.2,123.0,60.002,59.972,60.039,0.47,30,-6,58,5.1,-1.0,9.6,0.5268,1.45,2.29,155.97,162.89,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,9.0
2026-08-03 06:10:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1370.0,provisional,provisional,True,True,True,False,True,False,True,False,1785755400.0,2026-08-03T11:10:00.000Z,,,1000.0,100.0,122.2,121.8,122.6,59.997,59.959,60.036,0.47,30,-6,58,5.1,-1.0,9.7,0.5234,1.47,2.09,157.61,170.28,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-08-03 06:20:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1371.0,provisional,provisional,True,True,True,False,True,False,True,False,1785756000.0,2026-08-03T11:20:00.000Z,,,1000.0,100.0,122.0,121.5,122.3,59.992,59.948,60.049,0.47,30,-5,57,5.0,-0.9,9.5,0.5322,1.37,1.83,154.75,158.74,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,10.2
2026-08-03 06:30:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1372.0,provisional,provisional,True,True,True,False,True,False,True,False,1785756600.0,2026-08-03T11:30:00.000Z,,,1000.0,100.0,121.8,121.4,122.2,60.004,59.961,60.037,0.47,31,-5,58,5.1,-0.9,9.6,0.5295,1.35,2.05,155.86,162.25,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.5
2026-08-03 06:40:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1373.0,provisional,provisional,True,True,True,False,True,False,True,False,1785757200.0,2026-08-03T11:40:00.000Z,,,1000.0,100.0,121.4,120.7,121.9,59.999,59.968,60.04,0.47,30,-5,58,5.1,-0.9,9.6,0.5291,1.43,2.01,156.24,163.69,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,9.8
2026-08-03 06:50:01,PrimerTest,power_quality_summary,16.0,extended,23.0,1374.0,provisional,provisional,True,True,True,False,True,False,False,False,1785757800.0,2026-08-03T11:50:00.000Z,,,1000.0,100.0,121.1,120.4,121.5,60.002,59.97,60.045,0.47,30,-5,57,5.0,-0.9,9.5,0.5312,1.46,3.99,155.47,159.61,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,8.0
2026-08-03 07:00:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1375.0,provisional,provisional,True,True,True,False,True,False,True,False,1785758400.0,2026-08-03T12:00:00.000Z,,,1000.0,100.0,121.0,120.3,121.4,60.0,59.971,60.036,0.48,30,-6,58,5.1,-0.9,9.7,0.5256,1.67,2.19,157.2,167.5,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.8
2026-08-03 07:10:01,PrimerTest,power_quality_summary,16.0,extended,23.0,1376.0,provisional,provisional,True,True,True,False,True,False,False,False,1785759000.0,2026-08-03T12:10:00.000Z,,,1000.0,100.0,121.7,120.4,122.3,59.996,59.964,60.032,0.46,30,-6,57,5.1,-0.9,9.4,0.5392,1.73,3.54,151.51,166.12,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,10.0
2026-08-03 07:20:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1377.0,provisional,provisional,True,True,True,False,True,False,True,False,1785759600.0,2026-08-03T12:20:00.000Z,,,1000.0,100.0,121.5,121.0,122.0,60.004,59.966,60.042,0.45,30,-5,55,5.0,-0.9,9.1,0.5508,1.49,2.06,146.95,156.56,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,8.5
2026-08-03 07:30:01,PrimerTest,power_quality_summary,16.0,extended,23.0,1378.0,provisional,provisional,True,True,True,False,True,False,False,False,1785760200.0,2026-08-03T12:30:00.000Z,,,999.0,99.9,121.4,118.7,121.7,59.996,59.967,60.043,0.45,30,-5,55,5.1,-0.9,9.1,0.5561,1.29,5.39,144.7,155.85,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.2
2026-08-03 07:40:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1379.0,provisional,provisional,True,True,True,False,True,False,True,False,1785760800.0,2026-08-03T12:40:00.000Z,,,1000.0,100.0,120.6,119.9,121.3,59.998,59.964,60.038,0.46,30,-5,55,5.1,-0.9,9.1,0.5547,1.35,2.13,145.41,156.68,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.2
2026-08-03 07:50:01,PrimerTest,power_quality_summary,16.0,extended,23.0,1380.0,provisional,provisional,True,True,True,False,True,False,False,False,1785761400.0,2026-08-03T12:50:00.000Z,,,1000.0,100.0,120.6,119.8,121.4,60.002,59.964,60.04,0.46,30,-6,55,5.0,-1.0,9.2,0.5468,1.41,2.58,147.72,163.09,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,10.0
2026-08-03 08:00:01,PrimerTest,power_quality_summary,16.0,extended,23.0,1381.0,provisional,provisional,True,True,True,False,True,False,False,False,1785762000.0,2026-08-03T13:00:00.000Z,,,1000.0,100.0,120.8,118.8,121.2,60.001,59.965,60.037,0.46,30,-6,56,5.1,-1.0,9.3,0.5478,1.53,4.67,147.37,159.4,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.8
2026-08-03 08:10:01,PrimerTest,power_quality_summary,16.0,extended,23.0,1382.0,provisional,provisional,True,True,True,False,True,False,False,False,1785762600.0,2026-08-03T13:10:00.000Z,,,999.0,99.9,120.5,116.4,121.0,59.982,59.955,60.031,0.46,30,-5,55,5.1,-0.9,9.2,0.5534,1.6,6.51,145.89,161.37,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.5
2026-08-03 08:30:01,PrimerTest,power_quality_summary,16.0,extended,23.0,1384.0,provisional,provisional,True,True,True,False,True,False,False,False,1785763800.0,2026-08-03T13:30:00.000Z,,,1000.0,100.0,120.4,119.3,121.1,60.001,59.966,60.036,0.46,30,-6,55,5.1,-1.0,9.2,0.5504,1.59,2.6,147.24,160.6,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.5
2026-08-03 08:40:01,PrimerTest,power_quality_summary,16.0,extended,23.0,1385.0,provisional,provisional,True,True,True,False,True,False,False,False,1785764400.0,2026-08-03T13:40:00.000Z,,,1000.0,100.0,120.4,119.9,120.8,59.993,59.955,60.044,0.47,30,-6,57,5.1,-1.1,9.5,0.5361,1.55,2.21,151.76,165.31,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,7.5
2026-08-03 08:50:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1386.0,provisional,provisional,True,True,True,False,True,False,True,False,1785765000.0,2026-08-03T13:50:00.000Z,,,1000.0,100.0,120.4,120.0,120.8,59.995,59.966,60.039,0.46,30,-6,56,5.0,-1.0,9.3,0.5432,1.47,2.17,149.53,171.14,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.8
2026-08-03 09:00:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1387.0,provisional,provisional,True,True,True,False,True,False,True,False,1785765600.0,2026-08-03T14:00:00.000Z,,,1000.0,100.0,120.2,119.6,120.7,60.006,59.971,60.037,0.46,30,-6,55,5.1,-1.0,9.2,0.5485,1.49,2.15,147.7,162.58,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.5
2026-08-03 09:10:01,PrimerTest,power_quality_summary,16.0,extended,23.0,1388.0,provisional,provisional,True,True,True,False,True,False,False,False,1785766200.0,2026-08-03T14:10:00.000Z,,,1000.0,100.0,121.9,119.5,122.5,59.996,59.965,60.035,0.46,30,-6,56,5.1,-1.0,9.4,0.5391,1.69,2.5,150.8,165.39,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.2
2026-08-03 09:20:01,PrimerTest,power_quality_summary,16.0,extended,87.0,1389.0,provisional,provisional,True,True,True,False,True,False,True,False,1785766800.0,2026-08-03T14:20:00.000Z,,,1000.0,100.0,121.7,121.2,122.1,59.996,59.964,60.041,0.46,30,-6,56,5.0,-1.0,9.4,0.5362,1.59,2.3,152.21,171.22,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.0
