time,deviceName,message_type,payload_type,encoding,flags_raw,sequence,voltage_calibration,current_and_power_calibration,utc_time_valid,coverage_at_least_95_percent,ade_measurements_valid,voltage_calibrated,frequency_window_valid,current_calibrated,fundamental_measurement_valid,queued_or_backlogged,interval_end_unix_s,interval_end_iso,interval_end_uptime_s,interval_end_not_transmitted,coverage_permille,coverage_percent,voltage_rms_v,voltage_rms_min_v,voltage_rms_max_v,frequency_hz,frequency_min_hz,frequency_max_hz,current_rms_a,active_power_w,reactive_power_var,apparent_power_va,active_energy_wh,reactive_energy_varh,apparent_energy_vah,power_factor,voltage_thd_percent,voltage_thd_max_percent,current_thd_percent,current_thd_max_percent,temperature_c,event_count,worst_event_code,worst_event,gatewayName,gatewayId,rssi,snr
2026-08-06 01:50:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1776.0,provisional,provisional,True,True,True,False,True,False,False,False,1785999000.0,2026-08-06T06:50:00.000Z,,,1000.0,100.0,124.5,124.2,124.8,60.009,59.975,60.041,0.44,30,-5,54,5.0,-0.9,9.1,0.5555,1.39,2.03,144.58,149.24,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,8.5
2026-08-06 02:00:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1777.0,provisional,provisional,True,True,True,False,True,False,False,False,1785999600.0,2026-08-06T07:00:00.000Z,,,1000.0,100.0,124.3,123.4,124.9,60.011,59.975,60.034,0.44,30,-5,54,5.0,-0.9,9.0,0.5563,1.36,3.26,144.24,147.84,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,9.2
2026-08-06 02:10:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1778.0,provisional,provisional,True,True,True,False,True,False,True,False,1786000200.0,2026-08-06T07:10:00.000Z,,,1000.0,100.0,123.8,123.5,124.0,60.012,59.966,60.041,0.44,30,-5,54,5.0,-0.9,9.1,0.5545,1.32,1.91,144.98,149.55,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,7.8
2026-08-06 02:20:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1779.0,provisional,provisional,True,True,True,False,True,False,True,False,1786000800.0,2026-08-06T07:20:00.000Z,,,1000.0,100.0,123.8,123.5,124.1,59.996,59.967,60.037,0.44,30,-5,54,5.0,-0.9,9.1,0.5557,1.34,1.85,144.63,149.15,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,9.2
2026-08-06 02:30:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1780.0,provisional,provisional,True,True,True,False,True,False,True,False,1786001400.0,2026-08-06T07:30:00.000Z,,,1000.0,100.0,123.8,123.5,124.1,60.002,59.974,60.043,0.44,30,-5,54,5.0,-0.8,9.0,0.5582,1.37,1.96,143.68,147.56,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,9.5
2026-08-06 02:40:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1781.0,provisional,provisional,True,True,True,False,True,False,False,False,1786002000.0,2026-08-06T07:40:00.000Z,,,1000.0,100.0,123.9,123.6,124.3,60.004,59.976,60.03,0.44,30,-5,54,5.0,-0.9,9.0,0.5574,1.34,1.93,143.96,147.96,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-84,8.8
2026-08-06 02:50:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1782.0,provisional,provisional,True,True,True,False,True,False,False,False,1786002600.0,2026-08-06T07:50:00.000Z,,,1000.0,100.0,123.8,123.5,124.2,60.007,59.969,60.034,0.44,30,-5,55,5.0,-0.9,9.2,0.5513,1.39,2.13,146.41,154.76,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,10.0
2026-08-06 03:00:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1783.0,provisional,provisional,True,True,True,False,True,False,True,False,1786003200.0,2026-08-06T08:00:00.000Z,,,1000.0,100.0,123.9,123.6,124.2,59.998,59.966,60.037,0.44,30,-5,54,5.0,-0.8,9.0,0.5555,1.38,2.1,144.78,153.59,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,9.2
2026-08-06 03:10:10,PrimerTest,power_quality_summary,16.0,extended,87.0,1784.0,provisional,provisional,True,True,True,False,True,False,True,False,1786003800.0,2026-08-06T08:10:00.000Z,,,1000.0,100.0,123.9,123.7,124.3,60.01,59.968,60.056,0.44,30,-5,54,5.0,-0.8,9.0,0.555,1.35,2.12,144.94,148.52,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-84,8.8
2026-08-06 03:20:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1785.0,provisional,provisional,True,True,True,False,True,False,True,False,1786004400.0,2026-08-06T08:20:00.000Z,,,1000.0,100.0,124.0,123.7,124.3,60.012,59.977,60.044,0.44,30,-5,54,5.0,-0.9,9.1,0.556,1.35,1.89,144.48,157.04,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-83,9.0
2026-08-06 03:30:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1786.0,provisional,provisional,True,True,True,False,True,False,False,False,1786005000.0,2026-08-06T08:30:00.000Z,,,1000.0,100.0,124.0,123.7,124.3,60.001,59.964,60.033,0.44,30,-5,54,5.0,-0.9,9.0,0.5557,1.35,1.99,144.6,155.8,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-84,9.0
2026-08-06 03:40:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1787.0,provisional,provisional,True,True,True,False,True,False,True,False,1786005600.0,2026-08-06T08:40:00.000Z,,,1000.0,100.0,124.1,123.8,124.3,60.004,59.969,60.035,0.44,30,-5,54,5.0,-0.9,9.0,0.5578,1.34,1.88,143.78,147.88,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,9.8
2026-08-06 03:50:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1788.0,provisional,provisional,True,True,True,False,True,False,False,False,1786006200.0,2026-08-06T08:50:00.000Z,,,1000.0,100.0,124.1,123.9,124.4,60.002,59.968,60.034,0.44,30,-5,54,5.0,-0.9,9.0,0.5589,1.41,2.13,142.99,146.58,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,8.0
2026-08-06 04:00:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1789.0,provisional,provisional,True,True,True,False,True,False,True,False,1786006800.0,2026-08-06T09:00:00.000Z,,,1000.0,100.0,124.0,123.6,124.4,60.003,59.959,60.043,0.44,30,-5,54,5.0,-0.9,9.1,0.5534,1.42,2.07,145.07,149.32,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,10.2
2026-08-06 04:10:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1790.0,provisional,provisional,True,True,True,False,True,False,False,False,1786007400.0,2026-08-06T09:10:00.000Z,,,1000.0,100.0,124.1,123.9,124.4,60.006,59.962,60.039,0.44,30,-5,54,5.0,-0.9,9.0,0.5559,1.35,2.01,144.5,148.59,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-84,9.5
2026-08-06 04:20:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1791.0,provisional,provisional,True,True,True,False,True,False,False,False,1786008000.0,2026-08-06T09:20:00.000Z,,,1000.0,100.0,124.1,123.6,124.4,60.008,59.972,60.043,0.45,31,-5,55,5.1,-0.9,9.2,0.5542,1.32,2.0,144.99,148.53,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-84,8.8
2026-08-06 04:30:12,PrimerTest,power_quality_summary,16.0,extended,87.0,1792.0,provisional,provisional,True,True,True,False,True,False,True,False,1786008600.0,2026-08-06T09:30:00.000Z,,,1000.0,100.0,124.0,123.7,124.3,60.002,59.959,60.038,0.44,30,-5,55,5.0,-0.9,9.1,0.551,1.33,1.99,146.31,151.68,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-84,9.5
2026-08-06 04:40:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1793.0,provisional,provisional,True,True,True,False,True,False,True,False,1786009200.0,2026-08-06T09:40:00.000Z,,,1000.0,100.0,124.0,123.7,124.3,60.005,59.97,60.035,0.44,30,-5,54,5.0,-0.9,9.0,0.5564,1.29,1.98,143.96,155.87,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,9.5
2026-08-06 04:50:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1794.0,provisional,provisional,True,True,True,False,True,False,False,False,1786009800.0,2026-08-06T09:50:00.000Z,,,1000.0,100.0,123.9,123.5,124.3,59.998,59.968,60.032,0.44,30,-5,54,5.0,-0.9,9.0,0.5589,1.3,1.93,143.15,147.33,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-83,9.2
2026-08-06 05:00:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1795.0,provisional,provisional,True,True,True,False,True,False,False,False,1786010400.0,2026-08-06T10:00:00.000Z,,,1000.0,100.0,124.1,123.6,124.6,60.006,59.975,60.035,0.44,30,-5,54,5.0,-0.9,9.0,0.5574,1.24,1.99,143.89,148.82,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-84,8.0
2026-08-06 05:10:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1796.0,provisional,provisional,True,True,True,False,True,False,False,False,1786011000.0,2026-08-06T10:10:00.000Z,,,1000.0,100.0,123.8,122.8,125.2,59.999,59.963,60.043,0.44,30,-5,55,5.0,-0.9,9.2,0.549,1.23,3.73,146.71,151.13,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,9.2
2026-08-06 05:20:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1797.0,provisional,provisional,True,True,True,False,True,False,False,False,1786011600.0,2026-08-06T10:20:00.000Z,,,1000.0,100.0,123.2,122.8,123.5,60.002,59.961,60.037,0.45,30,-5,55,5.0,-0.9,9.2,0.5506,1.15,2.27,146.1,149.95,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-83,9.0
2026-08-06 05:30:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1798.0,provisional,provisional,True,True,True,False,True,False,False,False,1786012200.0,2026-08-06T10:30:00.000Z,,,1000.0,100.0,123.2,122.9,123.6,60.004,59.97,60.037,0.45,30,-5,55,5.0,-0.9,9.2,0.5478,1.15,1.85,147.31,151.06,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-82,9.2
2026-08-06 05:50:06,PrimerTest,power_quality_summary,16.0,extended,23.0,1800.0,provisional,provisional,True,True,True,False,True,False,False,False,1786013400.0,2026-08-06T10:50:00.000Z,,,1000.0,100.0,123.0,122.5,123.3,60.009,59.977,60.052,0.45,30,-6,56,5.0,-0.9,9.3,0.5455,1.13,2.32,148.13,151.45,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,9.5
2026-08-06 06:00:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1801.0,provisional,provisional,True,True,True,False,True,False,False,False,1786014000.0,2026-08-06T11:00:00.000Z,,,1000.0,100.0,122.8,122.5,123.2,59.997,59.96,60.037,0.45,30,-6,55,5.0,-0.9,9.2,0.5464,1.12,1.95,147.9,151.41,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-84,9.5
2026-08-06 06:10:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1802.0,provisional,provisional,True,True,True,False,True,False,False,False,1786014600.0,2026-08-06T11:10:00.000Z,,,1000.0,100.0,122.5,122.0,122.9,60.005,59.967,60.04,0.46,30,-6,56,5.0,-1.0,9.3,0.5392,1.27,2.04,150.49,155.03,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-84,7.2
2026-08-06 06:20:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1803.0,provisional,provisional,True,True,True,False,True,False,False,False,1786015200.0,2026-08-06T11:20:00.000Z,,,1000.0,100.0,122.1,121.8,122.4,60.004,59.968,60.038,0.46,30,-6,56,5.1,-0.9,9.3,0.5422,1.21,1.94,149.8,160.49,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-84,9.5
2026-08-06 06:30:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1804.0,provisional,provisional,True,True,True,False,True,False,False,False,1786015800.0,2026-08-06T11:30:00.000Z,,,1000.0,100.0,122.2,121.8,122.6,59.996,59.966,60.04,0.46,30,-5,56,5.0,-0.9,9.3,0.5434,1.14,1.99,149.89,159.4,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,9.8
2026-08-06 06:40:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1805.0,provisional,provisional,True,True,True,False,True,False,False,False,1786016400.0,2026-08-06T11:40:00.000Z,,,1000.0,100.0,122.0,121.6,122.5,59.996,59.964,60.031,0.46,30,-5,56,5.1,-0.9,9.3,0.543,1.18,1.93,150.19,160.83,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-83,8.0
2026-08-06 06:50:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1806.0,provisional,provisional,True,True,True,False,True,False,False,False,1786017000.0,2026-08-06T11:50:00.000Z,,,1000.0,100.0,121.9,121.3,122.2,60.009,59.969,60.047,0.46,30,-5,56,5.1,-0.9,9.3,0.5441,1.19,1.98,149.78,166.59,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,10.0
2026-08-06 07:00:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1807.0,provisional,provisional,True,True,True,False,True,False,False,False,1786017600.0,2026-08-06T12:00:00.000Z,,,1000.0,100.0,121.6,121.0,122.2,59.999,59.967,60.036,0.46,30,-5,56,5.0,-0.9,9.3,0.5423,1.21,2.1,150.51,161.83,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-84,9.8
2026-08-06 07:10:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1808.0,provisional,provisional,True,True,True,False,True,False,False,False,1786018200.0,2026-08-06T12:10:00.000Z,,,999.0,99.9,121.5,120.8,122.0,59.978,59.948,60.031,0.45,30,-5,55,5.1,-0.9,9.2,0.5508,1.26,1.92,147.09,159.72,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-83,9.5
2026-08-06 07:20:11,PrimerTest,power_quality_summary,16.0,extended,23.0,1809.0,provisional,provisional,True,True,True,False,True,False,False,False,1786018800.0,2026-08-06T12:20:00.000Z,,,1000.0,100.0,121.0,120.5,121.4,60.003,59.95,60.046,0.45,30,-5,55,5.1,-0.9,9.1,0.5561,1.31,2.01,144.92,155.07,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,10.8
2026-08-06 07:30:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1810.0,provisional,provisional,True,True,True,False,True,False,False,False,1786019400.0,2026-08-06T12:30:00.000Z,,,1000.0,100.0,120.6,120.0,121.2,60.013,59.978,60.039,0.45,30,-6,55,5.0,-0.9,9.1,0.5539,1.39,2.15,144.8,161.56,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,9.8
2026-08-06 07:40:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1811.0,provisional,provisional,True,True,True,False,True,False,False,False,1786020000.0,2026-08-06T12:40:00.000Z,,,1000.0,100.0,121.1,120.5,121.5,60.001,59.968,60.038,0.45,30,-5,55,5.1,-0.9,9.1,0.556,1.32,2.26,145.08,155.41,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,7.8
2026-08-06 07:50:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1812.0,provisional,provisional,True,True,True,False,True,False,False,False,1786020600.0,2026-08-06T12:50:00.000Z,,,1000.0,100.0,120.7,120.3,121.1,60.014,59.971,60.049,0.46,30,-5,55,5.1,-0.9,9.2,0.5517,1.36,2.04,146.89,157.08,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,8.2
2026-08-06 08:00:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1813.0,provisional,provisional,True,True,True,False,True,False,False,False,1786021200.0,2026-08-06T13:00:00.000Z,,,999.0,99.9,120.7,120.1,121.4,59.989,59.955,60.031,0.46,30,-5,55,5.0,-0.9,9.2,0.5502,1.33,1.96,147.48,157.09,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,10.2
2026-08-06 08:10:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1814.0,provisional,provisional,True,True,True,False,True,False,False,False,1786021800.0,2026-08-06T13:10:00.000Z,,,999.0,99.9,121.4,120.8,121.9,59.979,59.957,60.044,0.45,30,-5,55,5.1,-0.9,9.1,0.554,1.3,2.08,145.74,162.75,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,10.5
2026-08-06 08:30:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1816.0,provisional,provisional,True,True,True,False,True,False,False,False,1786023000.0,2026-08-06T13:30:00.000Z,,,1000.0,100.0,121.1,120.6,121.5,59.999,59.958,60.049,0.45,30,-5,54,5.0,-0.9,9.1,0.5568,1.35,2.3,144.7,159.5,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,9.2
2026-08-06 08:40:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1817.0,provisional,provisional,True,True,True,False,True,False,False,False,1786023600.0,2026-08-06T13:40:00.000Z,,,1000.0,100.0,121.0,120.5,121.4,60.01,59.963,60.037,0.45,30,-5,54,5.1,-0.9,9.0,0.5596,1.35,2.06,143.48,152.98,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,10.0
2026-08-06 08:50:05,PrimerTest,power_quality_summary,16.0,extended,23.0,1818.0,provisional,provisional,True,True,True,False,True,False,False,False,1786024200.0,2026-08-06T13:50:00.000Z,,,1000.0,100.0,120.9,120.4,121.2,60.016,59.973,60.04,0.45,30,-5,54,5.1,-0.9,9.1,0.5589,1.41,2.04,143.78,154.13,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.5
2026-08-06 09:00:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1819.0,provisional,provisional,True,True,True,False,True,False,True,False,1786024800.0,2026-08-06T14:00:00.000Z,,,1000.0,100.0,120.6,120.1,121.0,60.004,59.97,60.032,0.45,30,-5,54,5.0,-0.9,9.0,0.5565,1.45,2.12,144.72,160.47,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.5
2026-08-06 09:10:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1820.0,provisional,provisional,True,True,True,False,True,False,False,False,1786025400.0,2026-08-06T14:10:00.000Z,,,1000.0,100.0,122.1,120.1,122.8,59.999,59.969,60.031,0.46,30,-5,56,5.1,-0.9,9.3,0.543,1.76,2.53,149.15,160.97,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,10.0
2026-08-06 09:20:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1821.0,provisional,provisional,True,True,True,False,True,False,True,False,1786026000.0,2026-08-06T14:20:00.000Z,,,1000.0,100.0,122.1,121.6,122.5,59.994,59.962,60.029,0.46,30,-5,56,5.1,-0.8,9.3,0.5471,1.58,2.09,148.29,158.05,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.5
2026-08-06 09:30:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1822.0,provisional,provisional,True,True,True,False,True,False,False,False,1786026600.0,2026-08-06T14:30:00.000Z,,,1000.0,100.0,121.9,121.3,122.4,60.0,59.968,60.034,0.45,30,-5,55,5.0,-0.8,9.2,0.548,1.63,2.29,148.19,155.39,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.5
2026-08-06 09:40:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1823.0,provisional,provisional,True,True,True,False,True,False,True,False,1786027200.0,2026-08-06T14:40:00.000Z,,,1000.0,100.0,121.9,121.4,122.3,60.008,59.962,60.048,0.46,30,-5,55,5.1,-0.8,9.2,0.5477,1.63,2.37,148.26,158.4,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.5
2026-08-06 09:50:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1824.0,provisional,provisional,True,True,True,False,True,False,False,False,1786027800.0,2026-08-06T14:50:00.000Z,,,1000.0,100.0,122.4,121.4,122.8,60.011,59.972,60.048,0.45,30,-5,56,5.1,-0.9,9.3,0.5475,1.61,2.24,147.36,158.73,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,7.0
2026-08-06 10:00:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1825.0,provisional,provisional,True,True,True,False,True,False,False,False,1786028400.0,2026-08-06T15:00:00.000Z,,,1000.0,100.0,122.2,121.6,122.7,60.014,59.973,60.039,0.45,30,-5,55,5.0,-0.8,9.2,0.5464,1.55,2.53,148.27,160.38,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.0
2026-08-06 10:10:06,PrimerTest,power_quality_summary,16.0,extended,23.0,1826.0,provisional,provisional,True,True,True,False,True,False,False,False,1786029000.0,2026-08-06T15:10:00.000Z,,,1000.0,100.0,122.0,121.4,122.5,59.99,59.96,60.03,0.45,30,-5,55,5.1,-0.8,9.2,0.5487,1.47,2.63,147.63,155.36,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,9.2
2026-08-06 10:20:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1827.0,provisional,provisional,True,True,True,False,True,False,True,False,1786029600.0,2026-08-06T15:20:00.000Z,,,1000.0,100.0,121.9,121.4,122.3,60.003,59.964,60.034,0.46,30,-5,56,5.1,-0.9,9.3,0.546,1.52,2.23,148.15,162.46,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.2
2026-08-06 10:30:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1828.0,provisional,provisional,True,True,True,False,True,False,True,False,1786030200.0,2026-08-06T15:30:00.000Z,,,1000.0,100.0,121.7,121.3,122.1,59.999,59.967,60.038,0.46,30,-5,56,5.0,-0.9,9.4,0.5382,1.64,2.22,150.9,163.54,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,8.8
