time,deviceName,message_type,payload_type,encoding,flags_raw,sequence,voltage_calibration,current_and_power_calibration,utc_time_valid,coverage_at_least_95_percent,ade_measurements_valid,voltage_calibrated,frequency_window_valid,current_calibrated,fundamental_measurement_valid,queued_or_backlogged,interval_end_unix_s,interval_end_iso,interval_end_uptime_s,interval_end_not_transmitted,coverage_permille,coverage_percent,voltage_rms_v,voltage_rms_min_v,voltage_rms_max_v,frequency_hz,frequency_min_hz,frequency_max_hz,current_rms_a,active_power_w,reactive_power_var,apparent_power_va,active_energy_wh,reactive_energy_varh,apparent_energy_vah,power_factor,voltage_thd_percent,voltage_thd_max_percent,current_thd_percent,current_thd_max_percent,temperature_c,event_count,worst_event_code,worst_event,gatewayName,gatewayId,rssi,snr
2026-08-05 10:50:02,PrimerTest,power_quality_summary,16.0,extended,23.0,1686.0,provisional,provisional,True,True,True,False,True,False,False,False,1785945000.0,2026-08-05T15:50:00.000Z,,,1000.0,100.0,121.0,120.5,121.4,60.014,59.983,60.048,0.45,30,-6,55,5.1,-0.9,9.1,0.5564,1.38,1.99,144.96,167.82,25,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.5
2026-08-05 11:10:02,PrimerTest,power_quality_summary,16.0,extended,23.0,1688.0,provisional,provisional,True,True,True,False,True,False,False,False,1785946200.0,2026-08-05T16:10:00.000Z,,,1000.0,100.0,120.5,120.0,121.1,60.02,59.97,60.049,0.45,30,-6,54,5.0,-1.0,9.0,0.5539,1.49,2.29,145.11,163.04,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.2
2026-08-05 11:20:02,PrimerTest,power_quality_summary,16.0,extended,87.0,1689.0,provisional,provisional,True,True,True,False,True,False,True,False,1785946800.0,2026-08-05T16:20:00.000Z,,,999.0,99.9,120.2,119.6,120.7,59.988,59.961,60.043,0.45,30,-5,54,5.1,-0.9,9.0,0.5607,1.51,2.49,143.28,158.83,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.2
2026-08-05 11:30:02,PrimerTest,power_quality_summary,16.0,extended,87.0,1690.0,provisional,provisional,True,True,True,False,True,False,True,False,1785947400.0,2026-08-05T16:30:00.000Z,,,1000.0,100.0,120.1,119.6,120.6,60.0,59.968,60.031,0.46,30,-6,55,5.1,-1.0,9.2,0.5523,1.53,2.23,145.68,165.48,25,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.0
2026-08-05 11:40:02,PrimerTest,power_quality_summary,16.0,extended,23.0,1691.0,provisional,provisional,True,True,True,False,True,False,False,False,1785948000.0,2026-08-05T16:40:00.000Z,,,1000.0,100.0,120.1,119.6,120.7,59.999,59.968,60.036,0.45,30,-6,54,5.0,-1.0,9.1,0.5526,1.51,2.22,145.63,168.73,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.0
2026-08-05 11:50:02,PrimerTest,power_quality_summary,16.0,extended,23.0,1692.0,provisional,provisional,True,True,True,False,True,False,False,False,1785948600.0,2026-08-05T16:50:00.000Z,,,1000.0,100.0,121.1,120.6,121.6,60.0,59.968,60.032,0.45,30,-6,54,5.1,-0.9,9.1,0.5577,1.39,2.32,144.33,158.85,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,10.0
2026-08-05 12:00:02,PrimerTest,power_quality_summary,16.0,extended,23.0,1693.0,provisional,provisional,True,True,True,False,True,False,False,False,1785949200.0,2026-08-05T17:00:00.000Z,,,1000.0,100.0,121.3,120.7,121.8,60.006,59.968,60.031,0.45,30,-6,55,5.1,-1.0,9.2,0.5533,1.42,2.15,145.15,163.93,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,11.0
2026-08-05 12:10:02,PrimerTest,power_quality_summary,16.0,extended,23.0,1694.0,provisional,provisional,True,True,True,False,True,False,False,False,1785949800.0,2026-08-05T17:10:00.000Z,,,1000.0,100.0,121.2,120.6,121.7,59.996,59.966,60.027,0.46,30,-6,55,5.0,-1.0,9.2,0.5449,1.39,2.11,148.25,171.38,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.0
2026-08-05 12:20:02,PrimerTest,power_quality_summary,16.0,extended,23.0,1695.0,provisional,provisional,True,True,True,False,True,False,False,False,1785950400.0,2026-08-05T17:20:00.000Z,,,1000.0,100.0,121.0,120.6,121.5,59.991,59.964,60.031,0.45,30,-6,55,5.1,-0.9,9.2,0.5541,1.39,2.05,145.54,159.74,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,7.8
2026-08-05 12:30:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1696.0,provisional,provisional,True,True,True,False,True,False,False,False,1785951000.0,2026-08-05T17:30:00.000Z,,,1000.0,100.0,120.9,120.5,121.3,59.998,59.966,60.034,0.46,30,-6,55,5.1,-0.9,9.2,0.5529,1.42,2.07,146.05,166.84,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.2
2026-08-05 12:40:02,PrimerTest,power_quality_summary,16.0,extended,23.0,1697.0,provisional,provisional,True,True,True,False,True,False,False,False,1785951600.0,2026-08-05T17:40:00.000Z,,,1000.0,100.0,121.0,120.4,121.6,60.011,59.976,60.049,0.46,30,-6,55,5.0,-1.0,9.2,0.5443,1.42,2.28,148.36,166.52,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,10.0
2026-08-05 12:50:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1698.0,provisional,provisional,True,True,True,False,True,False,False,False,1785952200.0,2026-08-05T17:50:00.000Z,,,1000.0,100.0,121.0,120.4,121.5,59.992,59.964,60.045,0.46,30,-6,56,5.1,-1.0,9.3,0.5456,1.55,2.47,148.59,170.1,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,10.0
2026-08-05 13:00:02,PrimerTest,power_quality_summary,16.0,extended,23.0,1699.0,provisional,provisional,True,True,True,False,True,False,False,False,1785952800.0,2026-08-05T18:00:00.000Z,,,1000.0,100.0,120.9,120.5,121.4,60.003,59.968,60.032,0.45,30,-6,55,5.1,-0.9,9.1,0.5556,1.43,2.13,145.17,161.63,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,7.5
2026-08-05 13:10:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1700.0,provisional,provisional,True,True,True,False,True,False,True,False,1785953400.0,2026-08-05T18:10:00.000Z,,,1000.0,100.0,120.2,119.4,121.1,60.001,59.972,60.036,0.45,30,-6,54,5.0,-0.9,9.0,0.5563,1.46,2.33,144.67,171.24,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-92,9.2
2026-08-05 13:20:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1701.0,provisional,provisional,True,True,True,False,True,False,False,False,1785954000.0,2026-08-05T18:20:00.000Z,,,999.0,99.9,119.5,118.1,120.3,59.985,59.954,60.026,0.47,30,-6,56,5.1,-1.0,9.3,0.5429,1.51,3.99,149.34,167.69,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.2
2026-08-05 13:30:02,PrimerTest,power_quality_summary,16.0,extended,23.0,1702.0,provisional,provisional,True,True,True,False,True,False,False,False,1785954600.0,2026-08-05T18:30:00.000Z,,,1000.0,100.0,120.2,119.1,120.8,60.008,59.969,60.038,0.46,30,-6,55,5.1,-1.0,9.2,0.5526,1.49,4.13,146.16,168.4,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.8
2026-08-05 13:50:02,PrimerTest,power_quality_summary,16.0,extended,23.0,1704.0,provisional,provisional,True,True,True,False,True,False,False,False,1785955800.0,2026-08-05T18:50:00.000Z,,,1000.0,100.0,120.6,120.1,121.0,60.001,59.966,60.034,0.45,30,-5,54,5.1,-0.9,9.1,0.5586,1.5,2.27,144.45,161.97,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,10.8
2026-08-05 14:00:15,PrimerTest,power_quality_summary,16.0,extended,23.0,1705.0,provisional,provisional,True,True,True,False,True,False,False,False,1785956400.0,2026-08-05T19:00:00.000Z,,,1000.0,100.0,120.8,120.3,121.3,60.002,59.962,60.031,0.45,30,-6,54,5.1,-1.0,9.1,0.5579,1.5,2.23,143.85,162.05,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,8.2
2026-08-05 14:10:02,PrimerTest,power_quality_summary,16.0,extended,23.0,1706.0,provisional,provisional,True,True,True,False,True,False,False,False,1785957000.0,2026-08-05T19:10:00.000Z,,,1000.0,100.0,120.9,120.5,121.3,60.001,59.965,60.035,0.45,30,-5,54,5.0,-0.9,9.0,0.5587,1.47,2.24,144.05,164.41,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.2
2026-08-05 14:20:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1707.0,provisional,provisional,True,True,True,False,True,False,False,False,1785957600.0,2026-08-05T19:20:00.000Z,,,1000.0,100.0,121.0,120.4,121.4,59.992,59.962,60.032,0.45,30,-5,54,5.1,-0.9,9.1,0.5584,1.44,2.2,144.46,162.76,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-08-05 14:30:02,PrimerTest,power_quality_summary,16.0,extended,23.0,1708.0,provisional,provisional,True,True,True,False,True,False,False,False,1785958200.0,2026-08-05T19:30:00.000Z,,,999.0,99.9,121.3,120.7,122.0,59.99,59.966,60.026,0.44,30,-5,54,5.1,-0.9,9.0,0.5631,1.38,2.08,142.56,161.3,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.8
2026-08-05 14:40:02,PrimerTest,power_quality_summary,16.0,extended,23.0,1709.0,provisional,provisional,True,True,True,False,True,False,False,False,1785958800.0,2026-08-05T19:40:00.000Z,,,1000.0,100.0,121.6,121.0,122.1,60.013,59.96,60.041,0.44,30,-5,53,5.0,-0.9,8.9,0.5633,1.38,2.55,142.14,161.38,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,8.0
2026-08-05 14:50:02,PrimerTest,power_quality_summary,16.0,extended,23.0,1710.0,provisional,provisional,True,True,True,False,True,False,False,False,1785959400.0,2026-08-05T19:50:00.000Z,,,1000.0,100.0,121.5,121.0,121.9,60.003,59.958,60.035,0.45,30,-6,55,5.1,-1.0,9.1,0.556,1.37,2.11,144.39,160.83,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.2
2026-08-05 15:00:02,PrimerTest,power_quality_summary,16.0,extended,23.0,1711.0,provisional,provisional,True,True,True,False,True,False,False,False,1785960000.0,2026-08-05T20:00:00.000Z,,,1000.0,100.0,121.7,121.1,122.3,60.003,59.975,60.034,0.45,30,-5,54,5.1,-0.9,9.0,0.561,1.36,2.96,143.46,164.48,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.8
2026-08-05 15:10:12,PrimerTest,power_quality_summary,16.0,extended,23.0,1712.0,provisional,provisional,True,True,True,False,True,False,False,False,1785960600.0,2026-08-05T20:10:00.000Z,,,1000.0,100.0,122.1,121.6,122.6,59.996,59.961,60.032,0.44,30,-5,53,5.0,-0.9,8.9,0.5641,1.34,2.08,142.02,156.64,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,10.2
2026-08-05 15:20:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1713.0,provisional,provisional,True,True,True,False,True,False,False,False,1785961200.0,2026-08-05T20:20:00.000Z,,,1000.0,100.0,122.2,121.6,122.8,59.996,59.963,60.048,0.44,30,-5,54,5.1,-0.9,9.0,0.5623,1.35,2.99,142.74,158.09,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.2
2026-08-05 15:30:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1714.0,provisional,provisional,True,True,True,False,True,False,False,False,1785961800.0,2026-08-05T20:30:00.000Z,,,1000.0,100.0,122.4,121.9,123.0,59.998,59.962,60.04,0.44,30,-5,54,5.1,-0.9,8.9,0.5666,1.34,2.09,141.15,156.43,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.2
2026-08-05 15:40:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1715.0,provisional,provisional,True,True,True,False,True,False,False,False,1785962400.0,2026-08-05T20:40:00.000Z,,,1000.0,100.0,122.5,122.0,122.9,60.0,59.957,60.046,0.44,30,-6,53,5.0,-0.9,8.9,0.5632,1.34,2.3,141.57,163.41,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,8.2
2026-08-05 15:50:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1716.0,provisional,provisional,True,True,True,False,True,False,False,False,1785963000.0,2026-08-05T20:50:00.000Z,,,1000.0,100.0,122.4,121.7,122.8,60.005,59.961,60.036,0.44,30,-5,54,5.1,-0.9,8.9,0.5663,1.38,2.13,141.21,155.24,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.8
2026-08-05 16:00:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1717.0,provisional,provisional,True,True,True,False,True,False,False,False,1785963600.0,2026-08-05T21:00:00.000Z,,,1000.0,100.0,122.6,122.0,123.3,60.009,59.962,60.042,0.44,30,-5,53,5.1,-0.9,8.9,0.5683,1.39,2.09,140.69,157.15,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.8
2026-08-05 16:10:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1718.0,provisional,provisional,True,True,True,False,True,False,False,False,1785964200.0,2026-08-05T21:10:00.000Z,,,999.0,99.9,122.9,122.4,123.4,59.967,59.94,60.001,0.44,30,-5,54,5.0,-0.9,9.0,0.5576,1.41,2.14,144.65,164.82,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.8
2026-08-05 16:30:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1720.0,provisional,provisional,True,True,True,False,True,False,False,False,1785965400.0,2026-08-05T21:30:00.000Z,,,1000.0,100.0,122.2,120.5,122.8,59.996,59.959,60.036,0.45,30,-6,54,5.1,-0.9,9.1,0.5583,1.38,5.71,143.68,165.97,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,10.0
2026-08-05 16:40:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1721.0,provisional,provisional,True,True,True,False,True,False,False,False,1785966000.0,2026-08-05T21:40:00.000Z,,,1000.0,100.0,122.2,121.7,122.7,60.003,59.96,60.043,0.44,30,-5,54,5.0,-0.9,9.0,0.5586,1.34,1.96,144.08,158.02,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.8
2026-08-05 16:50:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1722.0,provisional,provisional,True,True,True,False,True,False,False,False,1785966600.0,2026-08-05T21:50:00.000Z,,,1000.0,100.0,122.5,121.9,123.0,60.004,59.961,60.038,0.45,30,-6,55,5.1,-0.9,9.1,0.5558,1.32,2.22,144.79,161.24,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.8
2026-08-05 17:00:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1723.0,provisional,provisional,True,True,True,False,True,False,False,False,1785967200.0,2026-08-05T22:00:00.000Z,,,1000.0,100.0,122.9,122.1,123.6,60.004,59.965,60.043,0.44,30,-5,54,5.1,-0.9,9.1,0.5574,1.3,2.81,144.05,158.09,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.2
2026-08-05 17:10:02,PrimerTest,power_quality_summary,16.0,extended,23.0,1724.0,provisional,provisional,True,True,True,False,True,False,False,False,1785967800.0,2026-08-05T22:10:00.000Z,,,999.0,99.9,122.5,121.1,123.4,59.989,59.958,60.026,0.45,30,-5,55,5.0,-0.9,9.2,0.5458,1.64,4.83,147.87,159.64,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,9.5
2026-08-05 17:20:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1725.0,provisional,provisional,True,True,True,False,True,False,True,False,1785968400.0,2026-08-05T22:20:00.000Z,,,1000.0,100.0,122.3,121.8,122.8,60.01,59.955,60.037,0.45,30,-5,55,5.1,-0.8,9.1,0.5551,1.55,2.17,144.99,154.16,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-76,9.5
2026-08-05 17:30:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1726.0,provisional,provisional,True,True,True,False,True,False,True,False,1785969000.0,2026-08-05T22:30:00.000Z,,,1000.0,100.0,122.3,121.8,122.9,60.001,59.963,60.035,0.45,30,-5,55,5.1,-0.8,9.2,0.5489,1.57,2.19,147.47,151.14,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-75,8.2
2026-08-05 17:40:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1727.0,provisional,provisional,True,True,True,False,True,False,False,False,1785969600.0,2026-08-05T22:40:00.000Z,,,999.0,99.9,122.4,121.9,122.8,59.98,59.951,60.017,0.45,30,-5,55,5.0,-0.8,9.2,0.547,1.52,2.39,148.31,154.25,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-78,10.0
2026-08-05 17:50:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1728.0,provisional,provisional,True,True,True,False,True,False,True,False,1785970200.0,2026-08-05T22:50:00.000Z,,,1000.0,100.0,122.6,122.1,123.1,60.004,59.962,60.04,0.45,30,-5,55,5.1,-0.8,9.2,0.5493,1.51,2.18,147.27,154.69,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-75,10.5
2026-08-05 18:00:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1729.0,provisional,provisional,True,True,True,False,True,False,False,False,1785970800.0,2026-08-05T23:00:00.000Z,,,1000.0,100.0,122.8,122.1,123.2,60.014,59.975,60.043,0.45,30,-5,55,5.1,-0.9,9.2,0.5505,1.69,2.42,146.1,158.88,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-74,10.5
2026-08-05 18:10:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1730.0,provisional,provisional,True,True,True,False,True,False,False,False,1785971400.0,2026-08-05T23:10:00.000Z,,,1000.0,100.0,123.0,122.5,123.6,60.003,59.96,60.048,0.45,30,-5,55,5.0,-0.8,9.2,0.5485,1.53,2.08,147.38,154.45,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-78,9.5
2026-08-05 18:20:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1731.0,provisional,provisional,True,True,True,False,True,False,False,False,1785972000.0,2026-08-05T23:20:00.000Z,,,1000.0,100.0,122.9,122.4,123.4,60.0,59.969,60.035,0.45,30,-5,55,5.1,-0.8,9.2,0.5476,1.51,2.17,147.9,155.16,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-78,9.5
2026-08-05 18:30:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1732.0,provisional,provisional,True,True,True,False,True,False,True,False,1785972600.0,2026-08-05T23:30:00.000Z,,,1000.0,100.0,122.9,122.5,123.5,60.004,59.97,60.034,0.46,31,-5,57,5.2,-0.9,9.5,0.5448,1.6,2.38,149.11,156.83,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-77,9.8
2026-08-05 18:40:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1733.0,provisional,provisional,True,True,True,False,True,False,True,False,1785973200.0,2026-08-05T23:40:00.000Z,,,1000.0,100.0,122.6,122.0,123.2,59.998,59.964,60.029,0.45,30,-5,55,5.0,-0.8,9.2,0.5477,1.53,2.27,148.0,151.67,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-76,7.2
2026-08-05 18:50:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1734.0,provisional,provisional,True,True,True,False,True,False,True,False,1785973800.0,2026-08-05T23:50:00.000Z,,,999.0,99.9,122.3,121.7,122.6,59.992,59.96,60.034,0.46,30,-5,56,5.0,-0.8,9.3,0.5446,1.56,2.14,149.25,157.6,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-77,9.0
2026-08-05 19:10:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1736.0,provisional,provisional,True,True,True,False,True,False,False,False,1785975000.0,2026-08-06T00:10:00.000Z,,,999.0,99.9,122.7,122.1,123.2,59.995,59.954,60.04,0.45,30,-5,55,5.0,-0.9,9.2,0.5438,1.55,2.1,149.26,156.15,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-75,10.2
2026-08-05 19:20:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1737.0,provisional,provisional,True,True,True,False,True,False,False,False,1785975600.0,2026-08-06T00:20:00.000Z,,,1000.0,100.0,123.0,122.6,123.4,59.994,59.966,60.037,0.45,30,-5,56,5.0,-0.9,9.3,0.5428,1.45,2.35,149.59,153.73,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-78,10.0
2026-08-05 19:30:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1738.0,provisional,provisional,True,True,True,False,True,False,False,False,1785976200.0,2026-08-06T00:30:00.000Z,,,1000.0,100.0,123.3,122.3,123.8,60.006,59.966,60.037,0.45,30,-5,55,5.0,-0.8,9.2,0.5445,1.35,2.97,149.02,152.92,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,10.0
2026-08-05 19:40:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1739.0,provisional,provisional,True,True,True,False,True,False,False,False,1785976800.0,2026-08-06T00:40:00.000Z,,,1000.0,100.0,123.9,123.3,124.4,60.005,59.966,60.032,0.45,30,-5,55,5.0,-0.8,9.2,0.5444,1.27,1.9,148.91,152.91,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,7.0
2026-08-05 19:50:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1740.0,provisional,provisional,True,True,True,False,True,False,False,False,1785977400.0,2026-08-06T00:50:00.000Z,,,1000.0,100.0,123.7,121.6,124.4,60.003,59.977,60.028,0.45,30,-5,55,5.0,-0.9,9.2,0.5459,1.28,5.71,148.21,155.27,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,10.0
2026-08-05 20:00:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1741.0,provisional,provisional,True,True,True,False,True,False,False,False,1785978000.0,2026-08-06T01:00:00.000Z,,,1000.0,100.0,123.8,122.6,124.5,60.003,59.978,60.032,0.45,30,-5,55,5.0,-0.9,9.2,0.5484,1.24,4.53,147.13,153.73,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.8
2026-08-05 20:10:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1742.0,provisional,provisional,True,True,True,False,True,False,False,False,1785978600.0,2026-08-06T01:10:00.000Z,,,1000.0,100.0,124.1,123.6,124.6,60.005,59.97,60.036,0.45,30,-5,56,5.0,-0.9,9.3,0.5415,1.19,2.58,149.47,154.0,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-84,10.8
2026-08-05 20:20:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1743.0,provisional,provisional,True,True,True,False,True,False,False,False,1785979200.0,2026-08-06T01:20:00.000Z,,,1000.0,100.0,123.9,123.4,124.5,60.0,59.969,60.036,0.45,30,-5,56,5.0,-0.9,9.3,0.542,1.22,2.59,149.16,153.27,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.5
2026-08-05 20:30:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1744.0,provisional,provisional,True,True,True,False,True,False,False,False,1785979800.0,2026-08-06T01:30:00.000Z,,,1000.0,100.0,123.9,123.6,124.3,59.999,59.969,60.027,0.45,30,-5,56,5.0,-0.9,9.3,0.5406,1.22,1.88,149.88,155.71,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-83,9.0
2026-08-05 20:40:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1745.0,provisional,provisional,True,True,True,False,True,False,False,False,1785980400.0,2026-08-06T01:40:00.000Z,,,1000.0,100.0,123.2,122.5,124.2,60.0,59.954,60.046,0.46,30,-6,56,5.0,-0.9,9.4,0.535,1.55,3.63,151.66,158.2,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,9.2
2026-08-05 20:50:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1746.0,provisional,provisional,True,True,True,False,True,False,False,False,1785981000.0,2026-08-06T01:50:00.000Z,,,1000.0,100.0,123.1,122.8,123.5,60.002,59.97,60.032,0.46,30,-5,56,5.0,-0.9,9.4,0.5369,1.41,2.23,151.61,155.74,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-83,9.8
