time,deviceName,message_type,payload_type,encoding,flags_raw,sequence,voltage_calibration,current_and_power_calibration,utc_time_valid,coverage_at_least_95_percent,ade_measurements_valid,voltage_calibrated,frequency_window_valid,current_calibrated,fundamental_measurement_valid,queued_or_backlogged,interval_end_unix_s,interval_end_iso,interval_end_uptime_s,interval_end_not_transmitted,coverage_permille,coverage_percent,voltage_rms_v,voltage_rms_min_v,voltage_rms_max_v,frequency_hz,frequency_min_hz,frequency_max_hz,current_rms_a,active_power_w,reactive_power_var,apparent_power_va,active_energy_wh,reactive_energy_varh,apparent_energy_vah,power_factor,voltage_thd_percent,voltage_thd_max_percent,current_thd_percent,current_thd_max_percent,temperature_c,event_count,worst_event_code,worst_event,gatewayName,gatewayId,rssi,snr
2026-08-10 10:50:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2406.0,provisional,provisional,True,True,True,False,True,False,True,False,1786377000.0,2026-08-10T15:50:00.000Z,,,1000.0,100.0,119.9,119.3,120.5,60.012,59.971,60.041,0.48,30,-5,57,5.1,-0.9,9.5,0.5321,2.05,2.62,155.19,162.99,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.0
2026-08-10 11:00:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2407.0,provisional,provisional,True,True,True,False,True,False,True,False,1786377600.0,2026-08-10T16:00:00.000Z,,,1000.0,100.0,119.4,118.7,119.9,60.001,59.965,60.031,0.48,30,-6,58,5.1,-0.9,9.6,0.5244,2.13,2.75,157.61,166.26,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,9.8
2026-08-10 11:10:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2408.0,provisional,provisional,True,True,True,False,True,False,True,False,1786378200.0,2026-08-10T16:10:00.000Z,,,1000.0,100.0,119.2,118.7,119.8,60.008,59.968,60.036,0.48,30,-5,57,5.0,-0.9,9.5,0.529,1.89,2.44,156.21,163.6,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.0
2026-08-10 11:20:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2409.0,provisional,provisional,True,True,True,False,True,False,True,False,1786378800.0,2026-08-10T16:20:00.000Z,,,1000.0,100.0,119.2,118.8,119.7,59.998,59.966,60.038,0.48,30,-6,58,5.1,-0.9,9.6,0.5264,2.0,2.57,156.55,163.56,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,7.8
2026-08-10 11:30:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2410.0,provisional,provisional,True,True,True,False,True,False,True,False,1786379400.0,2026-08-10T16:30:00.000Z,,,1000.0,100.0,119.3,118.9,119.7,60.009,59.953,60.044,0.48,30,-5,57,5.1,-0.9,9.5,0.5309,2.01,2.5,155.08,164.91,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,8.5
2026-08-10 11:40:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2411.0,provisional,provisional,True,True,True,False,True,False,True,False,1786380000.0,2026-08-10T16:40:00.000Z,,,1000.0,100.0,119.2,118.6,119.8,59.998,59.967,60.031,0.47,30,-5,56,5.0,-0.9,9.4,0.5333,2.03,2.58,154.12,162.81,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.5
2026-08-10 11:50:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2412.0,provisional,provisional,True,True,True,False,True,False,True,False,1786380600.0,2026-08-10T16:50:00.000Z,,,1000.0,100.0,119.0,118.4,119.5,60.006,59.965,60.031,0.48,30,-6,58,5.1,-1.0,9.6,0.5274,2.17,2.85,156.32,167.69,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.2
2026-08-10 12:00:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2413.0,provisional,provisional,True,True,True,False,True,False,False,False,1786381200.0,2026-08-10T17:00:00.000Z,,,999.0,99.9,119.9,118.2,120.6,59.993,59.956,60.041,0.47,30,-5,57,5.1,-0.9,9.5,0.5353,2.12,3.66,153.74,162.44,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.0
2026-08-10 12:10:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2414.0,provisional,provisional,True,True,True,False,True,False,True,False,1786381800.0,2026-08-10T17:10:00.000Z,,,1000.0,100.0,120.1,119.5,120.7,59.99,59.958,60.032,0.48,30,-5,57,5.0,-0.9,9.5,0.5271,2.05,2.71,156.65,165.65,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.2
2026-08-10 12:20:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2415.0,provisional,provisional,True,True,True,False,True,False,False,False,1786382400.0,2026-08-10T17:20:00.000Z,,,1000.0,100.0,120.2,119.6,121.0,60.01,59.968,60.038,0.48,30,-6,58,5.1,-0.9,9.6,0.5262,2.08,2.61,156.92,168.8,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.2
2026-08-10 12:30:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2416.0,provisional,provisional,True,True,True,False,True,False,True,False,1786383000.0,2026-08-10T17:30:00.000Z,,,1000.0,100.0,120.7,120.3,121.3,60.008,59.97,60.047,0.47,30,-5,57,5.1,-0.9,9.5,0.533,1.87,2.61,154.83,161.67,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,7.5
2026-08-10 12:40:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2417.0,provisional,provisional,True,True,True,False,True,False,True,False,1786383600.0,2026-08-10T17:40:00.000Z,,,999.0,99.9,120.4,119.8,121.2,59.997,59.957,60.034,0.48,30,-6,57,5.0,-0.9,9.5,0.5256,2.04,2.74,157.05,168.95,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,10.5
2026-08-10 12:50:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2418.0,provisional,provisional,True,True,True,False,True,False,True,False,1786384200.0,2026-08-10T17:50:00.000Z,,,1000.0,100.0,120.1,119.6,120.7,59.997,59.964,60.034,0.48,30,-6,58,5.1,-0.9,9.6,0.5259,2.29,2.88,156.87,168.92,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-101,9.2
2026-08-10 13:00:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2419.0,provisional,provisional,True,True,True,False,True,False,True,False,1786384800.0,2026-08-10T18:00:00.000Z,,,1000.0,100.0,120.0,119.4,120.4,59.999,59.958,60.044,0.47,30,-5,57,5.1,-0.9,9.5,0.5341,2.32,2.92,154.23,160.7,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-98,7.8
2026-08-10 13:10:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2420.0,provisional,provisional,True,True,True,False,True,False,True,False,1786385400.0,2026-08-10T18:10:00.000Z,,,1000.0,100.0,119.8,119.4,120.4,60.001,59.965,60.035,0.48,30,-5,57,5.0,-0.9,9.5,0.5282,2.24,2.94,156.38,163.8,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,10.0
2026-08-10 13:20:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2421.0,provisional,provisional,True,True,True,False,True,False,True,False,1786386000.0,2026-08-10T18:20:00.000Z,,,999.0,99.9,119.8,119.2,120.2,59.981,59.951,60.043,0.48,30,-6,58,5.1,-0.9,9.6,0.5257,2.26,2.8,156.99,164.09,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,10.2
2026-08-10 13:30:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2422.0,provisional,provisional,True,True,True,False,True,False,True,False,1786386600.0,2026-08-10T18:30:00.000Z,,,1000.0,100.0,120.0,119.3,120.6,60.012,59.967,60.039,0.48,30,-5,57,5.1,-0.9,9.5,0.5317,2.16,2.83,155.24,162.22,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,8.2
2026-08-10 13:50:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2424.0,provisional,provisional,True,True,True,False,True,False,True,False,1786387800.0,2026-08-10T18:50:00.000Z,,,999.0,99.9,119.5,118.9,119.9,59.989,59.951,60.029,0.48,30,-6,58,5.1,-0.9,9.6,0.5267,2.32,2.75,156.55,163.64,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-92,9.5
2026-08-10 14:00:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2425.0,provisional,provisional,True,True,True,False,True,False,True,False,1786388400.0,2026-08-10T19:00:00.000Z,,,999.0,99.9,119.5,119.0,119.9,59.98,59.948,60.037,0.48,30,-5,58,5.1,-0.9,9.6,0.5246,2.32,2.93,157.85,168.25,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,8.2
2026-08-10 14:10:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2426.0,provisional,provisional,True,True,True,False,True,False,False,False,1786389000.0,2026-08-10T19:10:00.000Z,,,1000.0,100.0,119.8,118.1,120.4,60.014,59.971,60.04,0.48,30,-5,57,5.0,-0.9,9.5,0.5274,2.28,4.75,156.77,165.0,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,8.8
2026-08-10 14:20:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2427.0,provisional,provisional,True,True,True,False,True,False,True,False,1786389600.0,2026-08-10T19:20:00.000Z,,,1000.0,100.0,119.7,119.2,120.2,59.999,59.964,60.041,0.48,30,-6,58,5.1,-0.9,9.6,0.5247,2.44,2.97,157.26,166.22,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,10.5
2026-08-10 14:30:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2428.0,provisional,provisional,True,True,True,False,True,False,True,False,1786390200.0,2026-08-10T19:30:00.000Z,,,1000.0,100.0,119.6,118.8,120.1,59.996,59.962,60.045,0.48,30,-5,57,5.1,-0.9,9.6,0.5275,2.37,3.72,156.43,164.12,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,7.8
2026-08-10 14:40:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2429.0,provisional,provisional,True,True,True,False,True,False,True,False,1786390800.0,2026-08-10T19:40:00.000Z,,,1000.0,100.0,119.5,119.0,120.1,60.004,59.966,60.035,0.48,30,-5,57,5.0,-0.9,9.5,0.5274,2.29,2.82,156.77,164.04,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.2
2026-08-10 14:50:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2430.0,provisional,provisional,True,True,True,False,True,False,True,False,1786391400.0,2026-08-10T19:50:00.000Z,,,1000.0,100.0,119.5,118.8,120.1,60.004,59.966,60.038,0.48,30,-6,58,5.1,-0.9,9.6,0.5247,2.43,3.01,157.06,162.81,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-103,7.0
2026-08-10 15:00:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2431.0,provisional,provisional,True,True,True,False,True,False,True,False,1786392000.0,2026-08-10T20:00:00.000Z,,,1000.0,100.0,119.6,118.9,120.0,60.005,59.942,60.043,0.48,30,-6,58,5.0,-0.9,9.6,0.5262,2.54,3.06,156.61,163.06,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-99,9.2
2026-08-10 15:10:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2432.0,provisional,provisional,True,True,True,False,True,False,False,False,1786392600.0,2026-08-10T20:10:00.000Z,,,999.0,99.9,119.7,117.8,120.4,59.983,59.959,60.03,0.47,30,-5,57,5.0,-0.9,9.5,0.5289,2.38,5.3,156.16,165.43,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.0
2026-08-10 15:20:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2433.0,provisional,provisional,True,True,True,False,True,False,True,False,1786393200.0,2026-08-10T20:20:00.000Z,,,999.0,99.9,119.5,118.9,120.1,59.982,59.95,60.033,0.48,30,-5,57,5.1,-0.9,9.6,0.5293,2.31,3.06,156.07,162.64,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,7.5
2026-08-10 15:30:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2434.0,provisional,provisional,True,True,True,False,True,False,True,False,1786393800.0,2026-08-10T20:30:00.000Z,,,1000.0,100.0,119.2,118.6,119.7,60.022,59.97,60.058,0.48,30,-6,57,5.0,-0.9,9.6,0.5283,2.58,3.11,156.05,162.38,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.2
2026-08-10 15:40:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2435.0,provisional,provisional,True,True,True,False,True,False,True,False,1786394400.0,2026-08-10T20:40:00.000Z,,,999.0,99.9,119.5,118.7,120.2,59.98,59.945,60.041,0.48,30,-5,57,5.0,-0.9,9.5,0.5261,2.62,3.18,157.08,164.06,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.8
2026-08-10 15:50:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2436.0,provisional,provisional,True,True,True,False,True,False,True,False,1786395000.0,2026-08-10T20:50:00.000Z,,,999.0,99.9,120.9,119.8,121.7,59.974,59.94,60.031,0.48,30,-5,57,5.1,-0.9,9.6,0.5274,2.4,2.99,157.02,160.93,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.2
2026-08-10 16:00:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2437.0,provisional,provisional,True,True,True,False,True,False,True,False,1786395600.0,2026-08-10T21:00:00.000Z,,,1000.0,100.0,121.8,121.0,122.6,60.027,59.998,60.042,0.47,30,-5,58,5.0,-0.8,9.6,0.5259,2.36,3.18,157.58,162.99,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,10.5
2026-08-10 16:10:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2438.0,provisional,provisional,True,True,True,False,True,False,False,False,1786396200.0,2026-08-10T21:10:00.000Z,,,1000.0,100.0,121.8,118.4,123.1,60.006,59.961,60.045,0.47,30,-5,57,5.0,-0.9,9.6,0.5223,2.24,3.95,158.45,169.25,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,10.0
2026-08-10 16:30:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2440.0,provisional,provisional,True,True,True,False,True,False,True,False,1786397400.0,2026-08-10T21:30:00.000Z,,,1000.0,100.0,120.2,119.5,120.9,60.001,59.959,60.04,0.48,30,-6,58,5.1,-0.9,9.6,0.5248,2.07,2.78,156.79,169.64,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,8.8
2026-08-10 16:40:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2441.0,provisional,provisional,True,True,True,False,True,False,False,False,1786398000.0,2026-08-10T21:40:00.000Z,,,1000.0,100.0,120.6,120.0,121.1,59.996,59.964,60.029,0.47,30,-6,57,5.0,-0.9,9.5,0.5272,1.94,2.56,155.65,163.69,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.2
2026-08-10 16:50:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2442.0,provisional,provisional,True,True,True,False,True,False,True,False,1786398600.0,2026-08-10T21:50:00.000Z,,,1000.0,100.0,120.6,120.0,121.2,60.013,59.959,60.047,0.48,30,-6,57,5.1,-0.9,9.6,0.5283,2.0,2.74,155.06,164.0,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-99,8.8
2026-08-10 17:00:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2443.0,provisional,provisional,True,True,True,False,True,False,True,False,1786399200.0,2026-08-10T22:00:00.000Z,,,1000.0,100.0,120.9,120.3,121.6,59.998,59.942,60.04,0.48,30,-6,58,5.0,-1.0,9.6,0.525,2.11,2.69,155.86,164.98,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,10.0
2026-08-10 17:10:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2444.0,provisional,provisional,True,True,True,False,True,False,True,False,1786399800.0,2026-08-10T22:10:00.000Z,,,999.0,99.9,121.6,120.7,122.3,59.981,59.95,60.026,0.47,30,-6,57,5.0,-1.0,9.6,0.5241,2.18,2.96,156.49,164.28,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,9.5
2026-08-10 17:20:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2445.0,provisional,provisional,True,True,True,False,True,False,True,False,1786400400.0,2026-08-10T22:20:00.000Z,,,999.0,99.9,122.0,121.3,122.5,59.989,59.952,60.033,0.47,30,-6,57,5.1,-0.9,9.6,0.5289,1.97,2.53,155.09,161.0,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,10.5
2026-08-10 17:30:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2446.0,provisional,provisional,True,True,True,False,True,False,True,False,1786401000.0,2026-08-10T22:30:00.000Z,,,1000.0,100.0,122.4,122.0,123.0,60.0,59.963,60.031,0.46,30,-6,57,5.0,-0.9,9.4,0.5356,1.79,2.58,152.0,160.48,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,7.8
2026-08-10 17:40:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2447.0,provisional,provisional,True,True,True,False,True,False,True,False,1786401600.0,2026-08-10T22:40:00.000Z,,,1000.0,100.0,122.7,122.2,123.1,60.001,59.959,60.034,0.46,30,-6,57,5.0,-1.0,9.5,0.5294,1.91,2.47,153.99,158.81,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-100,9.2
2026-08-10 17:50:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2448.0,provisional,provisional,True,True,True,False,True,False,True,False,1786402200.0,2026-08-10T22:50:00.000Z,,,1000.0,100.0,122.6,121.9,123.3,60.001,59.968,60.039,0.47,30,-6,58,5.1,-1.0,9.6,0.5255,2.02,2.51,155.34,165.51,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,7.0
2026-08-10 18:00:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2449.0,provisional,provisional,True,True,True,False,True,False,True,False,1786402800.0,2026-08-10T23:00:00.000Z,,,1000.0,100.0,122.9,122.3,123.5,60.011,59.966,60.045,0.47,30,-5,57,5.1,-0.9,9.5,0.5304,1.77,2.48,154.16,157.72,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-92,9.0
2026-08-10 18:10:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2450.0,provisional,provisional,True,True,True,False,True,False,True,False,1786403400.0,2026-08-10T23:10:00.000Z,,,1000.0,100.0,123.3,122.7,123.9,60.001,59.954,60.035,0.46,30,-5,57,5.0,-0.9,9.4,0.5328,1.68,2.32,153.17,158.77,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,8.5
2026-08-10 18:20:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2451.0,provisional,provisional,True,True,True,False,True,False,True,False,1786404000.0,2026-08-10T23:20:00.000Z,,,1000.0,100.0,123.5,122.8,123.9,60.003,59.948,60.042,0.46,30,-5,57,5.1,-0.9,9.5,0.534,1.86,2.44,152.54,159.81,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.5
2026-08-10 18:30:06,PrimerTest,power_quality_summary,16.0,extended,23.0,2452.0,provisional,provisional,True,True,True,False,True,False,False,False,1786404600.0,2026-08-10T23:30:00.000Z,,,1000.0,100.0,123.5,123.0,124.0,60.021,59.982,60.044,0.46,30,-6,57,5.1,-0.9,9.5,0.5306,1.89,2.71,153.66,161.2,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,8.5
2026-08-10 18:40:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2453.0,provisional,provisional,True,True,True,False,True,False,True,False,1786405200.0,2026-08-10T23:40:00.000Z,,,1000.0,100.0,123.5,123.0,124.0,60.012,59.963,60.055,0.46,30,-6,57,5.0,-1.0,9.5,0.5277,2.02,2.52,154.32,158.29,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.5
2026-08-10 18:50:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2454.0,provisional,provisional,True,True,True,False,True,False,True,False,1786405800.0,2026-08-10T23:50:00.000Z,,,1000.0,100.0,123.5,123.1,123.8,60.01,59.971,60.05,0.46,30,-6,57,5.0,-0.9,9.5,0.5323,1.8,2.48,153.18,157.76,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.2
2026-08-10 19:10:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2456.0,provisional,provisional,True,True,True,False,True,False,True,False,1786407000.0,2026-08-11T00:10:00.000Z,,,1000.0,100.0,123.4,123.0,123.8,60.0,59.959,60.043,0.46,30,-5,56,5.0,-0.9,9.4,0.5302,1.78,2.33,154.04,159.94,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.5
2026-08-10 19:20:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2457.0,provisional,provisional,True,True,True,False,True,False,True,False,1786407600.0,2026-08-11T00:20:00.000Z,,,1000.0,100.0,123.3,122.7,123.8,60.005,59.963,60.038,0.46,30,-6,57,5.0,-0.9,9.5,0.5272,1.7,2.41,155.25,161.82,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,7.2
2026-08-10 19:30:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2458.0,provisional,provisional,True,True,True,False,True,False,True,False,1786408200.0,2026-08-11T00:30:00.000Z,,,999.0,99.9,123.2,122.5,123.6,59.985,59.953,60.032,0.47,30,-6,57,5.0,-0.9,9.6,0.5251,1.75,2.4,156.05,160.34,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.8
2026-08-10 19:40:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2459.0,provisional,provisional,True,True,True,False,True,False,True,False,1786408800.0,2026-08-11T00:40:00.000Z,,,1000.0,100.0,123.8,123.3,124.2,60.007,59.959,60.053,0.46,30,-6,57,5.0,-1.0,9.5,0.5216,1.99,2.39,156.61,160.58,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.0
2026-08-10 19:50:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2460.0,provisional,provisional,True,True,True,False,True,False,True,False,1786409400.0,2026-08-11T00:50:00.000Z,,,1000.0,100.0,124.1,123.6,124.5,60.001,59.958,60.054,0.46,30,-6,57,5.0,-0.9,9.5,0.5289,1.82,2.54,154.29,159.19,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,8.5
2026-08-10 20:00:07,PrimerTest,power_quality_summary,16.0,extended,87.0,2461.0,provisional,provisional,True,True,True,False,True,False,True,False,1786410000.0,2026-08-11T01:00:00.000Z,,,1000.0,100.0,124.2,123.7,124.6,60.0,59.952,60.043,0.46,30,-6,57,5.0,-0.9,9.5,0.5291,1.97,2.62,154.64,159.51,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.8
2026-08-10 20:10:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2462.0,provisional,provisional,True,True,True,False,True,False,True,False,1786410600.0,2026-08-11T01:10:00.000Z,,,1000.0,100.0,123.9,123.3,124.6,60.002,59.961,60.039,0.46,30,-6,57,5.0,-0.9,9.5,0.5235,1.93,3.79,156.78,165.64,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,8.0
2026-08-10 20:20:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2463.0,provisional,provisional,True,True,True,False,True,False,True,False,1786411200.0,2026-08-11T01:20:00.000Z,,,1000.0,100.0,123.8,123.3,124.1,60.014,59.963,60.049,0.46,30,-6,57,5.0,-1.0,9.6,0.5252,1.9,2.35,155.89,159.42,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,7.5
2026-08-10 20:30:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2464.0,provisional,provisional,True,True,True,False,True,False,False,False,1786411800.0,2026-08-11T01:30:00.000Z,,,1000.0,100.0,123.7,123.2,124.7,60.007,59.966,60.042,0.46,30,-6,57,5.0,-1.0,9.5,0.529,1.66,3.79,154.04,159.53,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.5
2026-08-10 20:40:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2465.0,provisional,provisional,True,True,True,False,True,False,True,False,1786412400.0,2026-08-11T01:40:00.000Z,,,1000.0,100.0,123.6,123.3,124.0,59.999,59.965,60.035,0.46,30,-6,57,5.0,-1.0,9.5,0.5262,1.76,2.34,154.45,168.77,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,8.5
2026-08-10 20:50:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2466.0,provisional,provisional,True,True,True,False,True,False,True,False,1786413000.0,2026-08-11T01:50:00.000Z,,,1000.0,100.0,123.7,123.3,124.2,60.009,59.957,60.039,0.46,30,-6,57,5.0,-1.0,9.5,0.528,1.71,2.31,153.87,162.48,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.2
2026-08-10 21:00:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2467.0,provisional,provisional,True,True,True,False,True,False,True,False,1786413600.0,2026-08-11T02:00:00.000Z,,,1000.0,100.0,123.9,123.4,124.2,60.003,59.962,60.036,0.46,30,-6,57,5.0,-1.0,9.5,0.5322,1.6,2.15,152.56,156.14,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.5
2026-08-10 21:10:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2468.0,provisional,provisional,True,True,True,False,True,False,True,False,1786414200.0,2026-08-11T02:10:00.000Z,,,1000.0,100.0,123.9,123.5,124.3,60.017,59.978,60.039,0.45,30,-6,56,5.0,-1.0,9.3,0.5332,1.61,2.41,152.15,162.89,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.2
2026-08-10 21:20:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2469.0,provisional,provisional,True,True,True,False,True,False,False,False,1786414800.0,2026-08-11T02:20:00.000Z,,,999.0,99.9,123.8,123.3,124.1,59.998,59.967,60.037,0.46,30,-6,57,5.0,-1.0,9.4,0.5341,1.65,2.56,151.69,161.42,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,10.2
2026-08-10 21:30:06,PrimerTest,power_quality_summary,16.0,extended,87.0,2470.0,provisional,provisional,True,True,True,False,True,False,True,False,1786415400.0,2026-08-11T02:30:00.000Z,,,1000.0,100.0,123.7,123.3,124.0,60.007,59.958,60.054,0.46,30,-6,57,5.0,-1.0,9.5,0.5329,1.67,2.23,152.2,156.28,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,10.2
2026-08-10 21:50:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2472.0,provisional,provisional,True,True,True,False,True,False,False,False,1786416600.0,2026-08-11T02:50:00.000Z,,,1000.0,100.0,121.9,120.9,122.3,59.999,59.966,60.037,0.47,30,-6,57,5.0,-1.1,9.5,0.5279,1.71,2.26,153.79,158.72,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,7.5
