time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-03-29 00:00:27,optaA,8.0,135.0,4086.0,45.6,75.16,0.95,109.0,-4.45
2026-03-29 00:00:28,optaA,7.0,131.0,4081.0,45.6,75.16,0.95,109.0,-4.46
2026-03-29 00:00:29,optaA,7.0,137.0,4083.0,45.6,75.16,0.95,109.0,-4.45
2026-03-29 00:00:30,optaA,9.0,135.0,4078.0,45.6,75.16,0.95,110.0,-4.45
2026-03-29 00:00:31,optaA,7.0,140.0,4081.0,45.6,75.16,0.95,110.0,-4.46
2026-03-29 00:00:32,optaA,7.0,136.0,4081.0,45.6,75.16,0.95,110.0,-4.46
2026-03-29 00:00:33,optaA,5.0,141.0,4079.0,45.6,75.17,0.96,110.0,-4.45
2026-03-29 00:00:34,optaA,8.0,135.0,4083.0,45.6,75.17,0.96,110.0,-4.45
2026-03-29 00:00:35,optaA,7.0,134.0,4086.0,45.6,75.17,0.96,110.0,-4.45
2026-03-29 00:00:36,optaA,6.0,136.0,4079.0,45.6,75.17,0.95,110.0,-4.45
2026-03-29 00:00:37,optaA,10.0,137.0,4083.0,45.6,75.17,0.95,110.0,-4.47
2026-03-29 00:00:38,optaA,9.0,137.0,4081.0,45.6,75.17,0.95,110.0,-4.46
2026-03-29 00:00:39,optaA,8.0,135.0,4077.0,45.6,75.17,0.95,109.0,-4.46
2026-03-29 00:00:40,optaA,9.0,136.0,4081.0,45.6,75.17,0.95,109.0,-4.44
2026-03-29 00:00:41,optaA,6.0,135.0,4084.0,45.6,75.17,0.95,109.0,-4.44
2026-03-29 00:00:42,optaA,6.0,139.0,4074.0,45.6,75.17,0.95,109.0,-4.45
2026-03-29 00:00:43,optaA,10.0,138.0,4078.0,45.6,75.17,0.96,111.0,-4.45
2026-03-29 00:00:44,optaA,4.0,143.0,4080.0,45.6,75.17,0.96,111.0,-4.44
2026-03-29 00:00:45,optaA,8.0,135.0,4079.0,45.6,75.17,0.96,111.0,-4.45
2026-03-29 00:00:46,optaA,4.0,137.0,4080.0,45.6,75.18,0.97,112.0,-4.44
2026-03-29 00:00:47,optaA,5.0,134.0,4077.0,45.6,75.18,0.97,112.0,-4.45
2026-03-29 00:00:48,optaA,7.0,136.0,4082.0,45.6,75.18,0.97,112.0,-4.45
2026-03-29 00:00:49,optaA,7.0,137.0,4077.0,45.6,75.18,0.97,112.0,-4.45
2026-03-29 00:00:50,optaA,9.0,135.0,4074.0,45.6,75.18,0.97,112.0,-4.45
2026-03-29 00:00:51,optaA,7.0,131.0,4078.0,45.6,75.18,0.97,112.0,-4.46
2026-03-29 00:00:52,optaA,5.0,139.0,4081.0,45.6,75.18,0.97,112.0,-4.45
2026-03-29 00:00:53,optaA,8.0,139.0,4083.0,45.6,75.18,0.97,112.0,-4.45
2026-03-29 00:00:54,optaA,6.0,137.0,4085.0,45.6,75.18,0.97,112.0,-4.45
2026-03-29 00:00:55,optaA,6.0,137.0,4078.0,45.6,75.18,0.97,113.0,-4.45
2026-03-29 00:00:56,optaA,6.0,140.0,4084.0,45.6,75.18,0.97,113.0,-4.45
2026-03-29 00:00:57,optaA,6.0,136.0,4081.0,45.6,75.18,0.97,113.0,-4.45
2026-03-29 00:00:58,optaA,7.0,134.0,4080.0,45.61,75.16,0.97,113.0,-4.45
2026-03-29 00:00:59,optaA,8.0,134.0,4083.0,45.61,75.16,0.97,113.0,-4.45
2026-03-29 00:01:00,optaA,7.0,136.0,4083.0,45.61,75.16,0.97,113.0,-4.45
2026-03-29 00:01:01,optaA,4.0,133.0,4082.0,45.61,75.16,0.97,113.0,-4.45
2026-03-29 00:01:02,optaA,6.0,136.0,4084.0,45.6,75.19,0.97,114.0,-4.46
2026-03-29 00:01:03,optaA,6.0,136.0,4082.0,45.6,75.19,0.97,114.0,-4.45
2026-03-29 00:01:04,optaA,3.0,140.0,4083.0,45.6,75.19,0.97,114.0,-4.44
2026-03-29 00:01:05,optaA,8.0,133.0,4078.0,45.6,75.19,0.97,114.0,-4.45
2026-03-29 00:01:06,optaA,5.0,136.0,4081.0,45.6,75.19,0.97,114.0,-4.45
2026-03-29 00:01:07,optaA,8.0,137.0,4082.0,45.6,75.19,0.97,114.0,-4.45
2026-03-29 00:01:08,optaA,8.0,136.0,4078.0,45.61,75.16,0.98,115.0,-4.45
2026-03-29 00:01:09,optaA,5.0,134.0,4084.0,45.61,75.16,0.98,115.0,-4.45
2026-03-29 00:01:10,optaA,8.0,136.0,4082.0,45.61,75.16,0.98,115.0,-4.45
2026-03-29 00:01:11,optaA,8.0,134.0,4083.0,45.61,75.16,0.98,115.0,-4.46
2026-03-29 00:01:12,optaA,8.0,137.0,4083.0,45.61,75.16,0.98,115.0,-4.45
2026-03-29 00:01:13,optaA,6.0,137.0,4080.0,45.61,75.16,0.98,115.0,-4.45
2026-03-29 00:01:14,optaA,9.0,134.0,4076.0,45.61,75.17,0.97,114.0,-4.46
2026-03-29 00:01:15,optaA,9.0,134.0,4080.0,45.61,75.17,0.97,114.0,-4.46
2026-03-29 00:01:16,optaA,6.0,137.0,4078.0,45.61,75.17,0.97,114.0,-4.46
2026-03-29 00:01:17,optaA,5.0,136.0,4084.0,45.61,75.17,0.97,113.0,-4.44
2026-03-29 00:01:18,optaA,6.0,133.0,4084.0,45.61,75.17,0.97,113.0,-4.45
2026-03-29 00:01:19,optaA,5.0,135.0,4083.0,45.61,75.17,0.97,113.0,-4.45
2026-03-29 00:01:20,optaA,7.0,140.0,4079.0,45.61,75.17,0.97,113.0,-4.46
2026-03-29 00:01:21,optaA,8.0,133.0,4082.0,45.61,75.17,0.97,113.0,-4.45
2026-03-29 00:01:22,optaA,4.0,131.0,4082.0,45.61,75.17,0.97,113.0,-4.45
2026-03-29 00:01:23,optaA,7.0,137.0,4078.0,45.61,75.17,0.97,113.0,-4.46
2026-03-29 00:01:24,optaA,7.0,137.0,4078.0,45.62,75.15,0.95,110.0,-4.44
2026-03-29 00:01:25,optaA,5.0,134.0,4077.0,45.62,75.15,0.95,110.0,-4.44
2026-03-29 00:01:26,optaA,5.0,139.0,4081.0,45.62,75.15,0.95,110.0,-4.45
2026-03-29 00:01:27,optaA,6.0,140.0,4080.0,45.61,75.18,0.95,110.0,-4.45
2026-03-29 00:01:28,optaA,8.0,137.0,4081.0,45.61,75.18,0.95,110.0,-4.46
2026-03-29 00:01:29,optaA,5.0,140.0,4082.0,45.61,75.18,0.95,110.0,-4.44
2026-03-29 00:01:30,optaA,4.0,140.0,4082.0,45.61,75.18,0.97,112.0,-4.45
2026-03-29 00:01:31,optaA,8.0,135.0,4079.0,45.61,75.18,0.97,112.0,-4.46
2026-03-29 00:01:32,optaA,6.0,134.0,4079.0,45.61,75.18,0.97,112.0,-4.46
2026-03-29 00:01:33,optaA,8.0,136.0,4077.0,45.62,75.16,0.96,112.0,-4.46
2026-03-29 00:01:34,optaA,7.0,135.0,4078.0,45.62,75.16,0.96,112.0,-4.45
2026-03-29 00:01:35,optaA,5.0,136.0,4077.0,45.62,75.16,0.96,112.0,-4.44
2026-03-29 00:01:36,optaA,6.0,134.0,4082.0,45.62,75.16,0.97,113.0,-4.46
2026-03-29 00:01:37,optaA,8.0,137.0,4083.0,45.62,75.16,0.97,113.0,-4.46
2026-03-29 00:01:38,optaA,5.0,135.0,4077.0,45.62,75.16,0.97,113.0,-4.45
2026-03-29 00:01:39,optaA,7.0,135.0,4077.0,45.62,75.17,0.95,110.0,-4.46
2026-03-29 00:01:40,optaA,5.0,136.0,4081.0,45.62,75.17,0.95,110.0,-4.45
2026-03-29 00:01:41,optaA,5.0,134.0,4080.0,45.62,75.17,0.95,110.0,-4.44
2026-03-29 00:01:42,optaA,8.0,133.0,4083.0,45.62,75.17,0.95,110.0,-4.46
2026-03-29 00:01:43,optaA,10.0,140.0,4082.0,45.62,75.17,0.96,111.0,-4.46
2026-03-29 00:01:44,optaA,7.0,142.0,4080.0,45.62,75.17,0.96,111.0,-4.46
2026-03-29 00:01:45,optaA,6.0,140.0,4081.0,45.62,75.17,0.96,111.0,-4.45
