time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-04-03 00:01:48,optaA,5.0,136.0,4077.0,43.36,70.18,0.52,36.0,-4.45
2026-04-03 00:01:49,optaA,7.0,134.0,4081.0,43.37,70.16,0.53,37.0,-4.45
2026-04-03 00:01:50,optaA,8.0,135.0,4082.0,43.37,70.16,0.53,37.0,-4.46
2026-04-03 00:01:51,optaA,10.0,135.0,4083.0,43.37,70.16,0.53,37.0,-4.45
2026-04-03 00:01:52,optaA,6.0,137.0,4078.0,43.37,70.16,0.52,36.0,-4.46
2026-04-03 00:01:53,optaA,8.0,132.0,4083.0,43.37,70.16,0.52,36.0,-4.45
2026-04-03 00:01:54,optaA,6.0,137.0,4078.0,43.37,70.16,0.52,36.0,-4.45
2026-04-03 00:01:55,optaA,10.0,136.0,4078.0,43.37,70.16,0.52,36.0,-4.46
2026-04-03 00:01:56,optaA,8.0,133.0,4082.0,43.37,70.16,0.53,36.0,-4.46
2026-04-03 00:01:57,optaA,6.0,138.0,4085.0,43.37,70.16,0.53,36.0,-4.45
2026-04-03 00:01:58,optaA,8.0,132.0,4077.0,43.37,70.16,0.53,36.0,-4.45
2026-04-03 00:01:59,optaA,5.0,133.0,4079.0,43.37,70.16,0.53,38.0,-4.45
2026-04-03 00:02:00,optaA,9.0,136.0,4080.0,43.37,70.16,0.53,38.0,-4.46
2026-04-03 00:02:01,optaA,6.0,130.0,4081.0,43.37,70.16,0.53,38.0,-4.46
2026-04-03 00:02:02,optaA,10.0,130.0,4085.0,43.37,70.16,0.53,38.0,-4.46
2026-04-03 00:02:03,optaA,10.0,131.0,4084.0,43.37,70.16,0.53,38.0,-4.46
2026-04-03 00:02:04,optaA,5.0,130.0,4082.0,43.37,70.16,0.53,38.0,-4.44
2026-04-03 00:02:05,optaA,6.0,136.0,4081.0,43.37,70.16,0.55,39.0,-4.45
2026-04-03 00:02:06,optaA,7.0,134.0,4084.0,43.37,70.16,0.55,39.0,-4.45
2026-04-03 00:02:07,optaA,7.0,133.0,4086.0,43.37,70.16,0.55,39.0,-4.45
2026-04-03 00:02:08,optaA,7.0,130.0,4083.0,43.36,70.19,0.53,37.0,-4.45
2026-04-03 00:02:09,optaA,8.0,138.0,4082.0,43.36,70.19,0.53,37.0,-4.45
2026-04-03 00:02:10,optaA,6.0,133.0,4081.0,43.36,70.19,0.53,37.0,-4.45
2026-04-03 00:02:11,optaA,10.0,130.0,4086.0,43.37,70.16,0.55,39.0,-4.45
2026-04-03 00:02:12,optaA,6.0,128.0,4084.0,43.37,70.16,0.55,39.0,-4.45
2026-04-03 00:02:13,optaA,5.0,132.0,4085.0,43.37,70.16,0.55,39.0,-4.45
2026-04-03 00:02:14,optaA,8.0,143.0,4080.0,43.37,70.16,0.55,39.0,-4.45
2026-04-03 00:02:15,optaA,10.0,135.0,4078.0,43.37,70.16,0.52,36.0,-4.45
2026-04-03 00:02:16,optaA,5.0,133.0,4082.0,43.37,70.16,0.52,36.0,-4.44
2026-04-03 00:02:17,optaA,10.0,132.0,4082.0,43.37,70.16,0.52,36.0,-4.46
2026-04-03 00:02:18,optaA,7.0,132.0,4081.0,43.37,70.16,0.52,34.0,-4.45
2026-04-03 00:02:19,optaA,7.0,136.0,4083.0,43.37,70.16,0.52,34.0,-4.46
2026-04-03 00:02:20,optaA,12.0,136.0,4080.0,43.37,70.16,0.52,34.0,-4.46
2026-04-03 00:02:21,optaA,6.0,139.0,4079.0,43.37,70.16,0.53,37.0,-4.45
2026-04-03 00:02:22,optaA,6.0,137.0,4080.0,43.37,70.16,0.53,37.0,-4.46
2026-04-03 00:02:23,optaA,7.0,136.0,4077.0,43.37,70.16,0.53,37.0,-4.45
2026-04-03 00:02:24,optaA,9.0,137.0,4086.0,43.36,70.19,0.53,39.0,-4.45
2026-04-03 00:02:25,optaA,8.0,134.0,4080.0,43.36,70.19,0.53,39.0,-4.45
2026-04-03 00:02:26,optaA,7.0,139.0,4082.0,43.36,70.19,0.53,39.0,-4.45
2026-04-03 00:02:27,optaA,7.0,134.0,4079.0,43.37,70.16,0.55,41.0,-4.46
2026-04-03 00:02:28,optaA,8.0,131.0,4084.0,43.37,70.16,0.55,41.0,-4.46
2026-04-03 00:02:29,optaA,10.0,134.0,4086.0,43.37,70.16,0.55,41.0,-4.46
2026-04-03 00:02:30,optaA,5.0,133.0,4080.0,43.37,70.16,0.53,39.0,-4.44
2026-04-03 00:02:31,optaA,5.0,134.0,4079.0,43.37,70.16,0.53,39.0,-4.45
2026-04-03 00:02:32,optaA,7.0,137.0,4085.0,43.37,70.16,0.53,39.0,-4.45
2026-04-03 00:02:33,optaA,5.0,135.0,4075.0,43.37,70.16,0.55,39.0,-4.44
2026-04-03 00:02:34,optaA,8.0,131.0,4084.0,43.37,70.16,0.55,39.0,-4.45
2026-04-03 00:02:35,optaA,7.0,139.0,4079.0,43.37,70.16,0.55,39.0,-4.46
2026-04-03 00:02:36,optaA,9.0,135.0,4081.0,43.37,70.16,0.55,39.0,-4.46
2026-04-03 00:02:37,optaA,8.0,135.0,4084.0,43.37,70.16,0.55,41.0,-4.45
2026-04-03 00:02:38,optaA,5.0,136.0,4079.0,43.37,70.16,0.55,41.0,-4.45
2026-04-03 00:02:39,optaA,9.0,136.0,4078.0,43.37,70.16,0.55,41.0,-4.46
2026-04-03 00:02:40,optaA,6.0,133.0,4082.0,43.37,70.17,0.56,43.0,-4.45
2026-04-03 00:02:41,optaA,6.0,139.0,4085.0,43.37,70.17,0.56,43.0,-4.45
2026-04-03 00:02:42,optaA,8.0,131.0,4083.0,43.37,70.17,0.56,43.0,-4.45
2026-04-03 00:02:43,optaA,8.0,137.0,4076.0,43.37,70.17,0.56,43.0,-4.45
2026-04-03 00:02:44,optaA,7.0,135.0,4078.0,43.37,70.17,0.56,43.0,-4.45
2026-04-03 00:02:45,optaA,12.0,137.0,4081.0,43.37,70.17,0.56,43.0,-4.45
2026-04-03 00:02:46,optaA,8.0,134.0,4086.0,43.37,70.17,0.55,41.0,-4.45
2026-04-03 00:02:47,optaA,7.0,132.0,4080.0,43.37,70.17,0.55,41.0,-4.45
2026-04-03 00:02:48,optaA,7.0,137.0,4078.0,43.37,70.17,0.55,41.0,-4.45
2026-04-03 00:02:49,optaA,7.0,139.0,4082.0,43.36,70.19,0.55,39.0,-4.45
2026-04-03 00:02:50,optaA,7.0,136.0,4082.0,43.36,70.19,0.55,39.0,-4.45
2026-04-03 00:02:51,optaA,6.0,135.0,4080.0,43.36,70.19,0.55,39.0,-4.45
2026-04-03 00:02:52,optaA,9.0,136.0,4082.0,43.37,70.16,0.55,40.0,-4.45
2026-04-03 00:02:53,optaA,8.0,132.0,4083.0,43.37,70.16,0.55,40.0,-4.45
2026-04-03 00:02:54,optaA,10.0,131.0,4084.0,43.37,70.16,0.55,40.0,-4.47
2026-04-03 00:02:55,optaA,8.0,133.0,4082.0,43.37,70.16,0.55,40.0,-4.46
2026-04-03 00:02:56,optaA,5.0,140.0,4085.0,43.37,70.16,0.55,41.0,-4.45
2026-04-03 00:02:57,optaA,9.0,139.0,4080.0,43.37,70.16,0.55,41.0,-4.46
2026-04-03 00:02:58,optaA,6.0,135.0,4082.0,43.37,70.16,0.55,41.0,-4.45
2026-04-03 00:02:59,optaA,8.0,136.0,4080.0,43.38,70.14,0.55,41.0,-4.45
2026-04-03 00:03:00,optaA,9.0,134.0,4084.0,43.38,70.14,0.55,41.0,-4.45
2026-04-03 00:03:01,optaA,7.0,134.0,4083.0,43.38,70.14,0.55,41.0,-4.45
2026-04-03 00:03:02,optaA,6.0,142.0,4078.0,43.37,70.17,0.55,40.0,-4.45
2026-04-03 00:03:03,optaA,11.0,136.0,4079.0,43.37,70.17,0.55,40.0,-4.46
2026-04-03 00:03:04,optaA,8.0,137.0,4081.0,43.37,70.17,0.55,40.0,-4.45
2026-04-03 00:03:05,optaA,6.0,134.0,4082.0,43.38,70.15,0.55,39.0,-4.45
2026-04-03 00:03:06,optaA,9.0,136.0,4082.0,43.38,70.15,0.55,39.0,-4.46
2026-04-03 00:03:07,optaA,7.0,143.0,4082.0,43.38,70.15,0.55,39.0,-4.45
2026-04-03 00:03:08,optaA,9.0,136.0,4084.0,43.37,70.17,0.55,41.0,-4.45
2026-04-03 00:03:09,optaA,15.0,133.0,4077.0,43.37,70.17,0.55,41.0,-4.45
2026-04-03 00:03:10,optaA,10.0,131.0,4084.0,43.37,70.17,0.55,41.0,-4.45
2026-04-03 00:03:11,optaA,9.0,131.0,4083.0,43.37,70.17,0.55,40.0,-4.46
2026-04-03 00:03:12,optaA,4.0,134.0,4079.0,43.37,70.17,0.55,40.0,-4.45
2026-04-03 00:03:13,optaA,4.0,139.0,4082.0,43.37,70.17,0.55,40.0,-4.44
2026-04-03 00:03:14,optaA,10.0,137.0,4082.0,43.38,70.15,0.56,42.0,-4.45
2026-04-03 00:03:15,optaA,7.0,136.0,4079.0,43.38,70.15,0.56,42.0,-4.44
2026-04-03 00:03:16,optaA,8.0,137.0,4081.0,43.38,70.15,0.56,42.0,-4.46
2026-04-03 00:03:17,optaA,6.0,133.0,4083.0,43.38,70.15,0.56,42.0,-4.45
2026-04-03 00:03:18,optaA,8.0,135.0,4081.0,43.37,70.18,0.55,41.0,-4.45
2026-04-03 00:03:19,optaA,9.0,137.0,4080.0,43.37,70.18,0.55,41.0,-4.46
2026-04-03 00:03:20,optaA,6.0,135.0,4082.0,43.37,70.18,0.55,41.0,-4.44
2026-04-03 00:03:21,optaA,9.0,133.0,4083.0,43.37,70.17,0.55,41.0,-4.45
2026-04-03 00:03:22,optaA,9.0,133.0,4082.0,43.37,70.17,0.55,41.0,-4.46
2026-04-03 00:03:23,optaA,7.0,129.0,4079.0,43.37,70.17,0.55,41.0,-4.46
2026-04-03 00:03:24,optaA,7.0,130.0,4082.0,43.37,70.17,0.55,40.0,-4.44
2026-04-03 00:03:25,optaA,10.0,137.0,4077.0,43.37,70.17,0.55,40.0,-4.46
2026-04-03 00:03:26,optaA,12.0,136.0,4084.0,43.37,70.17,0.55,40.0,-4.46
2026-04-03 00:03:27,optaA,10.0,134.0,4078.0,43.37,70.17,0.55,42.0,-4.46
2026-04-03 00:03:28,optaA,4.0,136.0,4081.0,43.37,70.17,0.55,42.0,-4.44
2026-04-03 00:03:29,optaA,9.0,136.0,4082.0,43.37,70.17,0.55,42.0,-4.44
2026-04-03 00:03:30,optaA,5.0,132.0,4082.0,43.37,70.17,0.55,39.0,-4.44
2026-04-03 00:03:31,optaA,7.0,132.0,4080.0,43.37,70.17,0.55,39.0,-4.45
2026-04-03 00:03:32,optaA,6.0,139.0,4079.0,43.37,70.17,0.55,39.0,-4.45
2026-04-03 00:03:33,optaA,6.0,134.0,4082.0,43.38,70.15,0.55,39.0,-4.45
2026-04-03 00:03:34,optaA,6.0,137.0,4078.0,43.38,70.15,0.55,39.0,-4.45
2026-04-03 00:03:35,optaA,7.0,136.0,4080.0,43.38,70.15,0.55,39.0,-4.45
2026-04-03 00:03:37,optaA,4.0,136.0,4084.0,43.38,70.15,0.55,39.0,-4.45
2026-04-03 00:03:37,optaA,3.0,134.0,4082.0,43.38,70.15,0.53,38.0,-4.45
2026-04-03 00:03:38,optaA,8.0,138.0,4080.0,43.38,70.15,0.53,38.0,-4.45
2026-04-03 00:03:39,optaA,6.0,137.0,4084.0,43.38,70.15,0.53,38.0,-4.46
2026-04-03 00:03:40,optaA,6.0,139.0,4080.0,43.38,70.16,0.55,41.0,-4.45
2026-04-03 00:03:41,optaA,7.0,137.0,4081.0,43.38,70.16,0.55,41.0,-4.44
2026-04-03 00:03:43,optaA,8.0,137.0,4080.0,43.38,70.16,0.55,41.0,-4.45
2026-04-03 00:03:43,optaA,8.0,134.0,4082.0,43.38,70.16,0.55,41.0,-4.45
2026-04-03 00:03:44,optaA,7.0,136.0,4083.0,43.38,70.16,0.55,41.0,-4.45
2026-04-03 00:03:45,optaA,8.0,141.0,4081.0,43.38,70.16,0.55,41.0,-4.45
2026-04-03 00:03:46,optaA,4.0,135.0,4084.0,43.38,70.16,0.55,41.0,-4.44
2026-04-03 00:03:48,optaA,7.0,141.0,4078.0,43.38,70.16,0.55,41.0,-4.45
2026-04-03 00:03:49,optaA,8.0,135.0,4078.0,43.38,70.16,0.55,41.0,-4.46
2026-04-03 00:03:50,optaA,12.0,138.0,4079.0,43.38,70.16,0.55,39.0,-4.46
2026-04-03 00:03:51,optaA,8.0,132.0,4083.0,43.38,70.16,0.55,39.0,-4.45
2026-04-03 00:03:52,optaA,6.0,133.0,4082.0,43.38,70.16,0.55,39.0,-4.45
2026-04-03 00:03:53,optaA,6.0,135.0,4082.0,43.38,70.16,0.53,38.0,-4.45
2026-04-03 00:03:54,optaA,6.0,135.0,4079.0,43.38,70.16,0.53,38.0,-4.45
2026-04-03 00:03:55,optaA,8.0,139.0,4082.0,43.38,70.16,0.53,38.0,-4.45
2026-04-03 00:03:56,optaA,9.0,134.0,4083.0,43.38,70.16,0.55,40.0,-4.46
2026-04-03 00:03:57,optaA,6.0,135.0,4081.0,43.38,70.16,0.55,40.0,-4.45
2026-04-03 00:03:58,optaA,6.0,137.0,4081.0,43.38,70.16,0.55,40.0,-4.45
