time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-02-01 00:01:45,optaA,7.0,140.0,4063.0,43.28,66.17,0.97,126.0,-4.46
2026-02-01 00:01:46,optaA,9.0,139.0,4063.0,43.28,66.17,0.97,126.0,-4.45
2026-02-01 00:01:47,optaA,8.0,137.0,4063.0,43.28,66.17,0.97,126.0,-4.46
2026-02-01 00:01:48,optaA,4.0,143.0,4064.0,43.28,66.16,0.97,127.0,-4.45
2026-02-01 00:01:49,optaA,5.0,136.0,4066.0,43.28,66.16,0.97,127.0,-4.45
2026-02-01 00:01:50,optaA,6.0,142.0,4062.0,43.28,66.16,0.97,127.0,-4.45
2026-02-01 00:01:51,optaA,6.0,133.0,4065.0,43.28,66.16,0.97,126.0,-4.45
2026-02-01 00:01:52,optaA,6.0,143.0,4067.0,43.28,66.16,0.97,126.0,-4.45
2026-02-01 00:01:53,optaA,6.0,136.0,4061.0,43.28,66.16,0.97,126.0,-4.45
2026-02-01 00:01:54,optaA,7.0,138.0,4064.0,43.28,66.16,0.97,127.0,-4.45
2026-02-01 00:01:55,optaA,7.0,137.0,4063.0,43.28,66.16,0.97,127.0,-4.46
2026-02-01 00:01:56,optaA,7.0,137.0,4066.0,43.28,66.16,0.97,127.0,-4.45
2026-02-01 00:01:57,optaA,3.0,138.0,4063.0,43.28,66.16,0.97,127.0,-4.44
2026-02-01 00:01:58,optaA,7.0,136.0,4064.0,43.28,66.16,0.97,127.0,-4.46
2026-02-01 00:01:59,optaA,5.0,138.0,4065.0,43.28,66.16,0.97,127.0,-4.44
2026-02-01 00:02:00,optaA,5.0,136.0,4066.0,43.28,66.16,0.96,124.0,-4.45
2026-02-01 00:02:01,optaA,6.0,139.0,4064.0,43.28,66.16,0.96,124.0,-4.46
2026-02-01 00:02:02,optaA,7.0,139.0,4066.0,43.28,66.16,0.96,124.0,-4.45
