time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-04-05 00:01:45,optaA,8.0,130.0,4087.0,45.43,67.15,0.52,30.0,-4.46
2026-04-05 00:01:46,optaA,10.0,136.0,4086.0,45.43,67.15,0.52,30.0,-4.45
2026-04-05 00:01:47,optaA,12.0,130.0,4086.0,45.43,67.15,0.52,31.0,-4.46
2026-04-05 00:01:48,optaA,8.0,136.0,4088.0,45.43,67.15,0.52,31.0,-4.44
2026-04-05 00:01:49,optaA,6.0,133.0,4085.0,45.43,67.15,0.52,31.0,-4.44
2026-04-05 00:01:50,optaA,9.0,135.0,4087.0,45.43,67.15,0.52,30.0,-4.46
2026-04-05 00:01:51,optaA,7.0,128.0,4088.0,45.43,67.15,0.52,30.0,-4.46
2026-04-05 00:01:52,optaA,10.0,129.0,4082.0,45.43,67.15,0.52,30.0,-4.46
2026-04-05 00:01:53,optaA,8.0,135.0,4090.0,45.43,67.15,0.52,32.0,-4.45
2026-04-05 00:01:54,optaA,8.0,141.0,4084.0,45.43,67.15,0.52,32.0,-4.45
2026-04-05 00:01:55,optaA,9.0,139.0,4085.0,45.43,67.15,0.52,32.0,-4.45
2026-04-05 00:01:56,optaA,9.0,131.0,4083.0,45.42,67.18,0.52,31.0,-4.45
2026-04-05 00:01:57,optaA,8.0,135.0,4084.0,45.42,67.18,0.52,31.0,-4.45
2026-04-05 00:01:58,optaA,7.0,136.0,4083.0,45.42,67.18,0.52,31.0,-4.45
2026-04-05 00:01:59,optaA,5.0,134.0,4084.0,45.43,67.15,0.52,31.0,-4.45
2026-04-05 00:02:00,optaA,6.0,131.0,4086.0,45.43,67.15,0.52,31.0,-4.45
2026-04-05 00:02:01,optaA,14.0,133.0,4083.0,45.43,67.15,0.52,31.0,-4.46
2026-04-05 00:02:02,optaA,7.0,135.0,4084.0,45.43,67.15,0.52,33.0,-4.45
2026-04-05 00:02:03,optaA,13.0,140.0,4078.0,45.43,67.15,0.52,33.0,-4.46
2026-04-05 00:02:04,optaA,6.0,131.0,4092.0,45.43,67.15,0.52,33.0,-4.45
2026-04-05 00:02:05,optaA,10.0,130.0,4090.0,45.43,67.15,0.52,33.0,-4.45
2026-04-05 00:02:06,optaA,7.0,135.0,4087.0,45.43,67.15,0.52,32.0,-4.45
2026-04-05 00:02:07,optaA,13.0,136.0,4084.0,45.43,67.15,0.52,32.0,-4.46
2026-04-05 00:02:08,optaA,14.0,135.0,4086.0,45.43,67.15,0.52,32.0,-4.46
2026-04-05 00:02:09,optaA,6.0,134.0,4084.0,45.43,67.15,0.52,32.0,-4.45
2026-04-05 00:02:10,optaA,8.0,129.0,4089.0,45.43,67.15,0.52,32.0,-4.45
2026-04-05 00:02:11,optaA,11.0,129.0,4086.0,45.43,67.15,0.52,32.0,-4.45
2026-04-05 00:02:12,optaA,6.0,138.0,4084.0,45.43,67.15,0.52,30.0,-4.45
2026-04-05 00:02:13,optaA,9.0,132.0,4084.0,45.43,67.15,0.52,30.0,-4.45
2026-04-05 00:02:14,optaA,9.0,135.0,4087.0,45.43,67.15,0.52,30.0,-4.45
2026-04-05 00:02:15,optaA,8.0,132.0,4081.0,45.43,67.15,0.51,29.0,-4.44
2026-04-05 00:02:16,optaA,8.0,135.0,4086.0,45.43,67.15,0.51,29.0,-4.45
2026-04-05 00:02:17,optaA,4.0,133.0,4086.0,45.43,67.15,0.51,29.0,-4.44
2026-04-05 00:02:18,optaA,10.0,130.0,4088.0,45.43,67.15,0.52,31.0,-4.45
2026-04-05 00:02:19,optaA,6.0,130.0,4089.0,45.43,67.15,0.52,31.0,-4.45
2026-04-05 00:02:20,optaA,10.0,135.0,4086.0,45.43,67.15,0.52,31.0,-4.46
