time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-03-21 00:00:24,optaA,6.0,138.0,4093.0,42.77,69.16,2.15,222.0,-4.45
2026-03-21 00:00:25,optaA,6.0,136.0,4096.0,42.77,69.16,2.26,228.0,-4.45
2026-03-21 00:00:26,optaA,6.0,140.0,4095.0,42.77,69.16,2.26,228.0,-4.45
2026-03-21 00:00:27,optaA,3.0,138.0,4094.0,42.77,69.16,2.26,228.0,-4.44
2026-03-21 00:00:28,optaA,6.0,131.0,4094.0,42.76,69.19,2.2,225.0,-4.45
2026-03-21 00:00:29,optaA,9.0,137.0,4090.0,42.76,69.19,2.2,225.0,-4.46
2026-03-21 00:00:30,optaA,8.0,134.0,4094.0,42.76,69.19,2.2,225.0,-4.45
2026-03-21 00:00:31,optaA,7.0,136.0,4094.0,42.76,69.18,2.26,228.0,-4.45
2026-03-21 00:00:32,optaA,5.0,133.0,4098.0,42.76,69.18,2.26,228.0,-4.45
2026-03-21 00:00:33,optaA,4.0,134.0,4093.0,42.76,69.18,2.26,228.0,-4.44
2026-03-21 00:00:34,optaA,6.0,136.0,4095.0,42.76,69.18,2.26,228.0,-4.44
2026-03-21 00:00:35,optaA,5.0,137.0,4092.0,42.76,69.18,2.28,229.0,-4.45
2026-03-21 00:00:36,optaA,4.0,135.0,4092.0,42.76,69.18,2.28,229.0,-4.44
2026-03-21 00:00:37,optaA,7.0,134.0,4095.0,42.76,69.18,2.28,229.0,-4.45
2026-03-21 00:00:38,optaA,7.0,135.0,4093.0,42.76,69.18,2.33,233.0,-4.45
2026-03-21 00:00:39,optaA,7.0,134.0,4088.0,42.76,69.18,2.33,233.0,-4.45
2026-03-21 00:00:40,optaA,6.0,134.0,4094.0,42.76,69.18,2.33,233.0,-4.45
2026-03-21 00:00:41,optaA,5.0,140.0,4094.0,42.76,69.17,2.27,229.0,-4.45
2026-03-21 00:00:42,optaA,3.0,136.0,4094.0,42.76,69.17,2.27,229.0,-4.45
2026-03-21 00:00:43,optaA,6.0,130.0,4090.0,42.76,69.17,2.27,229.0,-4.45
2026-03-21 00:00:44,optaA,6.0,136.0,4094.0,42.76,69.17,2.21,225.0,-4.45
2026-03-21 00:00:45,optaA,6.0,131.0,4095.0,42.76,69.17,2.21,225.0,-4.45
2026-03-21 00:00:46,optaA,5.0,135.0,4090.0,42.76,69.17,2.21,225.0,-4.44
2026-03-21 00:00:47,optaA,4.0,131.0,4094.0,42.76,69.17,2.15,223.0,-4.44
2026-03-21 00:00:48,optaA,2.0,133.0,4094.0,42.76,69.17,2.15,223.0,-4.44
2026-03-21 00:00:49,optaA,5.0,131.0,4097.0,42.76,69.17,2.15,223.0,-4.44
2026-03-21 00:00:50,optaA,8.0,139.0,4091.0,42.76,69.17,2.18,223.0,-4.45
2026-03-21 00:00:51,optaA,8.0,138.0,4095.0,42.76,69.17,2.18,223.0,-4.45
2026-03-21 00:00:52,optaA,6.0,136.0,4093.0,42.76,69.17,2.18,223.0,-4.45
2026-03-21 00:00:53,optaA,9.0,132.0,4096.0,42.76,69.17,2.18,224.0,-4.46
2026-03-21 00:00:54,optaA,5.0,138.0,4097.0,42.76,69.17,2.18,224.0,-4.45
2026-03-21 00:00:55,optaA,6.0,134.0,4091.0,42.76,69.17,2.18,224.0,-4.45
2026-03-21 00:00:56,optaA,6.0,134.0,4094.0,42.76,69.17,2.18,224.0,-4.45
2026-03-21 00:00:57,optaA,5.0,138.0,4094.0,42.76,69.17,2.28,230.0,-4.45
2026-03-21 00:00:58,optaA,5.0,134.0,4096.0,42.76,69.17,2.28,230.0,-4.45
2026-03-21 00:00:59,optaA,4.0,137.0,4096.0,42.76,69.17,2.28,230.0,-4.44
2026-03-21 00:01:00,optaA,7.0,134.0,4089.0,42.76,69.17,2.28,230.0,-4.45
2026-03-21 00:01:01,optaA,7.0,133.0,4092.0,42.76,69.17,2.28,230.0,-4.45
2026-03-21 00:01:02,optaA,4.0,133.0,4093.0,42.76,69.17,2.28,230.0,-4.45
2026-03-21 00:01:03,optaA,5.0,136.0,4090.0,42.76,69.17,2.24,227.0,-4.45
2026-03-21 00:01:04,optaA,8.0,137.0,4094.0,42.76,69.17,2.24,227.0,-4.45
2026-03-21 00:01:05,optaA,7.0,134.0,4093.0,42.76,69.17,2.24,227.0,-4.45
2026-03-21 00:01:06,optaA,6.0,135.0,4097.0,42.76,69.17,2.21,226.0,-4.44
2026-03-21 00:01:07,optaA,5.0,134.0,4099.0,42.76,69.17,2.21,226.0,-4.45
2026-03-21 00:01:08,optaA,2.0,134.0,4090.0,42.76,69.17,2.21,226.0,-4.44
2026-03-21 00:01:09,optaA,7.0,134.0,4092.0,42.76,69.17,2.21,225.0,-4.46
2026-03-21 00:01:10,optaA,6.0,139.0,4096.0,42.76,69.17,2.21,225.0,-4.45
2026-03-21 00:01:11,optaA,8.0,132.0,4093.0,42.76,69.17,2.21,225.0,-4.46
2026-03-21 00:01:12,optaA,4.0,130.0,4093.0,42.76,69.17,2.21,225.0,-4.45
2026-03-21 00:01:13,optaA,6.0,138.0,4095.0,42.76,69.17,2.21,225.0,-4.45
2026-03-21 00:01:14,optaA,11.0,134.0,4092.0,42.76,69.17,2.21,225.0,-4.46
2026-03-21 00:01:15,optaA,6.0,136.0,4098.0,42.76,69.17,2.21,225.0,-4.46
2026-03-21 00:01:16,optaA,10.0,136.0,4093.0,42.76,69.17,2.23,227.0,-4.46
2026-03-21 00:01:17,optaA,5.0,139.0,4094.0,42.76,69.17,2.23,227.0,-4.45
2026-03-21 00:01:18,optaA,7.0,136.0,4092.0,42.76,69.17,2.23,227.0,-4.45
2026-03-21 00:01:19,optaA,6.0,134.0,4094.0,42.76,69.17,2.19,224.0,-4.45
2026-03-21 00:01:20,optaA,7.0,136.0,4094.0,42.76,69.17,2.19,224.0,-4.46
2026-03-21 00:01:22,optaA,7.0,139.0,4090.0,42.76,69.17,2.19,224.0,-4.45
2026-03-21 00:01:22,optaA,6.0,135.0,4094.0,42.76,69.17,2.29,230.0,-4.45
2026-03-21 00:01:24,optaA,8.0,132.0,4094.0,42.76,69.17,2.29,230.0,-4.46
2026-03-21 00:01:24,optaA,5.0,135.0,4089.0,42.76,69.17,2.29,230.0,-4.45
2026-03-21 00:01:25,optaA,9.0,134.0,4095.0,42.76,69.17,2.28,230.0,-4.46
2026-03-21 00:01:26,optaA,3.0,135.0,4092.0,42.76,69.17,2.28,230.0,-4.44
2026-03-21 00:01:27,optaA,4.0,138.0,4092.0,42.76,69.17,2.28,230.0,-4.45
2026-03-21 00:01:28,optaA,8.0,138.0,4094.0,42.76,69.17,2.26,229.0,-4.46
2026-03-21 00:01:29,optaA,5.0,133.0,4093.0,42.76,69.17,2.26,229.0,-4.45
2026-03-21 00:01:31,optaA,6.0,132.0,4093.0,42.76,69.17,2.26,229.0,-4.46
2026-03-21 00:01:31,optaA,8.0,135.0,4091.0,42.76,69.17,2.25,228.0,-4.46
2026-03-21 00:01:33,optaA,6.0,136.0,4096.0,42.76,69.17,2.25,228.0,-4.45
2026-03-21 00:01:34,optaA,10.0,134.0,4097.0,42.76,69.17,2.25,228.0,-4.46
2026-03-21 00:01:35,optaA,6.0,135.0,4098.0,42.76,69.17,2.26,229.0,-4.46
2026-03-21 00:01:36,optaA,7.0,133.0,4089.0,42.76,69.17,2.26,229.0,-4.45
2026-03-21 00:01:37,optaA,6.0,136.0,4097.0,42.76,69.17,2.26,229.0,-4.45
2026-03-21 00:01:38,optaA,10.0,129.0,4095.0,42.76,69.17,2.26,229.0,-4.46
2026-03-21 00:01:39,optaA,8.0,131.0,4090.0,42.76,69.17,2.31,232.0,-4.46
2026-03-21 00:01:40,optaA,4.0,133.0,4092.0,42.76,69.17,2.31,232.0,-4.45
2026-03-21 00:01:41,optaA,7.0,132.0,4092.0,42.76,69.17,2.31,232.0,-4.45
2026-03-21 00:01:42,optaA,4.0,135.0,4097.0,42.75,69.19,2.35,234.0,-4.45
2026-03-21 00:01:43,optaA,6.0,134.0,4092.0,42.75,69.19,2.35,234.0,-4.45
2026-03-21 00:01:44,optaA,6.0,139.0,4096.0,42.75,69.19,2.35,234.0,-4.45
2026-03-21 00:01:45,optaA,8.0,134.0,4094.0,42.76,69.16,2.37,236.0,-4.46
2026-03-21 00:01:46,optaA,5.0,134.0,4093.0,42.76,69.16,2.37,236.0,-4.45
2026-03-21 00:01:47,optaA,6.0,135.0,4093.0,42.76,69.16,2.37,236.0,-4.45
2026-03-21 00:01:48,optaA,7.0,136.0,4089.0,42.75,69.18,2.34,234.0,-4.46
2026-03-21 00:01:49,optaA,5.0,132.0,4095.0,42.75,69.18,2.34,234.0,-4.45
2026-03-21 00:01:50,optaA,5.0,137.0,4091.0,42.75,69.18,2.34,234.0,-4.45
2026-03-21 00:01:51,optaA,6.0,136.0,4093.0,42.75,69.18,2.33,233.0,-4.44
2026-03-21 00:01:52,optaA,5.0,136.0,4098.0,42.75,69.18,2.33,233.0,-4.45
2026-03-21 00:01:53,optaA,9.0,137.0,4094.0,42.75,69.18,2.33,233.0,-4.46
2026-03-21 00:01:54,optaA,8.0,139.0,4094.0,42.76,69.15,2.41,238.0,-4.45
2026-03-21 00:01:55,optaA,7.0,136.0,4093.0,42.76,69.15,2.41,238.0,-4.45
2026-03-21 00:01:56,optaA,10.0,133.0,4097.0,42.76,69.15,2.41,238.0,-4.46
2026-03-21 00:01:57,optaA,7.0,135.0,4094.0,42.76,69.15,2.41,238.0,-4.46
2026-03-21 00:01:58,optaA,9.0,138.0,4092.0,42.76,69.16,2.36,235.0,-4.45
2026-03-21 00:01:59,optaA,2.0,133.0,4100.0,42.76,69.16,2.36,235.0,-4.43
2026-03-21 00:02:00,optaA,6.0,134.0,4094.0,42.76,69.16,2.36,235.0,-4.45
2026-03-21 00:02:01,optaA,7.0,140.0,4093.0,42.76,69.16,2.29,231.0,-4.46
2026-03-21 00:02:02,optaA,7.0,135.0,4089.0,42.76,69.16,2.29,231.0,-4.46
2026-03-21 00:02:03,optaA,8.0,140.0,4097.0,42.76,69.16,2.29,231.0,-4.46
2026-03-21 00:02:04,optaA,5.0,140.0,4094.0,42.76,69.16,2.29,231.0,-4.44
2026-03-21 00:02:05,optaA,7.0,136.0,4092.0,42.76,69.16,2.29,231.0,-4.45
2026-03-21 00:02:06,optaA,7.0,133.0,4097.0,42.76,69.16,2.29,231.0,-4.44
2026-03-21 00:02:07,optaA,4.0,136.0,4092.0,42.76,69.16,2.31,231.0,-4.44
2026-03-21 00:02:08,optaA,4.0,133.0,4090.0,42.76,69.16,2.31,231.0,-4.45
2026-03-21 00:02:09,optaA,5.0,132.0,4093.0,42.76,69.16,2.31,231.0,-4.44
2026-03-21 00:02:10,optaA,6.0,136.0,4094.0,42.76,69.16,2.27,229.0,-4.46
2026-03-21 00:02:11,optaA,6.0,136.0,4091.0,42.76,69.16,2.27,229.0,-4.45
2026-03-21 00:02:12,optaA,8.0,138.0,4094.0,42.76,69.16,2.27,229.0,-4.46
2026-03-21 00:02:13,optaA,6.0,134.0,4093.0,42.76,69.16,2.32,232.0,-4.45
2026-03-21 00:02:14,optaA,5.0,142.0,4092.0,42.76,69.16,2.32,232.0,-4.45
2026-03-21 00:02:15,optaA,9.0,137.0,4093.0,42.76,69.16,2.32,232.0,-4.45
2026-03-21 00:02:16,optaA,6.0,136.0,4093.0,42.76,69.16,2.31,231.0,-4.45
2026-03-21 00:02:17,optaA,5.0,137.0,4095.0,42.76,69.16,2.31,231.0,-4.45
2026-03-21 00:02:18,optaA,6.0,134.0,4092.0,42.76,69.16,2.31,231.0,-4.45
2026-03-21 00:02:19,optaA,2.0,138.0,4096.0,42.76,69.16,2.31,231.0,-4.44
2026-03-21 00:02:20,optaA,6.0,136.0,4091.0,42.76,69.16,2.34,234.0,-4.45
2026-03-21 00:02:21,optaA,8.0,137.0,4093.0,42.76,69.16,2.34,234.0,-4.46
2026-03-21 00:02:22,optaA,6.0,139.0,4094.0,42.76,69.16,2.34,234.0,-4.45
