time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-02-15 00:00:39,optaA,7.0,140.0,4090.0,45.89,69.17,1.15,151.0,-4.45
2026-02-15 00:00:40,optaA,8.0,139.0,4091.0,45.89,69.17,1.15,151.0,-4.46
2026-02-15 00:00:41,optaA,6.0,141.0,4084.0,45.89,69.17,1.16,152.0,-4.45
2026-02-15 00:00:42,optaA,7.0,138.0,4086.0,45.89,69.17,1.16,152.0,-4.45
2026-02-15 00:00:43,optaA,9.0,137.0,4089.0,45.89,69.17,1.16,152.0,-4.45
2026-02-15 00:00:44,optaA,4.0,144.0,4086.0,45.89,69.17,1.16,153.0,-4.44
2026-02-15 00:00:45,optaA,8.0,139.0,4086.0,45.89,69.17,1.16,153.0,-4.46
2026-02-15 00:00:46,optaA,1.0,137.0,4087.0,45.89,69.17,1.16,153.0,-4.43
2026-02-15 00:00:47,optaA,7.0,138.0,4085.0,45.89,69.17,1.16,153.0,-4.44
2026-02-15 00:00:48,optaA,10.0,135.0,4085.0,45.89,69.17,1.16,153.0,-4.46
2026-02-15 00:00:49,optaA,5.0,138.0,4089.0,45.89,69.17,1.16,153.0,-4.45
2026-02-15 00:00:50,optaA,8.0,141.0,4090.0,45.89,69.17,1.16,153.0,-4.45
2026-02-15 00:00:51,optaA,5.0,139.0,4088.0,45.89,69.17,1.15,152.0,-4.45
2026-02-15 00:00:52,optaA,5.0,138.0,4084.0,45.89,69.17,1.15,152.0,-4.45
2026-02-15 00:00:53,optaA,4.0,139.0,4090.0,45.89,69.17,1.15,152.0,-4.44
2026-02-15 00:00:54,optaA,7.0,134.0,4086.0,45.88,69.19,1.14,150.0,-4.45
2026-02-15 00:00:55,optaA,5.0,135.0,4085.0,45.88,69.19,1.14,150.0,-4.44
2026-02-15 00:00:56,optaA,5.0,138.0,4086.0,45.88,69.19,1.14,150.0,-4.44
2026-02-15 00:00:57,optaA,6.0,138.0,4090.0,45.88,69.18,1.14,149.0,-4.46
2026-02-15 00:00:58,optaA,10.0,139.0,4089.0,45.88,69.18,1.14,149.0,-4.46
2026-02-15 00:00:59,optaA,8.0,143.0,4092.0,45.88,69.18,1.14,149.0,-4.46
2026-02-15 00:01:00,optaA,6.0,141.0,4090.0,45.88,69.18,1.13,149.0,-4.46
2026-02-15 00:01:01,optaA,9.0,138.0,4084.0,45.88,69.18,1.13,149.0,-4.46
2026-02-15 00:01:02,optaA,6.0,140.0,4086.0,45.88,69.18,1.13,149.0,-4.45
2026-02-15 00:01:03,optaA,5.0,138.0,4089.0,45.88,69.17,1.12,148.0,-4.45
2026-02-15 00:01:04,optaA,7.0,144.0,4090.0,45.88,69.17,1.12,148.0,-4.45
2026-02-15 00:01:05,optaA,10.0,138.0,4090.0,45.88,69.17,1.12,148.0,-4.45
2026-02-15 00:01:06,optaA,9.0,141.0,4087.0,45.88,69.17,1.12,147.0,-4.46
2026-02-15 00:01:07,optaA,7.0,137.0,4091.0,45.88,69.17,1.12,147.0,-4.45
2026-02-15 00:01:08,optaA,7.0,136.0,4086.0,45.88,69.17,1.12,147.0,-4.45
2026-02-15 00:01:09,optaA,8.0,139.0,4082.0,45.88,69.17,1.12,147.0,-4.46
2026-02-15 00:01:10,optaA,10.0,138.0,4087.0,45.87,69.19,1.14,150.0,-4.45
