time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-03-20 00:00:18,optaA,7.0,133.0,4097.0,44.37,67.15,1.51,192.0,-4.45
2026-03-20 00:00:19,optaA,4.0,136.0,4094.0,44.37,67.15,1.51,192.0,-4.44
2026-03-20 00:00:20,optaA,4.0,140.0,4095.0,44.37,67.15,1.51,192.0,-4.45
2026-03-20 00:00:21,optaA,8.0,137.0,4092.0,44.37,67.15,1.51,192.0,-4.45
2026-03-20 00:00:22,optaA,7.0,135.0,4101.0,44.37,67.15,1.51,192.0,-4.45
2026-03-20 00:00:23,optaA,7.0,141.0,4093.0,44.37,67.15,1.51,192.0,-4.45
2026-03-20 00:00:24,optaA,7.0,137.0,4098.0,44.37,67.15,1.51,192.0,-4.46
2026-03-20 00:00:25,optaA,6.0,137.0,4094.0,44.37,67.15,1.49,191.0,-4.45
2026-03-20 00:00:26,optaA,4.0,136.0,4096.0,44.37,67.15,1.49,191.0,-4.44
2026-03-20 00:00:27,optaA,5.0,137.0,4096.0,44.37,67.15,1.49,191.0,-4.45
2026-03-20 00:00:28,optaA,6.0,136.0,4096.0,44.38,67.13,1.52,193.0,-4.45
2026-03-20 00:00:29,optaA,7.0,135.0,4097.0,44.38,67.13,1.52,193.0,-4.46
2026-03-20 00:00:30,optaA,7.0,136.0,4092.0,44.38,67.13,1.52,193.0,-4.45
2026-03-20 00:00:31,optaA,5.0,139.0,4093.0,44.37,66.16,1.52,193.0,-4.46
2026-03-20 00:00:32,optaA,9.0,130.0,4094.0,44.37,66.16,1.52,193.0,-4.46
2026-03-20 00:00:33,optaA,9.0,136.0,4094.0,44.37,66.16,1.52,193.0,-4.47
2026-03-20 00:00:34,optaA,7.0,135.0,4094.0,44.37,67.16,1.54,195.0,-4.45
2026-03-20 00:00:35,optaA,7.0,134.0,4097.0,44.37,67.16,1.54,195.0,-4.45
2026-03-20 00:00:36,optaA,6.0,132.0,4096.0,44.37,67.16,1.54,195.0,-4.45
2026-03-20 00:00:37,optaA,3.0,139.0,4096.0,44.37,66.15,1.54,195.0,-4.44
2026-03-20 00:00:38,optaA,6.0,132.0,4093.0,44.37,66.15,1.54,195.0,-4.46
2026-03-20 00:00:39,optaA,9.0,136.0,4097.0,44.37,66.15,1.54,195.0,-4.46
2026-03-20 00:00:40,optaA,5.0,132.0,4092.0,44.37,67.16,1.52,194.0,-4.45
2026-03-20 00:00:41,optaA,6.0,138.0,4097.0,44.37,67.16,1.52,194.0,-4.45
2026-03-20 00:00:42,optaA,8.0,137.0,4095.0,44.37,67.16,1.52,194.0,-4.46
2026-03-20 00:00:43,optaA,8.0,133.0,4093.0,44.37,67.16,1.52,194.0,-4.45
2026-03-20 00:00:44,optaA,7.0,139.0,4093.0,44.37,67.16,1.51,192.0,-4.45
2026-03-20 00:00:45,optaA,5.0,140.0,4099.0,44.37,67.16,1.51,192.0,-4.45
2026-03-20 00:00:46,optaA,6.0,138.0,4096.0,44.37,67.16,1.51,192.0,-4.45
2026-03-20 00:00:47,optaA,3.0,134.0,4092.0,44.37,67.16,1.5,192.0,-4.45
2026-03-20 00:00:48,optaA,5.0,139.0,4095.0,44.37,67.16,1.5,192.0,-4.45
2026-03-20 00:00:49,optaA,7.0,137.0,4093.0,44.37,67.16,1.5,192.0,-4.45
2026-03-20 00:00:50,optaA,7.0,138.0,4094.0,44.37,67.16,1.5,192.0,-4.45
2026-03-20 00:00:51,optaA,10.0,135.0,4097.0,44.37,67.16,1.5,192.0,-4.46
2026-03-20 00:00:53,optaA,4.0,138.0,4096.0,44.37,67.16,1.5,192.0,-4.45
2026-03-20 00:00:53,optaA,7.0,139.0,4094.0,44.37,66.15,1.52,193.0,-4.45
2026-03-20 00:00:54,optaA,6.0,135.0,4096.0,44.37,66.15,1.52,193.0,-4.45
2026-03-20 00:00:55,optaA,6.0,132.0,4094.0,44.37,66.15,1.52,193.0,-4.45
2026-03-20 00:00:57,optaA,7.0,135.0,4098.0,44.37,67.16,1.51,193.0,-4.45
2026-03-20 00:00:57,optaA,3.0,136.0,4096.0,44.37,67.16,1.51,193.0,-4.45
2026-03-20 00:00:58,optaA,7.0,136.0,4098.0,44.37,67.16,1.51,193.0,-4.46
2026-03-20 00:01:00,optaA,8.0,136.0,4094.0,44.37,67.16,1.54,195.0,-4.45
2026-03-20 00:01:00,optaA,7.0,136.0,4096.0,44.37,67.16,1.54,195.0,-4.45
2026-03-20 00:01:02,optaA,4.0,133.0,4092.0,44.37,67.16,1.54,195.0,-4.44
2026-03-20 00:01:02,optaA,6.0,138.0,4094.0,44.37,67.16,1.54,195.0,-4.46
2026-03-20 00:01:03,optaA,9.0,135.0,4096.0,44.37,67.16,1.54,195.0,-4.46
2026-03-20 00:01:04,optaA,6.0,134.0,4096.0,44.37,67.16,1.54,195.0,-4.45
2026-03-20 00:01:05,optaA,8.0,138.0,4099.0,44.37,67.16,1.54,195.0,-4.46
2026-03-20 00:01:06,optaA,3.0,139.0,4098.0,44.37,67.16,1.53,195.0,-4.44
2026-03-20 00:01:08,optaA,5.0,138.0,4094.0,44.37,67.16,1.53,195.0,-4.45
2026-03-20 00:01:08,optaA,9.0,136.0,4094.0,44.37,67.16,1.53,195.0,-4.46
2026-03-20 00:01:09,optaA,7.0,132.0,4092.0,44.37,67.16,1.54,195.0,-4.45
2026-03-20 00:01:11,optaA,7.0,139.0,4094.0,44.37,67.16,1.54,195.0,-4.45
2026-03-20 00:01:12,optaA,5.0,138.0,4095.0,44.37,67.16,1.54,195.0,-4.45
2026-03-20 00:01:13,optaA,5.0,139.0,4097.0,44.37,67.16,1.54,195.0,-4.45
2026-03-20 00:01:14,optaA,3.0,137.0,4092.0,44.37,67.16,1.54,195.0,-4.44
2026-03-20 00:01:15,optaA,5.0,134.0,4099.0,44.37,67.16,1.54,195.0,-4.44
2026-03-20 00:01:16,optaA,8.0,138.0,4098.0,44.37,67.16,1.51,192.0,-4.45
2026-03-20 00:01:17,optaA,8.0,139.0,4094.0,44.37,67.16,1.51,192.0,-4.45
2026-03-20 00:01:18,optaA,6.0,135.0,4093.0,44.37,67.16,1.51,192.0,-4.45
2026-03-20 00:01:19,optaA,6.0,137.0,4093.0,44.37,67.16,1.52,194.0,-4.45
2026-03-20 00:01:20,optaA,6.0,135.0,4098.0,44.37,67.16,1.52,194.0,-4.45
2026-03-20 00:01:21,optaA,5.0,140.0,4101.0,44.37,67.16,1.52,194.0,-4.45
2026-03-20 00:01:22,optaA,6.0,138.0,4095.0,44.37,67.16,1.51,193.0,-4.45
2026-03-20 00:01:23,optaA,7.0,135.0,4097.0,44.37,67.16,1.51,193.0,-4.45
2026-03-20 00:01:24,optaA,10.0,139.0,4097.0,44.37,67.16,1.51,193.0,-4.47
2026-03-20 00:01:25,optaA,7.0,140.0,4097.0,44.37,67.16,1.51,193.0,-4.45
2026-03-20 00:01:26,optaA,8.0,138.0,4098.0,44.37,67.16,1.51,193.0,-4.46
2026-03-20 00:01:27,optaA,8.0,136.0,4099.0,44.37,67.16,1.51,193.0,-4.45
2026-03-20 00:01:28,optaA,5.0,138.0,4093.0,44.37,67.16,1.51,193.0,-4.46
2026-03-20 00:01:29,optaA,3.0,134.0,4094.0,44.37,67.16,1.51,192.0,-4.45
2026-03-20 00:01:30,optaA,11.0,132.0,4095.0,44.37,67.16,1.51,192.0,-4.46
2026-03-20 00:01:31,optaA,8.0,134.0,4097.0,44.37,67.16,1.51,192.0,-4.45
2026-03-20 00:01:32,optaA,7.0,135.0,4093.0,44.37,67.16,1.5,191.0,-4.45
2026-03-20 00:01:33,optaA,5.0,134.0,4096.0,44.37,67.16,1.5,191.0,-4.44
2026-03-20 00:01:34,optaA,3.0,133.0,4095.0,44.37,67.16,1.5,191.0,-4.45
2026-03-20 00:01:35,optaA,8.0,133.0,4098.0,44.37,67.16,1.49,190.0,-4.46
