time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-04-02 00:00:25,optaA,9.0,138.0,4074.0,42.95,68.17,1.11,146.0,-4.45
2026-04-02 00:00:26,optaA,8.0,138.0,4083.0,42.95,68.17,1.11,146.0,-4.46
2026-04-02 00:00:27,optaA,5.0,137.0,4081.0,42.95,68.17,1.11,146.0,-4.45
2026-04-02 00:00:28,optaA,2.0,141.0,4078.0,42.95,68.17,1.11,146.0,-4.43
2026-04-02 00:00:29,optaA,9.0,144.0,4078.0,42.95,68.17,1.11,146.0,-4.46
2026-04-02 00:00:30,optaA,5.0,140.0,4076.0,42.95,68.17,1.11,146.0,-4.45
2026-04-02 00:00:31,optaA,6.0,140.0,4081.0,42.95,68.17,1.11,146.0,-4.45
2026-04-02 00:00:32,optaA,8.0,134.0,4080.0,42.95,68.17,1.11,146.0,-4.46
2026-04-02 00:00:33,optaA,6.0,139.0,4080.0,42.95,68.17,1.11,146.0,-4.45
2026-04-02 00:00:34,optaA,6.0,139.0,4075.0,42.95,68.17,1.1,145.0,-4.45
2026-04-02 00:00:35,optaA,9.0,137.0,4077.0,42.95,68.17,1.1,145.0,-4.46
2026-04-02 00:00:36,optaA,6.0,134.0,4078.0,42.95,68.17,1.1,145.0,-4.45
2026-04-02 00:00:37,optaA,6.0,141.0,4077.0,42.95,68.17,1.11,146.0,-4.45
2026-04-02 00:00:38,optaA,7.0,138.0,4081.0,42.95,68.17,1.11,146.0,-4.45
2026-04-02 00:00:39,optaA,4.0,138.0,4084.0,42.95,68.17,1.11,146.0,-4.44
2026-04-02 00:00:40,optaA,8.0,139.0,4077.0,42.95,68.17,1.11,146.0,-4.46
2026-04-02 00:00:41,optaA,6.0,138.0,4083.0,42.95,68.17,1.11,146.0,-4.46
2026-04-02 00:00:42,optaA,7.0,140.0,4078.0,42.95,68.17,1.11,146.0,-4.46
2026-04-02 00:00:43,optaA,4.0,140.0,4075.0,42.95,68.16,1.11,145.0,-4.45
2026-04-02 00:00:44,optaA,8.0,138.0,4082.0,42.95,68.16,1.11,145.0,-4.45
2026-04-02 00:00:45,optaA,8.0,142.0,4076.0,42.95,68.16,1.11,145.0,-4.45
2026-04-02 00:00:46,optaA,6.0,140.0,4080.0,42.95,68.16,1.12,147.0,-4.45
2026-04-02 00:00:47,optaA,7.0,141.0,4078.0,42.95,68.16,1.12,147.0,-4.44
2026-04-02 00:00:48,optaA,5.0,136.0,4079.0,42.95,68.16,1.12,147.0,-4.44
2026-04-02 00:00:49,optaA,7.0,143.0,4082.0,42.95,68.16,1.11,146.0,-4.45
2026-04-02 00:00:50,optaA,3.0,140.0,4075.0,42.95,68.16,1.11,146.0,-4.44
2026-04-02 00:00:51,optaA,6.0,138.0,4078.0,42.95,68.16,1.11,146.0,-4.45
2026-04-02 00:00:52,optaA,9.0,140.0,4077.0,42.95,68.16,1.11,146.0,-4.45
2026-04-02 00:00:53,optaA,5.0,136.0,4083.0,42.95,68.16,1.12,148.0,-4.45
2026-04-02 00:00:54,optaA,5.0,141.0,4082.0,42.95,68.16,1.12,148.0,-4.44
2026-04-02 00:00:55,optaA,11.0,137.0,4077.0,42.95,68.16,1.12,148.0,-4.47
2026-04-02 00:00:56,optaA,8.0,142.0,4081.0,42.95,68.16,1.12,147.0,-4.45
2026-04-02 00:00:57,optaA,9.0,141.0,4076.0,42.95,68.16,1.12,147.0,-4.46
2026-04-02 00:00:58,optaA,6.0,138.0,4079.0,42.95,68.16,1.12,147.0,-4.44
2026-04-02 00:00:59,optaA,7.0,139.0,4079.0,42.95,68.16,1.1,145.0,-4.46
2026-04-02 00:01:00,optaA,6.0,140.0,4081.0,42.95,68.16,1.1,145.0,-4.45
2026-04-02 00:01:01,optaA,5.0,139.0,4080.0,42.95,68.16,1.1,145.0,-4.45
2026-04-02 00:01:02,optaA,5.0,140.0,4081.0,42.95,68.16,1.09,143.0,-4.45
2026-04-02 00:01:03,optaA,5.0,141.0,4078.0,42.95,68.16,1.09,143.0,-4.45
2026-04-02 00:01:04,optaA,5.0,137.0,4080.0,42.95,68.16,1.09,143.0,-4.44
2026-04-02 00:01:05,optaA,7.0,140.0,4079.0,42.95,68.16,1.11,146.0,-4.45
2026-04-02 00:01:06,optaA,6.0,141.0,4078.0,42.95,68.16,1.11,146.0,-4.44
2026-04-02 00:01:07,optaA,8.0,141.0,4083.0,42.95,68.16,1.11,146.0,-4.46
2026-04-02 00:01:08,optaA,5.0,141.0,4080.0,42.95,68.16,1.11,146.0,-4.44
2026-04-02 00:01:09,optaA,8.0,138.0,4081.0,42.95,68.16,1.11,146.0,-4.46
2026-04-02 00:01:10,optaA,6.0,140.0,4075.0,42.95,68.16,1.11,146.0,-4.45
2026-04-02 00:01:11,optaA,8.0,140.0,4080.0,42.95,68.16,1.11,146.0,-4.47
2026-04-02 00:01:12,optaA,6.0,138.0,4078.0,42.95,68.16,1.1,145.0,-4.45
2026-04-02 00:01:13,optaA,7.0,139.0,4082.0,42.95,68.16,1.1,145.0,-4.46
2026-04-02 00:01:14,optaA,9.0,141.0,4078.0,42.95,68.16,1.1,145.0,-4.45
2026-04-02 00:01:15,optaA,5.0,141.0,4079.0,42.95,68.16,1.12,147.0,-4.45
2026-04-02 00:01:16,optaA,4.0,139.0,4079.0,42.95,68.16,1.12,147.0,-4.45
2026-04-02 00:01:18,optaA,9.0,139.0,4080.0,42.95,68.16,1.12,147.0,-4.46
2026-04-02 00:01:19,optaA,5.0,138.0,4077.0,42.95,68.16,1.12,147.0,-4.46
2026-04-02 00:01:19,optaA,7.0,140.0,4082.0,42.95,68.16,1.12,147.0,-4.45
2026-04-02 00:01:20,optaA,6.0,142.0,4080.0,42.95,68.16,1.12,147.0,-4.45
2026-04-02 00:01:22,optaA,5.0,140.0,4077.0,42.95,68.16,1.13,149.0,-4.45
2026-04-02 00:01:22,optaA,6.0,140.0,4078.0,42.95,68.16,1.13,149.0,-4.45
2026-04-02 00:01:24,optaA,9.0,139.0,4078.0,42.95,68.16,1.13,149.0,-4.46
2026-04-02 00:01:25,optaA,7.0,139.0,4077.0,42.95,68.16,1.13,149.0,-4.45
2026-04-02 00:01:26,optaA,6.0,144.0,4077.0,42.95,68.16,1.13,149.0,-4.45
2026-04-02 00:01:27,optaA,7.0,141.0,4079.0,42.95,68.16,1.13,149.0,-4.45
2026-04-02 00:01:28,optaA,7.0,136.0,4085.0,42.95,68.16,1.13,149.0,-4.46
2026-04-02 00:01:29,optaA,5.0,140.0,4079.0,42.95,68.16,1.13,149.0,-4.44
2026-04-02 00:01:30,optaA,7.0,136.0,4080.0,42.95,68.16,1.13,149.0,-4.46
2026-04-02 00:01:31,optaA,8.0,143.0,4079.0,42.95,68.16,1.13,149.0,-4.45
