time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-09-16 11:00:52,optaA,110.0,124.0,4094.0,44.69,72.19,0.5,27.0,-4891.0
2025-09-16 11:00:53,optaA,119.0,97.0,4007.0,44.69,72.19,0.5,27.0,-4882.0
2025-09-16 11:00:54,optaA,107.0,204.0,4174.0,44.69,72.19,0.5,27.0,-4837.0
2025-09-16 11:00:55,optaA,111.0,104.0,4041.0,44.69,72.19,0.5,27.0,-4877.0
2025-09-16 11:00:56,optaA,124.0,102.0,4020.0,44.69,72.19,0.5,27.0,-4921.0
2025-09-16 11:00:57,optaA,106.0,105.0,4022.0,44.69,72.19,0.5,27.0,-4906.0
2025-09-16 11:00:58,optaA,131.0,210.0,4178.0,44.68,72.21000000000001,0.5,25.0,-4949.0
2025-09-16 11:00:59,optaA,137.0,153.0,4096.0,44.68,72.21000000000001,0.5,25.0,-5055.0
2025-09-16 11:01:00,optaA,72.0,159.0,4101.0,44.68,72.21000000000001,0.5,25.0,-4801.0
2025-09-16 11:01:01,optaA,79.0,127.0,4058.0,44.68,72.2,0.48,25.0,-4866.0
2025-09-16 11:01:02,optaA,107.0,175.0,4126.0,44.68,72.2,0.48,25.0,-4900.0
2025-09-16 11:01:03,optaA,71.0,175.0,4160.0,44.68,72.2,0.48,25.0,-4803.0
2025-09-16 11:01:04,optaA,111.0,198.0,4158.0,44.67,72.22,0.5,25.0,-4925.0
2025-09-16 11:01:05,optaA,115.0,124.0,4066.0,44.67,72.22,0.5,25.0,-4891.0
2025-09-16 11:01:06,optaA,63.0,93.0,4039.0,44.67,72.22,0.5,25.0,-4710.0
2025-09-16 11:01:07,optaA,66.0,152.0,4083.0,44.66,72.22999999999999,0.48,25.0,-4830.0
2025-09-16 11:01:08,optaA,96.0,202.0,4167.0,44.66,72.22999999999999,0.48,25.0,-4842.0
2025-09-16 11:01:09,optaA,130.0,177.0,4164.0,44.66,72.22999999999999,0.48,25.0,-4920.0
2025-09-16 11:01:10,optaA,91.0,173.0,4123.0,44.66,72.22,0.48,21.0,-4929.0
2025-09-16 11:01:11,optaA,99.0,169.0,4095.0,44.66,72.22,0.48,21.0,-4891.0
2025-09-16 11:01:12,optaA,117.0,198.0,4153.0,44.66,72.22,0.48,21.0,-4978.0
2025-09-16 11:01:13,optaA,130.0,221.0,4168.0,44.66,72.22,0.48,21.0,-5001.0
2025-09-16 11:01:14,optaA,134.0,176.0,4113.0,44.66,72.21000000000001,0.48,23.0,-5016.0
2025-09-16 11:01:15,optaA,111.0,103.0,4016.0,44.66,72.21000000000001,0.48,23.0,-4902.0
2025-09-16 11:01:16,optaA,126.0,174.0,4150.0,44.66,72.21000000000001,0.48,23.0,-4934.0
2025-09-16 11:01:17,optaA,72.0,184.0,4141.0,44.66,72.2,0.48,22.0,-4818.0
2025-09-16 11:01:18,optaA,122.0,133.0,4065.0,44.66,72.2,0.48,22.0,-4984.0
2025-09-16 11:01:19,optaA,136.0,178.0,4108.0,44.66,72.2,0.48,22.0,-5081.0
2025-09-16 11:01:21,optaA,102.0,191.0,4126.0,44.66,72.2,0.5,25.0,-5009.0
2025-09-16 11:01:21,optaA,118.0,192.0,4155.0,44.66,72.2,0.5,25.0,-4935.0
2025-09-16 11:01:23,optaA,92.0,66.0,3991.0,44.66,72.2,0.5,25.0,-4781.0
2025-09-16 11:01:23,optaA,106.0,116.0,4020.0,44.66,72.19,0.51,28.0,-4923.0
2025-09-16 11:01:24,optaA,97.0,208.0,4160.0,44.66,72.19,0.51,28.0,-4924.0
2025-09-16 11:01:25,optaA,120.0,109.0,4083.0,44.66,72.19,0.51,28.0,-4921.0
2025-09-16 11:01:26,optaA,128.0,220.0,4201.0,44.66,72.21000000000001,0.51,30.0,-4870.0
2025-09-16 11:01:28,optaA,131.0,207.0,4115.0,44.66,72.21000000000001,0.51,30.0,-5056.0
2025-09-16 11:01:28,optaA,96.0,142.0,4091.0,44.66,72.21000000000001,0.51,30.0,-4876.0
2025-09-16 11:01:29,optaA,131.0,129.0,4036.0,44.66,72.18,0.51,30.0,-5025.0
2025-09-16 11:01:30,optaA,101.0,239.0,4178.0,44.66,72.18,0.51,30.0,-4829.0
2025-09-16 11:01:31,optaA,131.0,147.0,4082.0,44.66,72.18,0.51,30.0,-5016.0
2025-09-16 11:01:33,optaA,92.0,117.0,4031.0,44.66,72.18,0.52,33.0,-4847.0
2025-09-16 11:01:33,optaA,152.0,209.0,4158.0,44.66,72.18,0.52,33.0,-5061.0
2025-09-16 11:01:34,optaA,77.0,210.0,4184.0,44.66,72.18,0.52,33.0,-4757.0
2025-09-16 11:01:35,optaA,117.0,148.0,4076.0,44.66,72.18,0.52,33.0,-4990.0
2025-09-16 11:01:36,optaA,37.0,209.0,4175.0,44.66,72.2,0.52,36.0,-4703.0
2025-09-16 11:01:38,optaA,86.0,169.0,4102.0,44.66,72.2,0.52,36.0,-4904.0
2025-09-16 11:01:39,optaA,110.0,125.0,4084.0,44.66,72.2,0.52,36.0,-4969.0
2025-09-16 11:01:39,optaA,184.0,212.0,4190.0,44.64,72.22,0.55,40.0,-5102.0
2025-09-16 11:01:41,optaA,62.0,218.0,4172.0,44.64,72.22,0.55,40.0,-4747.0
2025-09-16 11:01:42,optaA,85.0,126.0,4032.0,44.64,72.22,0.55,40.0,-4906.0
2025-09-16 11:01:43,optaA,144.0,198.0,4171.0,44.64,72.21000000000001,0.53,38.0,-4952.0
2025-09-16 11:01:44,optaA,103.0,212.0,4171.0,44.64,72.21000000000001,0.53,38.0,-4955.0
2025-09-16 11:01:45,optaA,58.0,126.0,4072.0,44.64,72.21000000000001,0.53,38.0,-4778.0
2025-09-16 11:01:46,optaA,142.0,166.0,4083.0,44.629999999999995,72.22,0.55,39.0,-5041.0
2025-09-16 11:01:47,optaA,136.0,235.0,4205.0,44.629999999999995,72.22,0.55,39.0,-4816.0
2025-09-16 11:01:48,optaA,77.0,154.0,4118.0,44.629999999999995,72.22,0.55,39.0,-4799.0
2025-09-16 11:01:49,optaA,118.0,146.0,4062.0,44.629999999999995,72.21000000000001,0.53,39.0,-5011.0
2025-09-16 11:01:50,optaA,137.0,143.0,4087.0,44.629999999999995,72.21000000000001,0.53,39.0,-5053.0
2025-09-16 11:01:51,optaA,145.0,190.0,4090.0,44.629999999999995,72.21000000000001,0.53,39.0,-5045.0
2025-09-16 11:01:52,optaA,129.0,120.0,4065.0,44.629999999999995,72.21000000000001,0.53,37.0,-4991.0
2025-09-16 11:01:53,optaA,124.0,200.0,4174.0,44.629999999999995,72.21000000000001,0.53,37.0,-4855.0
2025-09-16 11:01:54,optaA,108.0,207.0,4180.0,44.629999999999995,72.21000000000001,0.53,37.0,-4961.0
2025-09-16 11:01:55,optaA,75.0,142.0,4085.0,44.629999999999995,72.21000000000001,0.53,37.0,-4794.0
2025-09-16 11:01:56,optaA,129.0,77.0,4005.0,44.64,72.18,0.55,40.0,-4910.0
2025-09-16 11:01:57,optaA,143.0,150.0,4114.0,44.64,72.18,0.55,40.0,-4996.0
2025-09-16 11:01:58,optaA,117.0,187.0,4126.0,44.64,72.18,0.55,40.0,-4959.0
2025-09-16 11:01:59,optaA,157.0,120.0,4044.0,44.64,72.17,0.55,40.0,-5035.0
2025-09-16 11:02:00,optaA,102.0,197.0,4132.0,44.64,72.17,0.55,40.0,-4891.0
2025-09-16 11:02:01,optaA,83.0,188.0,4122.0,44.64,72.17,0.55,40.0,-4924.0
2025-09-16 11:02:02,optaA,108.0,204.0,4169.0,44.629999999999995,72.2,0.55,40.0,-4917.0
2025-09-16 11:02:03,optaA,101.0,142.0,4104.0,44.629999999999995,72.2,0.55,40.0,-4851.0
2025-09-16 11:02:04,optaA,126.0,125.0,4064.0,44.629999999999995,72.2,0.55,40.0,-4959.0
2025-09-16 11:02:05,optaA,155.0,234.0,4200.0,44.629999999999995,72.19,0.56,42.0,-5029.0
2025-09-16 11:02:06,optaA,126.0,234.0,4188.0,44.629999999999995,72.19,0.56,42.0,-4951.0
2025-09-16 11:02:07,optaA,102.0,198.0,4216.0,44.629999999999995,72.19,0.56,42.0,-4869.0
2025-09-16 11:02:08,optaA,152.0,143.0,4084.0,44.64,72.17,0.57,45.0,-4961.0
2025-09-16 11:02:09,optaA,125.0,162.0,4113.0,44.64,72.17,0.57,45.0,-5036.0
2025-09-16 11:02:10,optaA,60.0,174.0,4131.0,44.64,72.17,0.57,45.0,-4755.0
2025-09-16 11:02:11,optaA,81.0,112.0,4070.0,44.629999999999995,72.19,0.58,50.0,-4795.0
2025-09-16 11:02:12,optaA,113.0,161.0,4138.0,44.629999999999995,72.19,0.58,50.0,-4871.0
2025-09-16 11:02:13,optaA,126.0,146.0,4096.0,44.629999999999995,72.19,0.58,50.0,-4902.0
2025-09-16 11:02:14,optaA,77.0,152.0,4099.0,44.629999999999995,72.19,0.58,50.0,-4795.0
2025-09-16 11:02:15,optaA,152.0,224.0,4171.0,44.629999999999995,72.19,0.58,50.0,-5006.0
2025-09-16 11:02:16,optaA,107.0,193.0,4196.0,44.629999999999995,72.19,0.58,50.0,-4923.0
2025-09-16 11:02:17,optaA,151.0,118.0,4073.0,44.629999999999995,72.19,0.58,50.0,-5058.0
2025-09-16 11:02:18,optaA,103.0,185.0,4169.0,44.629999999999995,72.18,0.58,50.0,-4806.0
2025-09-16 11:02:19,optaA,87.0,121.0,4048.0,44.629999999999995,72.18,0.58,50.0,-4883.0
2025-09-16 11:02:20,optaA,86.0,167.0,4136.0,44.629999999999995,72.18,0.58,50.0,-4784.0
2025-09-16 11:02:22,optaA,132.0,137.0,4059.0,44.629999999999995,72.18,0.58,50.0,-4952.0
2025-09-16 11:02:22,optaA,100.0,179.0,4154.0,44.629999999999995,72.18,0.58,50.0,-4976.0
2025-09-16 11:02:23,optaA,106.0,121.0,4058.0,44.629999999999995,72.18,0.58,50.0,-4912.0
2025-09-16 11:02:24,optaA,182.0,151.0,4103.0,44.629999999999995,72.18,0.58,51.0,-5158.0
2025-09-16 11:02:25,optaA,123.0,191.0,4141.0,44.629999999999995,72.18,0.58,51.0,-4912.0
2025-09-16 11:02:26,optaA,116.0,114.0,4060.0,44.629999999999995,72.18,0.58,51.0,-4973.0
2025-09-16 11:02:27,optaA,98.0,98.0,4081.0,44.629999999999995,72.18,0.58,51.0,-4828.0
2025-09-16 11:02:28,optaA,52.0,190.0,4208.0,44.629999999999995,72.18,0.58,51.0,-4726.0
2025-09-16 11:02:29,optaA,67.0,177.0,4149.0,44.629999999999995,72.18,0.58,51.0,-4744.0
2025-09-16 11:02:30,optaA,117.0,142.0,4080.0,44.620000000000005,72.2,0.59,53.0,-4975.0
2025-09-16 11:02:31,optaA,80.0,213.0,4142.0,44.620000000000005,72.2,0.59,53.0,-4829.0
2025-09-16 11:02:32,optaA,105.0,202.0,4116.0,44.620000000000005,72.2,0.59,53.0,-4854.0
2025-09-16 11:02:33,optaA,107.0,119.0,4063.0,44.620000000000005,72.2,0.61,56.0,-4894.0
2025-09-16 11:02:34,optaA,103.0,91.0,4000.0,44.620000000000005,72.2,0.61,56.0,-4840.0
2025-09-16 11:02:35,optaA,126.0,188.0,4128.0,44.620000000000005,72.2,0.61,56.0,-4988.0
2025-09-16 11:02:36,optaA,95.0,144.0,4110.0,44.620000000000005,72.2,0.61,56.0,-4873.0
2025-09-16 11:02:37,optaA,141.0,218.0,4190.0,44.629999999999995,72.17,0.61,57.0,-4934.0
2025-09-16 11:02:38,optaA,104.0,208.0,4197.0,44.629999999999995,72.17,0.61,57.0,-4837.0
2025-09-16 11:02:39,optaA,66.0,194.0,4206.0,44.629999999999995,72.17,0.61,57.0,-4695.0
2025-09-16 11:02:40,optaA,91.0,152.0,4079.0,44.620000000000005,72.19,0.62,59.0,-4872.0
2025-09-16 11:02:41,optaA,97.0,162.0,4099.0,44.620000000000005,72.19,0.62,59.0,-4976.0
2025-09-16 11:02:42,optaA,90.0,211.0,4194.0,44.620000000000005,72.19,0.62,59.0,-4796.0
2025-09-16 11:02:43,optaA,80.0,132.0,4049.0,44.620000000000005,72.19,0.62,57.0,-4842.0
2025-09-16 11:02:44,optaA,96.0,210.0,4177.0,44.620000000000005,72.19,0.62,57.0,-4917.0
2025-09-16 11:02:45,optaA,120.0,167.0,4125.0,44.620000000000005,72.19,0.62,57.0,-4964.0
2025-09-16 11:02:46,optaA,105.0,127.0,4050.0,44.620000000000005,72.19,0.59,54.0,-4920.0
2025-09-16 11:02:47,optaA,128.0,219.0,4224.0,44.620000000000005,72.19,0.59,54.0,-4933.0
2025-09-16 11:02:48,optaA,110.0,195.0,4163.0,44.620000000000005,72.19,0.59,54.0,-4856.0
2025-09-16 11:02:49,optaA,110.0,89.0,4009.0,44.620000000000005,72.18,0.58,49.0,-4869.0
2025-09-16 11:02:50,optaA,70.0,160.0,4117.0,44.620000000000005,72.18,0.58,49.0,-4893.0
2025-09-16 11:02:51,optaA,87.0,186.0,4114.0,44.620000000000005,72.18,0.58,49.0,-4848.0
2025-09-16 11:02:52,optaA,111.0,144.0,4085.0,44.61,72.2,0.57,44.0,-4992.0
2025-09-16 11:02:53,optaA,55.0,184.0,4150.0,44.61,72.2,0.57,44.0,-4819.0
2025-09-16 11:02:54,optaA,110.0,123.0,4074.0,44.61,72.2,0.57,44.0,-4902.0
2025-09-16 11:02:55,optaA,123.0,98.0,4002.0,44.61,72.2,0.56,43.0,-4913.0
2025-09-16 11:02:56,optaA,115.0,188.0,4155.0,44.61,72.2,0.56,43.0,-4869.0
2025-09-16 11:02:57,optaA,102.0,241.0,4193.0,44.61,72.2,0.56,43.0,-4891.0
2025-09-16 11:02:58,optaA,92.0,144.0,4057.0,44.61,72.2,0.56,43.0,-4876.0
2025-09-16 11:02:59,optaA,135.0,195.0,4139.0,44.61,72.19,0.53,38.0,-4982.0
2025-09-16 11:03:00,optaA,191.0,181.0,4132.0,44.61,72.19,0.53,38.0,-5038.0
2025-09-16 11:03:01,optaA,95.0,117.0,4071.0,44.61,72.19,0.53,38.0,-4878.0
2025-09-16 11:03:02,optaA,100.0,159.0,4103.0,44.61,72.19,0.52,34.0,-4961.0
2025-09-16 11:03:03,optaA,114.0,167.0,4137.0,44.61,72.19,0.52,34.0,-4994.0
2025-09-16 11:03:04,optaA,60.0,211.0,4185.0,44.61,72.19,0.52,34.0,-4750.0
2025-09-16 11:03:05,optaA,62.0,175.0,4125.0,44.61,72.19,0.52,35.0,-4840.0
2025-09-16 11:03:06,optaA,82.0,132.0,4067.0,44.61,72.19,0.52,35.0,-4837.0
2025-09-16 11:03:07,optaA,104.0,163.0,4116.0,44.61,72.19,0.52,35.0,-4927.0
2025-09-16 11:03:08,optaA,81.0,133.0,4060.0,44.61,72.18,0.52,33.0,-4845.0
2025-09-16 11:03:09,optaA,119.0,127.0,4068.0,44.61,72.18,0.52,33.0,-4887.0
2025-09-16 11:03:10,optaA,113.0,226.0,4204.0,44.61,72.18,0.52,33.0,-4845.0
2025-09-16 11:03:11,optaA,82.0,144.0,4064.0,44.61,72.18,0.52,34.0,-4961.0
2025-09-16 11:03:12,optaA,109.0,169.0,4146.0,44.61,72.18,0.52,34.0,-4962.0
2025-09-16 11:03:13,optaA,157.0,160.0,4083.0,44.61,72.18,0.52,34.0,-5044.0
2025-09-16 11:03:14,optaA,112.0,126.0,4047.0,44.61,72.18,0.53,36.0,-4935.0
2025-09-16 11:03:15,optaA,90.0,93.0,4021.0,44.61,72.18,0.53,36.0,-4894.0
2025-09-16 11:03:16,optaA,103.0,135.0,4056.0,44.61,72.18,0.53,36.0,-4905.0
2025-09-16 11:03:17,optaA,107.0,220.0,4151.0,44.61,72.18,0.53,37.0,-4942.0
2025-09-16 11:03:18,optaA,129.0,98.0,4035.0,44.61,72.18,0.53,37.0,-4930.0
2025-09-16 11:03:19,optaA,124.0,179.0,4102.0,44.61,72.18,0.53,37.0,-4897.0
2025-09-16 11:03:20,optaA,157.0,211.0,4198.0,44.61,72.18,0.53,37.0,-4935.0
2025-09-16 11:03:22,optaA,114.0,195.0,4151.0,44.61,72.18,0.55,39.0,-4891.0
2025-09-16 11:03:22,optaA,109.0,160.0,4106.0,44.61,72.18,0.55,39.0,-4923.0
2025-09-16 11:03:23,optaA,103.0,193.0,4116.0,44.61,72.18,0.55,39.0,-5056.0
2025-09-16 11:03:24,optaA,153.0,203.0,4188.0,44.61,72.18,0.57,46.0,-4952.0
2025-09-16 11:03:25,optaA,103.0,219.0,4164.0,44.61,72.18,0.57,46.0,-4904.0
2025-09-16 11:03:26,optaA,106.0,106.0,4045.0,44.61,72.18,0.57,46.0,-4883.0
2025-09-16 11:03:27,optaA,154.0,228.0,4206.0,44.61,72.18,0.58,49.0,-5007.0
2025-09-16 11:03:28,optaA,141.0,221.0,4202.0,44.61,72.18,0.58,49.0,-4944.0
2025-09-16 11:03:29,optaA,120.0,211.0,4171.0,44.61,72.18,0.58,49.0,-4973.0
2025-09-16 11:03:30,optaA,101.0,95.0,3988.0,44.61,72.18,0.59,53.0,-4861.0
2025-09-16 11:03:31,optaA,164.0,122.0,4045.0,44.61,72.18,0.59,53.0,-5053.0
2025-09-16 11:03:32,optaA,127.0,183.0,4129.0,44.61,72.18,0.59,53.0,-5016.0
2025-09-16 11:03:33,optaA,108.0,133.0,4109.0,44.61,72.17,0.61,55.0,-4936.0
2025-09-16 11:03:34,optaA,107.0,172.0,4130.0,44.61,72.17,0.61,55.0,-4919.0
2025-09-16 11:03:35,optaA,82.0,222.0,4163.0,44.61,72.17,0.61,55.0,-4843.0
2025-09-16 11:03:36,optaA,87.0,178.0,4129.0,44.61,72.17,0.59,54.0,-4849.0
2025-09-16 11:03:37,optaA,103.0,117.0,4025.0,44.61,72.17,0.59,54.0,-4950.0
2025-09-16 11:03:38,optaA,119.0,164.0,4082.0,44.61,72.17,0.59,54.0,-4969.0
2025-09-16 11:03:39,optaA,102.0,108.0,4024.0,44.61,72.17,0.59,53.0,-4861.0
2025-09-16 11:03:40,optaA,125.0,164.0,4107.0,44.61,72.17,0.59,53.0,-4988.0
2025-09-16 11:03:41,optaA,107.0,142.0,4081.0,44.61,72.17,0.59,53.0,-4946.0
2025-09-16 11:03:42,optaA,62.0,113.0,4065.0,44.61,72.17,0.59,53.0,-4809.0
2025-09-16 11:03:43,optaA,99.0,125.0,4057.0,44.61,72.17,0.59,53.0,-4929.0
2025-09-16 11:03:44,optaA,153.0,208.0,4135.0,44.61,72.17,0.59,53.0,-5047.0
2025-09-16 11:03:45,optaA,104.0,161.0,4112.0,44.61,72.17,0.59,53.0,-5022.0
2025-09-16 11:03:46,optaA,132.0,199.0,4141.0,44.61,72.17,0.59,54.0,-4941.0
2025-09-16 11:03:47,optaA,106.0,156.0,4092.0,44.61,72.17,0.59,54.0,-4972.0
2025-09-16 11:03:48,optaA,96.0,148.0,4074.0,44.61,72.17,0.59,54.0,-4901.0
2025-09-16 11:03:49,optaA,107.0,228.0,4179.0,44.61,72.17,0.61,55.0,-4854.0
2025-09-16 11:03:50,optaA,109.0,106.0,4049.0,44.61,72.17,0.61,55.0,-4889.0
2025-09-16 11:03:51,optaA,128.0,138.0,4053.0,44.61,72.17,0.61,55.0,-5069.0
2025-09-16 11:03:52,optaA,91.0,149.0,4106.0,44.6,72.2,0.62,58.0,-4882.0
2025-09-16 11:03:53,optaA,123.0,167.0,4120.0,44.6,72.2,0.62,58.0,-4941.0
2025-09-16 11:03:54,optaA,64.0,196.0,4171.0,44.6,72.2,0.62,58.0,-4842.0
2025-09-16 11:03:55,optaA,91.0,227.0,4170.0,44.6,72.19,0.62,57.0,-4840.0
2025-09-16 11:03:56,optaA,134.0,169.0,4107.0,44.6,72.19,0.62,57.0,-5017.0
2025-09-16 11:03:57,optaA,86.0,152.0,4092.0,44.6,72.19,0.62,57.0,-4855.0
2025-09-16 11:03:59,optaA,77.0,86.0,4030.0,44.61,72.16,0.62,58.0,-4728.0
2025-09-16 11:03:59,optaA,139.0,172.0,4156.0,44.61,72.16,0.62,58.0,-4985.0
2025-09-16 11:04:00,optaA,120.0,205.0,4170.0,44.61,72.16,0.62,58.0,-4938.0
2025-09-16 11:04:01,optaA,111.0,178.0,4094.0,44.61,72.16,0.62,58.0,-4914.0
2025-09-16 11:04:02,optaA,90.0,148.0,4087.0,44.61,72.17,0.62,57.0,-4943.0
2025-09-16 11:04:03,optaA,118.0,76.0,4012.0,44.61,72.17,0.62,57.0,-4902.0
2025-09-16 11:04:04,optaA,101.0,196.0,4142.0,44.61,72.17,0.62,57.0,-4931.0
2025-09-16 11:04:05,optaA,88.0,167.0,4096.0,44.61,72.17,0.59,54.0,-4799.0
2025-09-16 11:04:06,optaA,105.0,114.0,4033.0,44.61,72.17,0.59,54.0,-4983.0
2025-09-16 11:04:07,optaA,88.0,179.0,4136.0,44.61,72.17,0.59,54.0,-4837.0
2025-09-16 11:04:09,optaA,148.0,130.0,4036.0,44.61,72.17,0.61,55.0,-5021.0
2025-09-16 11:04:10,optaA,115.0,121.0,4041.0,44.61,72.17,0.61,55.0,-4876.0
2025-09-16 11:04:10,optaA,95.0,190.0,4131.0,44.61,72.17,0.61,55.0,-4859.0
2025-09-16 11:04:11,optaA,102.0,102.0,4065.0,44.6,72.19,0.59,54.0,-4830.0
2025-09-16 11:04:12,optaA,125.0,99.0,4043.0,44.6,72.19,0.59,54.0,-4933.0
2025-09-16 11:04:13,optaA,106.0,219.0,4183.0,44.6,72.19,0.59,54.0,-4894.0
2025-09-16 11:04:14,optaA,156.0,148.0,4098.0,44.6,72.19,0.59,54.0,-5059.0
2025-09-16 11:04:15,optaA,84.0,114.0,4046.0,44.6,72.19,0.59,54.0,-4812.0
2025-09-16 11:04:16,optaA,108.0,171.0,4134.0,44.6,72.19,0.59,54.0,-4930.0
2025-09-16 11:04:17,optaA,123.0,115.0,4016.0,44.61,72.16,0.59,52.0,-4885.0
2025-09-16 11:04:18,optaA,149.0,183.0,4163.0,44.61,72.16,0.59,52.0,-4966.0
2025-09-16 11:04:20,optaA,120.0,131.0,4090.0,44.61,72.16,0.59,52.0,-4910.0
2025-09-16 11:04:21,optaA,59.0,167.0,4156.0,44.61,72.16,0.58,51.0,-4749.0
2025-09-16 11:04:23,optaA,138.0,140.0,4073.0,44.61,72.16,0.58,51.0,-4921.0
