time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-01-01 10:52:25,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-111,4.3
2026-01-01 10:57:25,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-116,-2.5
2026-01-01 11:02:25,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-115,-0.3
2026-01-01 11:07:25,INMP441,50.5,Background Noise,50.5,50.5,50.5,0.0,99.9,0.1,0.0,50.5,50.5,50.5,-108,6.8
2026-01-01 11:12:26,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-115,-2.3
2026-01-01 11:17:26,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-115,-2.5
2026-01-01 11:22:26,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-110,3.5
2026-01-01 11:27:26,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-109,5.3
2026-01-01 11:32:26,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-113,0.5
2026-01-01 11:37:26,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-115,-3.8
2026-01-01 11:42:26,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-109,4.5
2026-01-01 11:47:26,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-116,-6.3
2026-01-01 11:52:27,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-110,4.0
2026-01-01 11:57:27,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-117,-7.0
2026-01-01 12:02:27,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-111,3.0
2026-01-01 12:07:27,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-113,0.5
2026-01-01 12:12:27,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-108,7.5
2026-01-01 12:17:27,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-111,1.5
2026-01-01 12:22:27,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-116,-6.3
2026-01-01 12:27:27,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-107,8.5
2026-01-01 12:32:28,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-111,-0.8
2026-01-01 12:37:28,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-116,-2.5
2026-01-01 12:42:28,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-109,5.5
2026-01-01 12:47:28,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-108,6.5
2026-01-01 12:52:28,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-116,-3.8
2026-01-01 12:57:28,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-117,-11.3
2026-01-01 13:02:28,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-110,5.0
2026-01-01 13:07:28,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-116,-4.0
2026-01-01 13:12:29,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-108,6.3
2026-01-01 13:17:32,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-115,-0.8
2026-01-01 13:22:29,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-111,3.0
2026-01-01 13:27:29,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-114,
2026-01-01 13:32:29,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-106,6.8
2026-01-01 13:37:29,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-106,8.3
2026-01-01 13:42:32,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-113,1.3
2026-01-01 13:47:29,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-110,5.5
2026-01-01 13:52:30,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-109,4.5
2026-01-01 13:57:30,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-106,8.3
2026-01-01 14:02:30,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-110,4.0
2026-01-01 14:07:30,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-115,-3.5
2026-01-01 14:12:30,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-114,0.3
2026-01-01 14:17:30,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-107,7.8
2026-01-01 14:22:33,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-110,5.3
2026-01-01 14:27:30,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-113,-0.3
2026-01-01 14:32:31,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-108,6.8
2026-01-01 14:37:34,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-116,-3.5
2026-01-01 14:42:31,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-108,6.8
2026-01-01 14:47:31,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-116,-4.8
2026-01-01 14:52:34,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-115,-0.8
2026-01-01 14:57:31,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-111,4.3
2026-01-01 15:02:31,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-108,6.8
2026-01-01 15:07:31,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-109,6.0
2026-01-01 15:12:32,INMP441,50.5,Background Noise,50.5,50.5,0.0,0.0,100.0,0.0,0.0,50.5,50.5,50.5,-109,6.0
