time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-05-22 00:00:06,NODO 1.11,28.14,74.82,1003.0,3935.0,88.5,-98,12.8
2026-05-22 00:01:00,NODO 1.41,27.96,64.14,1005.0,4028.0,89.1,-108,-3.5
2026-05-22 00:01:06,NODO 1.51,27.73,100.0,1005.0,4028.0,91.2,-116,-4.5
2026-05-22 00:01:10,NODO 1.22,28.82,100.0,1004.0,4047.0,93.3,-87,8.8
2026-05-22 00:02:55,NODO 1.45,27.8,59.78,1005.0,4047.0,93.3,-111,4.0
2026-05-22 00:02:59,NODO 1.16,27.96,74.56,1006.0,3881.0,92.8,-113,1.8
2026-05-22 00:03:05,NODO 1.26,28.56,76.35,1005.0,4028.0,92.8,-114,-1.0
2026-05-22 00:03:11,NODO 1.49,27.75,66.13,1003.0,3920.0,91.7,-96,9.5
2026-05-22 00:04:45,NODO 1.38,28.35,63.6,1006.0,3905.0,90.3,-118,-8.0
2026-05-22 00:04:52,NODO 1.31,27.75,76.99,1006.0,3847.0,88.3,-117,-5.5
2026-05-22 00:05:20,NODO 1.30,28.52,83.55,1005.0,3994.0,89.4,-115,-2.0
2026-05-22 00:05:24,NODO 1.1,28.08,72.45,1005.0,3949.0,88.7,-108,6.5
2026-05-22 00:06:14,NODO 1.4,28.75,72.68,1005.0,4077.0,90.2,-109,6.3
2026-05-22 00:07:06,NODO 1.57,28.34,69.33,1003.0,3900.0,90.2,-114,-1.8
2026-05-22 00:08:27,NODO 1.54,27.83,64.5,1004.0,3871.0,90.4,-102,8.0
2026-05-22 00:09:07,NODO 1.34,27.17,71.73,1003.0,4057.0,91.0,-84,10.5
2026-05-22 00:09:30,NODO 1.56,27.46,68.0,1004.0,3861.0,90.2,-85,10.0
2026-05-22 00:09:32,NODO 1.56,27.47,67.93,1004.0,3861.0,88.0,-83,9.0
2026-05-22 00:10:08,NODO 1.14,28.43,78.89,1005.0,3935.0,88.3,-107,6.2
2026-05-22 00:12:18,NODO 1.46,27.84,69.77,1003.0,4067.0,90.3,-78,10.2
2026-05-22 00:12:53,NODO 1.32,28.54,86.37,1004.0,3871.0,88.5,-114,-2.8
2026-05-22 00:13:04,NODO 1.55,27.4,70.36,1005.0,3861.0,88.5,-85,9.5
