time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-08-30 00:00:23,NODO 1.56,25.89,93.52,1006.0,3616.0,88.8,-118,-6.8
2026-08-30 00:00:39,NODO 1.07,25.74,100.0,1007.0,3915.0,86.9,-118,-5.8
2026-08-30 00:00:45,NODO 1.33,26.16,86.71,1007.0,4047.0,87.7,-101,9.5
2026-08-30 00:01:05,NODO 1.17,26.21,100.0,1006.0,3905.0,85.1,-103,9.5
2026-08-30 00:01:39,NODO 1.44,25.76,90.17,1007.0,4062.0,86.8,-106,7.5
2026-08-30 00:02:30,NODO 1.29,26.22,100.0,1006.0,3812.0,88.2,-96,9.5
2026-08-30 00:02:32,NODO 1.37,25.83,72.19,1006.0,4052.0,88.0,-119,-6.2
2026-08-30 00:02:35,NODO 1.03,26.02,100.0,1007.0,2764.0,69.7,-87,9.5
2026-08-30 00:03:26,NODO 1.14,26.1,100.0,1007.0,3886.0,65.9,-118,-5.0
2026-08-30 00:03:45,NODO 1.51,26.35,100.0,1007.0,3861.0,87.2,-119,-2.2
2026-08-30 00:05:05,NODO 1.41,26.02,74.61,1007.0,4028.0,89.7,-110,2.5
2026-08-30 00:07:22,NODO 1.26,26.35,100.0,1006.0,3964.0,71.4,-113,4.2
2026-08-30 00:08:16,NODO 1.48,25.95,100.0,1008.0,3832.0,88.3,-108,5.8
2026-08-30 00:09:15,NODO 1.01,26.21,100.0,1006.0,3753.0,32.5,-111,5.2
2026-08-30 00:10:30,NODO 1.23,25.91,100.0,1006.0,3827.0,86.1,-115,-1.5
2026-08-30 00:10:31,NODO 1.59,26.32,100.0,1003.0,3861.0,19.6,-118,-7.8
2026-08-30 00:10:57,NODO 1.32,26.33,100.0,1006.0,3484.0,81.9,-109,6.0
2026-08-30 00:11:05,NODO 1.54,25.95,91.17,1004.0,3998.0,83.8,-113,3.2
2026-08-30 00:11:25,NODO 1.53,26.01,100.0,1006.0,3915.0,86.3,-110,3.0
2026-08-30 00:11:42,NODO 1.42,25.61,76.51,1006.0,3994.0,87.4,-111,5.0
2026-08-30 00:12:20,NODO 1.57,25.89,100.0,1005.0,3665.0,84.1,-119,-7.5
2026-08-30 00:13:09,NODO 1.28,26.37,100.0,1006.0,3881.0,81.7,-114,2.0
2026-08-30 00:13:44,NODO 1.13,26.64,100.0,1006.0,4082.0,87.7,-111,4.0
2026-08-30 00:14:03,NODO 1.43,25.88,95.24,1006.0,4028.0,84.5,-109,4.5
2026-08-30 00:14:43,NODO 1.09,26.53,100.0,1006.0,4052.0,86.9,-105,5.5
2026-08-30 00:15:11,NODO 1.45,25.77,72.97,1006.0,4038.0,92.5,-118,-7.0
2026-08-30 00:15:17,NODO 1.58,26.44,92.14,1006.0,3768.0,86.7,-118,-4.5
2026-08-30 00:15:24,NODO 1.20,26.45,100.0,1007.0,3548.0,88.0,-120,-4.2
2026-08-30 00:16:34,NODO 1.27,25.9,94.96,1004.0,4018.0,89.3,-108,7.2
2026-08-30 00:16:34,NODO 1.46,25.85,100.0,1005.0,4038.0,88.0,-119,-3.8
2026-08-30 00:16:52,NODO 1.55,25.99,100.0,1007.0,3896.0,88.0,-119,-5.2
2026-08-30 00:17:00,NODO 1.16,26.12,100.0,1006.0,3905.0,87.1,-95,8.2
2026-08-30 00:17:19,NODO 1.35,25.89,100.0,1006.0,4038.0,87.9,-108,6.5
2026-08-30 00:18:09,NODO 1.15,25.95,100.0,1007.0,3871.0,89.1,-108,7.5
2026-08-30 00:19:20,NODO 1.24,25.89,100.0,1006.0,4062.0,88.1,-107,5.0
2026-08-30 00:19:36,NODO 1.31,25.98,100.0,1007.0,3665.0,89.3,-115,-1.0
2026-08-30 00:19:43,NODO 1.08,26.54,100.0,1005.0,2925.0,44.3,-105,10.0
2026-08-30 00:19:55,NODO 1.36,26.0,100.0,1004.0,3734.0,86.5,-114,3.5
2026-08-30 00:19:56,NODO 1.60,26.37,94.65,1006.0,3886.0,86.3,-112,2.8
2026-08-30 00:20:24,NODO 1.19,25.56,69.52,1006.0,3773.0,83.1,-88,11.2
2026-08-30 00:20:59,NODO 1.25,26.06,100.0,1006.0,4062.0,83.1,-106,1.5
2026-08-30 00:21:37,NODO 1.49,25.82,90.34,1004.0,3479.0,80.5,-107,0.8
2026-08-30 00:22:19,NODO 1.22,26.74,97.8,1006.0,4033.0,84.8,-102,8.5
2026-08-30 00:22:34,NODO 1.02,26.27,100.0,1006.0,3704.0,82.2,-101,9.5
2026-08-30 00:22:52,NODO 1.34,25.69,92.28,1004.0,4052.0,74.5,-118,-0.5
2026-08-30 00:23:50,NODO 1.04,26.39,100.0,1006.0,3891.0,83.8,-111,6.0
2026-08-30 00:24:19,NODO 1.11,25.88,100.0,1004.0,3758.0,44.8,-101,6.2
2026-08-30 00:26:02,NODO 1.40,26.13,100.0,1005.0,4106.0,84.5,-120,-4.0
2026-08-30 00:26:16,NODO 1.50,25.48,90.02,1008.0,4092.0,90.8,-115,1.2
2026-08-30 00:27:09,NODO 1.10,25.88,100.0,1006.0,3891.0,42.9,-107,6.5
2026-08-30 00:28:10,NODO 1.05,26.16,100.0,1006.0,3959.0,54.7,-103,8.8
2026-08-30 00:28:50,NODO 1.38,26.3,94.4,1007.0,3783.0,88.3,-114,1.2
2026-08-30 00:29:36,NODO 1.52,26.07,88.9,1006.0,3935.0,88.5,-119,-4.0
2026-08-30 00:29:52,NODO 1.39,25.85,80.67,1005.0,3969.0,87.6,-107,6.5
2026-08-30 00:30:17,NODO 1.56,25.87,93.41,1005.0,3616.0,87.4,-100,10.0
2026-08-30 00:30:34,NODO 1.07,25.74,100.0,1006.0,3915.0,89.2,-114,1.2
2026-08-30 00:30:35,NODO 1.33,26.09,89.59,1006.0,4038.0,88.8,-93,11.8
2026-08-30 00:30:56,NODO 1.17,26.13,100.0,1005.0,3905.0,89.3,-113,4.2
2026-08-30 00:31:31,NODO 1.44,25.72,91.39,1006.0,4057.0,88.4,-107,2.0
2026-08-30 00:32:22,NODO 1.29,26.21,100.0,1005.0,3798.0,87.7,-99,8.0
2026-08-30 00:32:25,NODO 1.37,25.79,72.07,1006.0,4052.0,88.9,-119,-1.5
2026-08-30 00:32:26,NODO 1.03,26.01,100.0,1006.0,2754.0,33.2,-83,9.8
2026-08-30 00:33:17,NODO 1.14,26.06,100.0,1006.0,3886.0,86.3,-83,8.0
