time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-06-12 00:00:01,NODO 1.22,26.4,100.0,1004.0,4038.0,86.4,-102,10.8
2026-06-12 00:01:51,NODO 1.24,24.55,85.71,1003.0,4077.0,90.0,-117,-5.8
2026-06-12 00:02:13,NODO 1.51,26.18,100.0,1006.0,3925.0,90.3,-117,-7.8
2026-06-12 00:02:54,NODO 1.53,26.12,71.97,1004.0,3935.0,91.4,-88,6.2
2026-06-12 00:03:16,NODO 1.16,25.77,100.0,1006.0,3861.0,90.9,-115,-1.0
2026-06-12 00:03:52,NODO 1.40,25.15,73.2,1004.0,4106.0,91.5,-90,9.8
2026-06-12 00:05:07,NODO 1.56,25.84,71.08,1004.0,3778.0,88.5,-90,9.5
2026-06-12 00:05:34,NODO 1.17,26.38,77.34,1004.0,3994.0,89.2,-84,9.8
2026-06-12 00:06:04,NODO 1.45,25.14,66.83,1005.0,4038.0,90.3,-115,
2026-06-12 00:06:57,NODO 1.50,26.12,71.59,1007.0,4092.0,92.6,-115,0.3
2026-06-12 00:07:01,NODO 1.30,26.36,100.0,1005.0,3822.0,89.7,-117,-4.5
2026-06-12 00:07:19,NODO 1.10,26.0,80.82,1005.0,3964.0,91.6,-85,9.8
2026-06-12 00:07:39,NODO 1.31,26.14,85.52,1005.0,3827.0,89.9,-115,-1.5
2026-06-12 00:07:56,NODO 1.2,26.6,81.3,1004.0,3812.0,87.7,-107,5.2
2026-06-12 00:08:15,NODO 1.25,24.79,85.31,1004.0,4067.0,87.4,-110,5.0
2026-06-12 00:10:44,NODO 1.8,26.67,93.09,1004.0,3891.0,88.1,-118,-7.0
2026-06-12 00:10:45,NODO 1.43,24.65,75.92,1005.0,4033.0,88.8,-111,4.8
2026-06-12 00:11:00,NODO 1.44,24.49,75.58,1005.0,4052.0,91.0,-99,8.8
2026-06-12 00:11:22,NODO 1.18,26.34,79.18,1004.0,3891.0,91.8,-90,13.0
2026-06-12 00:12:18,NODO 1.41,25.21,65.34,1005.0,4018.0,91.3,-115,-2.5
2026-06-12 00:12:18,NODO 1.42,25.24,65.33,1004.0,4013.0,92.6,-114,1.0
2026-06-12 00:13:10,NODO 1.48,26.18,70.94,1006.0,3881.0,91.0,-104,6.2
2026-06-12 00:13:12,NODO 1.14,26.53,99.51,1005.0,3915.0,89.7,-97,9.2
2026-06-12 00:13:30,NODO 1.13,26.79,78.13,1004.0,4082.0,91.6,-105,7.5
2026-06-12 00:13:43,NODO 1.3,26.1,95.62,1005.0,3665.0,88.1,-97,12.3
2026-06-12 00:13:51,NODO 1.1,26.33,78.4,1004.0,3935.0,87.3,-107,8.5
2026-06-12 00:14:40,NODO 1.59,26.75,74.9,1001.0,3587.0,84.1,-114,
2026-06-12 00:15:21,NODO 1.36,26.39,65.09,1002.0,3861.0,83.3,-108,5.2
2026-06-12 00:15:36,NODO 1.23,26.08,100.0,1004.0,3920.0,81.0,-113,1.2
2026-06-12 00:15:43,NODO 1.26,26.46,87.26,1004.0,3998.0,85.5,-93,9.8
2026-06-12 00:15:44,NODO 1.12,25.94,86.58,1005.0,3842.0,84.4,-107,8.5
2026-06-12 00:15:52,NODO 1.33,25.39,75.52,1005.0,4047.0,89.2,-87,9.5
2026-06-12 00:16:04,NODO 1.39,24.59,65.89,1003.0,4116.0,91.7,-81,9.5
