time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-07-17 00:00:05,NODO 1.53,27.29,75.26,1004.0,3949.0,88.9,-115,-4.0
2026-07-17 00:00:35,NODO 1.10,27.49,83.34,1004.0,3920.0,88.2,-87,9.8
2026-07-17 00:00:56,NODO 1.36,27.72,100.0,1002.0,3871.0,88.4,-115,-2.5
2026-07-17 00:01:16,NODO 1.31,27.34,84.82,1005.0,3778.0,85.9,-103,8.2
2026-07-17 00:01:55,NODO 1.21,27.68,78.43,1004.0,3621.0,83.4,-113,-5.0
2026-07-17 00:02:05,NODO 1.15,27.02,89.39,1005.0,3847.0,82.0,-114,-3.0
2026-07-17 00:03:34,NODO 1.19,26.55,59.69,1004.0,3812.0,80.4,-93,13.3
2026-07-17 00:04:54,NODO 1.25,27.15,79.62,1004.0,4067.0,83.2,-103,2.0
2026-07-17 00:05:28,NODO 1.22,28.32,80.18,1004.0,4038.0,86.3,-87,10.2
2026-07-17 00:05:46,NODO 1.20,28.04,100.0,1005.0,3749.0,87.6,-101,10.0
2026-07-17 00:05:56,NODO 1.59,27.59,75.65,1001.0,3964.0,88.8,-111,3.8
2026-07-17 00:06:06,NODO 1.05,27.84,100.0,1004.0,4038.0,91.1,-101,3.8
2026-07-17 00:06:17,NODO 1.01,27.56,79.52,1004.0,3900.0,89.4,-111,4.8
2026-07-17 00:06:21,NODO 1.03,27.74,90.2,1004.0,3621.0,85.2,-109,4.5
2026-07-17 00:07:09,NODO 1.04,28.05,82.86,1004.0,3935.0,87.1,-103,10.0
2026-07-17 00:08:13,NODO 1.49,27.41,67.44,1002.0,3822.0,85.7,-117,-9.5
2026-07-17 00:09:24,NODO 1.14,27.93,100.0,1004.0,3896.0,83.9,-80,11.3
2026-07-17 00:10:21,NODO 1.33,27.2,69.21,1004.0,4047.0,85.7,-86,11.0
2026-07-17 00:11:07,NODO 1.32,28.25,91.68,1004.0,3753.0,87.0,-110,5.5
2026-07-17 00:11:30,NODO 1.24,27.37,81.99,1004.0,4077.0,88.5,-110,6.3
2026-07-17 00:12:46,NODO 1.06,27.18,89.27,1004.0,3847.0,88.7,-103,7.2
2026-07-17 00:12:47,NODO 1.30,27.58,85.59,1005.0,3827.0,88.0,-112,2.5
2026-07-17 00:13:01,NODO 1.09,28.19,83.59,1004.0,4052.0,88.1,-100,11.8
2026-07-17 00:13:06,NODO 1.43,26.71,73.1,1004.0,4038.0,90.9,-103,8.8
2026-07-17 00:13:22,NODO 1.18,27.88,82.18,1004.0,3254.0,81.7,-87,13.5
2026-07-17 00:13:27,NODO 1.39,26.71,63.27,1003.0,4116.0,85.4,-97,6.2
2026-07-17 00:13:28,NODO 1.55,-144.03,76.77,753.0,3778.0,84.8,-81,9.8
2026-07-17 00:13:35,NODO 1.42,26.94,67.66,1004.0,4028.0,84.5,-112,1.0
2026-07-17 00:13:59,NODO 1.29,27.91,93.63,1003.0,3881.0,82.2,-105,9.3
2026-07-17 00:14:01,NODO 1.37,26.34,69.21,1004.0,4038.0,90.9,-117,-8.8
2026-07-17 00:14:03,NODO 1.46,26.96,77.8,1003.0,4052.0,90.3,-77,9.5
2026-07-17 00:14:29,NODO 1.51,27.88,84.94,1004.0,3915.0,91.6,-110,5.0
2026-07-17 00:16:37,NODO 1.02,27.74,80.65,1003.0,3788.0,89.2,-107,5.8
2026-07-17 00:16:51,NODO 1.38,27.99,68.87,1005.0,3871.0,89.1,-116,-5.0
2026-07-17 00:18:20,NODO 1.41,26.92,65.98,1004.0,4028.0,89.0,-107,7.5
2026-07-17 00:18:54,NODO 1.48,27.2,80.87,1005.0,3905.0,87.6,-116,-6.8
2026-07-17 00:19:12,NODO 1.28,28.0,87.57,1004.0,3739.0,85.8,-108,6.5
2026-07-17 00:20:08,NODO 1.17,27.79,73.68,1003.0,3886.0,86.8,-87,9.8
2026-07-17 00:20:11,NODO 1.34,26.4,74.65,1002.0,4062.0,88.7,-99,6.0
2026-07-17 00:20:17,NODO 1.52,27.56,76.27,1004.0,3935.0,87.8,-115,-4.8
2026-07-17 00:20:19,NODO 1.45,26.99,67.3,1004.0,4038.0,89.1,-105,9.0
2026-07-17 00:20:50,NODO 1.44,26.63,75.28,1004.0,4067.0,92.4,-116,-5.3
2026-07-17 00:21:53,NODO 1.60,28.19,74.96,1004.0,3886.0,92.4,-112,3.3
2026-07-17 00:23:01,NODO 1.56,27.13,71.44,1003.0,3704.0,88.8,-106,-2.5
2026-07-17 00:23:39,NODO 1.07,27.44,81.1,1004.0,3675.0,86.2,-106,8.3
2026-07-17 00:23:57,NODO 1.13,28.19,85.85,1004.0,4082.0,86.6,-101,8.2
2026-07-17 00:24:11,NODO 1.57,27.68,70.55,1002.0,3793.0,83.4,-107,6.8
2026-07-17 00:25:10,NODO 1.23,27.66,100.0,1003.0,3891.0,83.5,-110,5.5
2026-07-17 00:25:29,NODO 1.50,27.42,68.93,1006.0,4092.0,87.8,-113,-1.5
2026-07-17 00:26:30,NODO 1.35,26.01,77.5,1004.0,4038.0,91.5,-78,10.0
2026-07-17 00:27:00,NODO 1.26,27.82,83.44,1004.0,4028.0,90.9,-91,8.2
2026-07-17 00:27:14,NODO 1.08,27.81,100.0,1003.0,3891.0,91.9,-106,8.3
2026-07-17 00:27:52,NODO 1.40,26.78,73.15,1003.0,4106.0,94.0,-103,2.2
2026-07-17 00:28:09,NODO 1.54,26.92,68.18,1001.0,4008.0,93.2,-88,14.0
2026-07-17 00:28:17,NODO 1.58,28.23,78.34,1004.0,3847.0,91.3,-107,7.5
2026-07-17 00:28:50,NODO 1.27,26.44,87.11,1001.0,4028.0,91.3,-87,8.5
2026-07-17 00:29:38,NODO 1.12,27.47,85.21,1004.0,3822.0,90.6,-109,2.5
2026-07-17 00:30:00,NODO 1.53,27.17,74.62,1003.0,3949.0,89.0,-90,9.0
2026-07-17 00:30:29,NODO 1.10,27.48,81.68,1004.0,3915.0,88.1,-85,8.8
2026-07-17 00:30:51,NODO 1.36,27.67,100.0,1001.0,3861.0,88.2,-114,-3.5
2026-07-17 00:31:06,NODO 1.31,27.26,83.56,1005.0,3778.0,85.8,-115,-1.8
2026-07-17 00:31:47,NODO 1.21,27.65,76.51,1004.0,3621.0,83.2,-109,3.5
2026-07-17 00:31:56,NODO 1.15,27.0,88.44,1004.0,3847.0,81.7,-111,0.8
2026-07-17 00:33:27,NODO 1.19,26.49,60.76,1004.0,3807.0,80.2,-102,3.2
2026-07-17 00:34:44,NODO 1.25,27.14,78.47,1004.0,4067.0,83.1,-104,-1.8
2026-07-17 00:35:20,NODO 1.22,28.26,78.76,1003.0,4038.0,86.3,-89,9.2
2026-07-17 00:35:36,NODO 1.20,28.01,100.0,1005.0,3739.0,87.5,-105,7.8
2026-07-17 00:35:51,NODO 1.59,27.52,74.23,1001.0,3964.0,88.7,-114,-0.8
2026-07-17 00:35:56,NODO 1.05,27.82,100.0,1004.0,4033.0,90.9,-92,7.3
2026-07-17 00:36:09,NODO 1.01,27.48,79.06,1004.0,3900.0,89.2,-109,4.8
2026-07-17 00:36:15,NODO 1.03,27.7,87.79,1004.0,3621.0,85.1,-99,12.0
2026-07-17 00:37:01,NODO 1.04,27.97,81.36,1003.0,3935.0,87.0,-90,11.5
2026-07-17 00:38:05,NODO 1.49,27.35,67.13,1002.0,3817.0,85.6,-94,9.5
2026-07-17 00:39:12,NODO 1.14,27.84,100.0,1004.0,3886.0,83.7,-81,13.8
2026-07-17 00:40:16,NODO 1.33,27.16,70.31,1004.0,4038.0,85.5,-89,9.5
2026-07-17 00:41:00,NODO 1.32,28.17,90.7,1003.0,3753.0,73.2,-112,3.3
2026-07-17 00:41:25,NODO 1.24,27.7,78.36,1004.0,4087.0,88.5,-107,8.0
2026-07-17 00:42:39,NODO 1.30,27.53,84.31,1005.0,3827.0,87.0,-115,-1.5
2026-07-17 00:42:39,NODO 1.06,27.21,87.0,1004.0,3842.0,86.4,-99,8.2
2026-07-17 00:42:53,NODO 1.09,28.15,81.42,1004.0,4057.0,88.2,-114,-2.2
2026-07-17 00:42:57,NODO 1.43,26.71,71.97,1004.0,4038.0,91.0,-87,9.5
2026-07-17 00:42:58,NODO 1.43,26.73,72.01,1004.0,4038.0,90.5,-106,8.3
2026-07-17 00:43:15,NODO 1.18,27.82,82.47,1003.0,3254.0,84.7,-87,9.0
2026-07-17 00:43:20,NODO 1.55,-144.03,75.4,753.0,3768.0,83.6,-87,9.0
2026-07-17 00:43:21,NODO 1.39,26.69,64.09,1003.0,4116.0,84.5,-79,9.2
2026-07-17 00:43:29,NODO 1.42,26.96,67.54,1004.0,4028.0,84.3,-115,-5.0
2026-07-17 00:43:50,NODO 1.29,27.86,91.1,1003.0,3886.0,82.2,-96,12.5
2026-07-17 00:43:53,NODO 1.37,26.38,68.15,1004.0,4052.0,91.0,-115,-3.2
2026-07-17 00:43:57,NODO 1.46,26.97,75.8,1003.0,4052.0,93.8,-79,9.0
2026-07-17 00:44:22,NODO 1.51,27.82,84.24,1004.0,3915.0,91.8,-110,3.0
2026-07-17 00:46:28,NODO 1.02,27.72,79.84,1003.0,3788.0,89.4,-109,2.8
2026-07-17 00:46:44,NODO 1.38,27.93,68.59,1005.0,3886.0,89.4,-116,-6.3
2026-07-17 00:48:13,NODO 1.41,26.96,66.8,1004.0,4028.0,89.2,-115,-3.8
2026-07-17 00:48:49,NODO 1.48,27.17,80.31,1005.0,3891.0,87.6,-116,-5.8
2026-07-17 00:49:06,NODO 1.28,27.97,86.16,1004.0,3739.0,85.8,-108,6.0
2026-07-17 00:49:59,NODO 1.17,27.73,72.88,1003.0,3891.0,86.8,-90,10.0
2026-07-17 00:50:04,NODO 1.34,26.37,71.89,1002.0,4057.0,88.6,-94,12.8
2026-07-17 00:50:09,NODO 1.52,27.52,74.72,1004.0,3935.0,87.6,-116,-5.5
2026-07-17 00:50:11,NODO 1.45,27.05,66.68,1004.0,4038.0,89.1,-107,7.8
2026-07-17 00:50:42,NODO 1.44,26.71,74.33,1004.0,4062.0,92.3,-99,5.5
2026-07-17 00:51:46,NODO 1.60,28.25,73.58,1004.0,3891.0,92.3,-112,2.5
2026-07-17 00:52:53,NODO 1.56,27.11,72.12,1003.0,3704.0,88.8,-103,8.5
2026-07-17 00:53:32,NODO 1.07,27.39,80.24,1004.0,3675.0,86.2,-113,-2.8
2026-07-17 00:53:50,NODO 1.13,28.13,85.04,1003.0,4082.0,86.6,-97,8.5
2026-07-17 00:54:04,NODO 1.57,27.74,69.27,1002.0,3798.0,83.6,-102,6.8
2026-07-17 00:55:04,NODO 1.23,27.71,100.0,1003.0,3891.0,83.6,-105,9.0
2026-07-17 00:56:21,NODO 1.35,26.04,74.88,1004.0,4038.0,94.4,-90,9.5
2026-07-17 00:56:53,NODO 1.26,27.86,82.21,1004.0,4028.0,94.2,-88,9.2
2026-07-17 00:57:08,NODO 1.08,27.73,99.51,1003.0,3881.0,91.6,-114,-1.5
2026-07-17 00:57:44,NODO 1.40,26.64,75.39,1003.0,4106.0,93.2,-103,9.0
2026-07-17 00:58:05,NODO 1.54,27.07,66.83,1001.0,4008.0,93.1,-90,11.5
2026-07-17 00:58:11,NODO 1.58,28.26,77.05,1004.0,3847.0,91.2,-111,4.0
2026-07-17 00:58:44,NODO 1.27,26.27,85.95,1001.0,4018.0,91.1,-85,8.8
2026-07-17 00:58:45,NODO 1.27,26.29,85.83,1001.0,4018.0,92.5,-85,10.0
2026-07-17 00:59:32,NODO 1.12,27.54,83.97,1004.0,3822.0,89.6,-111,-1.2
2026-07-17 00:59:54,NODO 1.53,27.13,74.38,1003.0,3949.0,89.0,-115,-2.5
2026-07-17 01:00:21,NODO 1.10,27.48,80.3,1004.0,3915.0,89.7,-89,10.0
2026-07-17 01:00:46,NODO 1.36,27.71,100.0,1001.0,3861.0,88.2,-113,-2.8
2026-07-17 01:00:55,NODO 1.31,27.34,82.79,1005.0,3773.0,85.7,-106,-8.5
2026-07-17 01:01:41,NODO 1.21,27.72,74.7,1004.0,3621.0,83.1,-113,-1.3
2026-07-17 01:01:48,NODO 1.15,27.01,86.99,1004.0,3847.0,81.7,-114,-1.3
2026-07-17 01:03:20,NODO 1.19,26.51,59.73,1004.0,3812.0,80.2,-105,8.8
2026-07-17 01:04:32,NODO 1.25,27.08,77.35,1004.0,4067.0,83.1,-102,-0.2
2026-07-17 01:04:34,NODO 1.25,27.09,77.55,1004.0,4067.0,86.6,-114,
2026-07-17 01:05:13,NODO 1.22,28.25,77.45,1003.0,4033.0,90.8,-90,14.0
2026-07-17 01:05:30,NODO 1.20,28.03,100.0,1005.0,3739.0,89.7,-108,5.5
2026-07-17 01:05:41,NODO 1.59,27.56,73.78,1001.0,3964.0,91.2,-117,-6.3
2026-07-17 01:05:49,NODO 1.05,27.83,100.0,1004.0,4033.0,90.9,-94,11.3
2026-07-17 01:06:04,NODO 1.01,27.4,78.89,1004.0,3900.0,89.2,-112,3.3
2026-07-17 01:06:07,NODO 1.03,27.69,85.83,1004.0,3621.0,85.1,-85,9.2
2026-07-17 01:06:56,NODO 1.04,27.95,79.99,1003.0,3935.0,87.0,-95,12.8
2026-07-17 01:07:56,NODO 1.49,27.34,66.24,1002.0,3793.0,85.3,-95,8.8
2026-07-17 01:09:03,NODO 1.14,27.82,100.0,1004.0,3891.0,83.4,-83,14.0
2026-07-17 01:10:07,NODO 1.33,27.23,70.72,1004.0,4038.0,85.3,-90,9.8
2026-07-17 01:10:53,NODO 1.32,28.18,89.24,1003.0,3749.0,86.6,-114,-4.0
2026-07-17 01:11:17,NODO 1.24,27.68,77.06,1003.0,4082.0,88.0,-109,1.3
2026-07-17 01:12:31,NODO 1.06,27.29,85.27,1004.0,3847.0,88.6,-108,2.8
2026-07-17 01:12:33,NODO 1.30,27.54,83.88,1005.0,3827.0,87.9,-113,-1.8
2026-07-17 01:12:46,NODO 1.09,28.07,79.26,1004.0,4052.0,88.1,-105,9.8
2026-07-17 01:12:49,NODO 1.43,26.72,71.14,1004.0,4028.0,90.9,-104,9.8
2026-07-17 01:13:07,NODO 1.18,27.8,82.38,1003.0,3244.0,81.4,-89,9.0
