time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-07-30 00:00:57,NODO 1.26,27.48,92.19,1004.0,4028.0,85.5,-103,8.0
2026-07-30 00:01:00,NODO 1.51,27.11,94.6,1005.0,3891.0,87.0,-118,-4.2
2026-07-30 00:03:37,NODO 1.52,27.12,78.83,1004.0,3935.0,88.5,-119,-8.0
2026-07-30 00:03:50,NODO 1.46,26.3,84.76,1003.0,4057.0,88.7,-114,1.0
2026-07-30 00:03:51,NODO 1.46,26.31,84.67,1003.0,4057.0,92.2,-118,-8.0
2026-07-30 00:05:23,NODO 1.56,26.52,77.28,1004.0,3695.0,88.8,-113,4.0
2026-07-30 00:06:07,NODO 1.50,26.46,74.71,1006.0,4092.0,90.9,-118,-12.5
2026-07-30 00:07:18,NODO 1.57,27.19,76.84,1003.0,3753.0,89.0,-113,-9.5
2026-07-30 00:07:39,NODO 1.45,26.33,73.45,1005.0,4047.0,88.9,-89,9.2
2026-07-30 00:07:48,NODO 1.15,26.16,100.0,1005.0,3847.0,86.8,-101,7.8
2026-07-30 00:07:49,NODO 1.40,26.37,75.62,1003.0,4106.0,91.0,-113,1.0
2026-07-30 00:08:21,NODO 1.60,27.1,82.22,1004.0,3871.0,88.7,-103,7.2
2026-07-30 00:08:39,NODO 1.14,27.19,100.0,1005.0,3886.0,90.1,-119,-3.8
2026-07-30 00:09:04,NODO 1.13,27.44,100.0,1004.0,4082.0,90.4,-111,6.5
2026-07-30 00:09:13,NODO 1.20,27.42,100.0,1005.0,3704.0,89.0,-115,0.2
2026-07-30 00:09:22,NODO 1.10,26.84,88.95,1004.0,3925.0,87.2,-109,6.8
2026-07-30 00:10:02,NODO 1.36,27.11,100.0,1002.0,3847.0,86.9,-114,3.8
2026-07-30 00:10:13,NODO 1.23,27.05,100.0,1004.0,3871.0,86.8,-107,0.8
2026-07-30 00:11:24,NODO 1.24,26.44,99.73,1004.0,4087.0,86.8,-81,9.2
2026-07-30 00:11:54,NODO 1.54,26.08,76.2,1002.0,3998.0,89.8,-109,6.0
2026-07-30 00:12:36,NODO 1.04,27.42,95.3,1004.0,3915.0,89.7,-105,7.5
2026-07-30 00:13:25,NODO 1.27,26.29,80.29,1001.0,4018.0,91.4,-103,7.8
2026-07-30 00:13:32,NODO 1.48,26.66,84.64,1006.0,3861.0,91.3,-115,-1.5
2026-07-30 00:13:36,NODO 1.05,27.14,100.0,1004.0,4033.0,90.8,-118,-1.2
2026-07-30 00:13:36,NODO 1.58,27.62,82.84,1005.0,3842.0,89.2,-96,7.5
2026-07-30 00:13:42,NODO 1.43,25.84,82.17,1004.0,4047.0,90.5,-105,8.0
2026-07-30 00:13:43,NODO 1.49,26.72,72.02,1002.0,3700.0,87.3,-111,5.5
2026-07-30 00:15:30,NODO 1.03,26.9,100.0,1004.0,3582.0,84.3,-113,4.5
2026-07-30 00:16:21,NODO 1.21,27.06,84.71,1004.0,3602.0,73.6,-118,-6.8
2026-07-30 00:17:09,NODO 1.39,26.05,65.14,1003.0,4116.0,82.1,-95,9.8
2026-07-30 00:18:22,NODO 1.19,25.76,62.35,1004.0,3798.0,74.9,-86,11.5
2026-07-30 00:19:00,NODO 1.33,26.47,73.82,1004.0,4038.0,83.4,-88,10.8
2026-07-30 00:19:28,NODO 1.02,27.12,85.81,1004.0,3778.0,85.8,-114,
2026-07-30 00:19:29,NODO 1.22,27.83,84.67,1004.0,4033.0,90.1,-113,4.0
2026-07-30 00:20:26,NODO 1.41,26.4,68.47,1004.0,4028.0,89.2,-117,-1.2
2026-07-30 00:20:27,NODO 1.29,27.28,100.0,1003.0,3871.0,90.0,-95,9.0
2026-07-30 00:21:01,NODO 1.06,26.35,100.0,1004.0,3886.0,88.5,-100,9.0
2026-07-30 00:21:57,NODO 1.34,25.81,78.62,1002.0,4057.0,91.2,-109,5.2
2026-07-30 00:22:06,NODO 1.08,27.27,100.0,1003.0,3753.0,88.5,-117,0.8
2026-07-30 00:22:27,NODO 1.38,27.44,73.16,1005.0,3856.0,86.7,-107,10.0
2026-07-30 00:22:49,NODO 1.25,26.31,87.07,1004.0,4067.0,88.7,-95,10.2
2026-07-30 00:23:20,NODO 1.09,27.66,90.55,1004.0,4052.0,90.3,-87,9.5
2026-07-30 00:23:37,NODO 1.42,26.47,69.56,1004.0,4028.0,90.1,-120,-4.5
2026-07-30 00:24:21,NODO 1.17,27.07,83.1,1003.0,3900.0,91.5,-105,9.0
2026-07-30 00:24:26,NODO 1.35,25.3,90.37,1004.0,4038.0,93.3,-116,-2.5
2026-07-30 00:24:39,NODO 1.30,26.93,91.42,1005.0,3778.0,90.5,-114,3.0
2026-07-30 00:25:27,NODO 1.59,26.81,81.93,1001.0,3920.0,89.1,-119,-12.8
2026-07-30 00:25:29,NODO 1.44,25.9,82.0,1004.0,4062.0,89.5,-107,7.2
2026-07-30 00:25:46,NODO 1.01,26.86,93.19,1004.0,3822.0,88.7,-114,0.8
2026-07-30 00:26:11,NODO 1.18,27.04,93.19,1004.0,2930.0,44.9,-101,9.8
2026-07-30 00:27:49,NODO 1.12,26.71,94.55,1005.0,3817.0,50.1,-107,-3.8
2026-07-30 00:28:26,NODO 1.31,26.62,92.62,1005.0,3734.0,27.7,-118,-4.2
2026-07-30 00:28:58,NODO 1.28,27.25,99.62,1004.0,3778.0,16.6,-113,-0.2
2026-07-30 00:29:05,NODO 1.37,25.47,72.45,1004.0,4038.0,23.1,-103,8.0
2026-07-30 00:30:49,NODO 1.26,27.3,93.95,1004.0,4028.0,86.5,-99,8.8
2026-07-30 00:30:53,NODO 1.51,27.01,94.38,1005.0,3891.0,87.2,-89,10.2
2026-07-30 00:33:29,NODO 1.52,26.97,79.33,1004.0,3935.0,89.2,-108,-4.8
2026-07-30 00:33:42,NODO 1.46,26.18,85.81,1003.0,4057.0,92.0,-115,-0.2
2026-07-30 00:35:15,NODO 1.56,26.43,77.21,1003.0,3695.0,88.6,-107,6.2
2026-07-30 00:36:00,NODO 1.50,26.33,75.61,1006.0,4092.0,89.2,-120,-12.0
2026-07-30 00:37:11,NODO 1.57,27.03,77.21,1002.0,3749.0,87.8,-118,-10.5
2026-07-30 00:37:30,NODO 1.45,26.16,74.62,1004.0,4038.0,88.8,-119,-4.5
2026-07-30 00:37:39,NODO 1.15,26.09,100.0,1004.0,3847.0,86.7,-102,8.2
2026-07-30 00:37:39,NODO 1.40,26.28,77.47,1003.0,4106.0,90.8,-95,9.5
2026-07-30 00:38:13,NODO 1.60,26.91,83.04,1004.0,3881.0,88.7,-119,-7.8
2026-07-30 00:38:30,NODO 1.14,27.12,100.0,1004.0,3886.0,90.1,-84,9.2
2026-07-30 00:38:58,NODO 1.13,27.29,100.0,1004.0,4082.0,90.5,-111,5.8
2026-07-30 00:39:04,NODO 1.20,27.33,100.0,1005.0,3695.0,89.0,-117,-0.8
2026-07-30 00:39:14,NODO 1.10,26.73,88.38,1004.0,3915.0,87.1,-108,7.8
2026-07-30 00:39:52,NODO 1.36,26.91,100.0,1001.0,3847.0,86.8,-119,-2.8
2026-07-30 00:40:04,NODO 1.23,26.93,100.0,1003.0,3881.0,86.7,-121,-8.8
2026-07-30 00:41:19,NODO 1.24,26.47,99.68,1003.0,4087.0,86.8,-103,4.2
2026-07-30 00:41:48,NODO 1.54,25.99,76.52,1001.0,4008.0,89.9,-35,10.5
2026-07-30 00:42:28,NODO 1.04,27.2,97.58,1003.0,3915.0,89.9,-119,-2.5
2026-07-30 00:43:17,NODO 1.27,26.21,80.71,1001.0,4028.0,91.7,-103,7.2
2026-07-30 00:43:27,NODO 1.48,26.63,85.1,1005.0,3861.0,91.5,-119,-6.8
2026-07-30 00:43:34,NODO 1.05,26.97,100.0,1004.0,4038.0,91.0,-115,1.2
2026-07-30 00:43:34,NODO 1.58,27.39,84.73,1004.0,3842.0,89.3,-119,-8.2
2026-07-30 00:43:34,NODO 1.43,25.76,83.41,1004.0,4038.0,90.6,-120,-6.0
2026-07-30 00:43:34,NODO 1.49,26.56,72.97,1002.0,3700.0,87.3,-113,0.5
2026-07-30 00:45:24,NODO 1.03,26.83,100.0,1004.0,3582.0,84.3,-103,8.5
2026-07-30 00:46:14,NODO 1.21,26.86,85.68,1004.0,3597.0,73.0,-113,-3.5
2026-07-30 00:47:02,NODO 1.39,25.86,65.49,1002.0,4116.0,81.9,-119,-8.5
2026-07-30 00:48:13,NODO 1.19,25.57,63.18,1004.0,3812.0,75.4,-87,11.2
2026-07-30 00:48:53,NODO 1.33,26.33,74.67,1004.0,4047.0,83.6,-87,7.8
2026-07-30 00:49:18,NODO 1.02,26.99,86.03,1003.0,3788.0,86.1,-101,9.0
2026-07-30 00:49:22,NODO 1.22,27.73,84.85,1003.0,4033.0,90.5,-97,10.5
2026-07-30 00:50:13,NODO 1.41,26.18,70.97,1004.0,4018.0,89.5,-108,5.0
2026-07-30 00:50:18,NODO 1.29,27.14,100.0,1003.0,3881.0,90.2,-113,4.0
2026-07-30 00:50:53,NODO 1.06,26.22,100.0,1003.0,3891.0,88.6,-91,7.2
2026-07-30 00:51:49,NODO 1.34,25.66,80.32,1002.0,4057.0,91.3,-96,6.8
2026-07-30 00:52:01,NODO 1.53,26.53,100.0,1003.0,3915.0,90.1,-115,3.2
2026-07-30 00:52:01,NODO 1.08,27.13,100.0,1003.0,3753.0,87.5,-96,11.2
2026-07-30 00:52:20,NODO 1.38,27.29,73.49,1005.0,3861.0,87.3,-115,-2.2
2026-07-30 00:52:39,NODO 1.25,26.24,87.43,1004.0,4067.0,89.0,-93,10.2
2026-07-30 00:53:11,NODO 1.09,27.55,90.65,1004.0,4052.0,89.0,-117,-1.0
2026-07-30 00:53:30,NODO 1.42,26.29,71.68,1003.0,4028.0,90.1,-117,-4.0
2026-07-30 00:54:11,NODO 1.17,26.96,82.72,1003.0,3900.0,91.6,-107,8.8
2026-07-30 00:54:18,NODO 1.35,25.28,92.14,1004.0,4038.0,93.3,-93,7.5
2026-07-30 00:54:30,NODO 1.30,26.82,91.46,1005.0,3798.0,90.7,-111,-3.0
2026-07-30 00:55:16,NODO 1.59,26.73,81.96,1000.0,3915.0,89.3,-120,-12.2
2026-07-30 00:55:20,NODO 1.44,25.85,83.22,1004.0,4062.0,89.6,-93,7.8
2026-07-30 00:55:37,NODO 1.01,26.78,94.83,1003.0,3822.0,88.8,-102,8.0
2026-07-30 00:56:03,NODO 1.18,26.96,93.94,1003.0,2930.0,46.9,-99,8.0
2026-07-30 00:57:41,NODO 1.12,26.72,94.1,1004.0,3817.0,49.5,-119,-5.0
2026-07-30 00:58:16,NODO 1.31,26.58,93.11,1004.0,3734.0,27.7,-118,-8.8
2026-07-30 00:58:50,NODO 1.28,27.15,100.0,1004.0,3778.0,16.6,-107,-3.5
2026-07-30 00:59:00,NODO 1.37,25.29,72.84,1003.0,4038.0,23.1,-104,8.0
2026-07-30 00:59:23,NODO 1.32,27.28,100.0,1003.0,3704.0,82.4,-106,8.2
2026-07-30 01:00:40,NODO 1.26,27.19,94.59,1003.0,4028.0,85.3,-95,9.8
2026-07-30 01:00:46,NODO 1.51,26.96,94.97,1004.0,3891.0,86.9,-97,-2.5
2026-07-30 01:03:22,NODO 1.52,26.83,79.18,1003.0,3935.0,88.5,-120,-10.2
2026-07-30 01:03:35,NODO 1.46,26.12,85.14,1002.0,4052.0,88.6,-85,7.5
2026-07-30 01:05:09,NODO 1.56,26.34,78.35,1003.0,3695.0,88.5,-113,3.2
2026-07-30 01:05:52,NODO 1.50,26.2,75.77,1006.0,4092.0,89.2,-114,1.2
2026-07-30 01:07:07,NODO 1.57,26.91,78.41,1002.0,3753.0,87.8,-118,-10.5
2026-07-30 01:07:23,NODO 1.45,26.11,74.7,1004.0,4038.0,88.8,-94,9.2
2026-07-30 01:07:30,NODO 1.15,26.02,100.0,1004.0,3847.0,86.8,-108,2.5
2026-07-30 01:07:32,NODO 1.40,26.12,75.42,1003.0,4106.0,90.9,-113,0.2
2026-07-30 01:08:05,NODO 1.60,26.9,83.0,1004.0,3881.0,88.8,-114,0.2
2026-07-30 01:08:22,NODO 1.14,27.06,100.0,1004.0,3891.0,90.1,-84,9.5
2026-07-30 01:08:53,NODO 1.13,27.19,100.0,1003.0,4082.0,90.6,-107,9.0
2026-07-30 01:08:54,NODO 1.20,27.24,100.0,1004.0,3704.0,89.1,-82,9.5
2026-07-30 01:09:06,NODO 1.10,26.65,91.87,1004.0,3915.0,87.2,-103,5.5
2026-07-30 01:09:44,NODO 1.36,26.85,100.0,1001.0,3847.0,86.9,-117,-2.5
2026-07-30 01:09:55,NODO 1.23,26.81,100.0,1003.0,3881.0,86.8,-109,7.0
2026-07-30 01:11:42,NODO 1.54,25.97,76.44,1001.0,3998.0,86.0,-111,6.0
2026-07-30 01:12:20,NODO 1.04,27.16,97.64,1003.0,3900.0,87.9,-120,-3.2
2026-07-30 01:13:09,NODO 1.27,25.96,81.57,1001.0,4018.0,88.9,-103,9.2
2026-07-30 01:13:22,NODO 1.48,26.59,85.11,1005.0,3861.0,89.1,-111,-4.5
2026-07-30 01:13:22,NODO 1.58,27.36,85.0,1004.0,3847.0,88.7,-96,11.8
2026-07-30 01:13:24,NODO 1.43,25.75,82.76,1004.0,4038.0,89.1,-107,8.2
2026-07-30 01:13:24,NODO 1.05,26.92,100.0,1003.0,4033.0,90.5,-96,9.8
2026-07-30 01:13:28,NODO 1.49,26.46,73.49,1002.0,3700.0,87.3,-112,5.2
2026-07-30 01:15:15,NODO 1.03,26.8,100.0,1004.0,3582.0,84.3,-90,10.0
2026-07-30 01:16:06,NODO 1.21,26.82,86.14,1004.0,3602.0,80.8,-108,5.2
2026-07-30 01:16:56,NODO 1.39,25.81,66.16,1002.0,4116.0,81.9,-98,9.2
2026-07-30 01:16:57,NODO 1.39,25.83,66.16,1002.0,4121.0,83.2,-99,7.8
2026-07-30 01:18:05,NODO 1.19,25.51,64.04,1003.0,3798.0,84.6,-111,4.0
2026-07-30 01:18:45,NODO 1.33,26.25,73.03,1003.0,4038.0,89.2,-89,10.8
2026-07-30 01:19:11,NODO 1.02,26.94,86.58,1003.0,3788.0,91.1,-112,5.5
2026-07-30 01:19:14,NODO 1.22,27.61,84.55,1003.0,4033.0,90.3,-105,8.8
2026-07-30 01:20:01,NODO 1.41,26.17,71.01,1004.0,4028.0,89.3,-112,5.5
2026-07-30 01:20:12,NODO 1.29,27.09,100.0,1002.0,3881.0,90.2,-101,9.0
2026-07-30 01:20:45,NODO 1.06,26.17,100.0,1003.0,3886.0,88.7,-95,9.0
2026-07-30 01:21:40,NODO 1.34,25.65,80.55,1001.0,4052.0,91.3,-94,9.5
2026-07-30 01:21:53,NODO 1.53,26.46,100.0,1003.0,3935.0,90.3,-101,9.8
2026-07-30 01:21:55,NODO 1.08,27.05,100.0,1003.0,3753.0,87.6,-102,8.0
2026-07-30 01:22:11,NODO 1.38,27.24,74.03,1005.0,3871.0,87.5,-121,-9.0
2026-07-30 01:22:29,NODO 1.25,26.2,87.63,1003.0,4067.0,89.3,-103,8.5
2026-07-30 01:23:05,NODO 1.09,27.47,90.78,1003.0,4047.0,89.2,-115,1.5
2026-07-30 01:23:23,NODO 1.42,26.21,71.02,1003.0,4028.0,90.2,-119,-4.2
2026-07-30 01:24:02,NODO 1.17,26.88,82.54,1003.0,3891.0,91.5,-95,9.0
2026-07-30 01:24:09,NODO 1.35,25.28,87.74,1003.0,4038.0,93.2,-120,-6.0
2026-07-30 01:24:21,NODO 1.30,26.74,92.26,1004.0,3798.0,90.5,-112,5.2
2026-07-30 01:25:05,NODO 1.59,26.73,81.38,1000.0,3920.0,89.2,-119,-9.2
2026-07-30 01:25:13,NODO 1.44,25.86,82.06,1003.0,4062.0,89.6,-108,7.8
2026-07-30 01:25:27,NODO 1.01,26.72,94.87,1003.0,3822.0,88.9,-113,2.0
2026-07-30 01:25:54,NODO 1.18,26.9,94.47,1003.0,2925.0,46.9,-101,9.0
2026-07-30 01:27:35,NODO 1.12,26.67,93.9,1004.0,3822.0,50.1,-90,9.2
2026-07-30 01:28:07,NODO 1.31,26.56,92.49,1004.0,3739.0,28.0,-115,-0.8
2026-07-30 01:28:41,NODO 1.28,27.18,99.27,1003.0,3783.0,16.8,-113,3.2
2026-07-30 01:28:53,NODO 1.37,25.23,74.0,1003.0,4038.0,23.8,-109,6.2
2026-07-30 01:29:15,NODO 1.32,27.27,100.0,1003.0,3704.0,82.7,-111,-2.2
2026-07-30 01:30:37,NODO 1.26,27.16,94.06,1003.0,4018.0,85.3,-105,6.2
2026-07-30 01:30:39,NODO 1.51,26.94,95.86,1004.0,3891.0,86.8,-89,8.8
2026-07-30 01:33:14,NODO 1.52,26.78,79.68,1003.0,3935.0,88.4,-118,-4.0
2026-07-30 01:33:28,NODO 1.46,26.03,84.96,1002.0,4052.0,88.5,-85,9.2
2026-07-30 01:35:01,NODO 1.56,26.27,78.18,1003.0,3695.0,88.4,-109,6.0
2026-07-30 01:36:59,NODO 1.57,26.96,77.41,1002.0,3753.0,85.8,-120,-10.5
2026-07-30 01:37:17,NODO 1.45,26.07,72.98,1004.0,4033.0,87.2,-119,-5.5
2026-07-30 01:37:22,NODO 1.15,25.97,100.0,1004.0,3851.0,86.3,-103,7.8
2026-07-30 01:37:24,NODO 1.40,25.97,74.2,1002.0,4106.0,86.9,-111,0.8
2026-07-30 01:37:57,NODO 1.60,26.97,81.86,1003.0,3871.0,88.6,-113,0.8
2026-07-30 01:38:13,NODO 1.14,26.99,100.0,1003.0,3891.0,90.0,-103,7.2
2026-07-30 01:38:46,NODO 1.13,27.11,100.0,1003.0,4082.0,90.5,-106,1.5
2026-07-30 01:38:47,NODO 1.20,27.24,100.0,1004.0,3695.0,89.0,-118,-4.0
2026-07-30 01:38:55,NODO 1.10,26.6,92.27,1003.0,3925.0,87.1,-102,7.5
2026-07-30 01:39:33,NODO 1.36,26.89,100.0,1001.0,3847.0,86.9,-119,-2.5
2026-07-30 01:39:47,NODO 1.23,26.69,100.0,1003.0,3871.0,86.7,-118,0.2
2026-07-30 01:41:06,NODO 1.24,26.85,95.42,1003.0,4077.0,86.7,-118,0.8
2026-07-30 01:41:32,NODO 1.54,26.11,74.63,1001.0,3998.0,89.7,-120,-5.8
2026-07-30 01:42:14,NODO 1.04,27.11,96.92,1003.0,3915.0,89.6,-106,7.8
2026-07-30 01:43:02,NODO 1.27,25.74,81.93,1000.0,4028.0,91.4,-105,8.5
2026-07-30 01:43:16,NODO 1.58,27.4,83.43,1004.0,3847.0,91.2,-115,2.8
2026-07-30 01:43:16,NODO 1.43,25.65,82.82,1003.0,4038.0,90.8,-100,7.0
2026-07-30 01:43:17,NODO 1.05,26.94,100.0,1003.0,4028.0,91.1,-103,9.0
2026-07-30 01:43:19,NODO 1.49,26.51,74.09,1001.0,3695.0,88.9,-108,6.8
2026-07-30 01:45:08,NODO 1.03,26.87,100.0,1003.0,3592.0,84.3,-98,9.2
2026-07-30 01:45:59,NODO 1.21,26.93,84.19,1003.0,3597.0,80.7,-117,-4.0
2026-07-30 01:46:52,NODO 1.39,25.64,65.15,1002.0,4106.0,81.7,-118,-5.0
2026-07-30 01:47:58,NODO 1.19,25.56,64.4,1003.0,3798.0,74.4,-91,12.2
2026-07-30 01:48:38,NODO 1.33,26.32,75.67,1003.0,4038.0,83.3,-99,11.0
2026-07-30 01:49:03,NODO 1.02,26.99,85.5,1003.0,3783.0,85.7,-111,-4.2
2026-07-30 01:49:06,NODO 1.22,27.62,84.0,1003.0,4033.0,90.1,-103,8.2
2026-07-30 01:49:49,NODO 1.41,26.06,69.68,1003.0,4013.0,89.2,-113,-0.5
2026-07-30 01:50:03,NODO 1.29,27.14,100.0,1002.0,3871.0,89.9,-89,8.8
2026-07-30 01:50:38,NODO 1.06,26.31,98.54,1003.0,3891.0,88.4,-102,8.8
2026-07-30 01:51:30,NODO 1.34,25.5,80.88,1001.0,4057.0,91.2,-72,10.2
2026-07-30 01:51:46,NODO 1.53,26.41,100.0,1003.0,3915.0,90.0,-106,-6.2
2026-07-30 01:51:51,NODO 1.08,27.08,100.0,1002.0,3753.0,87.4,-105,8.5
2026-07-30 01:52:03,NODO 1.38,27.27,74.38,1004.0,3871.0,87.4,-105,8.0
2026-07-30 01:52:19,NODO 1.25,26.24,86.51,1003.0,4067.0,89.1,-102,8.0
2026-07-30 01:52:58,NODO 1.09,27.33,90.62,1003.0,4052.0,89.1,-119,-2.0
2026-07-30 01:53:17,NODO 1.42,26.27,70.0,1003.0,4028.0,90.2,-119,-4.0
2026-07-30 01:53:54,NODO 1.17,26.86,82.13,1002.0,3900.0,91.7,-95,9.0
2026-07-30 01:54:00,NODO 1.35,25.15,89.74,1003.0,4038.0,93.3,-93,9.0
2026-07-30 01:54:12,NODO 1.30,26.71,92.33,1004.0,3778.0,90.5,-107,-10.0
2026-07-30 01:54:55,NODO 1.59,26.86,79.93,1000.0,3920.0,89.1,-119,-15.0
2026-07-30 01:55:04,NODO 1.44,25.78,81.01,1003.0,4062.0,89.5,-106,7.8
2026-07-30 01:55:21,NODO 1.01,26.69,94.75,1003.0,3822.0,88.7,-102,4.5
2026-07-30 01:55:46,NODO 1.18,26.86,94.84,1003.0,2925.0,44.3,-102,8.8
2026-07-30 01:57:29,NODO 1.12,26.66,93.38,1004.0,3817.0,49.5,-93,9.8
2026-07-30 01:57:57,NODO 1.31,26.56,91.38,1004.0,3734.0,27.3,-117,-4.8
2026-07-30 01:58:34,NODO 1.28,27.22,97.1,1003.0,3778.0,16.5,-113,3.5
2026-07-30 01:58:46,NODO 1.37,25.35,74.53,1003.0,4038.0,22.8,-105,9.8
2026-07-30 01:59:10,NODO 1.32,27.3,100.0,1003.0,3704.0,82.4,-115,1.0
2026-07-30 02:00:24,NODO 1.26,27.21,92.06,1003.0,4018.0,85.2,-106,8.2
2026-07-30 02:00:32,NODO 1.51,26.9,96.24,1004.0,3891.0,86.8,-118,-4.5
2026-07-30 02:03:08,NODO 1.52,26.78,79.3,1003.0,3930.0,88.3,-113,
2026-07-30 02:03:20,NODO 1.46,26.11,81.94,1002.0,4052.0,88.5,-113,6.2
2026-07-30 02:04:55,NODO 1.56,26.17,77.73,1003.0,3695.0,88.4,-115,-0.5
2026-07-30 02:05:38,NODO 1.50,26.23,75.08,1005.0,4092.0,89.1,-120,-9.8
2026-07-30 02:06:52,NODO 1.57,27.14,75.87,1002.0,3753.0,87.7,-120,-8.5
2026-07-30 02:07:13,NODO 1.45,26.24,70.81,1003.0,4038.0,88.8,-121,-3.0
2026-07-30 02:07:14,NODO 1.15,26.12,100.0,1004.0,3847.0,86.8,-109,6.2
2026-07-30 02:07:15,NODO 1.40,25.74,72.83,1002.0,4106.0,90.9,-118,-3.8
2026-07-30 02:07:51,NODO 1.60,27.05,80.57,1003.0,3871.0,88.7,-97,8.5
2026-07-30 02:08:03,NODO 1.14,26.9,100.0,1003.0,3886.0,90.0,-85,10.2
2026-07-30 02:08:40,NODO 1.20,27.24,100.0,1004.0,3704.0,86.6,-113,-1.0
2026-07-30 02:08:40,NODO 1.13,27.04,100.0,1003.0,4082.0,89.0,-111,5.0
2026-07-30 02:08:48,NODO 1.10,26.63,90.77,1003.0,3915.0,87.1,-85,10.0
2026-07-30 02:09:24,NODO 1.36,26.94,100.0,1001.0,3847.0,86.8,-118,-2.5
2026-07-30 02:09:40,NODO 1.23,26.75,100.0,1003.0,3871.0,86.7,-105,7.8
2026-07-30 02:11:02,NODO 1.24,26.34,97.2,1003.0,4077.0,90.4,-103,8.2
2026-07-30 02:11:24,NODO 1.54,26.32,72.82,1001.0,3998.0,89.6,-109,6.2
2026-07-30 02:12:06,NODO 1.04,27.2,94.94,1003.0,3915.0,89.6,-115,-2.5
2026-07-30 02:12:54,NODO 1.27,25.7,81.83,1000.0,4018.0,91.3,-113,2.8
2026-07-30 02:13:09,NODO 1.43,25.65,81.6,1003.0,4028.0,92.9,-103,8.0
2026-07-30 02:13:09,NODO 1.58,27.55,82.61,1004.0,3847.0,90.6,-119,-8.0
2026-07-30 02:13:09,NODO 1.05,27.0,100.0,1003.0,4018.0,90.8,-119,-3.0
2026-07-30 02:13:09,NODO 1.48,26.32,85.76,1005.0,3881.0,90.4,-103,3.0
2026-07-30 02:13:10,NODO 1.49,26.67,73.4,1001.0,3695.0,87.2,-108,6.8
2026-07-30 02:14:57,NODO 1.03,26.93,100.0,1003.0,3582.0,81.8,-81,9.8
2026-07-30 02:15:53,NODO 1.21,27.1,82.93,1003.0,3597.0,73.6,-120,-12.8
2026-07-30 02:16:47,NODO 1.39,25.45,65.33,1002.0,4106.0,78.0,-98,9.0
2026-07-30 02:17:51,NODO 1.19,25.64,64.49,1003.0,3798.0,73.9,-94,11.2
2026-07-30 02:18:31,NODO 1.33,26.45,76.67,1003.0,4038.0,83.2,-105,9.5
2026-07-30 02:18:55,NODO 1.02,27.07,84.49,1003.0,3778.0,85.7,-103,8.2
2026-07-30 02:18:55,NODO 1.22,27.59,83.71,1003.0,4033.0,90.0,-111,6.0
2026-07-30 02:18:57,NODO 1.22,27.6,83.74,1003.0,4033.0,89.3,-113,6.5
2026-07-30 02:19:39,NODO 1.41,26.07,68.68,1003.0,4013.0,91.5,-115,
2026-07-30 02:19:56,NODO 1.29,27.21,100.0,1002.0,3881.0,89.9,-120,
2026-07-30 02:20:31,NODO 1.06,26.4,96.82,1003.0,3891.0,91.0,-100,8.8
2026-07-30 02:21:21,NODO 1.34,25.33,78.57,1001.0,4052.0,91.2,-111,6.0
2026-07-30 02:21:40,NODO 1.53,26.37,100.0,1003.0,3920.0,90.1,-109,2.2
2026-07-30 02:21:44,NODO 1.08,27.09,100.0,1002.0,3753.0,87.5,-112,6.0
2026-07-30 02:21:55,NODO 1.38,27.3,74.16,1004.0,3871.0,87.4,-120,-6.8
2026-07-30 02:22:09,NODO 1.25,26.18,86.64,1003.0,4067.0,89.1,-105,8.0
2026-07-30 02:22:49,NODO 1.09,27.2,91.1,1003.0,4052.0,89.1,-119,-3.2
2026-07-30 02:23:10,NODO 1.42,26.35,70.57,1003.0,4028.0,90.2,-107,4.2
2026-07-30 02:23:50,NODO 1.35,25.19,90.36,1003.0,4028.0,93.0,-89,9.2
2026-07-30 02:24:04,NODO 1.30,26.66,92.18,1004.0,3798.0,92.2,-115,3.5
