time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-02-06 00:00:21,NODO 1.28,25.36,91.25,1009.0,3822.0,0,-107,7.0
2026-02-06 00:00:26,NODO 1.26,25.34,87.01,1009.0,3886.0,0,-116,-2.8
2026-02-06 00:00:54,NODO 1.29,24.92,85.09,1008.0,3925.0,0,-99,12.3
2026-02-06 00:01:15,NODO 1.24,24.75,86.76,1009.0,3959.0,7.1,-117,-6.0
2026-02-06 00:01:23,NODO 1.1,24.75,84.88,1008.0,3900.0,7.9,-117,-5.8
2026-02-06 00:01:55,NODO 1.32,25.44,100.0,1008.0,3969.0,8.7,-110,5.5
2026-02-06 00:02:00,NODO 1.2,25.19,92.0,1008.0,3935.0,8.8,-94,13.3
2026-02-06 00:03:10,NODO 1.18,25.31,89.82,1009.0,3935.0,0,-90,13.8
2026-02-06 00:04:57,NODO 1.4,25.55,80.47,1009.0,3455.0,0,-95,13.5
2026-02-06 00:05:42,NODO 1.30,24.86,90.05,1009.0,3945.0,0,-115,-0.8
2026-02-06 00:05:45,NODO 1.22,25.07,85.07,1008.0,3945.0,0,-103,10.8
2026-02-06 00:07:04,NODO 1.6,24.93,83.91,1009.0,3920.0,0,-91,13.5
2026-02-06 00:10:00,NODO 1.16,24.92,96.25,1009.0,3900.0,0,-109,6.3
2026-02-06 00:12:24,NODO 1.15,25.03,91.3,1009.0,3851.0,0,-113,1.5
2026-02-06 00:12:43,NODO 1.23,25.03,84.83,1008.0,3989.0,0,-113,1.8
2026-02-06 00:12:55,NODO 1.20,25.31,89.56,1009.0,3935.0,0,-106,7.3
2026-02-06 00:15:11,NODO 1.3,25.24,81.88,1009.0,3900.0,0,-94,13.5
2026-02-06 00:17:38,NODO 1.25,24.88,84.6,1008.0,3964.0,0,-114,0.3
2026-02-06 00:19:22,NODO 1.21,25.07,82.67,1009.0,3891.0,0,-115,-1.0
2026-02-06 00:19:25,NODO 1.17,25.34,78.7,1008.0,3651.0,0,-94,13.0
2026-02-06 00:20:20,NODO 1.11,24.95,84.4,1007.0,4047.0,0,-97,12.8
2026-02-06 00:21:55,NODO 1.10,25.26,82.0,1009.0,3935.0,0,-90,13.3
2026-02-06 00:22:53,NODO 1.31,24.93,85.15,1009.0,3935.0,0,-115,0.5
2026-02-06 00:24:21,NODO 1.7,24.85,84.92,1008.0,3964.0,0,-108,6.8
2026-02-06 00:24:54,NODO 1.5,25.83,81.09,1008.0,3900.0,0,-97,11.0
2026-02-06 00:25:14,NODO 1.27,25.36,80.97,1008.0,3778.0,0,-98,13.0
2026-02-06 00:25:35,NODO 1.14,25.78,84.06,1008.0,3945.0,7.0,-84,13.8
2026-02-06 00:28:17,NODO 1.12,25.01,85.97,1009.0,3935.0,0,-107,8.5
2026-02-06 00:28:26,NODO 1.9,25.65,81.14,1009.0,3949.0,0,-97,13.0
2026-02-06 00:29:16,NODO 1.19,24.67,80.22,1008.0,3528.0,0,-85,12.8
2026-02-06 00:30:13,NODO 1.28,25.36,91.52,1008.0,3822.0,1.9,-113,2.0
2026-02-06 00:30:20,NODO 1.26,25.35,86.54,1009.0,3886.0,0,-115,-2.3
2026-02-06 00:30:48,NODO 1.29,24.93,84.64,1007.0,3925.0,0.6,-102,10.8
2026-02-06 00:31:10,NODO 1.24,24.7,86.27,1008.0,3949.0,7.0,-116,-2.3
2026-02-06 00:31:20,NODO 1.1,24.8,83.59,1008.0,3900.0,7.8,-110,5.8
2026-02-06 00:31:49,NODO 1.32,25.44,100.0,1008.0,3964.0,8.6,-111,4.8
2026-02-06 00:31:54,NODO 1.2,25.16,91.44,1008.0,3930.0,8.6,-93,13.3
2026-02-06 00:33:02,NODO 1.18,25.29,88.89,1008.0,3935.0,8.5,-87,11.5
2026-02-06 00:34:54,NODO 1.4,25.54,79.92,1008.0,3455.0,0,-93,12.8
2026-02-06 00:35:37,NODO 1.30,24.84,90.07,1009.0,3945.0,0,-116,-3.3
2026-02-06 00:35:41,NODO 1.22,25.16,84.49,1007.0,3959.0,0,-101,10.5
2026-02-06 00:37:00,NODO 1.6,24.89,85.94,1008.0,3920.0,0,-93,13.0
2026-02-06 00:39:55,NODO 1.16,24.91,96.89,1008.0,3900.0,0,-118,-5.5
2026-02-06 00:42:16,NODO 1.15,24.93,91.54,1009.0,3851.0,0,-118,-7.3
2026-02-06 00:42:36,NODO 1.23,24.92,84.39,1008.0,3984.0,0,-109,6.3
2026-02-06 00:42:49,NODO 1.20,25.38,88.54,1009.0,3935.0,0,-112,2.5
2026-02-06 00:45:08,NODO 1.3,25.17,82.28,1008.0,3900.0,0,-93,13.0
