time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-29 00:00:40,NODO 1.10,25.35,75.06,1009.0,3621.0,0,-87,13.3
2026-01-29 00:01:57,NODO 1.3,25.53,75.44,1009.0,2430.0,0,-97,12.5
2026-01-29 00:04:11,NODO 1.4,25.31,75.81,1008.0,3695.0,0,-95,11.5
2026-01-29 00:05:25,NODO 1.16,25.42,78.39,1009.0,3651.0,0,-110,-0.8
2026-01-29 00:07:25,NODO 1.20,25.89,81.14,1009.0,3621.0,0,-106,9.0
2026-01-29 00:09:57,NODO 1.15,24.55,88.58,1009.0,3891.0,0,-116,-2.0
2026-01-29 00:10:13,NODO 1.21,25.4,75.64,1009.0,3920.0,0,-109,6.8
2026-01-29 00:11:06,NODO 1.13,24.99,76.63,1008.0,3626.0,0,-112,3.8
2026-01-29 00:15:13,NODO 1.24,23.89,84.74,1008.0,3484.0,0,-116,-3.3
2026-01-29 00:15:27,NODO 1.8,25.2,85.91,1007.0,3665.0,0,-106,7.8
2026-01-29 00:19:10,NODO 1.27,25.26,76.13,1009.0,3851.0,0,-97,12.8
2026-01-29 00:19:15,NODO 1.25,24.32,81.16,1008.0,3655.0,0,-116,-3.8
2026-01-29 00:20:05,NODO 1.12,25.31,79.02,1009.0,3504.0,0,-105,7.8
2026-01-29 00:20:37,NODO 1.1,24.54,81.07,1008.0,3455.0,0,-105,9.3
2026-01-29 00:21:50,NODO 1.14,25.87,77.25,1009.0,3572.0,0,-85,13.3
2026-01-29 00:22:06,NODO 1.31,25.16,79.36,1009.0,3582.0,0,-107,7.3
2026-01-29 00:22:32,NODO 1.19,23.93,78.79,1009.0,3690.0,0,-89,13.5
2026-01-29 00:23:17,NODO 1.5,25.84,75.45,1008.0,3935.0,0,-100,12.0
2026-01-29 00:24:33,NODO 1.9,25.69,74.65,1009.0,3655.0,0,-98,12.3
2026-01-29 00:27:45,NODO 1.22,25.65,76.65,1008.0,3651.0,0,-102,10.8
2026-01-29 00:28:04,NODO 1.29,25.15,78.17,1007.0,3949.0,0,-91,14.0
2026-01-29 00:29:45,NODO 1.26,25.58,79.95,1009.0,3915.0,0,-105,9.5
2026-01-29 00:30:34,NODO 1.10,25.34,75.71,1009.0,3621.0,0,-90,12.5
2026-01-29 00:31:53,NODO 1.3,25.51,74.78,1009.0,2460.0,0,-98,12.8
2026-01-29 00:34:05,NODO 1.4,25.29,75.44,1008.0,3695.0,0,-93,13.3
2026-01-29 00:35:23,NODO 1.16,25.43,77.85,1009.0,3670.0,0,-113,2.0
2026-01-29 00:39:56,NODO 1.15,24.6,88.24,1009.0,3891.0,0,-114,
2026-01-29 00:40:09,NODO 1.21,25.42,75.03,1009.0,3915.0,0,-116,-1.8
2026-01-29 00:41:03,NODO 1.13,25.06,76.22,1008.0,3631.0,0,-105,3.0
2026-01-29 00:45:11,NODO 1.24,24.04,83.95,1008.0,3484.0,0,-115,-1.0
2026-01-29 00:45:24,NODO 1.8,25.18,85.43,1007.0,3670.0,0,-103,11.0
2026-01-29 00:49:06,NODO 1.27,25.21,76.48,1008.0,3851.0,0,-100,12.3
2026-01-29 00:49:11,NODO 1.25,24.37,80.77,1008.0,3651.0,0,-113,1.3
2026-01-29 00:50:02,NODO 1.12,25.24,78.69,1009.0,3504.0,0,-103,10.3
2026-01-29 00:50:34,NODO 1.1,24.55,79.99,1008.0,3445.0,0,-117,-6.5
2026-01-29 00:51:46,NODO 1.14,25.85,76.66,1008.0,3577.0,0,-84,13.5
2026-01-29 00:52:03,NODO 1.31,25.12,78.97,1008.0,3587.0,0,-110,4.3
2026-01-29 00:52:28,NODO 1.19,23.94,79.12,1008.0,3690.0,0,-91,13.8
2026-01-29 00:53:14,NODO 1.5,25.76,75.9,1008.0,3935.0,0,-95,13.8
2026-01-29 00:54:28,NODO 1.9,25.59,74.93,1009.0,3655.0,0,-99,9.5
2026-01-29 00:57:41,NODO 1.22,25.51,77.36,1007.0,3651.0,0,-98,12.3
2026-01-29 00:57:59,NODO 1.29,25.09,78.76,1007.0,3959.0,0,-91,11.5
2026-01-29 00:59:42,NODO 1.26,25.48,80.51,1008.0,3905.0,0,-107,7.8
2026-01-29 01:00:33,NODO 1.10,25.28,76.64,1008.0,3616.0,0,-89,13.8
2026-01-29 01:01:50,NODO 1.3,25.41,76.36,1008.0,2465.0,0,-99,8.0
2026-01-29 01:04:00,NODO 1.4,25.16,75.89,1008.0,3700.0,0,-97,12.5
2026-01-29 01:05:20,NODO 1.16,25.31,78.25,1008.0,3651.0,0,-117,-5.3
2026-01-29 01:07:18,NODO 1.20,25.73,81.84,1009.0,3621.0,0,-110,5.8
2026-01-29 01:09:53,NODO 1.15,24.64,87.68,1009.0,3891.0,0,-116,-2.3
2026-01-29 01:10:06,NODO 1.21,25.31,75.47,1008.0,3915.0,0,-115,
2026-01-29 01:10:59,NODO 1.13,25.05,77.41,1008.0,3636.0,0,-107,7.0
2026-01-29 01:15:09,NODO 1.24,24.03,82.81,1008.0,3469.0,0,-112,3.5
2026-01-29 01:15:21,NODO 1.8,25.11,85.36,1007.0,3675.0,0,-106,9.0
2026-01-29 01:19:02,NODO 1.27,25.21,74.98,1008.0,3851.0,0,-101,11.5
2026-01-29 01:19:06,NODO 1.25,24.37,79.75,1008.0,3651.0,0,-116,-1.8
2026-01-29 01:20:00,NODO 1.12,25.2,78.48,1008.0,3499.0,0,-103,10.3
2026-01-29 01:20:34,NODO 1.1,24.55,80.1,1007.0,3445.0,0,-106,8.0
2026-01-29 01:21:41,NODO 1.14,25.77,76.42,1008.0,3567.0,0,-86,14.0
2026-01-29 01:21:57,NODO 1.31,25.1,78.68,1008.0,3587.0,0,-110,6.0
2026-01-29 01:22:25,NODO 1.19,23.91,79.1,1008.0,3675.0,0,-87,13.5
2026-01-29 01:23:10,NODO 1.5,25.65,75.52,1008.0,3935.0,0,-97,13.0
2026-01-29 01:24:24,NODO 1.9,25.48,75.1,1009.0,3651.0,0,-96,11.0
2026-01-29 01:27:38,NODO 1.22,25.34,76.92,1007.0,3646.0,0,-117,-5.0
2026-01-29 01:27:58,NODO 1.29,25.11,77.7,1007.0,3949.0,0,-91,14.0
2026-01-29 01:29:34,NODO 1.26,25.39,79.83,1008.0,3915.0,0,-104,9.5
2026-01-29 01:30:27,NODO 1.10,25.22,75.55,1008.0,3621.0,0,-86,11.0
2026-01-29 01:31:46,NODO 1.3,25.31,74.87,1008.0,2465.0,0,-94,13.3
2026-01-29 01:33:56,NODO 1.4,25.12,75.29,1008.0,3695.0,0,-94,13.5
2026-01-29 01:35:19,NODO 1.16,25.21,77.44,1008.0,3670.0,0,-114,1.5
2026-01-29 01:37:14,NODO 1.20,25.58,81.67,1009.0,3621.0,0,-106,8.8
2026-01-29 01:39:50,NODO 1.15,24.46,87.67,1009.0,3891.0,0,-113,1.0
2026-01-29 01:40:02,NODO 1.21,25.27,74.97,1008.0,3915.0,0,-114,-0.3
2026-01-29 01:40:56,NODO 1.13,25.01,76.76,1008.0,3631.0,0,-109,6.0
2026-01-29 01:45:05,NODO 1.24,23.86,82.84,1008.0,3479.0,0,-114,1.3
2026-01-29 01:45:21,NODO 1.8,24.99,85.22,1007.0,3665.0,0,-103,8.3
2026-01-29 01:48:55,NODO 1.25,24.12,80.38,1008.0,3651.0,0,-113,1.8
2026-01-29 01:48:58,NODO 1.27,25.12,75.02,1008.0,3851.0,0,-100,12.3
2026-01-29 01:49:59,NODO 1.12,25.0,78.45,1008.0,3499.0,0,-104,10.3
2026-01-29 01:50:30,NODO 1.1,24.4,79.53,1007.0,3445.0,0,-106,9.0
2026-01-29 01:51:37,NODO 1.14,25.67,76.37,1008.0,3572.0,0,-84,14.3
2026-01-29 01:51:52,NODO 1.31,24.86,79.31,1008.0,3587.0,0,-111,4.8
2026-01-29 01:52:22,NODO 1.19,23.81,78.18,1008.0,3690.0,0,-90,12.8
2026-01-29 01:53:04,NODO 1.5,25.56,74.9,1007.0,3925.0,0,-98,12.8
2026-01-29 01:54:21,NODO 1.9,25.16,75.98,1008.0,3655.0,0,-98,12.5
2026-01-29 01:57:33,NODO 1.22,25.18,76.9,1007.0,3655.0,0,-111,4.8
2026-01-29 01:57:54,NODO 1.29,25.05,76.79,1006.0,3949.0,0,-93,13.5
2026-01-29 01:59:28,NODO 1.26,25.21,79.83,1008.0,3905.0,0,-107,8.0
2026-01-29 02:00:23,NODO 1.10,25.11,75.59,1008.0,3621.0,0,-90,13.3
2026-01-29 02:01:42,NODO 1.3,25.14,74.98,1008.0,2465.0,0,-101,11.8
2026-01-29 02:03:51,NODO 1.4,25.02,74.66,1007.0,3695.0,0,-106,8.5
2026-01-29 02:07:09,NODO 1.20,25.32,82.03,1008.0,3621.0,0,-103,10.5
2026-01-29 02:09:48,NODO 1.15,24.3,87.61,1008.0,3891.0,0,-114,0.5
2026-01-29 02:09:56,NODO 1.21,25.18,74.8,1008.0,3915.0,0,-110,6.0
2026-01-29 02:10:53,NODO 1.13,24.96,76.49,1007.0,3631.0,0,-107,8.3
2026-01-29 02:15:18,NODO 1.8,24.92,84.78,1006.0,3665.0,0,-106,7.8
2026-01-29 02:18:50,NODO 1.25,23.85,81.26,1007.0,3651.0,0,-112,3.0
2026-01-29 02:18:54,NODO 1.27,24.97,75.42,1008.0,3847.0,0,-103,9.5
2026-01-29 02:19:57,NODO 1.12,24.8,79.23,1008.0,3499.0,0,-105,9.8
2026-01-29 02:20:27,NODO 1.1,24.35,79.16,1007.0,3445.0,0,-104,9.8
2026-01-29 02:21:33,NODO 1.14,25.53,76.68,1008.0,3567.0,0,-84,14.0
2026-01-29 02:21:45,NODO 1.31,24.64,79.49,1008.0,3592.0,0,-113,3.0
2026-01-29 02:22:18,NODO 1.19,23.68,79.08,1008.0,3675.0,0,-91,13.8
2026-01-29 02:23:00,NODO 1.5,25.47,75.34,1007.0,3925.0,0,-101,9.8
2026-01-29 02:24:17,NODO 1.9,24.99,76.35,1008.0,3651.0,0,-98,12.8
2026-01-29 02:27:28,NODO 1.22,24.88,77.81,1007.0,3646.0,0,-114,1.0
2026-01-29 02:27:48,NODO 1.29,24.91,77.34,1006.0,3949.0,0,-92,13.3
2026-01-29 02:29:21,NODO 1.26,24.99,80.35,1008.0,3915.0,0,-110,5.5
2026-01-29 02:30:18,NODO 1.10,24.98,75.79,1008.0,3621.0,0,-90,13.5
2026-01-29 02:31:38,NODO 1.3,24.94,75.24,1008.0,2465.0,0,-97,12.8
2026-01-29 02:35:12,NODO 1.16,24.91,76.74,1008.0,3651.0,0,-114,
2026-01-29 02:37:03,NODO 1.20,25.15,81.79,1008.0,3621.0,0,-117,-5.8
2026-01-29 02:39:47,NODO 1.15,24.05,87.83,1008.0,3891.0,0,-117,-8.5
2026-01-29 02:39:53,NODO 1.21,25.07,73.69,1008.0,3915.0,0,-117,-6.5
