time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-06-18 00:00:10,NODO 1.10,23.53,97.12,1008.0,3930.0,85.0,-87,9.2
2026-06-18 00:00:22,NODO 1.7,23.24,95.84,1008.0,3700.0,83.6,-107,6.5
2026-06-18 00:01:03,NODO 1.53,23.58,79.45,1008.0,3920.0,85.7,-95,10.0
2026-06-18 00:01:08,NODO 1.14,23.76,100.0,1008.0,3915.0,87.3,-81,13.5
2026-06-18 00:01:26,NODO 1.44,22.95,85.93,1009.0,4052.0,87.7,-95,8.8
2026-06-18 00:02:00,NODO 1.41,22.89,71.41,1009.0,4028.0,88.7,-113,-2.5
2026-06-18 00:02:20,NODO 1.45,22.67,76.57,1008.0,4028.0,91.9,-105,7.0
2026-06-18 00:04:00,NODO 1.24,22.85,94.36,1008.0,4077.0,93.5,-114,-1.3
2026-06-18 00:05:19,NODO 1.18,23.65,98.74,1008.0,3861.0,93.0,-90,13.3
2026-06-18 00:05:56,NODO 1.42,22.5,76.49,1008.0,3989.0,92.3,-113,1.0
2026-06-18 00:05:58,NODO 1.59,23.7,86.37,1005.0,3518.0,87.2,-116,-4.3
2026-06-18 00:06:18,NODO 1.26,23.84,100.0,1008.0,3964.0,86.6,-109,5.8
2026-06-18 00:06:31,NODO 1.3,23.41,100.0,1008.0,3651.0,81.2,-97,13.0
2026-06-18 00:06:52,NODO 1.16,23.23,100.0,1009.0,3861.0,81.2,-114,-2.3
2026-06-18 00:06:53,NODO 1.34,22.71,75.12,1006.0,4028.0,81.7,-87,10.2
2026-06-18 00:06:56,NODO 1.21,23.73,91.27,1008.0,3675.0,84.0,-109,2.5
2026-06-18 00:07:06,NODO 1.30,23.64,100.0,1009.0,3704.0,80.3,-114,-2.2
2026-06-18 00:07:50,NODO 1.49,23.25,80.92,1006.0,3749.0,81.7,-97,9.2
2026-06-18 00:08:28,NODO 1.33,23.18,87.71,1008.0,4013.0,83.8,-88,11.8
2026-06-18 00:08:48,NODO 1.5,23.68,100.0,1008.0,3959.0,82.9,-105,6.8
2026-06-18 00:08:56,NODO 1.38,23.77,77.73,1009.0,3900.0,85.8,-114,2.5
2026-06-18 00:09:09,NODO 1.13,23.95,99.72,1008.0,4033.0,89.0,-100,11.8
2026-06-18 00:09:53,NODO 1.9,23.87,100.0,1009.0,3994.0,91.5,-109,6.3
2026-06-18 00:10:15,NODO 1.52,23.49,85.65,1008.0,3925.0,90.6,-112,2.8
2026-06-18 00:10:29,NODO 1.36,23.77,71.04,1005.0,3861.0,89.6,-111,0.8
2026-06-18 00:10:51,NODO 1.23,23.45,100.0,1008.0,3886.0,89.5,-115,-2.2
2026-06-18 00:11:08,NODO 1.15,23.01,100.0,1009.0,3920.0,88.4,-117,-7.8
2026-06-18 00:11:20,NODO 1.6,23.08,100.0,1009.0,3822.0,86.6,-89,13.5
2026-06-18 00:11:52,NODO 1.1,23.81,91.65,1008.0,3915.0,86.5,-110,4.0
2026-06-18 00:11:53,NODO 1.4,23.58,100.0,1008.0,4013.0,88.1,-98,13.0
2026-06-18 00:12:23,NODO 1.8,23.78,100.0,1007.0,3822.0,87.4,-113,0.5
2026-06-18 00:12:37,NODO 1.48,23.74,81.34,1010.0,3851.0,86.7,-114,-1.3
2026-06-18 00:12:40,NODO 1.47,23.22,100.0,1006.0,4047.0,89.0,-99,12.0
2026-06-18 00:12:46,NODO 1.58,23.89,92.62,1009.0,3832.0,88.2,-102,9.0
2026-06-18 00:14:00,NODO 1.28,23.87,100.0,1008.0,3891.0,86.9,-115,-7.8
2026-06-18 00:16:21,NODO 1.55,23.51,81.51,1008.0,3822.0,86.9,-115,-3.0
2026-06-18 00:16:37,NODO 1.37,22.71,79.93,1008.0,4028.0,88.7,-112,3.0
2026-06-18 00:17:09,NODO 1.12,23.76,94.35,1009.0,3822.0,86.5,-108,3.8
2026-06-18 00:17:40,NODO 1.29,23.59,100.0,1007.0,3891.0,87.0,-90,11.3
2026-06-18 00:17:43,NODO 1.46,22.84,94.07,1007.0,4052.0,88.7,-77,10.5
2026-06-18 00:17:43,NODO 1.32,24.06,100.0,1008.0,3812.0,88.5,-102,9.0
2026-06-18 00:17:45,NODO 1.20,24.05,100.0,1009.0,3822.0,86.5,-100,11.8
2026-06-18 00:19:40,NODO 1.39,22.79,73.97,1007.0,4101.0,89.3,-84,9.2
2026-06-18 00:19:53,NODO 1.19,22.64,69.09,1008.0,3788.0,88.2,-89,13.8
2026-06-18 00:21:00,NODO 1.25,22.99,93.27,1008.0,4038.0,88.1,-83,10.8
2026-06-18 00:21:40,NODO 1.35,22.9,90.92,1008.0,4028.0,90.3,-112,3.0
2026-06-18 00:24:42,NODO 1.31,23.61,98.15,1009.0,3832.0,90.4,-107,5.0
