time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-06-21 00:01:28,NODO 1.32,25.73,100.0,1005.0,3812.0,85.8,-111,-3.0
2026-06-21 00:01:46,NODO 1.46,24.73,92.3,1004.0,4047.0,88.0,-78,9.0
2026-06-21 00:02:41,NODO 1.19,24.43,67.35,1005.0,3788.0,88.2,-88,13.5
2026-06-21 00:03:00,NODO 1.12,25.41,95.14,1006.0,3822.0,87.5,-107,5.5
2026-06-21 00:03:50,NODO 1.31,25.33,98.7,1006.0,3827.0,85.5,-115,-2.5
2026-06-21 00:03:58,NODO 1.35,24.49,81.1,1005.0,4028.0,87.6,-85,10.0
2026-06-21 00:05:36,NODO 1.17,25.23,94.75,1005.0,3964.0,86.8,-100,12.0
2026-06-21 00:06:43,NODO 1.39,24.63,71.46,1004.0,4106.0,90.0,-81,10.0
2026-06-21 00:07:33,NODO 1.40,24.94,79.83,1004.0,4106.0,92.8,-102,7.8
2026-06-21 00:08:06,NODO 1.22,25.12,100.0,1005.0,4018.0,94.7,-93,13.0
2026-06-21 00:08:23,NODO 1.2,25.5,95.18,1005.0,3793.0,92.4,-102,10.8
2026-06-21 00:08:54,NODO 1.60,25.6,87.57,1005.0,3891.0,91.6,-115,-1.5
2026-06-21 00:08:59,NODO 1.43,24.49,80.18,1005.0,4028.0,90.9,-90,9.2
2026-06-21 00:10:15,NODO 1.14,25.43,100.0,1005.0,3905.0,88.8,-81,13.3
2026-06-21 00:11:11,NODO 1.10,25.16,100.0,1006.0,3935.0,88.0,-94,13.3
2026-06-21 00:11:18,NODO 1.51,25.17,100.0,1006.0,3920.0,89.3,-116,-5.8
2026-06-21 00:11:22,NODO 1.44,24.61,82.82,1005.0,4052.0,90.9,-99,8.8
2026-06-21 00:12:02,NODO 1.41,24.81,69.63,1006.0,4028.0,90.9,-113,0.5
2026-06-21 00:12:55,NODO 1.50,24.74,79.51,1008.0,4092.0,92.8,-119,-3.2
2026-06-21 00:15:36,NODO 1.45,24.54,75.6,1006.0,4038.0,93.8,-105,7.8
2026-06-21 00:16:13,NODO 1.34,24.48,73.79,1003.0,4052.0,95.1,-81,10.2
2026-06-21 00:16:17,NODO 1.26,25.49,100.0,1005.0,3959.0,94.2,-116,-5.3
2026-06-21 00:16:43,NODO 1.59,25.6,84.63,1002.0,3459.0,88.5,-113,1.8
2026-06-21 00:17:12,NODO 1.18,25.37,100.0,1005.0,3739.0,85.0,-90,13.5
2026-06-21 00:17:14,NODO 1.3,25.03,100.0,1006.0,3636.0,77.2,-90,10.0
2026-06-21 00:17:16,NODO 1.3,25.04,100.0,1005.0,3636.0,33.9,-90,9.5
2026-06-21 00:17:23,NODO 1.7,24.82,96.08,1005.0,3700.0,18.4,-104,10.0
2026-06-21 00:17:51,NODO 1.42,24.35,75.11,1005.0,3989.0,70.0,-112,1.0
2026-06-21 00:18:57,NODO 1.38,25.44,76.65,1007.0,3886.0,77.4,-115,
2026-06-21 00:19:26,NODO 1.21,25.36,88.64,1006.0,3675.0,79.3,-112,3.3
2026-06-21 00:19:49,NODO 1.24,24.63,94.46,1005.0,4077.0,85.8,-114,-1.5
2026-06-21 00:19:55,NODO 1.33,24.95,78.2,1005.0,4038.0,89.2,-86,11.0
2026-06-21 00:20:04,NODO 1.5,25.15,100.0,1005.0,3959.0,88.8,-108,5.5
2026-06-21 00:20:05,NODO 1.30,25.14,100.0,1006.0,3675.0,86.7,-117,-7.0
2026-06-21 00:21:09,NODO 1.15,24.88,99.83,1006.0,3920.0,89.2,-115,-2.0
2026-06-21 00:21:10,NODO 1.9,25.41,100.0,1006.0,3994.0,88.4,-110,5.5
2026-06-21 00:21:45,NODO 1.13,25.8,94.46,1005.0,4082.0,88.8,-108,-1.8
2026-06-21 00:22:25,NODO 1.4,25.47,100.0,1005.0,3998.0,89.2,-97,13.0
2026-06-21 00:22:32,NODO 1.52,25.35,84.51,1005.0,3925.0,91.7,-104,-9.0
2026-06-21 00:22:36,NODO 1.6,24.91,100.0,1005.0,3832.0,90.8,-92,11.3
2026-06-21 00:23:35,NODO 1.23,25.08,100.0,1005.0,3881.0,89.7,-111,-0.5
2026-06-21 00:24:22,NODO 1.16,25.12,100.0,1006.0,3871.0,87.6,-115,-1.0
2026-06-21 00:25:18,NODO 1.47,25.19,100.0,1003.0,4052.0,88.1,-108,6.8
2026-06-21 00:25:32,NODO 1.58,25.66,89.46,1006.0,3842.0,87.3,-113,2.8
2026-06-21 00:25:32,NODO 1.28,25.67,100.0,1005.0,3891.0,87.9,-112,2.3
2026-06-21 00:25:48,NODO 1.1,25.5,93.43,1005.0,3905.0,88.1,-104,10.5
2026-06-21 00:27:21,NODO 1.25,24.68,92.58,1005.0,4067.0,90.1,-84,9.8
2026-06-21 00:27:34,NODO 1.48,25.34,74.76,1007.0,3861.0,88.2,-111,-2.8
2026-06-21 00:27:51,NODO 1.20,25.61,100.0,1006.0,3822.0,88.0,-98,12.3
2026-06-21 00:28:23,NODO 1.8,25.46,100.0,1004.0,3768.0,86.7,-110,5.0
2026-06-21 00:28:37,NODO 1.29,25.3,100.0,1004.0,3886.0,86.5,-91,14.0
2026-06-21 00:29:29,NODO 1.37,24.51,79.13,1005.0,4038.0,86.2,-117,-5.0
2026-06-21 00:31:22,NODO 1.32,25.62,100.0,1004.0,3798.0,85.6,-113,1.5
2026-06-21 00:31:38,NODO 1.46,24.55,89.92,1004.0,4028.0,87.7,-78,9.0
2026-06-21 00:32:34,NODO 1.19,24.36,67.09,1005.0,3798.0,88.0,-87,13.8
2026-06-21 00:32:56,NODO 1.12,25.23,95.33,1006.0,3822.0,87.3,-106,6.0
2026-06-21 00:33:41,NODO 1.31,25.21,98.33,1006.0,3827.0,85.2,-112,2.2
2026-06-21 00:33:52,NODO 1.35,24.52,81.71,1005.0,4028.0,87.5,-111,4.8
2026-06-21 00:35:28,NODO 1.17,25.18,93.44,1004.0,3964.0,86.9,-98,12.3
2026-06-21 00:36:37,NODO 1.39,24.51,72.1,1004.0,4106.0,90.0,-82,10.0
2026-06-21 00:37:28,NODO 1.40,24.85,79.98,1004.0,4092.0,92.7,-95,8.8
2026-06-21 00:37:58,NODO 1.22,25.02,100.0,1004.0,4013.0,94.5,-88,14.3
2026-06-21 00:37:59,NODO 1.22,25.03,100.0,1004.0,4013.0,94.4,-90,13.3
2026-06-21 00:38:12,NODO 1.2,25.41,95.2,1004.0,3793.0,92.7,-105,6.5
2026-06-21 00:38:47,NODO 1.60,25.55,88.86,1005.0,3886.0,90.5,-113,0.8
2026-06-21 00:38:51,NODO 1.43,24.56,82.45,1005.0,4033.0,89.9,-108,6.8
2026-06-21 00:40:06,NODO 1.14,25.39,100.0,1005.0,3915.0,88.9,-107,6.5
2026-06-21 00:41:04,NODO 1.10,25.08,100.0,1005.0,3935.0,88.1,-92,13.3
2026-06-21 00:41:12,NODO 1.51,25.07,100.0,1006.0,3915.0,89.3,-110,5.0
2026-06-21 00:41:15,NODO 1.44,24.55,82.74,1005.0,4052.0,91.0,-108,3.8
2026-06-21 00:41:53,NODO 1.41,24.75,69.84,1005.0,4028.0,91.0,-111,4.0
2026-06-21 00:42:47,NODO 1.50,24.7,79.75,1007.0,4092.0,92.7,-115,
2026-06-21 00:45:26,NODO 1.45,24.54,75.73,1005.0,4038.0,93.8,-106,8.8
2026-06-21 00:46:05,NODO 1.34,24.51,74.04,1003.0,4052.0,95.1,-82,10.0
2026-06-21 00:46:08,NODO 1.26,25.4,100.0,1005.0,3959.0,94.2,-116,-2.0
2026-06-21 00:46:35,NODO 1.59,25.53,84.18,1001.0,3464.0,88.5,-114,-0.8
