time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-08-07 00:00:44,NODO 1.06,23.9,100.0,1008.0,3886.0,83.4,-99,8.5
2026-08-07 00:01:06,NODO 1.17,23.73,100.0,1007.0,3896.0,83.9,-113,5.8
2026-08-07 00:01:11,NODO 1.07,23.16,100.0,1007.0,3959.0,85.3,-113,3.8
2026-08-07 00:02:07,NODO 1.31,23.81,100.0,1008.0,3709.0,80.8,-95,9.0
2026-08-07 00:02:39,NODO 1.48,23.79,100.0,1009.0,3861.0,85.6,-107,4.8
2026-08-07 00:02:39,NODO 1.19,23.28,68.94,1007.0,3778.0,84.3,-94,10.5
2026-08-07 00:02:41,NODO 1.44,23.6,89.38,1007.0,4052.0,86.1,-93,9.5
2026-08-07 00:03:40,NODO 1.22,24.21,99.98,1007.0,4033.0,86.8,-107,7.0
2026-08-07 00:04:16,NODO 1.24,23.85,100.0,1007.0,4067.0,90.4,-83,10.0
2026-08-07 00:04:38,NODO 1.09,24.06,100.0,1007.0,4013.0,91.9,-119,-5.0
2026-08-07 00:04:57,NODO 1.42,23.22,75.81,1007.0,3998.0,94.1,-108,2.0
2026-08-07 00:06:09,NODO 1.35,23.6,100.0,1007.0,4028.0,93.9,-94,8.2
2026-08-07 00:08:11,NODO 1.26,23.9,100.0,1007.0,3984.0,93.4,-95,9.2
2026-08-07 00:08:43,NODO 1.18,24.03,100.0,1007.0,2715.0,71.9,-107,7.0
2026-08-07 00:09:59,NODO 1.53,23.55,100.0,1007.0,3915.0,62.0,-117,-8.0
2026-08-07 00:11:21,NODO 1.28,23.98,100.0,1007.0,3793.0,34.7,-120,-7.5
2026-08-07 00:11:57,NODO 1.01,23.89,100.0,1007.0,3783.0,18.8,-109,4.5
2026-08-07 00:12:29,NODO 1.39,23.59,73.97,1006.0,4092.0,23.2,-97,7.2
2026-08-07 00:12:31,NODO 1.30,23.67,100.0,1009.0,3886.0,87.2,-119,-8.2
2026-08-07 00:12:50,NODO 1.14,23.71,100.0,1007.0,3886.0,86.9,-101,9.2
2026-08-07 00:13:23,NODO 1.37,23.75,74.66,1007.0,4038.0,89.3,-111,-0.5
2026-08-07 00:14:00,NODO 1.41,23.84,71.24,1007.0,4013.0,91.7,-120,-6.8
2026-08-07 00:14:29,NODO 1.08,23.88,100.0,1006.0,3665.0,87.4,-119,-8.0
2026-08-07 00:14:53,NODO 1.51,24.04,100.0,1007.0,3861.0,87.1,-91,9.8
2026-08-07 00:15:56,NODO 1.32,23.95,100.0,1007.0,3695.0,85.2,-113,2.0
2026-08-07 00:16:03,NODO 1.52,23.78,88.17,1007.0,3920.0,83.6,-117,-4.2
2026-08-07 00:16:07,NODO 1.15,23.69,100.0,1008.0,3847.0,81.3,-102,8.8
2026-08-07 00:17:06,NODO 1.20,24.09,100.0,1008.0,3670.0,81.3,-115,0.5
2026-08-07 00:17:12,NODO 1.50,23.12,85.83,1009.0,4067.0,84.3,-109,4.8
2026-08-07 00:17:15,NODO 1.56,23.43,87.08,1006.0,3675.0,84.0,-103,6.0
2026-08-07 00:17:58,NODO 1.40,23.84,83.35,1006.0,4092.0,86.0,-117,-6.0
2026-08-07 00:18:04,NODO 1.16,23.88,93.67,1007.0,3974.0,87.3,-121,-7.0
2026-08-07 00:19:21,NODO 1.12,23.88,100.0,1008.0,3817.0,88.8,-82,10.0
2026-08-07 00:19:36,NODO 1.10,23.66,100.0,1007.0,3905.0,87.1,-120,-6.8
2026-08-07 00:19:42,NODO 1.43,23.62,86.52,1007.0,4018.0,90.6,-91,7.2
2026-08-07 00:20:15,NODO 1.25,23.79,97.73,1007.0,4062.0,90.3,-105,8.2
2026-08-07 00:20:27,NODO 1.59,24.06,90.87,1004.0,3905.0,89.6,-108,-7.5
2026-08-07 00:20:40,NODO 1.46,23.48,99.94,1006.0,4047.0,91.9,-115,-3.0
2026-08-07 00:20:50,NODO 1.36,23.74,100.0,1004.0,3793.0,90.8,-114,2.0
2026-08-07 00:21:17,NODO 1.49,23.51,88.04,1005.0,3651.0,87.1,-107,6.8
2026-08-07 00:21:20,NODO 1.04,23.9,100.0,1007.0,3891.0,85.4,-111,3.8
2026-08-07 00:21:26,NODO 1.55,23.71,100.0,1007.0,3974.0,86.1,-111,2.2
2026-08-07 00:21:55,NODO 1.57,23.52,100.0,1006.0,3739.0,82.1,-119,-12.8
2026-08-07 00:23:02,NODO 1.11,23.45,100.0,1005.0,3891.0,83.5,-118,1.0
2026-08-07 00:23:20,NODO 1.45,23.57,78.5,1007.0,4033.0,87.8,-117,-4.0
2026-08-07 00:23:33,NODO 1.05,23.75,100.0,1007.0,3994.0,88.8,-108,6.8
2026-08-07 00:23:59,NODO 1.23,23.6,100.0,1006.0,3856.0,87.6,-118,-1.5
2026-08-07 00:24:04,NODO 1.13,23.96,100.0,1007.0,4052.0,90.8,-107,7.5
2026-08-07 00:24:46,NODO 1.60,24.15,91.87,1007.0,3851.0,90.4,-112,4.8
2026-08-07 00:25:09,NODO 1.54,23.92,82.68,1005.0,3998.0,90.0,-35,9.5
2026-08-07 00:25:32,NODO 1.03,23.65,100.0,1007.0,3533.0,85.4,-83,7.0
2026-08-07 00:25:37,NODO 1.02,23.89,100.0,1006.0,3744.0,84.0,-115,-1.0
2026-08-07 00:27:20,NODO 1.58,24.1,91.92,1007.0,3827.0,80.8,-115,-3.2
2026-08-07 00:27:33,NODO 1.27,23.77,96.23,1004.0,3989.0,82.7,-101,6.8
2026-08-07 00:27:50,NODO 1.34,23.53,88.82,1005.0,4047.0,83.4,-68,7.5
2026-08-07 00:27:52,NODO 1.34,23.54,88.75,1005.0,4047.0,89.0,-115,9.0
2026-08-07 00:28:53,NODO 1.29,23.85,100.0,1006.0,3861.0,90.2,-114,0.5
2026-08-07 00:29:33,NODO 1.38,23.84,87.14,1008.0,3851.0,90.5,-113,4.8
2026-08-07 00:29:37,NODO 1.33,23.86,79.9,1007.0,4038.0,90.9,-90,10.5
2026-08-07 00:29:54,NODO 1.21,23.57,99.87,1007.0,3513.0,85.6,-108,6.5
2026-08-07 00:30:38,NODO 1.06,23.89,100.0,1007.0,3886.0,83.6,-103,6.8
2026-08-07 00:30:57,NODO 1.17,23.77,100.0,1006.0,3891.0,84.0,-115,0.8
2026-08-07 00:31:06,NODO 1.07,23.16,100.0,1007.0,3949.0,85.3,-118,-8.0
2026-08-07 00:31:58,NODO 1.31,23.81,100.0,1008.0,3714.0,80.8,-95,9.5
2026-08-07 00:32:32,NODO 1.44,23.6,87.3,1007.0,4052.0,87.4,-93,7.2
2026-08-07 00:32:32,NODO 1.19,23.27,68.76,1007.0,3778.0,86.3,-96,13.0
2026-08-07 00:32:33,NODO 1.48,23.8,99.92,1008.0,3851.0,85.9,-118,-3.0
2026-08-07 00:33:32,NODO 1.22,24.23,99.87,1007.0,4033.0,86.8,-102,9.8
2026-08-07 00:34:10,NODO 1.24,23.91,100.0,1006.0,4067.0,90.3,-81,9.0
2026-08-07 00:34:30,NODO 1.09,24.11,100.0,1007.0,4028.0,90.1,-99,9.2
2026-08-07 00:34:32,NODO 1.09,24.12,100.0,1007.0,4018.0,92.5,-92,7.2
2026-08-07 00:34:47,NODO 1.42,23.27,76.13,1007.0,3998.0,93.9,-108,3.0
2026-08-07 00:36:01,NODO 1.35,23.66,100.0,1007.0,4028.0,93.9,-113,3.5
2026-08-07 00:38:01,NODO 1.26,23.87,100.0,1007.0,3984.0,93.1,-97,8.5
2026-08-07 00:38:36,NODO 1.18,24.04,100.0,1006.0,2705.0,71.6,-109,7.0
2026-08-07 00:39:53,NODO 1.53,23.56,100.0,1006.0,3915.0,60.7,-108,8.0
2026-08-07 00:41:14,NODO 1.28,24.0,100.0,1007.0,3793.0,33.3,-121,-4.5
2026-08-07 00:41:50,NODO 1.01,23.94,100.0,1007.0,3778.0,18.5,-121,-8.8
2026-08-07 00:42:22,NODO 1.39,23.71,74.2,1006.0,4106.0,23.1,-115,-1.2
2026-08-07 00:42:23,NODO 1.30,23.7,100.0,1009.0,3886.0,87.3,-118,-9.5
2026-08-07 00:42:39,NODO 1.14,23.72,100.0,1007.0,3886.0,87.0,-117,-3.8
2026-08-07 00:42:40,NODO 1.14,23.73,100.0,1007.0,3886.0,87.9,-102,10.2
2026-08-07 00:43:13,NODO 1.37,23.91,75.18,1007.0,4038.0,90.5,-118,-4.0
2026-08-07 00:43:52,NODO 1.41,23.95,71.48,1007.0,4013.0,89.6,-115,1.8
2026-08-07 00:44:23,NODO 1.08,23.94,100.0,1006.0,3665.0,87.4,-99,9.0
2026-08-07 00:44:46,NODO 1.51,24.05,100.0,1007.0,3861.0,87.1,-115,1.5
2026-08-07 00:45:48,NODO 1.32,23.98,100.0,1006.0,3695.0,85.2,-119,-3.2
2026-08-07 00:45:55,NODO 1.52,23.82,88.07,1007.0,3925.0,83.7,-119,-4.5
2026-08-07 00:45:59,NODO 1.15,23.77,100.0,1007.0,3847.0,81.3,-107,7.8
2026-08-07 00:47:03,NODO 1.20,24.12,100.0,1008.0,3670.0,81.4,-117,-0.2
2026-08-07 00:47:03,NODO 1.50,23.16,85.55,1009.0,4062.0,84.3,-111,-4.0
2026-08-07 00:47:10,NODO 1.56,23.47,87.04,1006.0,3675.0,84.0,-103,8.5
2026-08-07 00:47:52,NODO 1.40,23.99,83.54,1006.0,4101.0,86.0,-113,-4.2
2026-08-07 00:47:59,NODO 1.16,23.91,94.12,1007.0,3969.0,87.3,-108,2.2
2026-08-07 00:49:15,NODO 1.12,23.88,100.0,1008.0,3817.0,88.7,-84,9.8
2026-08-07 00:49:17,NODO 1.12,23.89,100.0,1008.0,3817.0,86.3,-118,-7.5
2026-08-07 00:49:30,NODO 1.10,23.68,100.0,1007.0,3905.0,88.6,-85,8.0
2026-08-07 00:49:32,NODO 1.43,23.72,84.83,1007.0,4013.0,87.7,-93,9.8
2026-08-07 00:50:03,NODO 1.25,23.96,98.36,1007.0,4057.0,88.6,-107,7.2
2026-08-07 00:50:17,NODO 1.59,24.1,90.92,1004.0,3905.0,89.5,-120,-13.0
2026-08-07 00:50:35,NODO 1.46,23.6,98.36,1006.0,4047.0,91.8,-88,9.5
2026-08-07 00:50:42,NODO 1.36,23.8,100.0,1004.0,3798.0,90.7,-113,4.0
2026-08-07 00:51:10,NODO 1.49,23.58,88.12,1005.0,3651.0,87.1,-119,-2.8
2026-08-07 00:51:11,NODO 1.04,23.99,100.0,1006.0,3896.0,85.5,-95,8.5
2026-08-07 00:51:19,NODO 1.55,23.76,100.0,1007.0,3974.0,86.2,-118,-4.8
2026-08-07 00:51:48,NODO 1.57,23.57,100.0,1006.0,3734.0,82.2,-119,-16.5
2026-08-07 00:52:55,NODO 1.11,23.51,100.0,1005.0,3891.0,83.5,-116,-0.5
2026-08-07 00:53:13,NODO 1.45,23.72,78.3,1007.0,4028.0,87.7,-109,3.2
2026-08-07 00:53:25,NODO 1.05,23.82,100.0,1007.0,3989.0,88.7,-109,7.0
2026-08-07 00:53:52,NODO 1.23,23.66,100.0,1006.0,3861.0,87.5,-120,-6.8
2026-08-07 00:53:56,NODO 1.13,24.04,100.0,1007.0,4052.0,90.7,-114,
2026-08-07 00:54:40,NODO 1.60,24.18,91.39,1007.0,3856.0,90.4,-109,6.5
2026-08-07 00:55:01,NODO 1.54,24.08,83.99,1005.0,3998.0,90.1,-109,3.2
2026-08-07 00:55:22,NODO 1.03,23.74,100.0,1007.0,3533.0,85.5,-82,9.5
2026-08-07 00:55:26,NODO 1.02,23.93,100.0,1006.0,3749.0,84.1,-119,-4.2
2026-08-07 00:57:12,NODO 1.58,24.17,92.28,1007.0,3832.0,81.0,-118,-5.0
2026-08-07 00:57:26,NODO 1.27,23.94,96.3,1004.0,4013.0,83.2,-103,9.2
2026-08-07 00:57:42,NODO 1.34,23.74,89.57,1005.0,4052.0,84.0,-96,9.5
2026-08-07 00:58:43,NODO 1.29,23.89,100.0,1006.0,3861.0,87.6,-103,9.5
2026-08-07 00:59:25,NODO 1.38,23.89,87.28,1008.0,3851.0,88.6,-116,-5.8
2026-08-07 00:59:29,NODO 1.33,23.97,79.54,1007.0,4028.0,90.5,-103,9.5
2026-08-07 00:59:47,NODO 1.21,23.61,100.0,1007.0,3513.0,85.5,-117,-3.0
2026-08-07 01:00:31,NODO 1.06,24.04,100.0,1007.0,3891.0,83.5,-91,10.0
2026-08-07 01:00:48,NODO 1.17,23.85,100.0,1006.0,3900.0,84.0,-96,10.2
2026-08-07 01:01:03,NODO 1.07,23.21,100.0,1006.0,3949.0,85.3,-114,3.0
2026-08-07 01:01:50,NODO 1.31,23.82,100.0,1008.0,3719.0,81.0,-92,7.8
2026-08-07 01:02:30,NODO 1.44,23.73,87.77,1007.0,4052.0,87.6,-95,9.2
2026-08-07 01:02:30,NODO 1.19,23.36,68.9,1007.0,3783.0,86.5,-102,5.8
2026-08-07 01:02:30,NODO 1.48,23.84,100.0,1008.0,3851.0,86.0,-117,-3.8
2026-08-07 01:03:25,NODO 1.22,24.32,100.0,1007.0,4033.0,86.9,-101,9.2
2026-08-07 01:04:04,NODO 1.24,24.02,100.0,1006.0,4067.0,90.4,-81,9.8
2026-08-07 01:04:22,NODO 1.09,24.2,100.0,1007.0,4018.0,90.0,-97,10.0
2026-08-07 01:04:39,NODO 1.42,23.36,76.17,1007.0,3998.0,92.2,-108,3.8
2026-08-07 01:05:53,NODO 1.35,23.86,100.0,1007.0,4028.0,93.9,-114,1.8
