time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-03-17 00:00:59,NODO 1.4,25.53,72.67,1005.0,4013.0,92.6,-94,13.3
2026-03-17 00:01:14,NODO 1.16,24.96,78.03,1005.0,3964.0,93.2,-115,-3.3
2026-03-17 00:01:32,NODO 1.27,25.37,74.59,1005.0,3817.0,91.9,-95,13.8
2026-03-17 00:01:44,NODO 1.3,25.14,80.26,1005.0,3807.0,89.3,-101,9.8
2026-03-17 00:03:49,NODO 1.26,25.79,80.93,1005.0,3945.0,88.0,-108,7.5
2026-03-17 00:04:45,NODO 1.31,25.28,100.0,1005.0,3925.0,87.1,-116,-0.3
2026-03-17 00:05:05,NODO 1.14,25.98,80.48,1005.0,4038.0,87.8,-94,13.3
2026-03-17 00:05:22,NODO 1.19,24.01,60.96,1005.0,3734.0,87.0,-81,13.8
2026-03-17 00:05:38,NODO 1.21,25.44,72.11,1005.0,3753.0,86.5,-115,-1.8
2026-03-17 00:05:44,NODO 1.18,25.38,80.79,1005.0,3900.0,86.0,-89,13.8
2026-03-17 00:05:46,NODO 1.2,25.83,80.41,1004.0,3861.0,85.4,-94,13.8
2026-03-17 00:07:43,NODO 1.7,25.61,76.87,1005.0,4013.0,85.1,-111,2.0
2026-03-17 00:09:20,NODO 1.22,25.81,77.25,1004.0,3949.0,87.3,-95,13.5
2026-03-17 00:10:52,NODO 1.24,23.3,85.98,1005.0,4077.0,90.5,-114,-0.3
2026-03-17 00:12:21,NODO 1.29,25.43,79.02,1004.0,3959.0,91.1,-97,13.0
2026-03-17 00:12:57,NODO 1.5,25.88,78.79,1005.0,4018.0,92.7,-96,11.0
2026-03-17 00:16:06,NODO 1.25,23.76,88.19,1005.0,3905.0,91.6,-116,-4.8
2026-03-17 00:18:42,NODO 1.13,25.57,72.93,1005.0,4067.0,92.8,-99,10.0
2026-03-17 00:19:23,NODO 1.20,25.89,81.12,1005.0,3994.0,91.9,-101,11.3
2026-03-17 00:19:43,NODO 1.8,25.46,84.18,1004.0,3773.0,90.1,-108,7.0
2026-03-17 00:22:24,NODO 1.9,25.56,77.71,1005.0,4052.0,90.4,-106,8.8
2026-03-17 00:22:48,NODO 1.12,25.52,80.01,1005.0,4052.0,91.9,-102,11.0
2026-03-17 00:22:50,NODO 1.11,25.61,75.95,1003.0,4008.0,91.3,-93,13.3
2026-03-17 00:23:35,NODO 1.23,24.67,80.87,1004.0,3994.0,91.3,-115,0.3
2026-03-17 00:23:45,NODO 1.10,25.05,70.77,1005.0,4052.0,94.1,-92,13.8
2026-03-17 00:26:31,NODO 1.17,25.23,70.68,1004.0,3851.0,92.1,-94,12.0
2026-03-17 00:27:28,NODO 1.6,24.07,83.73,1005.0,3905.0,90.6,-97,12.5
2026-03-17 00:27:32,NODO 1.32,26.22,89.94,1004.0,3935.0,89.9,-104,10.3
2026-03-17 00:28:08,NODO 1.28,25.88,82.7,1005.0,4067.0,90.6,-114,0.8
2026-03-17 00:28:20,NODO 1.30,25.18,83.01,1005.0,4082.0,90.9,-118,-5.8
2026-03-17 00:30:50,NODO 1.4,25.25,74.94,1004.0,4013.0,92.5,-92,11.3
2026-03-17 00:31:07,NODO 1.16,24.99,77.7,1005.0,3964.0,93.1,-118,-7.0
2026-03-17 00:31:24,NODO 1.27,25.09,76.48,1005.0,3822.0,92.0,-97,12.8
2026-03-17 00:31:34,NODO 1.3,25.0,78.89,1005.0,3807.0,89.4,-106,9.0
2026-03-17 00:33:40,NODO 1.26,25.58,81.03,1005.0,3964.0,88.2,-106,-2.8
2026-03-17 00:34:56,NODO 1.14,25.71,81.6,1005.0,4047.0,88.5,-94,13.5
2026-03-17 00:35:19,NODO 1.19,23.76,61.7,1005.0,3729.0,86.2,-85,10.5
2026-03-17 00:35:27,NODO 1.21,25.25,77.78,1005.0,3753.0,85.5,-118,-9.3
2026-03-17 00:35:36,NODO 1.18,25.11,85.37,1004.0,3900.0,86.4,-91,13.5
2026-03-17 00:35:37,NODO 1.2,25.72,82.92,1004.0,3861.0,85.4,-95,14.0
2026-03-17 00:37:36,NODO 1.7,25.41,77.25,1004.0,4018.0,85.1,-110,6.0
2026-03-17 00:39:13,NODO 1.22,25.52,80.2,1004.0,3945.0,87.3,-99,9.0
2026-03-17 00:40:46,NODO 1.24,23.27,93.68,1004.0,4067.0,90.4,-109,7.0
2026-03-17 00:42:15,NODO 1.29,25.33,79.93,1003.0,3959.0,91.0,-94,13.5
2026-03-17 00:42:50,NODO 1.5,25.85,76.95,1004.0,4018.0,92.6,-93,13.5
2026-03-17 00:45:55,NODO 1.25,23.76,90.58,1004.0,3900.0,91.4,-115,-2.3
2026-03-17 00:46:33,NODO 1.15,24.46,90.97,1005.0,3896.0,90.9,-113,1.3
2026-03-17 00:48:35,NODO 1.13,25.45,75.33,1004.0,4067.0,90.9,-100,10.0
2026-03-17 00:49:12,NODO 1.20,25.73,84.21,1005.0,3994.0,91.2,-98,10.5
2026-03-17 00:49:36,NODO 1.8,25.38,86.67,1003.0,3773.0,88.8,-110,5.0
2026-03-17 00:52:15,NODO 1.9,25.47,78.72,1005.0,4047.0,90.3,-102,10.8
2026-03-17 00:52:42,NODO 1.11,25.53,77.22,1003.0,3998.0,91.3,-93,13.3
2026-03-17 00:52:42,NODO 1.12,25.44,80.66,1005.0,4052.0,91.1,-101,11.3
2026-03-17 00:53:29,NODO 1.23,24.54,82.34,1004.0,3989.0,91.1,-111,5.3
2026-03-17 00:53:38,NODO 1.10,24.98,76.2,1005.0,4052.0,93.9,-100,11.8
2026-03-17 00:56:22,NODO 1.17,25.16,72.72,1004.0,3847.0,91.9,-92,11.5
2026-03-17 00:57:21,NODO 1.32,26.17,90.05,1004.0,3945.0,91.3,-117,-6.5
2026-03-17 00:57:22,NODO 1.6,24.1,83.43,1004.0,3905.0,89.9,-95,13.5
2026-03-17 00:58:00,NODO 1.28,25.81,84.71,1004.0,4067.0,90.7,-115,-3.5
2026-03-17 00:58:13,NODO 1.30,25.13,79.08,1004.0,4087.0,91.0,-117,-7.3
2026-03-17 01:00:42,NODO 1.4,25.25,76.52,1004.0,4013.0,92.7,-94,13.0
2026-03-17 01:01:02,NODO 1.16,24.96,78.35,1004.0,3964.0,92.9,-115,-4.0
2026-03-17 01:01:17,NODO 1.27,25.11,77.55,1004.0,3822.0,92.0,-94,13.5
2026-03-17 01:01:25,NODO 1.3,25.07,80.18,1005.0,3807.0,89.4,-99,12.0
2026-03-17 01:03:31,NODO 1.26,25.52,82.99,1004.0,3959.0,88.2,-108,6.8
2026-03-17 01:04:26,NODO 1.31,25.1,100.0,1004.0,3925.0,87.3,-116,-3.0
2026-03-17 01:04:48,NODO 1.14,25.58,83.13,1004.0,4033.0,88.0,-93,13.0
2026-03-17 01:05:15,NODO 1.19,23.81,62.3,1004.0,3734.0,87.1,-84,13.8
2026-03-17 01:05:18,NODO 1.21,25.28,78.08,1004.0,3753.0,86.5,-116,-3.3
2026-03-17 01:05:28,NODO 1.18,25.1,81.81,1004.0,3900.0,86.0,-88,14.3
2026-03-17 01:05:31,NODO 1.2,25.69,83.37,1004.0,3861.0,85.3,-92,13.0
2026-03-17 01:07:33,NODO 1.7,25.32,77.37,1004.0,4013.0,85.1,-108,8.0
2026-03-17 01:09:06,NODO 1.22,25.44,81.55,1003.0,3945.0,87.2,-110,5.0
2026-03-17 01:10:40,NODO 1.24,23.34,92.07,1004.0,4067.0,90.4,-109,6.3
2026-03-17 01:12:09,NODO 1.29,25.3,80.18,1003.0,3959.0,91.0,-100,11.8
2026-03-17 01:12:42,NODO 1.5,25.87,78.19,1004.0,4018.0,92.5,-102,11.3
2026-03-17 01:15:46,NODO 1.25,23.86,89.46,1004.0,3905.0,91.4,-111,5.0
2026-03-17 01:16:27,NODO 1.15,24.43,91.27,1005.0,3896.0,91.0,-117,-3.5
2026-03-17 01:18:28,NODO 1.13,25.5,76.75,1004.0,4067.0,91.0,-99,12.5
2026-03-17 01:19:04,NODO 1.20,25.74,83.18,1005.0,3994.0,91.3,-100,12.3
2026-03-17 01:19:31,NODO 1.8,25.31,84.31,1003.0,3798.0,89.1,-109,6.0
2026-03-17 01:22:07,NODO 1.9,25.44,78.35,1005.0,4052.0,90.6,-104,10.3
2026-03-17 01:22:33,NODO 1.11,25.48,76.96,1002.0,4008.0,91.7,-95,11.5
2026-03-17 01:22:36,NODO 1.12,25.31,81.19,1004.0,4052.0,91.5,-104,10.3
2026-03-17 01:23:21,NODO 1.23,24.42,80.87,1003.0,3989.0,91.5,-110,2.8
2026-03-17 01:23:31,NODO 1.10,24.9,74.13,1004.0,4047.0,94.0,-91,14.0
