time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-02-13 00:01:21,NODO 1.23,24.64,78.52,1006.0,3964.0,0,-113,2.8
2026-02-13 00:01:23,NODO 1.17,25.23,73.55,1006.0,3704.0,0,-91,11.3
2026-02-13 00:02:41,NODO 1.21,25.43,73.69,1007.0,3851.0,0,-115,-0.5
2026-02-13 00:03:33,NODO 1.27,25.62,74.56,1007.0,3704.0,0,-99,12.0
2026-02-13 00:03:40,NODO 1.26,25.63,80.64,1007.0,3778.0,0,-113,3.3
2026-02-13 00:04:23,NODO 1.1,25.11,78.69,1006.0,3851.0,0,-117,-5.5
2026-02-13 00:05:22,NODO 1.29,24.98,80.53,1005.0,3886.0,0,-101,12.0
2026-02-13 00:05:36,NODO 1.9,25.53,77.47,1007.0,3920.0,0,-99,12.0
2026-02-13 00:06:45,NODO 1.11,25.51,78.02,1005.0,4013.0,0,-102,11.0
2026-02-13 00:07:34,NODO 1.19,24.22,74.89,1007.0,3959.0,0,-86,13.5
2026-02-13 00:12:17,NODO 1.2,25.7,83.36,1006.0,3925.0,0,-99,12.3
2026-02-13 00:12:45,NODO 1.6,24.06,85.8,1007.0,3886.0,0,-97,12.8
2026-02-13 00:14:25,NODO 1.22,26.04,76.27,1006.0,3915.0,0,-103,1.8
2026-02-13 00:14:31,NODO 1.4,25.48,75.26,1006.0,3969.0,0,-95,13.0
2026-02-13 00:15:38,NODO 1.28,25.43,87.01,1007.0,3861.0,0,-112,3.3
2026-02-13 00:16:15,NODO 1.24,23.47,89.18,1006.0,3920.0,0,-116,-1.0
2026-02-13 00:16:17,NODO 1.20,26.11,79.38,1007.0,3891.0,0,-102,10.8
2026-02-13 00:16:46,NODO 1.15,24.39,89.93,1007.0,3842.0,6.3,-111,2.8
2026-02-13 00:19:28,NODO 1.18,25.24,81.41,1006.0,3915.0,0,-86,10.8
2026-02-13 00:20:53,NODO 1.3,25.36,76.23,1007.0,3847.0,0,-101,12.3
2026-02-13 00:22:07,NODO 1.32,26.1,87.7,1006.0,3964.0,0,-107,7.8
2026-02-13 00:23:05,NODO 1.31,24.84,79.78,1007.0,3856.0,0,-114,1.5
2026-02-13 00:23:11,NODO 1.7,25.18,79.59,1006.0,3984.0,0,-112,3.3
2026-02-13 00:26:46,NODO 1.8,25.49,83.19,1005.0,3964.0,0,-108,7.8
2026-02-13 00:26:48,NODO 1.16,24.98,100.0,1006.0,3856.0,0,-113,2.3
2026-02-13 00:26:53,NODO 1.14,25.98,77.94,1006.0,3915.0,0,-85,12.8
2026-02-13 00:27:58,NODO 1.10,25.39,74.55,1007.0,3891.0,7.4,-94,11.5
2026-02-13 00:29:48,NODO 1.5,25.2,80.54,1006.0,3861.0,0,-98,13.0
2026-02-13 00:31:12,NODO 1.23,24.27,79.64,1006.0,3964.0,0,-114,0.8
2026-02-13 00:31:12,NODO 1.17,24.62,76.2,1006.0,3704.0,0,-96,12.5
2026-02-13 00:33:29,NODO 1.27,25.29,74.66,1006.0,3704.0,0,-95,13.8
2026-02-13 00:33:51,NODO 1.13,25.07,77.3,1006.0,3900.0,0,-117,-7.5
2026-02-13 00:34:20,NODO 1.1,24.74,80.0,1006.0,3851.0,0,-111,4.5
2026-02-13 00:35:17,NODO 1.29,24.65,80.54,1005.0,3886.0,0,-105,9.0
2026-02-13 00:35:31,NODO 1.9,25.16,79.38,1007.0,3925.0,0,-98,13.0
2026-02-13 00:36:36,NODO 1.11,25.25,77.18,1005.0,4013.0,0,-99,12.0
2026-02-13 00:37:31,NODO 1.19,23.87,78.31,1006.0,3964.0,0,-88,14.0
2026-02-13 00:41:12,NODO 1.12,24.97,81.33,1006.0,3915.0,0,-103,10.8
2026-02-13 00:42:08,NODO 1.2,25.5,82.74,1006.0,3925.0,0,-98,12.5
2026-02-13 00:42:36,NODO 1.25,22.99,89.17,1006.0,3920.0,0,-118,-7.0
2026-02-13 00:42:41,NODO 1.6,23.67,87.55,1006.0,3886.0,7.6,-98,11.8
2026-02-13 00:44:21,NODO 1.22,25.63,78.04,1005.0,3915.0,0,-109,6.0
2026-02-13 00:44:27,NODO 1.4,25.11,76.83,1006.0,3974.0,0,-93,13.0
2026-02-13 00:45:28,NODO 1.28,25.23,86.14,1006.0,3861.0,0,-111,4.8
2026-02-13 00:46:11,NODO 1.20,25.69,82.69,1007.0,3891.0,0,-101,9.8
2026-02-13 00:46:14,NODO 1.24,22.96,88.73,1006.0,3915.0,0,-114,0.5
2026-02-13 00:46:42,NODO 1.15,24.1,90.52,1007.0,3842.0,6.2,-117,-5.5
2026-02-13 00:49:20,NODO 1.18,24.91,80.38,1006.0,3920.0,0,-87,13.8
2026-02-13 00:50:45,NODO 1.3,25.11,76.68,1006.0,3847.0,0,-101,11.0
2026-02-13 00:52:00,NODO 1.32,25.87,88.96,1005.0,3959.0,0,-113,1.8
2026-02-13 00:53:04,NODO 1.7,24.91,79.71,1006.0,3989.0,0,-107,-7.0
2026-02-13 00:55:22,NODO 1.30,24.26,83.87,1006.0,3964.0,0,-117,-8.3
2026-02-13 00:56:42,NODO 1.8,25.29,82.93,1005.0,3949.0,0,-107,8.3
2026-02-13 00:56:45,NODO 1.16,25.29,100.0,1006.0,3861.0,0,-113,3.0
2026-02-13 00:56:48,NODO 1.14,25.79,79.18,1006.0,3930.0,8.2,-82,13.8
2026-02-13 00:57:52,NODO 1.10,25.12,75.53,1006.0,3886.0,7.4,-98,12.5
2026-02-13 00:59:43,NODO 1.5,25.17,79.62,1006.0,3856.0,0,-97,13.0
2026-02-13 01:01:04,NODO 1.17,24.44,76.22,1005.0,3704.0,0,-95,12.8
2026-02-13 01:01:06,NODO 1.23,24.05,79.71,1005.0,3964.0,0,-111,3.8
2026-02-13 01:02:36,NODO 1.21,25.07,74.52,1006.0,3851.0,0,-109,6.8
2026-02-13 01:03:25,NODO 1.27,25.0,77.04,1006.0,3704.0,0,-97,13.3
2026-02-13 01:03:31,NODO 1.26,25.2,81.65,1006.0,3773.0,0,-109,6.5
2026-02-13 01:03:46,NODO 1.13,24.86,77.31,1006.0,3900.0,1.8,-113,0.8
2026-02-13 01:04:17,NODO 1.1,24.59,79.06,1005.0,3871.0,2.2,-110,5.8
2026-02-13 01:05:13,NODO 1.29,24.48,81.46,1005.0,3886.0,0,-98,10.8
2026-02-13 01:05:27,NODO 1.9,25.24,77.22,1006.0,3930.0,0,-96,12.3
2026-02-13 01:06:27,NODO 1.11,25.11,77.03,1004.0,4008.0,0,-100,11.8
2026-02-13 01:07:28,NODO 1.19,23.64,78.28,1006.0,3959.0,0,-88,13.8
2026-02-13 01:11:10,NODO 1.12,24.83,81.07,1006.0,3925.0,0,-104,5.0
2026-02-13 01:12:02,NODO 1.2,25.41,83.37,1005.0,3925.0,0,-95,13.3
2026-02-13 01:12:28,NODO 1.25,22.76,88.24,1006.0,3930.0,0,-114,1.0
2026-02-13 01:12:36,NODO 1.6,23.52,86.04,1006.0,3886.0,0,-94,13.5
2026-02-13 01:14:18,NODO 1.22,25.31,79.1,1005.0,3915.0,0,-99,12.0
2026-02-13 01:14:22,NODO 1.4,24.91,76.62,1006.0,3989.0,0,-100,11.8
2026-02-13 01:15:18,NODO 1.28,25.06,87.27,1006.0,3856.0,0,-107,7.5
2026-02-13 01:16:07,NODO 1.20,25.51,82.27,1006.0,3891.0,7.6,-110,5.3
2026-02-13 01:16:10,NODO 1.24,22.72,91.16,1006.0,3915.0,7.6,-115,0.3
2026-02-13 01:16:38,NODO 1.15,23.94,90.8,1007.0,3842.0,6.2,-110,5.0
2026-02-13 01:19:12,NODO 1.18,24.74,81.55,1005.0,3920.0,0,-87,14.0
2026-02-13 01:20:34,NODO 1.3,24.88,77.51,1006.0,3847.0,0,-102,9.5
2026-02-13 01:21:52,NODO 1.32,25.78,89.45,1005.0,3964.0,0,-105,9.3
2026-02-13 01:22:51,NODO 1.31,24.45,81.42,1006.0,3856.0,0,-115,-1.0
2026-02-13 01:22:57,NODO 1.7,24.7,81.17,1006.0,3989.0,0,-108,6.3
2026-02-13 01:25:17,NODO 1.30,24.06,85.5,1006.0,3964.0,0,-117,-8.0
