time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-08-16 00:00:48,NODO 1.03,26.97,100.0,1005.0,3440.0,81.2,-83,7.8
2026-08-16 00:00:56,NODO 1.16,26.91,85.52,1005.0,3930.0,80.3,-117,-2.8
2026-08-16 00:01:20,NODO 1.57,27.36,92.93,1004.0,3704.0,52.1,-120,-12.0
2026-08-16 00:01:21,NODO 1.38,27.78,74.77,1006.0,3851.0,60.5,-117,-5.5
2026-08-16 00:01:49,NODO 1.29,27.6,100.0,1004.0,3871.0,74.8,-107,8.2
2026-08-16 00:02:03,NODO 1.08,27.93,100.0,1004.0,3557.0,80.2,-119,-4.2
2026-08-16 00:02:31,NODO 1.17,27.49,82.53,1004.0,3915.0,79.9,-111,5.8
2026-08-16 00:02:47,NODO 1.54,26.75,72.83,1003.0,4008.0,84.3,-111,5.2
2026-08-16 00:03:00,NODO 1.46,26.53,89.19,1004.0,4052.0,86.5,-89,9.5
2026-08-16 00:03:20,NODO 1.13,27.77,100.0,1005.0,4087.0,88.7,-112,5.0
2026-08-16 00:03:24,NODO 1.55,26.58,99.5,1006.0,3915.0,92.3,-117,-5.0
2026-08-16 00:03:33,NODO 1.45,26.86,67.88,1005.0,4038.0,93.5,-89,9.2
2026-08-16 00:03:54,NODO 1.39,26.2,63.97,1004.0,4116.0,94.6,-97,9.2
2026-08-16 00:04:02,NODO 1.44,26.14,76.81,1005.0,4067.0,94.7,-96,9.8
2026-08-16 00:04:17,NODO 1.33,27.04,69.37,1005.0,4047.0,94.3,-93,9.2
2026-08-16 00:05:09,NODO 1.06,27.05,93.0,1005.0,3896.0,94.1,-106,8.0
2026-08-16 00:06:06,NODO 1.58,27.86,80.89,1005.0,3822.0,92.0,-105,7.5
2026-08-16 00:06:17,NODO 1.27,26.49,82.41,1002.0,4013.0,91.0,-108,5.0
2026-08-16 00:06:58,NODO 1.60,27.65,80.6,1005.0,3886.0,89.1,-106,7.5
2026-08-16 00:07:04,NODO 1.12,27.01,95.92,1006.0,3817.0,86.8,-89,9.5
2026-08-16 00:09:23,NODO 1.21,27.27,81.95,1005.0,3366.0,80.1,-119,-8.2
2026-08-16 00:09:40,NODO 1.26,27.57,93.84,1005.0,3974.0,82.2,-106,7.2
2026-08-16 00:09:54,NODO 1.09,27.56,95.37,1005.0,4038.0,82.6,-120,-8.2
2026-08-16 00:10:44,NODO 1.25,26.41,89.69,1005.0,4067.0,85.1,-102,6.2
2026-08-16 00:10:58,NODO 1.14,27.39,100.0,1005.0,3886.0,85.8,-116,-2.2
2026-08-16 00:11:10,NODO 1.42,26.65,66.95,1005.0,3998.0,92.1,-108,4.5
2026-08-16 00:11:10,NODO 1.59,27.44,81.73,1002.0,3886.0,91.2,-117,-10.0
2026-08-16 00:11:22,NODO 1.19,26.4,61.62,1005.0,3783.0,88.7,-96,10.0
2026-08-16 00:11:51,NODO 1.22,27.99,84.77,1005.0,4047.0,88.5,-109,7.8
2026-08-16 00:12:32,NODO 1.35,25.61,86.98,1005.0,4038.0,90.0,-107,8.2
2026-08-16 00:13:41,NODO 1.41,26.72,64.92,1005.0,4028.0,90.3,-108,6.8
2026-08-16 00:14:59,NODO 1.28,27.57,96.81,1005.0,3861.0,90.1,-113,5.0
2026-08-16 00:16:32,NODO 1.18,27.33,98.33,1004.0,2911.0,79.2,-96,9.0
2026-08-16 00:17:46,NODO 1.48,26.51,88.48,1006.0,3851.0,68.5,-103,8.2
2026-08-16 00:17:58,NODO 1.20,27.5,100.0,1006.0,3636.0,22.5,-83,9.2
2026-08-16 00:18:33,NODO 1.15,26.77,100.0,1005.0,3851.0,17.2,-99,9.2
2026-08-16 00:19:01,NODO 1.43,25.95,80.43,1005.0,4028.0,21.8,-101,7.8
2026-08-16 00:22:42,NODO 1.50,26.82,73.4,1007.0,4092.0,87.1,-109,0.8
2026-08-16 00:22:45,NODO 1.52,27.25,80.17,1004.0,3935.0,87.9,-106,1.0
2026-08-16 00:22:45,NODO 1.40,26.39,73.5,1004.0,4116.0,92.7,-114,1.8
2026-08-16 00:23:00,NODO 1.37,25.87,64.26,1005.0,4052.0,94.7,-103,9.0
2026-08-16 00:23:03,NODO 1.24,25.89,100.0,1004.0,4077.0,95.1,-94,9.8
2026-08-16 00:23:23,NODO 1.51,27.2,92.34,1005.0,3871.0,93.0,-117,-3.8
2026-08-16 00:23:33,NODO 1.04,27.74,94.77,1004.0,3891.0,92.6,-96,9.0
2026-08-16 00:23:34,NODO 1.49,26.82,74.56,1002.0,3753.0,88.9,-108,5.0
2026-08-16 00:23:56,NODO 1.53,26.78,100.0,1004.0,3915.0,87.6,-107,9.0
2026-08-16 00:23:58,NODO 1.56,26.57,80.64,1004.0,3651.0,82.6,-113,2.2
2026-08-16 00:24:03,NODO 1.01,27.27,95.99,1004.0,3891.0,82.9,-93,8.0
2026-08-16 00:24:23,NODO 1.10,26.94,91.17,1004.0,3891.0,82.9,-84,9.2
2026-08-16 00:24:58,NODO 1.11,27.21,83.18,1002.0,3847.0,84.2,-117,-2.5
2026-08-16 00:25:14,NODO 1.07,26.82,100.0,1004.0,3935.0,84.5,-103,9.0
2026-08-16 00:26:06,NODO 1.02,27.44,83.46,1004.0,3734.0,85.5,-115,0.5
2026-08-16 00:27:05,NODO 1.32,27.64,99.66,1004.0,3675.0,82.6,-109,2.8
2026-08-16 00:27:20,NODO 1.05,27.23,100.0,1004.0,3994.0,84.1,-90,7.5
2026-08-16 00:27:44,NODO 1.34,25.56,83.94,1002.0,4052.0,86.4,-71,7.2
2026-08-16 00:28:27,NODO 1.36,27.0,100.0,1002.0,3783.0,84.8,-117,-5.5
2026-08-16 00:28:28,NODO 1.31,26.88,93.02,1005.0,3704.0,84.4,-85,8.0
2026-08-16 00:30:42,NODO 1.03,26.8,100.0,1004.0,3440.0,81.0,-85,9.0
2026-08-16 00:30:49,NODO 1.16,26.62,87.96,1004.0,3925.0,80.1,-91,10.0
2026-08-16 00:31:11,NODO 1.38,27.58,74.51,1005.0,3847.0,69.9,-119,-7.8
2026-08-16 00:31:14,NODO 1.57,27.08,93.42,1003.0,3704.0,59.3,-120,-3.0
2026-08-16 00:31:43,NODO 1.29,27.38,100.0,1003.0,3861.0,73.9,-111,5.5
2026-08-16 00:32:20,NODO 1.23,26.88,100.0,1003.0,3871.0,84.4,-117,-1.0
2026-08-16 00:32:21,NODO 1.17,27.23,83.77,1003.0,3915.0,84.3,-97,10.0
2026-08-16 00:32:40,NODO 1.54,26.44,76.69,1002.0,4008.0,86.1,-35,9.2
2026-08-16 00:32:52,NODO 1.46,26.09,96.66,1003.0,4052.0,89.6,-84,9.5
2026-08-16 00:33:13,NODO 1.13,27.54,100.0,1004.0,4082.0,91.8,-110,3.8
2026-08-16 00:33:17,NODO 1.55,26.45,99.22,1005.0,3915.0,92.2,-105,8.2
2026-08-16 00:33:25,NODO 1.45,26.44,71.59,1004.0,4033.0,93.4,-119,-6.5
2026-08-16 00:33:48,NODO 1.39,25.91,64.51,1003.0,4116.0,94.5,-108,6.2
2026-08-16 00:33:53,NODO 1.44,25.83,82.45,1004.0,4062.0,94.6,-91,9.5
2026-08-16 00:34:09,NODO 1.33,26.66,70.96,1004.0,4038.0,94.1,-88,9.8
2026-08-16 00:35:00,NODO 1.06,26.63,96.69,1004.0,3896.0,94.0,-105,8.8
2026-08-16 00:35:59,NODO 1.58,27.57,81.52,1004.0,3812.0,91.7,-112,3.8
2026-08-16 00:36:09,NODO 1.27,26.27,83.23,1002.0,4013.0,90.7,-118,-3.2
2026-08-16 00:36:49,NODO 1.60,27.38,82.31,1004.0,3886.0,89.0,-115,0.8
2026-08-16 00:36:57,NODO 1.12,26.74,98.5,1005.0,3817.0,86.7,-116,-3.2
2026-08-16 00:39:32,NODO 1.26,27.21,98.42,1004.0,3984.0,87.6,-95,9.8
2026-08-16 00:39:45,NODO 1.09,27.32,98.03,1004.0,4033.0,89.8,-81,9.2
2026-08-16 00:40:34,NODO 1.25,26.16,90.9,1004.0,4067.0,90.4,-107,5.8
2026-08-16 00:40:48,NODO 1.14,27.21,100.0,1004.0,3891.0,90.4,-118,-1.8
2026-08-16 00:41:00,NODO 1.59,27.15,82.94,1001.0,3886.0,91.1,-119,-13.8
2026-08-16 00:41:05,NODO 1.42,26.3,68.36,1004.0,3998.0,91.2,-119,-7.2
2026-08-16 00:41:14,NODO 1.19,26.1,62.74,1004.0,3778.0,88.7,-87,11.5
2026-08-16 00:41:45,NODO 1.22,27.76,86.41,1004.0,4038.0,88.4,-109,7.0
2026-08-16 00:42:24,NODO 1.35,25.45,86.57,1004.0,4033.0,89.8,-95,7.0
2026-08-16 00:43:33,NODO 1.41,26.29,65.89,1004.0,4028.0,91.2,-119,-7.5
2026-08-16 00:44:49,NODO 1.28,27.42,97.03,1004.0,3861.0,89.9,-112,2.8
2026-08-16 00:46:23,NODO 1.18,27.15,98.69,1004.0,2911.0,78.5,-112,4.5
