time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-09-06 00:00:01,NODO 1.28,26.77,100.0,1004.0,3891.0,85.2,-117,0.5
2026-09-06 00:00:14,NODO 1.23,26.1,100.0,1003.0,3807.0,82.0,-111,5.5
2026-09-06 00:00:31,NODO 1.31,26.36,100.0,1005.0,3651.0,70.2,-106,4.5
2026-09-06 00:00:53,NODO 1.54,26.07,88.31,1001.0,4013.0,72.4,-95,9.2
2026-09-06 00:01:07,NODO 1.01,26.67,100.0,1004.0,3749.0,83.0,-113,6.2
2026-09-06 00:01:10,NODO 1.32,26.57,100.0,1004.0,2979.0,19.0,-108,6.0
2026-09-06 00:01:38,NODO 1.09,26.97,100.0,1004.0,4052.0,35.9,-103,8.8
2026-09-06 00:02:53,NODO 1.15,26.26,100.0,1004.0,3896.0,68.5,-114,-0.2
2026-09-06 00:03:27,NODO 1.13,26.62,100.0,1004.0,4067.0,72.1,-106,5.8
2026-09-06 00:03:49,NODO 1.07,25.77,100.0,1004.0,3915.0,80.1,-119,-8.0
2026-09-06 00:04:30,NODO 1.48,26.4,97.87,1005.0,3807.0,89.9,-105,7.5
2026-09-06 00:05:03,NODO 1.58,26.82,98.9,1004.0,3773.0,87.1,-118,-0.8
2026-09-06 00:05:37,NODO 1.53,26.0,100.0,1003.0,3915.0,87.3,-91,10.0
2026-09-06 00:05:52,NODO 1.49,25.9,91.35,1002.0,2729.0,17.8,-101,8.8
2026-09-06 00:05:56,NODO 1.02,26.48,100.0,1003.0,3700.0,14.2,-117,0.8
2026-09-06 00:06:00,NODO 1.35,25.95,100.0,1004.0,4033.0,18.0,-120,-6.5
2026-09-06 00:06:08,NODO 1.27,26.23,93.48,1002.0,4013.0,29.3,-87,7.8
2026-09-06 00:06:18,NODO 1.34,26.02,92.09,1002.0,4057.0,47.6,-61,9.8
2026-09-06 00:06:20,NODO 1.45,26.06,70.76,1004.0,4038.0,90.9,-113,4.5
2026-09-06 00:08:51,NODO 1.46,26.14,100.0,1003.0,4047.0,94.4,-84,9.5
2026-09-06 00:08:58,NODO 1.55,25.88,0.0,1005.0,3896.0,93.0,-87,8.5
2026-09-06 00:09:07,NODO 1.04,26.65,100.0,1003.0,3886.0,91.7,-111,6.8
2026-09-06 00:09:49,NODO 1.36,26.13,100.0,1001.0,3719.0,88.4,-111,2.0
2026-09-06 00:10:01,NODO 1.19,25.8,68.03,1004.0,3753.0,85.5,-87,9.0
2026-09-06 00:10:10,NODO 1.16,26.42,100.0,1004.0,3900.0,83.6,-119,-7.5
2026-09-06 00:11:53,NODO 1.22,27.07,92.84,1004.0,4033.0,85.4,-82,9.5
2026-09-06 00:12:37,NODO 1.40,26.39,100.0,1003.0,4092.0,87.5,-81,9.0
2026-09-06 00:12:49,NODO 1.38,26.34,93.03,1005.0,3783.0,88.1,-119,-8.0
2026-09-06 00:12:56,NODO 1.60,26.5,91.45,1004.0,3891.0,89.5,-117,-2.5
2026-09-06 00:12:59,NODO 1.10,26.22,100.0,1004.0,3886.0,89.3,-90,8.8
2026-09-06 00:13:18,NODO 1.50,25.74,85.65,1006.0,4092.0,89.9,-111,-10.2
2026-09-06 00:14:02,NODO 1.14,26.54,100.0,1004.0,3886.0,87.9,-101,9.8
2026-09-06 00:14:29,NODO 1.05,26.47,100.0,1004.0,3935.0,89.4,-95,5.5
2026-09-06 00:15:00,NODO 1.17,26.46,100.0,1003.0,3905.0,89.5,-105,9.0
2026-09-06 00:15:31,NODO 1.44,26.02,88.58,1004.0,4062.0,91.3,-97,7.5
2026-09-06 00:17:11,NODO 1.41,26.03,74.93,1004.0,4028.0,90.7,-113,0.5
2026-09-06 00:17:58,NODO 1.29,26.37,100.0,1003.0,3783.0,89.6,-109,8.0
2026-09-06 00:18:01,NODO 1.33,26.27,80.56,1004.0,4047.0,90.8,-107,8.0
2026-09-06 00:18:17,NODO 1.52,26.14,89.26,1004.0,3925.0,91.0,-119,-3.5
2026-09-06 00:18:26,NODO 1.56,25.72,98.55,1003.0,3582.0,86.2,-95,8.8
2026-09-06 00:21:37,NODO 1.26,26.38,100.0,1003.0,3945.0,85.3,-101,8.2
2026-09-06 00:21:42,NODO 1.37,25.62,71.83,1003.0,4052.0,88.0,-113,-4.2
2026-09-06 00:23:53,NODO 1.51,26.41,100.0,1004.0,3861.0,86.2,-120,-9.0
2026-09-06 00:25:55,NODO 1.59,26.2,98.83,1000.0,3861.0,85.5,-119,-8.2
2026-09-06 00:26:08,NODO 1.25,26.27,95.99,1004.0,4062.0,90.3,-101,9.0
2026-09-06 00:27:02,NODO 1.43,25.95,92.32,1003.0,4038.0,91.2,-95,10.0
2026-09-06 00:29:12,NODO 1.42,25.59,77.46,1003.0,3989.0,90.6,-114,-4.0
2026-09-06 00:29:25,NODO 1.39,25.94,74.19,1002.0,3974.0,91.7,-86,9.0
2026-09-06 00:29:31,NODO 1.20,26.69,100.0,1004.0,3376.0,86.9,-113,-5.0
2026-09-06 00:29:34,NODO 1.12,26.29,100.0,1004.0,5135.0,96.7,-109,1.0
2026-09-06 00:29:53,NODO 1.28,26.63,100.0,1003.0,3891.0,95.8,-120,-7.5
2026-09-06 00:30:04,NODO 1.23,25.97,100.0,1003.0,3807.0,94.3,-114,
2026-09-06 00:30:25,NODO 1.31,26.18,100.0,1004.0,3655.0,91.1,-107,7.2
2026-09-06 00:30:44,NODO 1.54,25.86,87.49,1001.0,4008.0,96.6,-90,9.0
2026-09-06 00:30:59,NODO 1.01,26.55,100.0,1003.0,3729.0,82.7,-117,4.2
2026-09-06 00:31:04,NODO 1.32,26.45,100.0,1003.0,2984.0,18.7,-109,4.2
2026-09-06 00:31:32,NODO 1.09,26.82,100.0,1003.0,4052.0,33.7,-119,-3.5
2026-09-06 00:32:34,NODO 1.57,25.88,100.0,1002.0,3636.0,31.2,-114,1.5
2026-09-06 00:32:45,NODO 1.15,26.12,100.0,1004.0,3891.0,22.8,-111,
2026-09-06 00:33:19,NODO 1.13,26.48,100.0,1003.0,4067.0,60.7,-103,9.2
2026-09-06 00:33:44,NODO 1.07,25.65,100.0,1004.0,3915.0,88.1,-118,-7.8
2026-09-06 00:34:24,NODO 1.48,26.25,97.47,1005.0,3807.0,85.7,-103,7.5
2026-09-06 00:34:57,NODO 1.58,26.66,98.5,1004.0,3768.0,87.0,-120,-10.2
2026-09-06 00:35:33,NODO 1.53,25.86,100.0,1003.0,3905.0,87.1,-85,10.2
2026-09-06 00:35:42,NODO 1.49,25.78,90.97,1001.0,2754.0,18.0,-97,8.2
2026-09-06 00:35:49,NODO 1.02,26.35,100.0,1003.0,3695.0,14.3,-103,7.0
2026-09-06 00:35:52,NODO 1.35,25.74,100.0,1003.0,4028.0,18.0,-96,9.5
2026-09-06 00:36:02,NODO 1.27,26.03,93.08,1001.0,4013.0,29.7,-83,9.5
2026-09-06 00:36:09,NODO 1.34,25.79,91.82,1001.0,4057.0,49.6,-60,7.5
2026-09-06 00:36:14,NODO 1.45,25.86,69.85,1004.0,4047.0,90.9,-111,5.0
2026-09-06 00:38:42,NODO 1.46,25.92,100.0,1002.0,4038.0,94.3,-119,-5.2
2026-09-06 00:38:51,NODO 1.55,25.72,0.0,1004.0,3891.0,93.0,-89,7.5
2026-09-06 00:38:57,NODO 1.04,26.48,100.0,1003.0,3886.0,91.7,-101,6.0
2026-09-06 00:39:41,NODO 1.36,25.98,100.0,1001.0,3719.0,88.3,-113,2.5
2026-09-06 00:39:54,NODO 1.19,25.62,67.83,1003.0,3753.0,85.4,-89,13.2
2026-09-06 00:40:04,NODO 1.16,26.26,100.0,1003.0,3905.0,83.6,-108,-7.2
2026-09-06 00:41:46,NODO 1.22,26.89,93.01,1003.0,4033.0,85.5,-89,10.5
2026-09-06 00:42:31,NODO 1.40,26.17,100.0,1002.0,4106.0,87.7,-83,7.8
2026-09-06 00:42:39,NODO 1.38,26.23,92.87,1004.0,3783.0,88.3,-115,-8.2
2026-09-06 00:42:50,NODO 1.10,26.09,100.0,1003.0,3886.0,89.6,-103,9.0
2026-09-06 00:42:51,NODO 1.60,26.33,91.36,1003.0,3881.0,89.4,-111,6.2
2026-09-06 00:43:11,NODO 1.50,25.61,85.51,1006.0,4082.0,89.9,-120,-8.5
2026-09-06 00:43:55,NODO 1.14,26.42,100.0,1003.0,3891.0,87.7,-102,9.0
2026-09-06 00:44:20,NODO 1.05,26.31,100.0,1003.0,3945.0,89.3,-101,9.2
2026-09-06 00:44:52,NODO 1.17,26.31,100.0,1003.0,3905.0,89.5,-105,9.5
2026-09-06 00:45:22,NODO 1.44,25.8,86.17,1003.0,4062.0,91.3,-101,9.2
2026-09-06 00:47:03,NODO 1.41,25.79,75.02,1004.0,4013.0,90.7,-107,4.2
2026-09-06 00:47:51,NODO 1.29,26.23,100.0,1002.0,3788.0,89.6,-105,5.0
2026-09-06 00:47:53,NODO 1.33,26.08,79.91,1003.0,4033.0,90.5,-88,9.5
2026-09-06 00:48:08,NODO 1.52,26.0,89.78,1003.0,3925.0,90.7,-120,-7.5
2026-09-06 00:48:19,NODO 1.56,25.61,97.8,1003.0,3582.0,85.9,-99,2.0
2026-09-06 00:51:29,NODO 1.26,26.27,100.0,1003.0,3949.0,85.3,-103,8.5
2026-09-06 00:53:45,NODO 1.51,26.31,100.0,1004.0,3861.0,86.0,-109,4.8
2026-09-06 00:55:46,NODO 1.59,26.1,99.25,1000.0,3861.0,84.0,-116,-5.2
2026-09-06 00:55:59,NODO 1.25,26.12,96.89,1003.0,4067.0,85.7,-107,7.0
2026-09-06 00:56:51,NODO 1.43,25.78,92.94,1003.0,4033.0,90.2,-97,9.2
2026-09-06 00:59:06,NODO 1.42,25.46,77.26,1003.0,3989.0,90.6,-120,-9.5
2026-09-06 00:59:20,NODO 1.39,25.81,74.51,1002.0,3984.0,91.8,-89,9.8
2026-09-06 00:59:23,NODO 1.20,26.62,100.0,1004.0,3376.0,87.0,-115,2.8
2026-09-06 00:59:30,NODO 1.12,26.15,100.0,1004.0,5135.0,96.8,-119,-6.0
2026-09-06 00:59:44,NODO 1.28,26.53,100.0,1003.0,3891.0,95.8,-121,0.5
