time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-03-29 00:04:41,NODO 1.15,25.43,90.54,1007.0,3822.0,85.2,-114,-0.3
2026-03-29 00:04:55,NODO 1.17,25.4,79.45,1006.0,3886.0,83.1,-89,9.8
2026-03-29 00:06:38,NODO 1.10,25.37,79.77,1006.0,4057.0,83.8,-101,11.8
2026-03-29 00:07:14,NODO 1.13,25.37,80.33,1006.0,4077.0,85.4,-95,9.2
2026-03-29 00:07:43,NODO 1.9,25.77,81.49,1007.0,4057.0,91.5,-103,7.8
2026-03-29 00:08:07,NODO 1.16,25.58,80.55,1006.0,3945.0,92.7,-117,-3.3
2026-03-29 00:09:28,NODO 1.11,25.2,85.45,1004.0,4008.0,93.9,-100,11.8
2026-03-29 00:09:55,NODO 1.14,25.67,88.7,1006.0,4033.0,93.7,-89,13.5
2026-03-29 00:10:13,NODO 1.25,25.07,87.75,1006.0,4067.0,93.6,-78,9.0
2026-03-29 00:10:28,NODO 1.4,26.05,80.78,1006.0,4067.0,93.7,-101,10.8
2026-03-29 00:10:49,NODO 1.31,25.08,83.06,1007.0,3886.0,93.1,-115,-0.3
2026-03-29 00:11:28,NODO 1.26,25.66,85.31,1006.0,3945.0,92.5,-97,10.5
2026-03-29 00:12:06,NODO 1.23,25.24,86.33,1005.0,4018.0,92.3,-116,-4.3
2026-03-29 00:12:57,NODO 1.24,24.72,91.43,1006.0,4077.0,92.4,-107,8.5
2026-03-29 00:13:58,NODO 1.28,25.79,94.51,1006.0,4067.0,92.4,-107,8.5
2026-03-29 00:14:17,NODO 1.2,25.7,85.39,1005.0,3861.0,92.2,-96,13.0
2026-03-29 00:14:32,NODO 1.3,25.48,83.38,1006.0,3788.0,90.6,-89,9.8
2026-03-29 00:15:48,NODO 1.6,25.39,86.26,1006.0,3822.0,88.7,-100,8.5
2026-03-29 00:19:05,NODO 1.12,25.02,90.23,1006.0,4052.0,88.4,-117,-6.0
2026-03-29 00:19:12,NODO 1.27,24.97,88.57,1006.0,3817.0,85.9,-115,-4.5
2026-03-29 00:19:14,NODO 1.27,24.98,88.59,1006.0,3817.0,85.5,-93,13.5
2026-03-29 00:19:45,NODO 1.32,25.42,100.0,1005.0,3915.0,86.7,-107,7.8
2026-03-29 00:21:08,NODO 1.8,25.68,96.08,1005.0,3812.0,86.6,-110,4.0
2026-03-29 00:21:10,NODO 1.21,25.86,78.42,1006.0,3758.0,83.1,-116,-1.8
2026-03-29 00:21:55,NODO 1.18,25.7,80.29,1006.0,3900.0,84.3,-91,13.5
2026-03-29 00:24:19,NODO 1.5,25.83,84.34,1006.0,4013.0,86.5,-96,13.3
2026-03-29 00:24:51,NODO 1.29,25.75,91.07,1005.0,3949.0,86.8,-94,13.3
2026-03-29 00:27:15,NODO 1.22,25.46,86.44,1005.0,4038.0,89.1,-86,10.5
2026-03-29 00:27:19,NODO 1.7,25.23,82.51,1006.0,3998.0,91.5,-103,4.8
2026-03-29 00:28:05,NODO 1.20,26.05,86.38,1007.0,3945.0,91.9,-107,8.8
2026-03-29 00:29:00,NODO 1.19,24.93,60.8,1006.0,3445.0,86.2,-80,14.0
2026-03-29 00:34:35,NODO 1.15,25.44,90.66,1007.0,3812.0,84.8,-118,-6.2
2026-03-29 00:34:46,NODO 1.17,25.36,79.58,1006.0,3871.0,82.4,-99,12.5
2026-03-29 00:36:30,NODO 1.10,25.34,79.71,1006.0,4052.0,83.2,-99,12.0
2026-03-29 00:37:07,NODO 1.13,25.33,81.03,1006.0,4067.0,85.0,-97,12.8
2026-03-29 00:37:35,NODO 1.9,25.57,83.78,1007.0,4057.0,91.1,-109,5.5
2026-03-29 00:38:02,NODO 1.16,25.48,80.9,1006.0,3949.0,92.5,-117,-5.8
2026-03-29 00:39:20,NODO 1.11,25.28,86.25,1005.0,4013.0,93.9,-97,12.8
2026-03-29 00:39:47,NODO 1.14,25.66,90.99,1006.0,4033.0,93.7,-90,14.0
2026-03-29 00:40:04,NODO 1.25,25.12,87.92,1006.0,4062.0,93.6,-106,5.8
2026-03-29 00:40:20,NODO 1.4,25.98,81.42,1006.0,4067.0,93.7,-102,7.5
2026-03-29 00:40:41,NODO 1.31,24.89,84.24,1007.0,3891.0,93.2,-116,-1.0
2026-03-29 00:41:20,NODO 1.26,25.64,86.09,1006.0,3945.0,92.5,-113,1.5
2026-03-29 00:41:59,NODO 1.23,25.17,86.14,1005.0,4028.0,92.4,-112,3.0
2026-03-29 00:42:50,NODO 1.24,24.65,91.41,1006.0,4077.0,92.6,-115,0.5
2026-03-29 00:43:50,NODO 1.28,25.75,91.64,1006.0,4067.0,92.6,-107,8.0
2026-03-29 00:44:07,NODO 1.2,25.72,84.74,1005.0,3861.0,92.3,-97,11.5
2026-03-29 00:44:23,NODO 1.3,25.45,83.4,1006.0,3788.0,90.7,-99,9.2
2026-03-29 00:45:43,NODO 1.6,25.32,85.39,1006.0,3822.0,88.7,-106,8.5
2026-03-29 00:48:59,NODO 1.12,24.94,90.18,1006.0,4052.0,88.4,-109,3.5
2026-03-29 00:49:05,NODO 1.27,24.97,87.75,1006.0,3812.0,85.8,-109,4.8
2026-03-29 00:49:40,NODO 1.32,25.44,100.0,1005.0,3900.0,86.2,-115,-5.5
2026-03-29 00:51:00,NODO 1.8,25.61,95.73,1005.0,3817.0,86.5,-110,6.0
2026-03-29 00:51:03,NODO 1.21,25.78,77.28,1006.0,3758.0,85.9,-116,-1.8
2026-03-29 00:51:47,NODO 1.18,25.59,82.34,1005.0,3900.0,84.1,-97,10.0
2026-03-29 00:54:12,NODO 1.5,25.7,85.01,1006.0,4008.0,86.3,-115,-2.5
2026-03-29 00:54:44,NODO 1.29,25.66,90.91,1005.0,3945.0,86.8,-94,11.8
2026-03-29 00:57:07,NODO 1.22,25.33,86.79,1005.0,4033.0,88.9,-85,14.0
2026-03-29 00:57:14,NODO 1.7,25.26,82.12,1006.0,3998.0,91.3,-107,8.0
