time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-07-16 00:00:55,NODO 1.23,27.2,100.0,1003.0,3886.0,83.5,-112,2.0
2026-07-16 00:01:33,NODO 1.50,27.17,71.23,1006.0,4092.0,88.1,-118,-3.0
2026-07-16 00:01:57,NODO 1.08,27.88,100.0,1002.0,3891.0,90.0,-119,-7.8
2026-07-16 00:02:27,NODO 1.35,25.62,79.18,1003.0,4038.0,89.5,-110,4.3
2026-07-16 00:03:24,NODO 1.26,27.54,89.51,1003.0,4028.0,91.8,-111,3.8
2026-07-16 00:03:56,NODO 1.58,28.25,81.0,1004.0,3842.0,91.4,-108,4.0
2026-07-16 00:03:58,NODO 1.54,26.72,70.72,1001.0,4008.0,90.6,-90,13.8
2026-07-16 00:04:00,NODO 1.40,26.38,76.26,1003.0,4106.0,92.7,-90,9.5
2026-07-16 00:04:23,NODO 1.12,27.26,89.49,1004.0,3822.0,90.6,-112,3.0
2026-07-16 00:04:37,NODO 1.27,26.42,89.05,1001.0,4028.0,90.6,-117,-5.5
2026-07-16 00:05:31,NODO 1.53,26.81,77.78,1003.0,3959.0,91.7,-115,-7.3
2026-07-16 00:06:42,NODO 1.10,27.19,86.93,1004.0,3915.0,90.8,-87,9.0
2026-07-16 00:07:30,NODO 1.21,27.63,80.0,1004.0,3621.0,86.0,-115,-3.3
2026-07-16 00:08:08,NODO 1.31,27.06,89.0,1004.0,3778.0,85.5,-116,-6.5
2026-07-16 00:08:24,NODO 1.15,26.71,92.98,1004.0,3847.0,83.1,-116,-5.8
2026-07-16 00:09:10,NODO 1.19,26.29,61.27,1003.0,3822.0,81.2,-93,13.5
2026-07-16 00:11:05,NODO 1.22,28.03,83.49,1003.0,4047.0,94.8,-93,11.0
2026-07-16 00:11:25,NODO 1.01,27.52,81.37,1003.0,3900.0,91.2,-107,7.0
2026-07-16 00:12:07,NODO 1.59,27.45,76.97,1000.0,3964.0,91.0,-113,1.0
2026-07-16 00:12:17,NODO 1.05,27.6,100.0,1003.0,4033.0,91.8,-109,5.2
2026-07-16 00:12:20,NODO 1.03,27.36,94.87,1003.0,3626.0,88.2,-111,3.0
2026-07-16 00:12:23,NODO 1.20,27.76,100.0,1004.0,3749.0,85.2,-97,9.2
2026-07-16 00:12:29,NODO 1.25,26.74,83.79,1003.0,4067.0,86.9,-83,9.2
2026-07-16 00:13:28,NODO 1.04,27.85,85.94,1003.0,3945.0,86.7,-107,7.5
2026-07-16 00:14:34,NODO 1.49,26.84,72.34,1001.0,3778.0,83.8,-93,9.0
2026-07-16 00:16:06,NODO 1.14,27.5,100.0,1004.0,3891.0,86.8,-107,7.2
2026-07-16 00:16:10,NODO 1.24,27.33,84.25,1003.0,4092.0,90.2,-78,9.5
