time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-05-13 00:00:21,NODO 1.46,25.3,84.24,1005.0,4067.0,93.0,-83,9.2
2026-05-13 00:00:58,NODO 1.55,25.47,79.25,1007.0,3861.0,90.8,-91,8.8
2026-05-13 00:01:01,NODO 1.49,25.44,75.87,1004.0,3920.0,89.5,-91,8.8
2026-05-13 00:01:38,NODO 1.26,26.2,93.73,1006.0,3994.0,91.2,-95,9.2
2026-05-13 00:01:47,NODO 1.54,25.54,74.98,1006.0,3861.0,89.5,-112,2.8
2026-05-13 00:01:49,NODO 1.32,26.36,100.0,1006.0,3891.0,87.8,-106,8.8
2026-05-13 00:02:02,NODO 1.8,26.4,97.97,1005.0,3881.0,88.0,-117,-7.2
2026-05-13 00:02:12,NODO 1.56,25.21,77.51,1006.0,3871.0,87.5,-117,-7.3
2026-05-13 00:02:22,NODO 1.57,25.77,84.63,1005.0,3930.0,86.8,-115,-1.5
2026-05-13 00:02:52,NODO 1.25,25.57,100.0,1006.0,4067.0,88.9,-83,9.2
2026-05-13 00:03:03,NODO 1.7,25.72,82.92,1006.0,3768.0,87.7,-112,-1.0
2026-05-13 00:03:21,NODO 1.38,26.37,72.59,1007.0,3925.0,88.1,-115,-6.8
2026-05-13 00:03:23,NODO 1.38,26.39,72.08,1007.0,3925.0,88.7,-114,-0.3
2026-05-13 00:04:03,NODO 1.4,26.42,92.55,1006.0,4067.0,90.0,-105,9.0
2026-05-13 00:04:45,NODO 1.13,26.33,83.46,1006.0,4082.0,90.2,-96,13.0
2026-05-13 00:07:44,NODO 1.31,25.95,87.91,1007.0,3851.0,91.0,-117,-3.3
2026-05-13 00:08:03,NODO 1.23,25.96,97.51,1006.0,3915.0,90.9,-110,6.3
2026-05-13 00:08:32,NODO 1.53,25.55,81.7,1005.0,3964.0,91.3,-108,4.2
2026-05-13 00:08:41,NODO 1.34,24.9,84.37,1004.0,4052.0,91.1,-104,10.3
2026-05-13 00:08:47,NODO 1.18,26.16,79.34,1006.0,3886.0,89.2,-90,11.3
2026-05-13 00:08:52,NODO 1.40,25.38,83.3,1005.0,4106.0,91.7,-117,-7.3
2026-05-13 00:09:05,NODO 1.42,25.11,76.12,1006.0,3891.0,91.5,-111,3.5
2026-05-13 00:10:01,NODO 1.50,25.19,79.63,1008.0,4087.0,92.7,-117,-6.0
2026-05-13 00:10:24,NODO 1.58,26.37,89.59,1006.0,3886.0,91.1,-115,-0.2
2026-05-13 00:11:05,NODO 1.16,25.89,89.22,1007.0,3881.0,91.0,-117,-5.5
2026-05-13 00:12:06,NODO 1.48,26.15,75.56,1007.0,3915.0,89.1,-115,-0.3
2026-05-13 00:12:19,NODO 1.14,26.33,97.54,1006.0,3935.0,89.5,-90,13.3
2026-05-13 00:12:26,NODO 1.10,25.98,85.15,1007.0,4008.0,88.8,-101,11.3
2026-05-13 00:12:28,NODO 1.21,26.1,79.95,1006.0,3749.0,87.4,-113,1.8
2026-05-13 00:12:42,NODO 1.52,25.94,86.65,1006.0,3905.0,87.6,-112,3.0
2026-05-13 00:12:45,NODO 1.27,25.93,100.0,1006.0,3832.0,86.8,-110,2.8
2026-05-13 00:13:47,NODO 1.37,24.69,80.76,1006.0,4038.0,87.8,-101,10.3
2026-05-13 00:15:11,NODO 1.20,26.46,95.4,1007.0,3861.0,86.3,-114,-0.5
2026-05-13 00:15:56,NODO 1.19,24.98,63.2,1006.0,3788.0,86.7,-89,13.8
2026-05-13 00:17:58,NODO 1.35,25.43,86.99,1006.0,4028.0,88.0,-107,8.5
2026-05-13 00:18:05,NODO 1.9,26.37,88.59,1007.0,3998.0,89.6,-105,7.5
2026-05-13 00:20:00,NODO 1.3,26.02,94.61,1006.0,3700.0,86.2,-108,5.0
2026-05-13 00:20:43,NODO 1.33,25.55,82.6,1006.0,4047.0,88.1,-88,14.3
2026-05-13 00:21:14,NODO 1.51,25.65,100.0,1006.0,3915.0,89.4,-116,-1.5
2026-05-13 00:22:16,NODO 1.17,26.21,76.81,1005.0,4018.0,89.3,-89,9.5
2026-05-13 00:22:17,NODO 1.1,26.06,84.25,1006.0,3935.0,88.7,-111,4.3
2026-05-13 00:22:19,NODO 1.22,25.94,100.0,1005.0,4033.0,92.0,-112,1.0
2026-05-13 00:22:43,NODO 1.45,25.25,67.99,1006.0,4033.0,91.8,-105,7.0
2026-05-13 00:22:55,NODO 1.59,25.99,84.87,1003.0,3665.0,89.3,-115,-2.3
2026-05-13 00:23:11,NODO 1.43,24.78,74.16,1006.0,4047.0,89.6,-85,10.2
2026-05-13 00:23:12,NODO 1.28,26.41,95.46,1006.0,3964.0,89.9,-110,5.8
2026-05-13 00:23:43,NODO 1.29,26.09,96.81,1005.0,3920.0,88.8,-97,10.0
2026-05-13 00:24:33,NODO 1.30,26.02,100.0,1006.0,3998.0,88.4,-108,-1.2
2026-05-13 00:24:38,NODO 1.11,25.82,91.05,1005.0,3945.0,91.2,-105,6.8
2026-05-13 00:25:28,NODO 1.5,26.63,99.87,1006.0,4008.0,90.8,-93,13.3
2026-05-13 00:25:44,NODO 1.6,25.49,97.62,1006.0,3783.0,89.0,-108,4.8
2026-05-13 00:26:25,NODO 1.39,25.04,81.15,1005.0,3969.0,89.5,-81,9.2
2026-05-13 00:28:14,NODO 1.24,25.47,100.0,1005.0,4082.0,90.4,-90,8.8
2026-05-13 00:28:40,NODO 1.44,25.21,81.76,1006.0,4052.0,91.4,-112,1.2
2026-05-13 00:28:56,NODO 1.2,26.18,86.56,1005.0,3822.0,89.6,-95,13.0
2026-05-13 00:29:32,NODO 1.41,25.4,76.66,1006.0,4028.0,92.0,-116,-3.8
2026-05-13 00:30:17,NODO 1.46,25.24,83.51,1005.0,4067.0,93.0,-79,9.0
2026-05-13 00:30:51,NODO 1.49,25.37,75.85,1004.0,3920.0,91.4,-95,9.2
2026-05-13 00:30:56,NODO 1.55,25.39,79.7,1006.0,3856.0,89.4,-89,10.0
2026-05-13 00:31:28,NODO 1.26,26.19,93.41,1006.0,3994.0,91.2,-112,3.0
2026-05-13 00:31:37,NODO 1.54,25.5,75.56,1006.0,3861.0,89.5,-109,5.8
2026-05-13 00:31:41,NODO 1.32,26.32,100.0,1005.0,3891.0,87.7,-114,1.2
2026-05-13 00:31:58,NODO 1.8,26.3,98.44,1005.0,3881.0,87.3,-115,0.8
2026-05-13 00:32:03,NODO 1.56,25.14,77.35,1005.0,3871.0,87.5,-117,-6.8
2026-05-13 00:32:10,NODO 1.57,25.74,84.86,1004.0,3925.0,86.8,-111,4.8
2026-05-13 00:32:41,NODO 1.25,25.5,100.0,1006.0,4067.0,88.8,-82,8.8
2026-05-13 00:32:57,NODO 1.7,25.66,83.08,1006.0,3768.0,87.6,-109,6.0
2026-05-13 00:33:14,NODO 1.38,26.3,72.57,1007.0,3925.0,88.1,-115,-0.8
2026-05-13 00:33:55,NODO 1.4,26.33,93.9,1006.0,4067.0,90.0,-103,7.8
2026-05-13 00:34:38,NODO 1.13,26.24,82.72,1006.0,4082.0,91.6,-107,6.2
2026-05-13 00:37:35,NODO 1.31,25.91,87.91,1007.0,3851.0,89.4,-114,-1.0
2026-05-13 00:37:55,NODO 1.23,25.84,97.4,1005.0,3915.0,90.9,-107,8.5
2026-05-13 00:38:27,NODO 1.53,25.5,81.47,1005.0,3959.0,91.2,-115,-4.8
2026-05-13 00:38:32,NODO 1.34,24.84,82.75,1004.0,4052.0,91.1,-109,6.8
2026-05-13 00:38:39,NODO 1.18,26.11,79.42,1005.0,3886.0,89.1,-91,9.8
2026-05-13 00:38:43,NODO 1.40,25.3,83.54,1005.0,4101.0,91.6,-101,7.8
2026-05-13 00:38:57,NODO 1.42,25.04,75.89,1006.0,3891.0,91.4,-115,1.0
2026-05-13 00:39:53,NODO 1.50,25.09,80.99,1008.0,4087.0,92.7,-116,-2.3
2026-05-13 00:40:18,NODO 1.58,26.29,89.31,1006.0,3891.0,91.1,-109,3.5
2026-05-13 00:40:59,NODO 1.16,25.93,88.38,1007.0,3886.0,91.1,-116,-4.3
2026-05-13 00:42:01,NODO 1.48,26.14,75.76,1007.0,3905.0,89.1,-115,-7.2
2026-05-13 00:42:11,NODO 1.14,26.28,97.23,1006.0,3935.0,89.5,-109,5.8
2026-05-13 00:42:17,NODO 1.10,25.92,85.58,1006.0,3994.0,88.6,-94,13.3
2026-05-13 00:42:20,NODO 1.21,26.01,79.65,1006.0,3744.0,87.1,-112,-5.8
2026-05-13 00:42:35,NODO 1.52,25.88,86.38,1006.0,3900.0,87.3,-114,2.0
2026-05-13 00:42:36,NODO 1.27,25.88,100.0,1006.0,3827.0,86.5,-95,13.8
2026-05-13 00:43:42,NODO 1.37,24.58,80.77,1006.0,4052.0,87.7,-102,8.0
2026-05-13 00:45:03,NODO 1.20,26.49,95.15,1007.0,3871.0,86.4,-109,6.3
2026-05-13 00:45:49,NODO 1.19,24.92,64.77,1006.0,3788.0,86.9,-93,11.3
2026-05-13 00:47:47,NODO 1.35,25.37,86.93,1006.0,4028.0,88.2,-105,8.3
2026-05-13 00:47:58,NODO 1.9,26.31,88.35,1007.0,3994.0,89.8,-113,0.2
2026-05-13 00:49:38,NODO 1.47,23.49,73.52,1005.0,3930.0,88.6,-117,-5.0
2026-05-13 00:49:53,NODO 1.3,26.01,94.15,1006.0,3704.0,86.9,-105,7.0
2026-05-13 00:50:34,NODO 1.33,25.41,78.05,1006.0,4038.0,89.4,-100,7.8
2026-05-13 00:51:07,NODO 1.51,25.63,100.0,1006.0,3915.0,88.3,-117,-8.5
2026-05-13 00:52:07,NODO 1.17,26.12,76.37,1005.0,4018.0,88.5,-89,10.0
2026-05-13 00:52:11,NODO 1.1,26.04,84.43,1006.0,3935.0,88.6,-117,-8.0
2026-05-13 00:52:13,NODO 1.22,25.92,100.0,1005.0,4033.0,91.9,-97,12.5
2026-05-13 00:52:36,NODO 1.45,25.2,68.21,1006.0,4038.0,91.9,-95,13.0
2026-05-13 00:52:50,NODO 1.59,25.97,84.45,1003.0,3655.0,89.3,-114,0.8
2026-05-13 00:53:03,NODO 1.43,24.66,72.65,1006.0,4047.0,89.6,-118,-7.8
2026-05-13 00:53:07,NODO 1.28,26.4,94.46,1006.0,3969.0,89.9,-107,8.0
2026-05-13 00:53:37,NODO 1.29,26.05,97.06,1005.0,3920.0,88.8,-98,6.5
2026-05-13 00:54:25,NODO 1.30,25.95,100.0,1006.0,3998.0,88.4,-115,-1.8
2026-05-13 00:54:30,NODO 1.11,25.77,91.13,1005.0,3945.0,91.3,-102,10.8
2026-05-13 00:55:19,NODO 1.5,26.58,100.0,1006.0,4008.0,90.9,-95,11.3
2026-05-13 00:55:35,NODO 1.6,25.5,97.49,1006.0,3788.0,89.1,-88,14.0
2026-05-13 00:56:19,NODO 1.39,25.01,79.11,1004.0,3959.0,89.5,-115,-3.8
2026-05-13 00:58:09,NODO 1.24,25.35,100.0,1005.0,4077.0,90.3,-90,8.8
2026-05-13 00:58:30,NODO 1.44,25.17,80.7,1006.0,4052.0,91.3,-113,-0.2
2026-05-13 00:58:46,NODO 1.2,26.18,87.1,1005.0,3822.0,89.5,-106,7.2
2026-05-13 00:59:24,NODO 1.41,25.33,76.29,1006.0,4028.0,91.9,-114,1.3
2026-05-13 01:00:09,NODO 1.46,25.26,83.08,1005.0,4067.0,93.0,-105,8.8
2026-05-13 01:00:43,NODO 1.49,25.31,75.7,1004.0,3945.0,91.6,-113,-8.0
2026-05-13 01:00:44,NODO 1.55,25.3,79.67,1006.0,3861.0,89.7,-87,9.5
2026-05-13 01:01:20,NODO 1.26,26.19,92.41,1006.0,3994.0,91.5,-105,7.8
2026-05-13 01:01:29,NODO 1.54,25.5,75.18,1005.0,3871.0,89.9,-113,1.5
2026-05-13 01:01:34,NODO 1.32,26.32,100.0,1005.0,3891.0,88.1,-114,-0.2
2026-05-13 01:01:52,NODO 1.8,26.28,98.0,1005.0,3871.0,87.4,-115,-3.5
2026-05-13 01:01:56,NODO 1.56,25.11,77.29,1005.0,3871.0,87.5,-105,6.8
2026-05-13 01:01:58,NODO 1.57,25.72,83.42,1004.0,3925.0,86.8,-115,1.0
2026-05-13 01:02:30,NODO 1.25,25.53,100.0,1006.0,4067.0,88.8,-114,-0.3
2026-05-13 01:02:53,NODO 1.7,25.59,82.31,1005.0,3768.0,87.5,-107,5.5
2026-05-13 01:03:06,NODO 1.38,26.24,72.37,1007.0,3925.0,88.1,-117,-4.2
2026-05-13 01:03:47,NODO 1.4,26.31,92.36,1005.0,4067.0,90.0,-109,5.8
2026-05-13 01:04:31,NODO 1.13,26.17,82.39,1006.0,4082.0,91.6,-99,12.3
2026-05-13 01:07:25,NODO 1.31,25.88,87.72,1006.0,3851.0,89.4,-105,8.8
2026-05-13 01:07:49,NODO 1.23,25.7,97.47,1005.0,3915.0,90.9,-113,2.0
2026-05-13 01:08:20,NODO 1.53,25.47,81.34,1005.0,3959.0,91.2,-100,7.0
2026-05-13 01:08:23,NODO 1.34,24.74,82.29,1004.0,4057.0,91.1,-85,9.2
2026-05-13 01:08:31,NODO 1.18,26.06,79.15,1005.0,3891.0,89.2,-90,9.0
2026-05-13 01:08:38,NODO 1.40,25.3,84.12,1005.0,4101.0,91.7,-97,10.0
2026-05-13 01:08:49,NODO 1.42,25.02,76.77,1005.0,3891.0,91.5,-106,-6.3
2026-05-13 01:10:10,NODO 1.58,26.18,89.21,1006.0,3891.0,90.8,-111,3.8
2026-05-13 01:10:55,NODO 1.16,25.92,87.86,1006.0,3891.0,89.2,-114,-8.2
2026-05-13 01:11:55,NODO 1.48,26.11,75.03,1007.0,3915.0,89.4,-103,9.0
2026-05-13 01:12:04,NODO 1.14,26.23,96.61,1006.0,3935.0,87.7,-97,12.8
2026-05-13 01:12:09,NODO 1.10,25.87,86.28,1006.0,3994.0,88.8,-89,9.8
2026-05-13 01:12:11,NODO 1.21,25.96,79.71,1006.0,3753.0,87.4,-112,2.8
2026-05-13 01:12:27,NODO 1.52,25.85,85.6,1005.0,3905.0,87.5,-111,3.3
2026-05-13 01:12:27,NODO 1.27,25.85,100.0,1006.0,3832.0,86.7,-99,12.3
2026-05-13 01:13:37,NODO 1.37,24.49,79.41,1006.0,4047.0,87.8,-116,-3.8
2026-05-13 01:14:54,NODO 1.20,26.49,93.82,1006.0,3881.0,86.7,-105,8.0
2026-05-13 01:15:41,NODO 1.19,24.85,63.62,1005.0,3793.0,87.1,-91,13.8
2026-05-13 01:17:37,NODO 1.35,25.16,86.45,1005.0,4013.0,88.2,-84,9.0
2026-05-13 01:17:51,NODO 1.9,26.29,87.84,1006.0,3998.0,89.8,-113,3.3
2026-05-13 01:19:43,NODO 1.3,25.99,92.89,1006.0,3704.0,86.4,-109,2.2
2026-05-13 01:20:27,NODO 1.33,25.35,78.56,1005.0,4028.0,87.9,-100,8.0
2026-05-13 01:21:00,NODO 1.51,25.53,100.0,1005.0,3915.0,89.1,-89,10.8
2026-05-13 01:21:59,NODO 1.17,26.06,76.11,1005.0,4018.0,89.1,-89,9.0
2026-05-13 01:22:05,NODO 1.1,26.0,83.65,1005.0,3949.0,88.6,-108,6.8
2026-05-13 01:22:05,NODO 1.22,25.85,100.0,1004.0,4038.0,92.0,-96,10.5
2026-05-13 01:22:29,NODO 1.45,25.15,67.56,1005.0,4028.0,92.0,-91,13.5
2026-05-13 01:22:40,NODO 1.59,25.93,83.97,1002.0,3665.0,89.5,-116,-2.0
2026-05-13 01:22:54,NODO 1.43,24.54,72.17,1005.0,4038.0,89.7,-113,0.8
2026-05-13 01:22:55,NODO 1.28,26.33,94.93,1006.0,3969.0,89.9,-111,4.8
2026-05-13 01:23:28,NODO 1.29,26.01,96.27,1004.0,3920.0,88.7,-99,2.0
2026-05-13 01:24:21,NODO 1.30,25.87,100.0,1006.0,3998.0,88.4,-115,
2026-05-13 01:24:23,NODO 1.11,25.74,90.99,1004.0,3945.0,91.2,-102,10.8
2026-05-13 01:25:13,NODO 1.5,26.49,100.0,1005.0,4008.0,90.9,-94,13.3
2026-05-13 01:25:27,NODO 1.6,25.43,97.07,1006.0,3783.0,89.0,-95,9.0
2026-05-13 01:26:13,NODO 1.39,24.92,80.34,1004.0,3969.0,89.5,-84,9.5
2026-05-13 01:28:04,NODO 1.24,25.13,100.0,1005.0,4077.0,90.3,-106,8.5
2026-05-13 01:28:22,NODO 1.44,25.05,79.19,1006.0,4062.0,91.5,-95,8.5
2026-05-13 01:28:36,NODO 1.2,26.13,86.73,1005.0,3822.0,89.6,-99,12.3
2026-05-13 01:29:18,NODO 1.41,25.23,75.56,1005.0,4028.0,92.1,-113,2.3
2026-05-13 01:30:01,NODO 1.46,25.14,82.72,1004.0,4067.0,93.1,-111,4.0
