time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-04-15 00:01:26,NODO 1.30,26.25,89.33,1005.0,4092.0,91.2,-116,-4.5
2026-04-15 00:02:53,NODO 1.7,26.54,69.02,1005.0,3807.0,90.3,-104,10.3
2026-04-15 00:03:10,NODO 1.32,27.25,84.54,1005.0,3920.0,90.8,-107,7.8
2026-04-15 00:03:25,NODO 1.19,24.75,60.61,1005.0,3856.0,89.4,-82,14.3
2026-04-15 00:04:23,NODO 1.22,26.98,77.45,1005.0,4047.0,89.7,-85,9.2
2026-04-15 00:04:23,NODO 1.6,25.27,79.43,1005.0,3621.0,85.0,-91,13.8
2026-04-15 00:05:15,NODO 1.26,26.55,79.19,1005.0,4028.0,87.2,-114,0.8
2026-04-15 00:05:18,NODO 1.4,26.47,72.79,1005.0,4067.0,88.7,-97,11.0
2026-04-15 00:05:43,NODO 1.2,26.39,77.46,1005.0,3856.0,88.7,-100,12.3
2026-04-15 00:05:53,NODO 1.10,26.12,73.01,1005.0,4052.0,88.7,-87,9.0
2026-04-15 00:07:18,NODO 1.12,26.59,76.51,1006.0,4052.0,93.0,-106,6.5
2026-04-15 00:08:54,NODO 1.24,24.97,85.52,1005.0,4077.0,93.5,-111,5.8
2026-04-15 00:09:02,NODO 1.9,26.69,76.02,1006.0,4018.0,93.0,-103,3.8
2026-04-15 00:11:20,NODO 1.25,24.95,100.0,1005.0,4067.0,95.1,-114,-2.5
2026-04-15 00:11:26,NODO 1.16,25.78,77.19,1006.0,3935.0,94.0,-103,8.8
2026-04-15 00:12:48,NODO 1.11,26.41,73.29,1004.0,3998.0,93.5,-110,3.5
2026-04-15 00:13:59,NODO 1.3,26.24,75.46,1006.0,3768.0,90.4,-99,8.8
2026-04-15 00:14:24,NODO 1.28,26.72,80.21,1005.0,4067.0,90.8,-118,-5.0
2026-04-15 00:14:26,NODO 1.13,26.55,70.82,1005.0,4077.0,91.0,-96,9.2
2026-04-15 00:14:49,NODO 1.8,26.03,84.57,1004.0,3832.0,89.9,-106,5.8
2026-04-15 00:14:51,NODO 1.8,26.04,84.59,1004.0,3827.0,88.2,-115,0.3
2026-04-15 00:18:55,NODO 1.23,25.9,76.64,1005.0,4008.0,90.6,-114,
2026-04-15 00:20:00,NODO 1.20,26.74,79.8,1006.0,3915.0,89.1,-79,9.5
2026-04-15 00:20:51,NODO 1.15,25.34,87.37,1006.0,3415.0,81.4,-103,9.2
2026-04-15 00:21:02,NODO 1.29,26.21,77.94,1004.0,3935.0,82.9,-92,13.3
2026-04-15 00:22:00,NODO 1.5,26.93,72.79,1005.0,4018.0,85.4,-107,5.8
2026-04-15 00:23:37,NODO 1.21,26.19,72.7,1005.0,3778.0,82.3,-105,6.8
2026-04-15 00:24:37,NODO 1.27,26.21,74.69,1005.0,3807.0,80.8,-109,6.5
2026-04-15 00:25:23,NODO 1.1,24.5,54.75,1004.0,3989.0,87.8,-116,-2.0
2026-04-15 00:25:28,NODO 1.18,26.13,72.52,1005.0,3900.0,87.4,-88,13.8
2026-04-15 00:26:01,NODO 1.31,25.89,75.0,1006.0,3886.0,86.1,-105,6.0
2026-04-15 00:26:24,NODO 1.14,26.8,76.41,1005.0,3994.0,88.3,-90,13.8
2026-04-15 00:26:54,NODO 1.17,26.24,64.26,1005.0,4018.0,90.4,-107,5.2
2026-04-15 00:32:48,NODO 1.7,26.37,69.87,1005.0,3807.0,88.5,-107,3.5
2026-04-15 00:33:01,NODO 1.32,27.16,83.02,1004.0,3905.0,88.6,-111,-6.2
2026-04-15 00:33:22,NODO 1.19,24.72,59.38,1005.0,3861.0,88.3,-90,13.8
2026-04-15 00:34:16,NODO 1.22,26.92,75.61,1004.0,4033.0,88.7,-94,13.8
2026-04-15 00:34:20,NODO 1.6,25.23,77.98,1005.0,3621.0,84.7,-97,7.0
2026-04-15 00:35:05,NODO 1.26,26.52,77.21,1005.0,4018.0,86.9,-107,7.5
2026-04-15 00:35:10,NODO 1.4,26.36,72.82,1005.0,4067.0,88.5,-105,9.0
2026-04-15 00:35:35,NODO 1.2,26.31,76.42,1004.0,3856.0,88.5,-111,5.2
2026-04-15 00:35:46,NODO 1.10,26.09,70.01,1005.0,4052.0,88.6,-84,8.5
2026-04-15 00:37:10,NODO 1.12,26.43,77.0,1005.0,4052.0,93.0,-78,9.5
2026-04-15 00:38:49,NODO 1.24,24.68,83.44,1005.0,4077.0,93.5,-84,9.8
2026-04-15 00:38:54,NODO 1.9,26.6,74.17,1006.0,4052.0,93.4,-104,10.0
2026-04-15 00:41:09,NODO 1.25,24.74,100.0,1005.0,4067.0,95.3,-79,8.8
2026-04-15 00:41:22,NODO 1.16,25.88,75.51,1005.0,3925.0,94.2,-114,1.0
2026-04-15 00:42:41,NODO 1.11,26.28,72.79,1004.0,4008.0,93.8,-107,3.5
2026-04-15 00:43:53,NODO 1.3,25.99,76.69,1005.0,3768.0,90.7,-79,8.8
2026-04-15 00:44:17,NODO 1.28,26.6,79.83,1005.0,4067.0,90.8,-110,5.5
2026-04-15 00:44:22,NODO 1.13,26.38,70.49,1005.0,4067.0,90.8,-105,9.0
2026-04-15 00:44:44,NODO 1.8,25.95,83.22,1004.0,3827.0,89.9,-112,3.0
2026-04-15 00:48:48,NODO 1.23,25.83,76.27,1004.0,4008.0,89.9,-110,5.0
2026-04-15 00:49:51,NODO 1.20,26.54,80.75,1006.0,3915.0,91.3,-101,11.8
2026-04-15 00:50:45,NODO 1.15,25.23,87.13,1006.0,3415.0,84.7,-113,1.8
2026-04-15 00:50:55,NODO 1.29,26.06,77.13,1004.0,3935.0,82.9,-96,11.5
2026-04-15 00:51:51,NODO 1.5,26.81,72.68,1005.0,4033.0,85.6,-91,13.5
2026-04-15 00:53:30,NODO 1.21,26.04,73.48,1005.0,3778.0,82.5,-108,3.2
2026-04-15 00:54:30,NODO 1.27,26.0,75.01,1005.0,3817.0,81.1,-97,11.0
2026-04-15 00:55:17,NODO 1.1,24.43,54.13,1003.0,3974.0,87.9,-100,6.2
2026-04-15 00:55:19,NODO 1.18,25.98,73.43,1005.0,3900.0,87.5,-88,11.8
2026-04-15 00:55:52,NODO 1.31,25.8,74.65,1006.0,3871.0,85.9,-109,5.5
2026-04-15 00:56:15,NODO 1.14,26.67,74.98,1005.0,3994.0,88.1,-82,8.8
2026-04-15 00:56:45,NODO 1.17,26.04,64.27,1004.0,4028.0,90.2,-89,9.8
2026-04-15 01:01:10,NODO 1.30,26.16,87.24,1005.0,4092.0,91.3,-117,-7.8
2026-04-15 01:02:45,NODO 1.7,26.3,71.18,1005.0,3807.0,90.4,-112,3.8
2026-04-15 01:02:54,NODO 1.32,27.04,84.64,1004.0,3915.0,90.9,-112,3.0
2026-04-15 01:03:19,NODO 1.19,24.54,60.1,1005.0,3861.0,89.5,-95,10.2
2026-04-15 01:04:07,NODO 1.22,26.64,76.43,1004.0,4033.0,89.6,-87,8.8
2026-04-15 01:04:11,NODO 1.6,25.0,79.55,1005.0,3621.0,84.8,-102,8.0
2026-04-15 01:04:57,NODO 1.26,26.39,77.0,1005.0,4028.0,87.1,-97,8.0
2026-04-15 01:05:01,NODO 1.4,26.17,73.03,1005.0,4067.0,88.6,-111,4.5
2026-04-15 01:05:23,NODO 1.2,26.15,76.12,1004.0,3856.0,88.5,-102,11.0
2026-04-15 01:05:38,NODO 1.10,25.91,71.09,1005.0,4052.0,88.7,-95,13.8
2026-04-15 01:07:04,NODO 1.12,26.27,76.81,1005.0,4052.0,93.0,-107,7.0
2026-04-15 01:08:44,NODO 1.24,24.35,86.07,1004.0,4067.0,93.4,-118,-9.5
2026-04-15 01:08:47,NODO 1.9,26.43,73.94,1005.0,4047.0,93.2,-81,11.0
2026-04-15 01:10:59,NODO 1.25,24.52,100.0,1005.0,4062.0,95.2,-81,9.8
2026-04-15 01:11:17,NODO 1.16,25.88,74.74,1005.0,3925.0,94.0,-115,-1.0
2026-04-15 01:12:33,NODO 1.11,26.12,72.88,1003.0,3998.0,93.5,-109,4.8
2026-04-15 01:13:42,NODO 1.3,26.07,74.08,1005.0,3753.0,90.3,-90,9.8
2026-04-15 01:14:11,NODO 1.28,26.48,80.34,1005.0,4067.0,90.5,-106,9.0
2026-04-15 01:14:15,NODO 1.13,26.2,70.14,1004.0,4082.0,90.8,-104,10.3
2026-04-15 01:14:36,NODO 1.8,25.74,84.0,1004.0,3827.0,89.8,-112,2.0
2026-04-15 01:18:42,NODO 1.23,25.78,75.37,1004.0,4008.0,89.9,-115,-0.5
2026-04-15 01:19:41,NODO 1.20,26.56,77.96,1005.0,3905.0,91.4,-101,9.2
2026-04-15 01:20:41,NODO 1.15,25.09,86.3,1006.0,3401.0,84.6,-112,4.8
2026-04-15 01:20:47,NODO 1.29,25.89,77.76,1003.0,3945.0,82.7,-96,8.5
2026-04-15 01:21:43,NODO 1.5,26.63,73.15,1004.0,4033.0,85.4,-109,0.5
2026-04-15 01:23:22,NODO 1.21,25.93,73.3,1005.0,3778.0,82.3,-113,-0.8
2026-04-15 01:24:22,NODO 1.27,25.85,74.68,1005.0,3807.0,80.9,-95,8.8
2026-04-15 01:25:11,NODO 1.18,25.89,73.14,1004.0,3900.0,87.1,-86,13.5
2026-04-15 01:25:11,NODO 1.1,24.36,54.34,1003.0,3984.0,87.5,-119,-6.0
2026-04-15 01:25:42,NODO 1.31,25.88,74.56,1005.0,3871.0,85.9,-114,1.5
2026-04-15 01:26:04,NODO 1.14,26.54,77.16,1005.0,3994.0,88.1,-83,10.0
2026-04-15 01:26:36,NODO 1.17,25.87,64.62,1004.0,4018.0,90.2,-93,13.5
2026-04-15 01:31:03,NODO 1.30,25.99,86.61,1005.0,4092.0,92.1,-117,-6.2
2026-04-15 01:32:37,NODO 1.7,26.12,69.7,1004.0,3807.0,90.3,-108,-0.2
2026-04-15 01:32:47,NODO 1.32,26.9,83.53,1004.0,3905.0,90.7,-110,5.8
2026-04-15 01:33:14,NODO 1.19,24.35,59.81,1005.0,3861.0,89.3,-95,8.8
2026-04-15 01:34:00,NODO 1.22,26.5,76.49,1004.0,4033.0,89.5,-95,13.5
2026-04-15 01:34:06,NODO 1.6,24.74,80.17,1005.0,3621.0,84.7,-93,13.3
2026-04-15 01:34:48,NODO 1.26,26.36,76.59,1004.0,4028.0,87.0,-114,1.5
2026-04-15 01:34:53,NODO 1.4,25.98,72.9,1004.0,4067.0,88.6,-92,8.2
2026-04-15 01:35:14,NODO 1.2,25.97,76.14,1004.0,3856.0,88.5,-101,11.0
2026-04-15 01:35:30,NODO 1.10,25.78,69.91,1005.0,4052.0,88.7,-87,9.2
2026-04-15 01:36:56,NODO 1.12,26.18,76.5,1005.0,4052.0,93.0,-83,9.5
2026-04-15 01:38:38,NODO 1.24,24.28,85.86,1004.0,4077.0,93.5,-114,1.5
2026-04-15 01:38:40,NODO 1.9,26.48,73.57,1005.0,4038.0,93.2,-81,9.8
2026-04-15 01:40:48,NODO 1.25,24.46,100.0,1004.0,4062.0,95.2,-117,-6.3
