time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-09-19 00:00:44,NODO 1.52,26.82,84.54,1005.0,3925.0,96.9,-119,-2.0
2026-09-19 00:00:52,NODO 1.56,26.62,89.51,1005.0,3386.0,93.0,-97,6.8
2026-09-19 00:01:13,NODO 1.16,26.73,100.0,1006.0,3900.0,91.4,-105,8.0
2026-09-19 00:03:38,NODO 1.59,26.71,95.89,1002.0,3861.0,83.0,-113,-8.0
2026-09-19 00:04:25,NODO 1.60,27.42,85.5,1005.0,3896.0,81.0,-119,-10.8
2026-09-19 00:04:57,NODO 1.23,26.89,100.0,1005.0,3753.0,74.8,-115,3.2
2026-09-19 00:05:02,NODO 1.02,27.0,99.02,1005.0,3655.0,82.4,-99,8.2
2026-09-19 00:06:28,NODO 1.37,25.91,64.96,1005.0,4047.0,84.5,-109,6.2
2026-09-19 00:08:09,NODO 1.34,26.1,90.25,1003.0,4057.0,86.6,-108,6.2
2026-09-19 00:09:17,NODO 1.28,27.31,100.0,1005.0,3881.0,86.4,-120,-8.0
2026-09-19 00:10:18,NODO 1.42,26.08,74.63,1005.0,3994.0,88.8,-117,-2.2
2026-09-19 00:10:34,NODO 1.51,27.15,95.35,1006.0,3856.0,90.8,-103,8.8
2026-09-19 00:10:49,NODO 1.49,26.68,81.99,1003.0,2930.0,70.9,-102,8.8
2026-09-19 00:12:07,NODO 1.07,26.54,100.0,1006.0,3900.0,51.5,-113,4.8
2026-09-19 00:12:56,NODO 1.54,26.29,86.69,1003.0,4008.0,68.4,-48,11.2
2026-09-19 00:13:15,NODO 1.14,27.23,100.0,1005.0,3886.0,54.0,-107,6.0
2026-09-19 00:13:27,NODO 1.09,27.58,100.0,1005.0,4052.0,73.8,-118,-4.5
2026-09-19 00:13:47,NODO 1.04,27.23,100.0,1005.0,3886.0,89.8,-99,12.2
2026-09-19 00:16:22,NODO 1.45,26.34,68.16,1005.0,4038.0,91.2,-103,8.8
2026-09-19 00:16:44,NODO 1.35,26.3,88.27,1005.0,4038.0,91.5,-118,-3.5
2026-09-19 00:16:59,NODO 1.38,27.17,84.35,1006.0,3753.0,90.2,-117,-0.8
2026-09-19 00:18:32,NODO 1.57,26.73,100.0,1004.0,3499.0,84.5,-115,-1.5
2026-09-19 00:19:23,NODO 1.17,27.15,100.0,1005.0,3905.0,84.8,-107,7.8
2026-09-19 00:19:29,NODO 1.58,27.27,88.29,1006.0,3714.0,80.1,-113,2.0
2026-09-19 00:19:30,NODO 1.13,27.61,100.0,1005.0,4087.0,80.8,-114,2.2
2026-09-19 00:20:07,NODO 1.41,26.33,69.87,1005.0,4028.0,84.8,-115,1.5
2026-09-19 00:20:11,NODO 1.01,27.01,100.0,1005.0,3048.0,74.1,-109,5.2
2026-09-19 00:20:40,NODO 1.44,26.23,85.21,1005.0,4067.0,80.6,-111,4.8
2026-09-19 00:21:02,NODO 1.27,26.5,88.1,1003.0,4013.0,84.9,-90,9.0
2026-09-19 00:22:15,NODO 1.05,27.08,100.0,1005.0,3920.0,82.5,-112,4.5
2026-09-19 00:22:35,NODO 1.10,26.82,100.0,1005.0,3886.0,80.5,-108,7.0
2026-09-19 00:22:39,NODO 1.40,26.63,87.41,1004.0,4116.0,92.5,-87,9.8
2026-09-19 00:22:42,NODO 1.36,26.69,100.0,1003.0,3690.0,88.8,-115,-3.5
2026-09-19 00:23:32,NODO 1.50,26.77,78.55,1007.0,4092.0,89.5,-119,-11.8
2026-09-19 00:24:00,NODO 1.29,26.85,100.0,1004.0,3758.0,87.9,-107,8.2
2026-09-19 00:24:59,NODO 1.19,26.1,61.72,1005.0,3729.0,86.3,-109,7.0
2026-09-19 00:26:18,NODO 1.26,27.08,100.0,1005.0,3945.0,84.5,-109,6.5
2026-09-19 00:27:42,NODO 1.22,27.58,88.64,1005.0,4033.0,88.1,-109,6.8
2026-09-19 00:27:55,NODO 1.33,26.7,74.65,1005.0,4047.0,87.6,-96,11.2
2026-09-19 00:27:58,NODO 1.31,26.59,100.0,1006.0,3616.0,86.2,-113,2.2
2026-09-19 00:28:02,NODO 1.53,26.64,100.0,1005.0,3900.0,87.9,-105,8.5
2026-09-19 00:28:37,NODO 1.55,26.49,0.0,1006.0,3886.0,87.3,-105,7.5
2026-09-19 00:29:03,NODO 1.46,26.22,100.0,1004.0,4047.0,87.5,-87,9.8
2026-09-19 00:29:19,NODO 1.12,26.75,100.0,1006.0,4626.0,93.2,-97,6.8
2026-09-19 00:29:35,NODO 1.43,26.37,85.67,1005.0,4033.0,96.6,-97,8.8
2026-09-19 00:30:36,NODO 1.52,26.69,85.7,1005.0,3925.0,96.8,-118,-1.8
2026-09-19 00:30:43,NODO 1.56,26.5,90.17,1005.0,3391.0,92.7,-99,8.5
2026-09-19 00:31:06,NODO 1.16,26.66,100.0,1006.0,3900.0,91.2,-120,-6.2
2026-09-19 00:32:34,NODO 1.39,26.14,67.88,1004.0,4116.0,86.2,-93,7.0
2026-09-19 00:33:30,NODO 1.59,26.66,96.52,1002.0,3861.0,84.2,-111,0.5
2026-09-19 00:34:18,NODO 1.60,27.32,86.11,1005.0,3891.0,83.7,-117,0.5
2026-09-19 00:34:56,NODO 1.02,26.86,100.0,1005.0,3651.0,86.7,-102,9.2
2026-09-19 00:36:20,NODO 1.37,25.65,65.89,1005.0,4047.0,88.2,-113,3.8
2026-09-19 00:37:59,NODO 1.34,25.92,91.41,1003.0,4052.0,87.5,-67,7.0
2026-09-19 00:39:10,NODO 1.28,27.22,100.0,1005.0,3881.0,87.7,-111,2.5
