time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-07-18 00:00:04,NODO 1.05,27.88,100.0,1006.0,4033.0,88.5,-95,13.0
2026-07-18 00:00:17,NODO 1.03,27.61,95.99,1006.0,3621.0,86.5,-87,10.2
2026-07-18 00:00:48,NODO 1.04,27.92,88.59,1005.0,3935.0,88.5,-101,7.8
2026-07-18 00:00:56,NODO 1.01,27.62,80.01,1006.0,3905.0,87.0,-108,7.0
2026-07-18 00:01:58,NODO 1.49,27.4,65.99,1004.0,3827.0,85.7,-97,8.8
2026-07-18 00:02:46,NODO 1.14,28.02,100.0,1006.0,3891.0,84.0,-81,13.5
2026-07-18 00:04:32,NODO 1.33,27.18,71.71,1006.0,4047.0,88.5,-85,10.0
2026-07-18 00:05:40,NODO 1.32,28.29,91.73,1005.0,3753.0,86.7,-111,3.0
2026-07-18 00:06:24,NODO 1.43,26.61,77.39,1006.0,4047.0,88.2,-108,5.8
2026-07-18 00:06:27,NODO 1.06,26.99,93.83,1006.0,3847.0,88.3,-100,12.3
2026-07-18 00:06:59,NODO 1.24,26.93,87.57,1005.0,4082.0,90.3,-114,0.5
2026-07-18 00:07:02,NODO 1.09,28.58,83.42,1006.0,4062.0,90.4,-103,10.5
2026-07-18 00:07:10,NODO 1.30,27.59,86.72,1006.0,3851.0,91.4,-111,3.2
2026-07-18 00:07:33,NODO 1.18,27.79,79.16,1005.0,3366.0,84.4,-86,13.5
2026-07-18 00:07:36,NODO 1.29,27.94,97.39,1005.0,3886.0,85.0,-105,9.3
2026-07-18 00:07:54,NODO 1.42,26.86,69.27,1006.0,4028.0,84.2,-114,0.3
2026-07-18 00:08:09,NODO 1.55,-144.03,75.68,754.0,3768.0,80.0,-113,-9.0
2026-07-18 00:08:22,NODO 1.37,25.81,71.68,1006.0,4047.0,82.8,-110,5.0
2026-07-18 00:08:57,NODO 1.46,26.74,81.66,1004.0,4052.0,90.3,-78,9.0
2026-07-18 00:09:01,NODO 1.51,28.02,84.59,1006.0,3915.0,90.6,-113,0.2
2026-07-18 00:09:07,NODO 1.39,26.52,61.87,1005.0,4116.0,91.5,-117,-8.8
2026-07-18 00:09:46,NODO 1.02,27.69,82.58,1005.0,3788.0,91.7,-112,3.0
2026-07-18 00:10:28,NODO 1.38,28.07,68.14,1007.0,3871.0,86.0,-117,-7.8
2026-07-18 00:11:35,NODO 1.41,26.79,70.57,1006.0,4028.0,90.0,-114,-6.8
2026-07-18 00:13:24,NODO 1.28,27.86,92.27,1006.0,3744.0,86.5,-109,6.0
2026-07-18 00:13:37,NODO 1.17,27.76,76.13,1005.0,3886.0,86.6,-99,11.5
2026-07-18 00:13:39,NODO 1.34,26.15,74.61,1004.0,4057.0,88.4,-66,9.0
2026-07-18 00:14:01,NODO 1.48,27.23,82.12,1007.0,3900.0,88.7,-106,6.8
2026-07-18 00:14:27,NODO 1.44,26.43,78.19,1006.0,4062.0,89.0,-96,8.5
2026-07-18 00:14:38,NODO 1.52,27.67,78.0,1006.0,3935.0,90.9,-113,1.8
2026-07-18 00:14:48,NODO 1.45,26.73,69.85,1006.0,4038.0,92.4,-103,10.3
2026-07-18 00:16:48,NODO 1.60,28.27,77.99,1006.0,3886.0,90.7,-112,3.5
2026-07-18 00:17:09,NODO 1.56,27.27,73.17,1005.0,3704.0,88.8,-95,8.8
2026-07-18 00:18:24,NODO 1.13,28.29,89.62,1005.0,4092.0,89.0,-99,8.8
2026-07-18 00:18:28,NODO 1.57,27.57,74.4,1004.0,3793.0,87.6,-105,6.2
2026-07-18 00:19:19,NODO 1.23,27.6,100.0,1005.0,3886.0,86.1,-104,9.8
2026-07-18 00:19:31,NODO 1.07,27.57,80.28,1005.0,3675.0,83.6,-115,-2.8
2026-07-18 00:19:32,NODO 1.50,27.47,69.59,1008.0,4092.0,87.9,-113,-1.3
2026-07-18 00:20:38,NODO 1.26,27.94,87.03,1005.0,4028.0,87.2,-116,-3.3
2026-07-18 00:20:50,NODO 1.35,25.89,77.14,1006.0,4038.0,89.7,-108,6.8
2026-07-18 00:21:56,NODO 1.40,26.88,72.83,1005.0,4116.0,92.0,-94,9.5
2026-07-18 00:22:20,NODO 1.54,26.56,72.25,1003.0,3998.0,95.1,-99,7.2
2026-07-18 00:22:39,NODO 1.08,27.8,100.0,1005.0,3891.0,93.2,-112,3.5
2026-07-18 00:22:43,NODO 1.58,28.21,80.6,1006.0,3847.0,91.4,-111,1.8
2026-07-18 00:23:12,NODO 1.27,26.51,78.74,1003.0,4028.0,91.3,-116,-3.8
2026-07-18 00:24:04,NODO 1.31,27.27,87.63,1006.0,3768.0,87.8,-113,-0.5
2026-07-18 00:24:15,NODO 1.10,27.39,84.52,1006.0,3915.0,87.0,-89,9.0
2026-07-18 00:24:59,NODO 1.53,27.27,73.64,1005.0,3945.0,87.5,-93,9.0
2026-07-18 00:25:05,NODO 1.36,27.59,100.0,1003.0,3861.0,87.7,-114,0.5
2026-07-18 00:25:10,NODO 1.12,27.3,90.74,1006.0,3822.0,85.6,-109,-1.2
2026-07-18 00:25:29,NODO 1.15,26.74,94.39,1006.0,3847.0,84.8,-117,-9.5
2026-07-18 00:26:16,NODO 1.21,27.56,80.78,1006.0,3626.0,67.7,-113,-2.8
2026-07-18 00:27:07,NODO 1.25,26.84,84.77,1006.0,4067.0,84.8,-115,-1.3
2026-07-18 00:27:53,NODO 1.19,26.27,58.66,1006.0,3822.0,84.3,-86,14.0
2026-07-18 00:28:58,NODO 1.20,27.96,100.0,1007.0,3739.0,82.9,-99,12.3
2026-07-18 00:29:40,NODO 1.22,28.43,82.01,1005.0,4033.0,85.4,-87,9.5
2026-07-18 00:29:48,NODO 1.59,27.39,78.22,1002.0,3949.0,88.6,-114,-0.8
2026-07-18 00:29:57,NODO 1.05,27.79,100.0,1005.0,4033.0,88.3,-103,7.5
2026-07-18 00:30:13,NODO 1.03,27.42,97.08,1005.0,3621.0,86.2,-100,11.5
2026-07-18 00:30:39,NODO 1.04,27.89,87.03,1005.0,3935.0,88.2,-98,12.3
2026-07-18 00:30:48,NODO 1.01,27.53,81.13,1005.0,3905.0,86.9,-104,9.8
2026-07-18 00:31:51,NODO 1.49,27.26,66.66,1003.0,3827.0,85.7,-95,9.0
2026-07-18 00:32:38,NODO 1.14,27.86,100.0,1006.0,3891.0,84.0,-103,8.5
2026-07-18 00:34:23,NODO 1.33,26.98,73.46,1005.0,4047.0,88.5,-96,12.5
2026-07-18 00:35:33,NODO 1.32,28.21,91.77,1005.0,3753.0,86.7,-107,6.5
2026-07-18 00:36:14,NODO 1.43,26.43,77.04,1005.0,4028.0,88.0,-93,8.0
2026-07-18 00:36:20,NODO 1.06,26.85,92.78,1005.0,3847.0,88.2,-95,13.5
2026-07-18 00:36:53,NODO 1.24,26.91,85.96,1005.0,4087.0,90.1,-110,4.3
2026-07-18 00:36:55,NODO 1.09,28.44,83.33,1005.0,4052.0,90.2,-114,1.0
2026-07-18 00:37:04,NODO 1.30,27.47,86.46,1006.0,3856.0,91.2,-111,-1.2
2026-07-18 00:37:25,NODO 1.18,27.64,79.77,1005.0,3357.0,84.3,-85,8.8
2026-07-18 00:37:28,NODO 1.29,27.9,96.07,1004.0,3871.0,84.6,-97,9.0
