time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-03-27 00:01:00,NODO 1.32,27.53,80.04,1004.0,3920.0,89.6,-115,-6.2
2026-03-27 00:01:02,NODO 1.27,26.55,72.38,1004.0,3822.0,87.1,-95,13.3
2026-03-27 00:01:04,NODO 1.8,26.51,79.73,1003.0,3807.0,87.1,-110,5.3
2026-03-27 00:02:24,NODO 1.30,26.71,74.11,1004.0,4092.0,89.4,-116,-1.5
2026-03-27 00:03:30,NODO 1.21,26.65,69.5,1004.0,3768.0,86.6,-117,-7.8
2026-03-27 00:04:01,NODO 1.18,26.6,73.92,1004.0,3900.0,86.4,-93,10.5
2026-03-27 00:04:52,NODO 1.19,25.43,55.29,1004.0,3592.0,83.7,-99,8.5
2026-03-27 00:07:10,NODO 1.5,27.14,70.58,1004.0,4028.0,86.3,-108,7.0
2026-03-27 00:07:35,NODO 1.29,26.59,73.85,1003.0,3959.0,85.0,-97,13.0
2026-03-27 00:09:12,NODO 1.22,27.27,72.26,1003.0,4033.0,87.6,-90,9.0
2026-03-27 00:11:45,NODO 1.15,25.83,82.78,1005.0,3827.0,86.9,-114,-0.5
2026-03-27 00:12:03,NODO 1.20,26.93,77.46,1005.0,3964.0,90.6,-104,10.8
2026-03-27 00:16:53,NODO 1.16,25.97,74.54,1004.0,3949.0,89.8,-111,1.3
2026-03-27 00:18:19,NODO 1.17,26.65,65.02,1004.0,3886.0,89.1,-98,12.3
2026-03-27 00:18:59,NODO 1.13,27.04,68.51,1004.0,4082.0,89.6,-103,10.0
2026-03-27 00:19:30,NODO 1.10,26.38,69.41,1004.0,4052.0,91.8,-93,13.0
2026-03-27 00:20:14,NODO 1.9,26.62,73.92,1005.0,4052.0,92.7,-106,8.5
2026-03-27 00:21:48,NODO 1.11,26.72,71.12,1002.0,4013.0,93.3,-108,1.8
2026-03-27 00:22:34,NODO 1.6,25.86,76.13,1004.0,3847.0,93.0,-91,13.8
2026-03-27 00:22:47,NODO 1.24,25.43,80.27,1004.0,4077.0,92.9,-81,9.0
2026-03-27 00:23:50,NODO 1.4,26.8,69.6,1004.0,4067.0,93.1,-103,10.5
2026-03-27 00:23:59,NODO 1.7,27.14,67.68,1004.0,4047.0,93.0,-109,6.5
2026-03-27 00:24:15,NODO 1.23,26.33,73.22,1003.0,4062.0,93.5,-113,2.5
2026-03-27 00:24:17,NODO 1.14,27.02,74.7,1004.0,4038.0,95.3,-105,6.2
2026-03-27 00:25:03,NODO 1.26,26.71,76.59,1004.0,3959.0,94.2,-108,7.8
2026-03-27 00:25:34,NODO 1.31,25.81,73.07,1005.0,3915.0,92.7,-113,-1.5
2026-03-27 00:26:10,NODO 1.28,27.07,76.47,1004.0,4067.0,92.9,-108,6.8
2026-03-27 00:26:18,NODO 1.25,25.58,78.76,1004.0,4067.0,93.0,-109,7.5
2026-03-27 00:27:11,NODO 1.3,26.21,74.24,1004.0,3807.0,90.7,-109,6.8
2026-03-27 00:27:30,NODO 1.2,26.73,77.2,1003.0,3861.0,89.7,-101,11.8
2026-03-27 00:29:30,NODO 1.12,26.64,74.56,1004.0,4052.0,91.0,-108,6.2
2026-03-27 00:30:55,NODO 1.32,27.44,81.07,1003.0,3925.0,89.6,-111,5.5
2026-03-27 00:30:55,NODO 1.27,26.44,73.48,1004.0,3822.0,87.2,-107,4.5
2026-03-27 00:30:58,NODO 1.8,26.44,80.2,1003.0,3812.0,87.2,-117,-3.5
2026-03-27 00:32:18,NODO 1.30,26.54,75.28,1004.0,4101.0,89.6,-115,-0.8
2026-03-27 00:33:21,NODO 1.21,26.46,70.53,1004.0,3758.0,86.7,-117,-6.0
