time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-06-05 00:01:29,NODO 1.5,26.91,100.0,1007.0,4013.0,94.4,-112,-1.2
2026-06-05 00:01:38,NODO 1.49,25.84,74.1,1005.0,3822.0,92.2,-94,9.0
2026-06-05 00:02:04,NODO 1.37,25.78,75.58,1007.0,4038.0,92.0,-113,-3.2
2026-06-05 00:02:48,NODO 1.14,26.61,100.0,1008.0,3915.0,90.9,-92,13.3
2026-06-05 00:02:55,NODO 1.6,26.09,100.0,1007.0,3827.0,88.7,-91,14.0
2026-06-05 00:03:18,NODO 1.60,26.67,83.36,1007.0,3896.0,87.5,-112,3.5
2026-06-05 00:03:18,NODO 1.16,25.95,91.39,1008.0,3881.0,88.1,-110,-3.3
2026-06-05 00:03:21,NODO 1.38,26.58,69.1,1008.0,3900.0,86.7,-116,-2.3
2026-06-05 00:03:21,NODO 1.36,26.26,65.34,1005.0,3881.0,86.3,-114,-4.0
2026-06-05 00:03:40,NODO 1.25,26.13,100.0,1007.0,4062.0,88.7,-84,10.0
2026-06-05 00:03:52,NODO 1.28,26.71,100.0,1008.0,3935.0,89.1,-115,-5.8
2026-06-05 00:03:59,NODO 1.11,26.12,95.39,1006.0,3935.0,89.6,-107,5.0
2026-06-05 00:04:48,NODO 1.34,25.57,71.43,1005.0,4057.0,91.2,-101,11.8
2026-06-05 00:05:00,NODO 1.19,25.47,63.63,1007.0,3788.0,90.3,-89,14.3
2026-06-05 00:05:58,NODO 1.57,25.98,80.37,1006.0,3886.0,88.5,-114,-3.0
2026-06-05 00:06:05,NODO 1.4,26.93,100.0,1007.0,4047.0,89.6,-104,10.0
2026-06-05 00:09:46,NODO 1.53,26.1,75.6,1007.0,3935.0,89.6,-93,11.0
2026-06-05 00:10:26,NODO 1.22,26.93,100.0,1007.0,4033.0,89.4,-107,3.3
2026-06-05 00:12:18,NODO 1.51,26.13,100.0,1008.0,3945.0,91.0,-117,-4.8
2026-06-05 00:12:38,NODO 1.24,25.96,100.0,1006.0,4077.0,92.9,-79,10.5
2026-06-05 00:13:51,NODO 1.20,26.65,100.0,1008.0,3832.0,90.7,-99,12.0
2026-06-05 00:14:15,NODO 1.8,26.74,100.0,1006.0,3881.0,90.2,-111,0.8
2026-06-05 00:14:27,NODO 1.45,25.65,70.48,1007.0,4038.0,90.2,-108,5.2
2026-06-05 00:16:38,NODO 1.56,26.03,73.87,1007.0,3778.0,88.6,-90,9.2
2026-06-05 00:17:05,NODO 1.39,25.64,71.46,1006.0,4092.0,88.7,-81,10.0
