time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-09-04 00:00:13,NODO 1.33,25.8,86.11,1005.0,4038.0,90.6,-95,9.5
2026-09-04 00:00:33,NODO 1.41,25.53,74.2,1006.0,4028.0,91.8,-117,1.2
2026-09-04 00:00:37,NODO 1.56,25.83,94.16,1005.0,3597.0,88.9,-104,8.2
2026-09-04 00:00:46,NODO 1.29,26.06,100.0,1005.0,3788.0,86.3,-119,-5.5
2026-09-04 00:03:26,NODO 1.37,25.28,72.93,1005.0,4047.0,87.5,-119,-2.0
2026-09-04 00:04:41,NODO 1.26,26.15,100.0,1005.0,3945.0,86.5,-101,10.8
2026-09-04 00:05:14,NODO 1.51,26.25,100.0,1006.0,3861.0,84.8,-118,-2.8
2026-09-04 00:07:56,NODO 1.39,25.51,75.84,1004.0,3974.0,88.7,-113,3.2
2026-09-04 00:08:24,NODO 1.59,25.94,100.0,1002.0,3861.0,89.4,-117,-11.8
2026-09-04 00:09:01,NODO 1.12,25.9,100.0,1006.0,5174.0,98.8,-89,7.0
2026-09-04 00:10:19,NODO 1.43,25.5,95.64,1005.0,4028.0,99.3,-114,4.8
2026-09-04 00:11:28,NODO 1.42,25.05,80.43,1005.0,3989.0,100,-110,2.0
2026-09-04 00:11:35,NODO 1.07,25.58,100.0,1006.0,3915.0,99.8,-108,6.0
2026-09-04 00:11:50,NODO 1.23,25.92,100.0,1005.0,3812.0,99.5,-112,4.5
2026-09-04 00:11:56,NODO 1.25,25.78,100.0,1006.0,4067.0,90.6,-97,9.0
2026-09-04 00:12:01,NODO 1.01,26.3,100.0,1005.0,3753.0,87.9,-118,-9.0
2026-09-04 00:12:19,NODO 1.54,25.43,94.46,1003.0,3998.0,88.0,-120,-2.0
2026-09-04 00:12:23,NODO 1.20,26.37,100.0,1006.0,3440.0,82.4,-115,0.8
2026-09-04 00:12:26,NODO 1.28,26.26,100.0,1005.0,3891.0,83.6,-115,0.5
2026-09-04 00:12:39,NODO 1.32,26.24,100.0,1005.0,3254.0,25.7,-112,4.8
2026-09-04 00:13:41,NODO 1.57,25.76,100.0,1004.0,3636.0,19.4,-119,-12.8
2026-09-04 00:13:54,NODO 1.09,26.45,100.0,1006.0,4033.0,20.3,-95,8.2
2026-09-04 00:14:06,NODO 1.48,25.83,100.0,1007.0,3822.0,61.5,-114,-0.8
2026-09-04 00:14:14,NODO 1.31,25.79,100.0,1006.0,3655.0,30.0,-91,10.0
2026-09-04 00:14:55,NODO 1.13,26.35,100.0,1005.0,4082.0,84.7,-119,-0.8
2026-09-04 00:15:47,NODO 1.15,25.6,100.0,1006.0,3886.0,87.3,-103,8.2
2026-09-04 00:15:51,NODO 1.53,25.83,100.0,1005.0,3905.0,86.0,-107,7.8
2026-09-04 00:16:25,NODO 1.58,26.44,95.82,1006.0,3768.0,85.5,-114,2.5
2026-09-04 00:17:08,NODO 1.45,25.33,68.92,1006.0,4038.0,89.3,-91,9.8
2026-09-04 00:17:31,NODO 1.27,25.71,96.38,1003.0,4018.0,88.7,-108,6.8
2026-09-04 00:17:43,NODO 1.35,25.43,100.0,1005.0,4033.0,90.1,-114,-0.2
2026-09-04 00:18:44,NODO 1.02,26.04,100.0,1005.0,3700.0,88.1,-105,6.0
2026-09-04 00:18:53,NODO 1.49,25.79,89.13,1003.0,3107.0,79.8,-108,6.0
2026-09-04 00:19:38,NODO 1.34,25.36,97.99,1004.0,4057.0,80.2,-66,10.2
2026-09-04 00:19:54,NODO 1.55,25.68,27.84,1006.0,3891.0,74.4,-107,8.0
2026-09-04 00:20:05,NODO 1.46,25.49,100.0,1005.0,4033.0,74.4,-115,-0.2
2026-09-04 00:20:39,NODO 1.16,26.0,100.0,1006.0,3900.0,81.3,-115,-7.8
2026-09-04 00:20:47,NODO 1.36,25.83,100.0,1003.0,3719.0,88.5,-114,-1.8
2026-09-04 00:21:14,NODO 1.19,25.21,67.75,1005.0,3758.0,85.5,-84,12.2
2026-09-04 00:21:39,NODO 1.04,26.17,100.0,1005.0,3891.0,85.5,-89,9.2
2026-09-04 00:23:26,NODO 1.60,26.28,91.33,1006.0,3891.0,83.7,-115,
2026-09-04 00:23:32,NODO 1.22,26.52,97.51,1006.0,4033.0,85.4,-97,9.2
2026-09-04 00:25:02,NODO 1.40,25.83,100.0,1005.0,4106.0,89.3,-97,9.5
2026-09-04 00:25:18,NODO 1.50,25.44,89.54,1008.0,4087.0,92.6,-115,1.0
2026-09-04 00:25:27,NODO 1.10,25.76,100.0,1006.0,3886.0,92.5,-108,7.2
2026-09-04 00:25:50,NODO 1.38,26.13,93.37,1007.0,3778.0,91.4,-120,-6.0
2026-09-04 00:26:48,NODO 1.05,25.86,100.0,1006.0,3935.0,90.4,-105,8.0
2026-09-04 00:27:58,NODO 1.17,25.89,100.0,1005.0,3905.0,88.4,-107,8.5
2026-09-04 00:28:06,NODO 1.14,26.06,100.0,1006.0,3881.0,86.3,-87,10.0
2026-09-04 00:28:48,NODO 1.44,25.34,88.45,1006.0,4057.0,88.1,-102,8.8
2026-09-04 00:29:49,NODO 1.52,25.79,89.74,1006.0,3920.0,89.5,-119,-10.8
2026-09-04 00:30:03,NODO 1.33,25.7,85.17,1006.0,4038.0,90.5,-90,10.5
2026-09-04 00:30:24,NODO 1.41,25.41,73.52,1006.0,4028.0,91.7,-113,0.8
2026-09-04 00:30:27,NODO 1.56,25.76,94.12,1005.0,3587.0,88.8,-102,7.5
2026-09-04 00:30:39,NODO 1.29,25.96,100.0,1005.0,3793.0,86.2,-115,2.5
2026-09-04 00:33:17,NODO 1.37,25.17,73.3,1006.0,4047.0,87.4,-109,5.5
2026-09-04 00:34:33,NODO 1.26,26.05,100.0,1005.0,3949.0,86.5,-119,-6.2
2026-09-04 00:35:07,NODO 1.51,26.16,100.0,1006.0,3861.0,84.8,-95,8.8
2026-09-04 00:37:49,NODO 1.39,25.43,76.07,1004.0,3984.0,88.8,-114,1.0
2026-09-04 00:38:16,NODO 1.59,25.88,100.0,1002.0,3861.0,89.5,-119,-7.8
2026-09-04 00:38:55,NODO 1.12,25.85,100.0,1006.0,5179.0,98.9,-90,7.2
2026-09-04 00:40:11,NODO 1.43,25.36,93.17,1006.0,4028.0,99.4,-120,-7.8
2026-09-04 00:41:27,NODO 1.07,25.52,100.0,1006.0,3915.0,99.8,-108,7.0
2026-09-04 00:41:43,NODO 1.23,25.83,100.0,1005.0,3817.0,98.7,-115,1.0
2026-09-04 00:41:45,NODO 1.25,25.7,100.0,1006.0,4062.0,100,-93,8.5
2026-09-04 00:41:54,NODO 1.01,26.2,100.0,1005.0,3753.0,88.2,-114,3.5
2026-09-04 00:42:15,NODO 1.20,26.33,100.0,1007.0,3440.0,81.2,-114,1.2
2026-09-04 00:42:15,NODO 1.54,25.34,95.02,1003.0,4008.0,82.6,-41,10.5
2026-09-04 00:42:18,NODO 1.28,26.2,100.0,1006.0,3891.0,83.6,-117,0.2
2026-09-04 00:42:32,NODO 1.32,26.16,100.0,1005.0,3254.0,26.4,-109,6.2
2026-09-04 00:43:33,NODO 1.57,25.72,100.0,1004.0,3655.0,20.0,-117,-6.0
2026-09-04 00:43:45,NODO 1.09,26.37,100.0,1006.0,4028.0,76.8,-94,10.0
2026-09-04 00:44:01,NODO 1.48,25.75,100.0,1007.0,3822.0,63.3,-118,-4.5
2026-09-04 00:44:07,NODO 1.31,25.72,100.0,1006.0,3655.0,31.9,-93,9.5
2026-09-04 00:44:47,NODO 1.13,26.27,100.0,1006.0,4082.0,84.9,-109,4.8
2026-09-04 00:45:39,NODO 1.15,25.54,100.0,1006.0,3886.0,87.2,-105,3.8
