time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-08-20 00:00:31,NODO 1.34,25.53,86.71,1003.0,4062.0,82.9,-67,10.0
2026-08-20 00:00:41,NODO 1.51,26.23,100.0,1006.0,3871.0,85.7,-115,0.8
2026-08-20 00:02:02,NODO 1.05,26.12,100.0,1005.0,3969.0,88.4,-118,-2.2
2026-08-20 00:02:29,NODO 1.01,26.45,100.0,1005.0,3773.0,89.8,-97,9.0
2026-08-20 00:03:26,NODO 1.53,25.82,100.0,1005.0,3915.0,88.4,-103,6.5
2026-08-20 00:04:33,NODO 1.24,25.89,100.0,1005.0,4087.0,88.7,-118,-0.5
2026-08-20 00:04:33,NODO 1.32,26.32,100.0,1005.0,3626.0,86.2,-109,6.0
2026-08-20 00:04:54,NODO 1.38,26.21,88.51,1006.0,3832.0,84.8,-119,-8.2
2026-08-20 00:05:29,NODO 1.03,26.02,100.0,1005.0,3376.0,76.8,-112,4.2
2026-08-20 00:05:44,NODO 1.17,26.24,100.0,1004.0,3905.0,76.3,-99,10.8
2026-08-20 00:06:12,NODO 1.29,26.19,100.0,1004.0,3856.0,56.0,-115,3.0
2026-08-20 00:07:27,NODO 1.44,25.62,85.56,1005.0,4062.0,81.9,-107,8.2
2026-08-20 00:08:42,NODO 1.33,26.07,78.62,1005.0,4028.0,84.7,-87,12.0
2026-08-20 00:08:47,NODO 1.23,25.83,100.0,1005.0,3847.0,89.5,-117,-6.2
2026-08-20 00:08:52,NODO 1.57,25.7,100.0,1004.0,3695.0,87.4,-119,-2.2
2026-08-20 00:09:07,NODO 1.25,25.93,99.58,1005.0,4067.0,89.5,-109,6.8
2026-08-20 00:09:23,NODO 1.07,25.64,100.0,1005.0,3935.0,88.2,-111,3.2
2026-08-20 00:09:31,NODO 1.54,26.23,82.94,1003.0,4013.0,88.1,-114,2.2
2026-08-20 00:09:47,NODO 1.16,26.45,100.0,1005.0,3920.0,88.8,-93,6.8
2026-08-20 00:09:54,NODO 1.06,26.22,100.0,1005.0,3905.0,90.9,-95,9.8
2026-08-20 00:10:29,NODO 1.45,25.99,74.44,1005.0,4038.0,90.6,-119,-3.0
2026-08-20 00:10:34,NODO 1.13,26.27,100.0,1005.0,4087.0,92.1,-111,2.0
2026-08-20 00:11:04,NODO 1.46,25.65,100.0,1004.0,4052.0,92.5,-111,5.5
2026-08-20 00:11:28,NODO 1.55,25.72,100.0,1006.0,3915.0,92.5,-111,4.0
2026-08-20 00:11:55,NODO 1.42,25.41,74.37,1005.0,3964.0,93.1,-119,-6.2
2026-08-20 00:12:38,NODO 1.08,26.67,100.0,1004.0,3420.0,86.9,-120,-8.8
2026-08-20 00:12:58,NODO 1.26,26.45,100.0,1005.0,3959.0,85.6,-104,8.0
2026-08-20 00:13:07,NODO 1.58,26.68,93.8,1005.0,3778.0,81.9,-115,-3.5
2026-08-20 00:13:15,NODO 1.27,25.96,93.88,1003.0,3984.0,82.9,-105,8.0
2026-08-20 00:13:33,NODO 1.60,26.42,90.4,1005.0,3881.0,81.7,-105,1.2
2026-08-20 00:13:37,NODO 1.14,26.36,100.0,1005.0,3886.0,87.4,-83,9.5
2026-08-20 00:14:58,NODO 1.21,26.25,100.0,1005.0,3151.0,67.3,-120,-7.0
2026-08-20 00:15:06,NODO 1.59,26.58,93.03,1002.0,3886.0,74.4,-120,-13.8
2026-08-20 00:15:17,NODO 1.09,26.6,100.0,1005.0,3998.0,75.1,-119,-5.0
2026-08-20 00:16:19,NODO 1.39,25.64,81.91,1004.0,4121.0,82.0,-106,5.2
2026-08-20 00:16:50,NODO 1.41,26.13,70.48,1005.0,4028.0,84.1,-114,3.0
2026-08-20 00:17:45,NODO 1.19,25.5,68.92,1005.0,3778.0,90.6,-95,10.5
2026-08-20 00:18:21,NODO 1.12,26.2,100.0,1006.0,1299.0,7.2,-119,-5.0
