time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-07-27 00:00:03,NODO 1.39,25.06,71.22,1006.0,4116.0,88.3,-119,-3.5
2026-07-27 00:00:05,NODO 1.39,25.08,71.21,1006.0,4116.0,90.7,-84,9.5
2026-07-27 00:00:35,NODO 1.27,25.25,87.64,1004.0,4028.0,93.9,-83,9.5
2026-07-27 00:01:00,NODO 1.58,26.43,89.34,1007.0,3847.0,93.5,-111,7.0
2026-07-27 00:01:13,NODO 1.36,26.01,100.0,1004.0,3851.0,92.1,-115,-1.8
2026-07-27 00:02:07,NODO 1.04,26.39,100.0,1006.0,3915.0,90.1,-88,9.2
2026-07-27 00:02:45,NODO 1.05,26.39,100.0,1007.0,4008.0,89.0,-93,9.0
2026-07-27 00:03:49,NODO 1.21,26.05,92.31,1007.0,3606.0,84.7,-120,-0.8
2026-07-27 00:04:01,NODO 1.03,26.06,100.0,1007.0,3606.0,81.2,-102,7.8
2026-07-27 00:04:28,NODO 1.43,25.11,90.04,1007.0,4038.0,83.9,-92,9.0
2026-07-27 00:05:47,NODO 1.19,24.85,66.28,1007.0,3788.0,82.1,-93,12.0
2026-07-27 00:06:09,NODO 1.08,26.41,100.0,1006.0,3817.0,77.8,-117,
2026-07-27 00:07:02,NODO 1.22,26.84,90.89,1007.0,4028.0,85.3,-99,10.8
2026-07-27 00:07:30,NODO 1.33,25.66,80.87,1007.0,4047.0,89.7,-98,9.0
2026-07-27 00:07:52,NODO 1.53,25.68,100.0,1006.0,3920.0,88.5,-120,-6.2
2026-07-27 00:09:26,NODO 1.06,25.5,100.0,1007.0,3871.0,92.1,-83,11.8
2026-07-27 00:09:29,NODO 1.02,26.28,92.53,1006.0,3778.0,89.6,-102,7.5
2026-07-27 00:09:38,NODO 1.29,26.06,100.0,1006.0,3881.0,87.9,-89,9.0
2026-07-27 00:10:36,NODO 1.41,25.52,77.35,1007.0,4028.0,89.0,-118,-7.0
2026-07-27 00:11:36,NODO 1.01,26.13,100.0,1007.0,3778.0,85.9,-101,9.8
2026-07-27 00:11:41,NODO 1.42,25.39,76.08,1007.0,4028.0,87.4,-119,-6.8
2026-07-27 00:11:49,NODO 1.09,26.41,100.0,1007.0,4052.0,90.2,-112,2.8
2026-07-27 00:11:53,NODO 1.12,26.1,99.88,1008.0,3822.0,89.6,-83,8.8
2026-07-27 00:12:13,NODO 1.38,26.01,80.0,1008.0,3871.0,88.0,-107,1.2
2026-07-27 00:12:21,NODO 1.34,25.07,84.45,1005.0,4057.0,90.8,-94,8.8
2026-07-27 00:12:50,NODO 1.35,25.09,94.49,1007.0,4038.0,90.9,-114,2.5
2026-07-27 00:13:36,NODO 1.18,26.04,100.0,1006.0,2842.0,60.7,-95,8.5
2026-07-27 00:14:15,NODO 1.17,26.17,93.96,1006.0,3891.0,69.9,-96,9.8
2026-07-27 00:15:07,NODO 1.44,25.29,86.61,1007.0,4062.0,79.5,-102,7.2
2026-07-27 00:15:28,NODO 1.32,26.43,100.0,1006.0,3704.0,48.3,-109,6.0
2026-07-27 00:16:21,NODO 1.37,25.0,75.47,1007.0,4052.0,50.1,-111,5.0
2026-07-27 00:16:23,NODO 1.25,25.76,92.89,1007.0,4067.0,90.3,-103,9.5
2026-07-27 00:17:38,NODO 1.28,26.42,100.0,1007.0,3778.0,89.1,-118,-0.2
2026-07-27 00:17:51,NODO 1.51,26.03,100.0,1007.0,3891.0,87.4,-93,9.5
2026-07-27 00:19:30,NODO 1.59,26.16,85.69,1004.0,3930.0,89.7,-109,3.5
2026-07-27 00:19:53,NODO 1.46,25.48,91.09,1006.0,4052.0,89.7,-78,8.8
2026-07-27 00:19:55,NODO 1.31,25.89,99.08,1008.0,3739.0,86.4,-90,9.5
2026-07-27 00:20:48,NODO 1.26,26.49,100.0,1006.0,4028.0,88.9,-93,8.8
2026-07-27 00:21:14,NODO 1.52,26.15,83.57,1007.0,3935.0,89.3,-111,5.8
2026-07-27 00:23:00,NODO 1.56,25.54,82.64,1006.0,3700.0,87.0,-101,7.8
2026-07-27 00:24:04,NODO 1.50,25.29,82.48,1009.0,4092.0,87.4,-114,-1.2
2026-07-27 00:24:05,NODO 1.45,25.45,78.41,1007.0,4038.0,90.4,-111,3.8
2026-07-27 00:24:07,NODO 1.57,26.16,82.94,1005.0,3758.0,87.7,-109,3.8
2026-07-27 00:24:56,NODO 1.24,26.11,100.0,1006.0,4077.0,89.2,-78,9.0
2026-07-27 00:26:00,NODO 1.13,26.53,100.0,1006.0,4082.0,93.0,-99,6.8
2026-07-27 00:26:11,NODO 1.40,25.44,83.52,1006.0,4116.0,93.2,-114,0.2
2026-07-27 00:26:23,NODO 1.60,26.42,84.29,1007.0,3871.0,91.5,-115,-0.8
2026-07-27 00:26:49,NODO 1.15,25.5,100.0,1007.0,3847.0,92.4,-115,-5.8
2026-07-27 00:27:03,NODO 1.23,25.64,100.0,1006.0,3861.0,90.3,-115,1.0
2026-07-27 00:27:47,NODO 1.10,25.85,100.0,1007.0,3915.0,88.6,-97,8.8
2026-07-27 00:28:49,NODO 1.48,25.81,92.85,1008.0,3881.0,86.2,-96,3.8
2026-07-27 00:29:07,NODO 1.20,26.27,100.0,1008.0,3704.0,84.4,-81,10.8
2026-07-27 00:29:18,NODO 1.14,26.23,100.0,1007.0,3886.0,85.0,-79,9.0
2026-07-27 00:29:47,NODO 1.54,25.53,80.09,1004.0,3998.0,86.3,-101,8.0
2026-07-27 00:30:00,NODO 1.39,25.3,70.09,1005.0,4116.0,88.3,-81,9.8
2026-07-27 00:30:29,NODO 1.27,25.43,88.72,1004.0,4028.0,89.8,-85,9.5
2026-07-27 00:30:56,NODO 1.58,26.45,90.61,1007.0,3842.0,91.2,-101,6.2
2026-07-27 00:31:05,NODO 1.36,26.05,100.0,1004.0,3851.0,90.8,-109,-0.5
2026-07-27 00:31:59,NODO 1.04,26.44,100.0,1006.0,3900.0,89.9,-87,8.0
2026-07-27 00:32:36,NODO 1.05,26.42,100.0,1007.0,4013.0,88.8,-96,9.0
2026-07-27 00:32:49,NODO 1.49,25.64,80.37,1005.0,3704.0,85.6,-113,3.8
2026-07-27 00:33:42,NODO 1.21,26.1,92.16,1007.0,3611.0,82.6,-114,3.2
2026-07-27 00:33:56,NODO 1.03,26.14,100.0,1007.0,3597.0,76.2,-96,8.8
2026-07-27 00:34:20,NODO 1.43,25.31,87.48,1007.0,4038.0,80.9,-118,-3.8
2026-07-27 00:35:40,NODO 1.19,25.0,66.73,1007.0,3793.0,72.1,-81,8.2
2026-07-27 00:36:03,NODO 1.08,26.44,100.0,1006.0,3807.0,77.3,-114,5.0
2026-07-27 00:36:55,NODO 1.22,26.91,90.66,1006.0,4047.0,85.3,-102,9.5
2026-07-27 00:37:21,NODO 1.33,25.81,80.4,1006.0,4047.0,89.8,-88,9.8
2026-07-27 00:37:45,NODO 1.53,25.71,100.0,1006.0,3915.0,88.6,-93,9.5
2026-07-27 00:39:18,NODO 1.02,26.29,93.65,1006.0,3778.0,91.3,-107,7.2
2026-07-27 00:39:19,NODO 1.06,25.63,100.0,1006.0,3871.0,89.5,-88,10.8
2026-07-27 00:39:31,NODO 1.29,26.08,100.0,1006.0,3871.0,87.8,-99,9.8
2026-07-27 00:40:28,NODO 1.41,25.58,73.85,1007.0,4028.0,88.9,-119,-7.0
2026-07-27 00:41:28,NODO 1.01,26.2,100.0,1006.0,3778.0,85.8,-108,-1.8
2026-07-27 00:41:34,NODO 1.42,25.42,74.36,1006.0,4018.0,88.2,-120,-6.5
2026-07-27 00:41:42,NODO 1.09,26.59,100.0,1006.0,4052.0,90.0,-91,9.8
2026-07-27 00:41:47,NODO 1.12,26.14,100.0,1007.0,3817.0,89.4,-113,1.0
2026-07-27 00:42:05,NODO 1.38,26.03,80.27,1008.0,3871.0,87.9,-114,2.5
2026-07-27 00:42:14,NODO 1.34,25.21,83.13,1004.0,4057.0,90.7,-96,10.0
2026-07-27 00:42:41,NODO 1.35,25.21,90.37,1006.0,4038.0,90.8,-83,10.5
2026-07-27 00:43:28,NODO 1.18,26.12,100.0,1006.0,2832.0,58.7,-91,8.8
2026-07-27 00:44:07,NODO 1.17,26.24,92.12,1006.0,3886.0,67.9,-85,10.8
2026-07-27 00:45:00,NODO 1.44,25.48,87.37,1006.0,4062.0,78.8,-102,3.0
2026-07-27 00:45:12,NODO 1.30,25.78,97.69,1007.0,3758.0,53.5,-119,-6.0
2026-07-27 00:45:23,NODO 1.32,26.41,100.0,1006.0,3704.0,19.8,-115,-3.2
2026-07-27 00:46:14,NODO 1.25,25.76,91.67,1006.0,4062.0,87.2,-105,5.5
2026-07-27 00:46:15,NODO 1.37,25.13,73.76,1006.0,4052.0,88.9,-105,8.2
2026-07-27 00:47:31,NODO 1.28,26.37,100.0,1006.0,3778.0,86.0,-120,-4.8
2026-07-27 00:47:43,NODO 1.51,26.1,100.0,1007.0,3891.0,87.4,-118,-3.5
2026-07-27 00:49:20,NODO 1.59,26.14,85.34,1003.0,3925.0,89.6,-118,-4.0
2026-07-27 00:49:45,NODO 1.31,25.99,98.41,1007.0,3744.0,86.4,-93,7.8
