time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-30 00:00:35,NODO 1.4,24.11,75.47,1007.0,3680.0,0,-107,7.3
2026-01-30 00:03:44,NODO 1.20,24.88,79.0,1008.0,3582.0,0,-109,5.8
2026-01-30 00:03:47,NODO 1.16,24.03,76.42,1008.0,3646.0,0,-115,0.3
2026-01-30 00:06:59,NODO 1.15,23.17,87.54,1008.0,3891.0,0,-111,4.0
2026-01-30 00:07:12,NODO 1.21,24.33,72.53,1008.0,3891.0,0,-114,1.3
2026-01-30 00:13:14,NODO 1.24,22.24,86.56,1007.0,3308.0,0,-112,3.8
2026-01-30 00:13:37,NODO 1.8,24.17,82.43,1006.0,3655.0,0,-103,11.0
2026-01-30 00:14:28,NODO 1.25,22.2,83.71,1007.0,3636.0,0,-110,4.8
2026-01-30 00:16:19,NODO 1.27,24.06,73.88,1007.0,3851.0,0,-95,13.3
2026-01-30 00:17:52,NODO 1.12,23.81,77.69,1007.0,3391.0,0,-103,10.8
2026-01-30 00:17:56,NODO 1.14,24.76,75.55,1007.0,3489.0,0,-88,11.5
2026-01-30 00:17:57,NODO 1.31,23.7,78.2,1007.0,3567.0,0,-109,7.3
2026-01-30 00:19:31,NODO 1.19,22.71,76.03,1007.0,3675.0,0,-87,13.3
2026-01-30 00:19:54,NODO 1.5,24.43,75.1,1007.0,3920.0,0,-96,12.8
2026-01-30 00:20:48,NODO 1.1,23.48,76.64,1007.0,3312.0,0,-107,8.0
2026-01-30 00:21:26,NODO 1.9,24.24,74.56,1008.0,3646.0,0,-101,12.0
2026-01-30 00:24:44,NODO 1.22,24.48,74.37,1007.0,3646.0,0,-99,12.3
2026-01-30 00:24:48,NODO 1.29,23.61,77.19,1006.0,3935.0,0,-90,14.0
2026-01-30 00:25:54,NODO 1.26,24.23,78.31,1007.0,3905.0,0,-105,9.0
2026-01-30 00:27:14,NODO 1.10,24.26,72.85,1007.0,3533.0,0,-89,13.8
2026-01-30 00:28:51,NODO 1.3,24.1,73.31,1007.0,2288.0,0,-97,13.0
2026-01-30 00:30:31,NODO 1.4,23.9,74.19,1007.0,3680.0,0,-100,11.8
2026-01-30 00:33:38,NODO 1.20,24.86,77.87,1008.0,3577.0,0,-106,7.8
2026-01-30 00:33:44,NODO 1.16,24.0,75.13,1007.0,3651.0,0,-116,-1.5
2026-01-30 00:36:53,NODO 1.15,22.91,86.75,1008.0,3891.0,0,-113,1.0
2026-01-30 00:37:08,NODO 1.21,24.05,72.38,1007.0,3891.0,0,-114,-0.3
2026-01-30 00:38:08,NODO 1.13,23.98,73.48,1007.0,3611.0,0,-115,0.5
2026-01-30 00:43:10,NODO 1.24,21.77,86.49,1007.0,3298.0,0,-112,0.5
2026-01-30 00:43:34,NODO 1.8,23.94,82.02,1006.0,3655.0,0,-109,6.5
2026-01-30 00:44:19,NODO 1.25,21.63,84.29,1007.0,3636.0,0,-114,-2.5
2026-01-30 00:46:15,NODO 1.27,23.87,72.88,1007.0,3851.0,0,-96,12.8
2026-01-30 00:47:47,NODO 1.14,24.51,75.15,1007.0,3479.0,0,-89,13.8
2026-01-30 00:47:51,NODO 1.12,23.88,75.78,1007.0,3391.0,0,-103,10.0
2026-01-30 00:47:53,NODO 1.31,23.69,77.13,1007.0,3553.0,0,-106,2.3
2026-01-30 00:49:28,NODO 1.19,22.4,76.09,1007.0,3670.0,0,-94,11.0
2026-01-30 00:49:49,NODO 1.5,23.98,75.65,1007.0,3925.0,0,-97,12.8
2026-01-30 00:50:45,NODO 1.1,23.32,76.78,1007.0,3308.0,0,-111,4.5
2026-01-30 00:51:21,NODO 1.9,24.45,71.7,1008.0,3646.0,0,-100,11.8
2026-01-30 00:54:39,NODO 1.22,24.34,73.87,1006.0,3636.0,0,-99,12.5
2026-01-30 00:54:44,NODO 1.29,23.25,78.41,1006.0,3935.0,0,-93,13.3
2026-01-30 00:55:48,NODO 1.26,23.75,80.17,1007.0,3905.0,0,-108,7.0
2026-01-30 00:57:07,NODO 1.10,24.0,71.18,1007.0,3538.0,0,-89,13.8
2026-01-30 00:58:48,NODO 1.3,23.83,73.92,1007.0,2279.0,0,-95,13.0
2026-01-30 01:00:25,NODO 1.4,23.54,75.09,1007.0,3680.0,0,-103,10.8
2026-01-30 01:03:43,NODO 1.16,23.98,75.66,1007.0,3646.0,0,-116,-3.5
2026-01-30 01:06:48,NODO 1.15,22.56,88.47,1008.0,3891.0,0,-117,-3.8
2026-01-30 01:07:05,NODO 1.21,23.66,72.5,1007.0,3891.0,0,-114,-1.5
2026-01-30 01:08:05,NODO 1.13,23.59,74.21,1007.0,3611.0,0,-112,3.0
2026-01-30 01:13:09,NODO 1.24,21.19,87.42,1007.0,3278.0,0,-112,3.8
2026-01-30 01:13:30,NODO 1.8,23.65,82.09,1006.0,3655.0,0,-108,7.5
2026-01-30 01:14:10,NODO 1.25,21.22,87.72,1007.0,3631.0,0,-114,1.0
2026-01-30 01:16:11,NODO 1.27,23.6,74.37,1007.0,3847.0,0,-99,9.8
2026-01-30 01:17:42,NODO 1.14,24.36,74.94,1007.0,3479.0,0,-86,13.8
2026-01-30 01:17:46,NODO 1.12,23.65,76.59,1007.0,3391.0,0,-104,10.5
2026-01-30 01:17:48,NODO 1.31,23.57,77.23,1007.0,3557.0,0,-107,8.0
2026-01-30 01:19:23,NODO 1.19,22.06,76.52,1007.0,3665.0,0,-91,14.0
2026-01-30 01:19:45,NODO 1.5,24.07,74.74,1007.0,3925.0,0,-103,10.8
2026-01-30 01:20:42,NODO 1.1,23.19,76.65,1006.0,3308.0,0,-104,9.8
2026-01-30 01:21:17,NODO 1.9,24.32,71.62,1008.0,3646.0,0,-96,11.0
2026-01-30 01:24:35,NODO 1.22,23.85,76.73,1006.0,3646.0,0,-95,13.3
2026-01-30 01:24:40,NODO 1.29,23.02,78.86,1006.0,3935.0,0,-93,11.0
2026-01-30 01:25:44,NODO 1.26,23.56,81.51,1007.0,3905.0,0,-107,7.8
2026-01-30 01:27:02,NODO 1.10,23.75,72.05,1007.0,3533.0,0,-88,11.5
2026-01-30 01:28:41,NODO 1.3,23.44,76.03,1007.0,2279.0,0,-97,10.5
2026-01-30 01:30:22,NODO 1.4,23.36,74.73,1007.0,3680.0,0,-92,13.8
2026-01-30 01:33:30,NODO 1.20,24.45,79.14,1008.0,3577.0,0,-104,9.5
2026-01-30 01:33:41,NODO 1.16,23.47,77.01,1007.0,3651.0,0,-110,5.5
2026-01-30 01:36:44,NODO 1.15,22.31,89.65,1008.0,3891.0,0,-111,4.8
2026-01-30 01:37:00,NODO 1.21,23.4,73.68,1007.0,3891.0,0,-116,-3.3
2026-01-30 01:38:00,NODO 1.13,23.31,75.48,1007.0,3611.0,0,-110,5.3
2026-01-30 01:43:04,NODO 1.24,20.73,89.38,1007.0,3278.0,0,-112,-6.3
2026-01-30 01:43:27,NODO 1.8,23.37,82.32,1006.0,3655.0,0,-107,7.5
2026-01-30 01:46:06,NODO 1.27,23.35,74.54,1007.0,3847.0,0,-102,11.0
2026-01-30 01:47:36,NODO 1.14,24.17,75.16,1007.0,3479.0,0,-85,12.5
2026-01-30 01:47:38,NODO 1.12,23.43,77.16,1007.0,3386.0,0,-103,10.8
2026-01-30 01:47:43,NODO 1.31,23.36,77.95,1007.0,3548.0,0,-108,6.8
2026-01-30 01:49:20,NODO 1.19,21.75,78.42,1007.0,3665.0,0,-90,13.5
2026-01-30 01:49:41,NODO 1.5,23.73,76.1,1006.0,3920.0,0,-96,13.3
2026-01-30 01:50:39,NODO 1.1,22.95,77.91,1006.0,3298.0,0,-109,7.0
2026-01-30 01:51:11,NODO 1.9,24.1,73.11,1007.0,3636.0,0,-101,10.5
2026-01-30 01:54:32,NODO 1.22,23.45,77.72,1006.0,3636.0,0,-97,13.3
2026-01-30 01:54:35,NODO 1.29,22.72,80.23,1006.0,3935.0,0,-95,13.3
2026-01-30 01:55:38,NODO 1.26,23.42,81.06,1007.0,3905.0,0,-106,8.8
2026-01-30 01:56:58,NODO 1.10,23.47,74.76,1007.0,3533.0,0,-87,13.8
2026-01-30 01:58:37,NODO 1.3,23.21,76.65,1007.0,2274.0,0,-94,13.5
2026-01-30 02:00:16,NODO 1.4,23.04,77.03,1006.0,3680.0,0,-98,13.0
2026-01-30 02:03:24,NODO 1.20,23.54,83.43,1007.0,3577.0,0,-109,6.8
2026-01-30 02:03:40,NODO 1.16,23.0,79.01,1007.0,3646.0,0,-117,-7.3
2026-01-30 02:06:38,NODO 1.15,21.97,91.33,1007.0,3891.0,0,-110,5.3
2026-01-30 02:06:56,NODO 1.21,23.14,75.03,1007.0,3891.0,0,-114,1.0
2026-01-30 02:07:58,NODO 1.13,23.02,75.89,1006.0,3611.0,0,-113,2.0
2026-01-30 02:13:00,NODO 1.24,20.32,89.33,1006.0,3268.0,0,-114,1.0
2026-01-30 02:13:23,NODO 1.8,23.02,83.33,1005.0,3655.0,0,-102,11.0
2026-01-30 02:16:01,NODO 1.27,22.96,76.45,1006.0,3847.0,0,-95,13.5
2026-01-30 02:17:30,NODO 1.14,23.88,76.69,1007.0,3479.0,0,-92,13.8
2026-01-30 02:17:35,NODO 1.12,23.13,78.66,1006.0,3376.0,0,-103,9.0
2026-01-30 02:17:38,NODO 1.31,23.01,80.17,1007.0,3557.0,0,-109,6.8
2026-01-30 02:19:14,NODO 1.19,21.41,80.44,1007.0,3665.0,0,-85,14.0
2026-01-30 02:19:36,NODO 1.5,23.25,79.16,1006.0,3920.0,0,-95,10.8
2026-01-30 02:20:35,NODO 1.1,22.64,79.7,1006.0,3298.0,0,-103,10.5
2026-01-30 02:21:05,NODO 1.9,23.88,74.11,1007.0,3646.0,0,-100,12.0
2026-01-30 02:24:27,NODO 1.22,23.05,79.59,1006.0,3636.0,0,-95,13.8
2026-01-30 02:24:30,NODO 1.29,22.46,81.87,1005.0,3935.0,0,-93,13.3
2026-01-30 02:25:33,NODO 1.26,23.05,82.6,1007.0,3905.0,0,-109,6.5
2026-01-30 02:26:54,NODO 1.10,23.12,73.53,1007.0,3533.0,0,-88,13.8
2026-01-30 02:28:34,NODO 1.3,22.92,76.59,1007.0,2269.0,0,-99,12.0
2026-01-30 02:30:13,NODO 1.4,22.71,77.99,1006.0,3675.0,0,-95,13.5
2026-01-30 02:33:20,NODO 1.20,23.31,84.3,1007.0,3572.0,0,-113,1.5
2026-01-30 02:33:39,NODO 1.16,22.63,80.63,1006.0,3651.0,0,-113,2.5
2026-01-30 02:36:32,NODO 1.15,21.72,92.94,1007.0,3891.0,0,-116,-3.0
2026-01-30 02:36:52,NODO 1.21,22.91,73.81,1006.0,3891.0,0,-111,1.0
2026-01-30 02:37:54,NODO 1.13,22.86,76.63,1006.0,3611.0,0,-108,7.0
2026-01-30 02:42:56,NODO 1.24,20.12,93.64,1006.0,3263.0,0,-117,-6.8
2026-01-30 02:43:19,NODO 1.8,22.74,87.06,1005.0,3655.0,0,-105,9.3
2026-01-30 02:43:53,NODO 1.25,20.23,89.63,1006.0,3636.0,0,-117,-7.3
2026-01-30 02:45:56,NODO 1.27,22.7,77.02,1006.0,3847.0,0,-97,12.8
2026-01-30 02:47:25,NODO 1.14,23.69,77.29,1006.0,3479.0,0,-84,13.5
2026-01-30 02:47:32,NODO 1.12,22.66,81.73,1006.0,3376.0,0,-102,11.0
2026-01-30 02:47:32,NODO 1.31,22.68,79.76,1006.0,3548.0,0,-111,5.0
2026-01-30 02:49:09,NODO 1.19,21.15,81.84,1006.0,3665.0,0,-94,11.3
2026-01-30 02:49:31,NODO 1.5,22.87,80.88,1006.0,3920.0,0,-100,12.0
2026-01-30 02:50:30,NODO 1.1,22.49,80.61,1006.0,3298.0,0,-104,10.0
2026-01-30 02:51:00,NODO 1.9,23.13,77.92,1007.0,3646.0,0,-97,12.0
2026-01-30 02:54:21,NODO 1.22,22.77,80.65,1005.0,3636.0,0,-99,12.3
2026-01-30 02:54:26,NODO 1.29,22.29,82.03,1005.0,3935.0,0,-93,13.5
2026-01-30 02:55:27,NODO 1.26,22.7,83.96,1006.0,3900.0,0,-105,9.5
2026-01-30 02:56:49,NODO 1.10,22.87,74.63,1006.0,3528.0,0,-87,13.8
2026-01-30 02:58:28,NODO 1.3,22.59,77.28,1006.0,2264.0,0,-96,12.3
2026-01-30 03:00:08,NODO 1.4,22.47,78.87,1006.0,3680.0,0,-93,10.8
2026-01-30 03:03:14,NODO 1.20,22.67,86.87,1007.0,3577.0,0,-106,8.3
2026-01-30 03:03:37,NODO 1.16,22.18,82.07,1006.0,3646.0,0,-116,-3.0
2026-01-30 03:06:27,NODO 1.15,21.2,95.0,1007.0,3891.0,0,-110,4.0
2026-01-30 03:06:48,NODO 1.21,22.76,74.89,1006.0,3891.0,0,-113,3.0
2026-01-30 03:07:51,NODO 1.13,22.57,78.13,1006.0,3611.0,0,-112,4.3
2026-01-30 03:12:52,NODO 1.24,19.99,94.49,1006.0,3239.0,0,-114,-0.3
