time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-04-09 00:01:41,NODO 1.6,27.0,76.97,1005.0,3704.0,86.8,-95,13.3
2026-04-09 00:05:49,NODO 1.25,26.5,86.33,1005.0,4067.0,87.4,-111,3.3
2026-04-09 00:06:11,NODO 1.7,27.59,71.04,1005.0,3788.0,86.5,-107,8.5
2026-04-09 00:06:41,NODO 1.29,27.51,78.63,1004.0,3949.0,85.4,-90,13.5
2026-04-09 00:07:08,NODO 1.5,28.17,73.8,1005.0,4018.0,87.8,-93,13.0
2026-04-09 00:07:16,NODO 1.27,27.43,76.44,1005.0,3783.0,88.5,-97,12.8
2026-04-09 00:07:41,NODO 1.20,27.68,80.44,1006.0,3925.0,87.1,-102,9.8
2026-04-09 00:09:01,NODO 1.18,27.41,76.95,1005.0,3900.0,88.2,-91,13.8
2026-04-09 00:13:10,NODO 1.32,28.36,85.61,1004.0,3920.0,88.0,-109,6.0
2026-04-09 00:14:12,NODO 1.17,27.75,65.68,1005.0,4018.0,88.0,-107,6.8
2026-04-09 00:14:12,NODO 1.24,26.33,84.57,1005.0,4082.0,91.0,-111,4.5
2026-04-09 00:14:30,NODO 1.16,27.23,76.14,1005.0,3935.0,91.0,-115,-1.0
2026-04-09 00:15:27,NODO 1.12,27.4,79.21,1006.0,4052.0,92.6,-110,5.3
2026-04-09 00:15:44,NODO 1.14,27.74,80.16,1005.0,4028.0,93.7,-91,14.0
2026-04-09 00:16:08,NODO 1.31,26.72,77.48,1006.0,3886.0,92.3,-117,-6.8
2026-04-09 00:16:25,NODO 1.22,27.83,78.39,1004.0,4047.0,92.0,-91,13.5
2026-04-09 00:18:56,NODO 1.15,26.88,86.04,1006.0,3655.0,89.2,-115,0.3
2026-04-09 00:20:15,NODO 1.10,27.12,74.94,1005.0,4057.0,89.2,-94,13.3
2026-04-09 00:20:48,NODO 1.8,27.61,82.78,1004.0,3822.0,87.2,-116,-5.0
2026-04-09 00:21:31,NODO 1.4,27.89,72.91,1005.0,4077.0,89.1,-100,12.3
2026-04-09 00:21:50,NODO 1.26,27.71,78.67,1005.0,3974.0,88.3,-113,1.8
2026-04-09 00:23:00,NODO 1.2,27.71,78.93,1004.0,3856.0,90.4,-96,13.0
2026-04-09 00:23:07,NODO 1.9,27.82,75.29,1006.0,4052.0,90.3,-106,9.0
2026-04-09 00:25:57,NODO 1.13,28.05,71.41,1005.0,4082.0,92.9,-105,8.8
2026-04-09 00:26:23,NODO 1.11,27.63,74.31,1003.0,4008.0,92.2,-91,13.3
2026-04-09 00:28:03,NODO 1.19,26.47,58.25,1005.0,3871.0,91.2,-85,12.8
2026-04-09 00:28:35,NODO 1.28,28.01,80.02,1005.0,4067.0,93.3,-113,2.5
2026-04-09 00:28:45,NODO 1.3,27.37,77.29,1005.0,3773.0,90.5,-91,13.8
2026-04-09 00:31:11,NODO 1.23,27.47,75.46,1004.0,4062.0,90.3,-114,0.8
2026-04-09 00:31:36,NODO 1.6,27.32,76.82,1005.0,3704.0,87.3,-91,13.8
2026-04-09 00:35:39,NODO 1.25,26.92,84.51,1005.0,4067.0,89.2,-110,5.8
2026-04-09 00:36:04,NODO 1.7,27.69,71.12,1005.0,3807.0,86.6,-105,7.8
2026-04-09 00:36:33,NODO 1.29,27.67,77.75,1004.0,3935.0,88.2,-91,14.0
2026-04-09 00:37:02,NODO 1.5,28.3,73.75,1004.0,4018.0,87.8,-94,13.5
2026-04-09 00:37:10,NODO 1.27,27.59,75.68,1005.0,3788.0,88.7,-97,12.5
2026-04-09 00:37:35,NODO 1.20,27.81,82.32,1005.0,3925.0,87.2,-103,10.8
2026-04-09 00:38:42,NODO 1.21,27.76,72.07,1005.0,3758.0,86.7,-117,-5.5
2026-04-09 00:38:54,NODO 1.18,27.57,75.47,1004.0,3900.0,86.4,-90,14.0
2026-04-09 00:44:05,NODO 1.17,27.9,65.02,1004.0,4018.0,86.4,-95,11.3
2026-04-09 00:44:07,NODO 1.24,26.73,82.61,1004.0,4082.0,89.3,-113,2.0
2026-04-09 00:44:25,NODO 1.16,27.24,77.03,1005.0,3935.0,89.4,-118,-8.3
2026-04-09 00:45:22,NODO 1.12,27.5,79.83,1005.0,4052.0,92.4,-110,4.8
2026-04-09 00:45:38,NODO 1.14,27.83,80.77,1005.0,4028.0,93.7,-90,12.5
2026-04-09 00:46:00,NODO 1.31,26.81,76.95,1006.0,3886.0,92.3,-117,-6.0
