time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-04-26 00:00:51,NODO 1.22,26.77,83.77,1005.0,4033.0,92.7,-95,13.3
2026-04-26 00:01:59,NODO 1.9,26.93,76.39,1006.0,3994.0,91.9,-110,6.0
2026-04-26 00:03:46,NODO 1.32,27.01,89.69,1005.0,3915.0,91.5,-115,-2.5
2026-04-26 00:05:39,NODO 1.3,25.56,86.51,1006.0,3753.0,89.9,-94,13.5
2026-04-26 00:06:46,NODO 1.20,26.03,90.47,1006.0,3896.0,88.4,-99,12.3
2026-04-26 00:07:03,NODO 1.28,26.47,84.5,1006.0,4052.0,88.6,-105,9.5
2026-04-26 00:07:06,NODO 1.11,26.41,76.86,1004.0,3998.0,88.6,-113,2.3
2026-04-26 00:08:14,NODO 1.31,25.9,79.51,1006.0,3886.0,88.3,-87,10.2
2026-04-26 00:10:04,NODO 1.14,26.63,83.39,1006.0,3964.0,90.5,-105,5.8
2026-04-26 00:11:11,NODO 1.12,26.04,80.48,1006.0,3994.0,91.4,-115,-5.0
2026-04-26 00:11:19,NODO 1.29,26.18,80.73,1004.0,3935.0,90.3,-101,7.5
2026-04-26 00:11:29,NODO 1.13,26.72,72.85,1005.0,4082.0,91.1,-101,11.5
2026-04-26 00:12:45,NODO 1.5,26.67,82.11,1005.0,4018.0,92.4,-98,10.5
2026-04-26 00:14:58,NODO 1.17,26.09,65.68,1005.0,4028.0,93.1,-103,8.5
2026-04-26 00:15:01,NODO 1.7,26.1,71.77,1005.0,3778.0,90.9,-103,6.0
2026-04-26 00:15:22,NODO 1.25,24.63,100.0,1005.0,4067.0,92.2,-101,8.2
2026-04-26 00:16:15,NODO 1.23,25.68,79.63,1005.0,3998.0,91.4,-110,5.3
2026-04-26 00:17:53,NODO 1.24,24.4,92.75,1005.0,4077.0,92.0,-96,9.2
2026-04-26 00:20:08,NODO 1.18,26.01,70.95,1005.0,3900.0,90.7,-90,9.0
2026-04-26 00:20:29,NODO 1.21,26.14,70.98,1006.0,3783.0,90.8,-113,3.2
2026-04-26 00:20:51,NODO 1.27,26.14,72.49,1005.0,3822.0,88.3,-112,2.0
2026-04-26 00:22:40,NODO 1.8,26.08,85.93,1004.0,3851.0,86.8,-112,-1.5
2026-04-26 00:22:59,NODO 1.26,26.17,85.3,1005.0,4028.0,86.3,-111,5.8
2026-04-26 00:23:28,NODO 1.2,26.19,78.34,1005.0,3847.0,85.8,-106,8.0
2026-04-26 00:23:50,NODO 1.4,26.38,75.34,1005.0,4067.0,88.7,-100,11.8
2026-04-26 00:24:14,NODO 1.1,23.06,64.0,1004.0,3949.0,89.9,-59,9.5
2026-04-26 00:25:13,NODO 1.16,25.33,84.87,1006.0,3915.0,90.6,-116,-3.3
2026-04-26 00:27:51,NODO 1.10,25.91,71.42,1006.0,4052.0,90.8,-90,9.2
2026-04-26 00:30:44,NODO 1.22,26.66,84.6,1005.0,4033.0,92.7,-83,8.5
2026-04-26 00:31:00,NODO 1.30,26.16,84.24,1005.0,4087.0,92.9,-119,-7.0
2026-04-26 00:31:50,NODO 1.9,26.73,79.22,1006.0,3998.0,93.3,-109,6.3
2026-04-26 00:33:40,NODO 1.32,26.89,88.82,1005.0,3915.0,93.3,-105,-0.5
2026-04-26 00:35:31,NODO 1.3,25.45,86.58,1006.0,3753.0,90.4,-111,-0.2
2026-04-26 00:36:37,NODO 1.20,25.91,90.86,1006.0,3900.0,89.0,-99,8.2
2026-04-26 00:36:55,NODO 1.28,26.35,84.26,1005.0,4052.0,88.7,-102,1.8
2026-04-26 00:37:00,NODO 1.11,26.3,76.96,1004.0,3998.0,88.7,-109,5.0
2026-04-26 00:38:04,NODO 1.31,25.79,78.82,1006.0,3881.0,88.3,-114,-0.3
2026-04-26 00:39:56,NODO 1.14,26.48,82.4,1005.0,3964.0,90.5,-84,9.2
2026-04-26 00:41:06,NODO 1.12,25.91,80.95,1006.0,3994.0,91.4,-111,4.8
2026-04-26 00:41:11,NODO 1.29,26.03,83.23,1004.0,3930.0,90.2,-93,10.0
2026-04-26 00:41:21,NODO 1.13,26.6,71.81,1005.0,4082.0,91.0,-109,6.0
2026-04-26 00:42:38,NODO 1.5,26.5,82.54,1005.0,4018.0,92.4,-93,13.3
2026-04-26 00:44:50,NODO 1.17,25.94,66.05,1005.0,4028.0,93.0,-113,1.0
2026-04-26 00:44:57,NODO 1.7,25.98,74.61,1005.0,3783.0,90.9,-109,5.5
2026-04-26 00:45:11,NODO 1.25,24.49,100.0,1005.0,4062.0,92.2,-96,8.8
2026-04-26 00:46:04,NODO 1.23,25.52,79.26,1005.0,3998.0,91.4,-114,0.2
2026-04-26 00:47:47,NODO 1.24,24.27,93.95,1005.0,4067.0,91.9,-108,7.5
2026-04-26 00:50:01,NODO 1.18,25.85,71.14,1005.0,3900.0,90.6,-94,9.8
2026-04-26 00:50:23,NODO 1.21,26.02,71.16,1005.0,3758.0,90.3,-114,-0.8
2026-04-26 00:50:44,NODO 1.27,25.99,72.83,1005.0,3822.0,88.0,-96,13.0
2026-04-26 00:52:35,NODO 1.8,25.93,87.95,1004.0,3851.0,86.5,-112,3.8
2026-04-26 00:52:51,NODO 1.26,26.0,85.53,1005.0,4028.0,86.1,-99,9.0
2026-04-26 00:53:20,NODO 1.2,26.07,80.05,1004.0,3847.0,85.6,-114,2.2
2026-04-26 00:53:43,NODO 1.4,26.2,77.49,1005.0,4067.0,88.7,-105,5.5
2026-04-26 00:54:06,NODO 1.1,23.06,62.98,1004.0,3949.0,89.9,-57,8.8
2026-04-26 00:55:08,NODO 1.16,25.22,85.23,1005.0,3925.0,90.7,-107,7.5
2026-04-26 00:57:45,NODO 1.10,25.76,71.12,1005.0,4047.0,90.8,-89,9.0
2026-04-26 01:00:37,NODO 1.22,26.41,86.36,1004.0,4038.0,92.8,-96,12.8
2026-04-26 01:01:43,NODO 1.9,26.62,79.17,1006.0,3994.0,92.0,-102,1.2
2026-04-26 01:03:33,NODO 1.32,26.78,92.07,1004.0,3915.0,91.7,-106,8.3
2026-04-26 01:05:27,NODO 1.3,25.39,86.82,1005.0,3753.0,90.0,-114,0.5
2026-04-26 01:06:29,NODO 1.20,25.86,90.47,1006.0,3896.0,88.5,-101,9.2
2026-04-26 01:06:49,NODO 1.28,26.22,84.6,1005.0,4047.0,88.5,-114,-8.5
2026-04-26 01:06:51,NODO 1.11,26.14,76.39,1004.0,3984.0,88.5,-102,9.0
2026-04-26 01:07:55,NODO 1.31,25.63,81.04,1006.0,3881.0,88.1,-107,4.2
2026-04-26 01:09:47,NODO 1.14,26.42,83.46,1005.0,3964.0,90.2,-108,6.2
2026-04-26 01:10:58,NODO 1.12,25.81,82.43,1006.0,3969.0,91.0,-87,10.2
2026-04-26 01:11:02,NODO 1.29,25.88,81.99,1004.0,3930.0,89.8,-93,9.0
2026-04-26 01:11:12,NODO 1.13,26.46,75.02,1005.0,4077.0,90.7,-99,11.8
2026-04-26 01:12:33,NODO 1.5,26.66,80.63,1005.0,4013.0,92.0,-109,4.8
2026-04-26 01:14:41,NODO 1.17,25.79,66.84,1004.0,4018.0,92.6,-105,8.0
2026-04-26 01:14:55,NODO 1.7,25.82,73.76,1005.0,3778.0,90.7,-107,7.8
2026-04-26 01:15:00,NODO 1.25,24.38,100.0,1005.0,4062.0,92.0,-107,8.8
2026-04-26 01:15:57,NODO 1.23,25.36,79.51,1004.0,3994.0,91.2,-113,4.2
2026-04-26 01:17:41,NODO 1.24,24.17,94.28,1005.0,4067.0,91.7,-106,7.2
2026-04-26 01:19:53,NODO 1.18,25.73,71.31,1005.0,3896.0,90.5,-88,9.2
2026-04-26 01:20:15,NODO 1.21,25.89,71.5,1005.0,3778.0,90.5,-107,
2026-04-26 01:20:37,NODO 1.27,25.91,75.16,1005.0,3822.0,88.1,-113,1.5
2026-04-26 01:22:28,NODO 1.8,25.74,87.88,1004.0,3851.0,86.6,-112,1.5
2026-04-26 01:22:44,NODO 1.26,25.84,86.49,1005.0,4028.0,86.2,-118,-8.3
2026-04-26 01:23:12,NODO 1.2,25.91,79.2,1004.0,3847.0,85.8,-105,8.0
2026-04-26 01:23:34,NODO 1.4,26.08,75.89,1005.0,4062.0,88.6,-102,6.0
2026-04-26 01:23:59,NODO 1.1,23.08,63.09,1004.0,3949.0,89.9,-101,7.2
2026-04-26 01:25:03,NODO 1.16,25.04,86.16,1005.0,3925.0,90.6,-109,6.2
2026-04-26 01:27:38,NODO 1.10,25.63,71.61,1005.0,4052.0,90.8,-94,13.3
2026-04-26 01:30:29,NODO 1.22,26.21,86.09,1004.0,4033.0,92.7,-115,-5.8
2026-04-26 01:30:46,NODO 1.30,25.85,84.55,1005.0,4077.0,92.9,-117,-9.3
2026-04-26 01:31:34,NODO 1.9,26.46,78.57,1006.0,3994.0,93.3,-116,-1.8
2026-04-26 01:33:28,NODO 1.32,26.6,89.51,1004.0,3900.0,93.1,-102,5.5
2026-04-26 01:35:19,NODO 1.3,25.1,87.43,1005.0,3753.0,90.1,-94,13.3
2026-04-26 01:36:21,NODO 1.20,25.7,90.83,1006.0,3896.0,88.7,-109,3.0
2026-04-26 01:36:41,NODO 1.28,26.07,85.47,1005.0,4047.0,88.4,-111,-4.0
2026-04-26 01:36:42,NODO 1.11,25.97,75.86,1003.0,3998.0,88.4,-112,4.5
2026-04-26 01:37:45,NODO 1.31,25.43,81.62,1006.0,3881.0,88.2,-91,9.5
2026-04-26 01:39:38,NODO 1.14,26.29,80.31,1005.0,3964.0,90.4,-85,10.2
2026-04-26 01:40:50,NODO 1.12,25.66,81.39,1005.0,3989.0,91.3,-107,6.8
2026-04-26 01:40:52,NODO 1.29,25.68,84.14,1004.0,3930.0,90.1,-97,9.8
2026-04-26 01:41:05,NODO 1.13,26.29,72.28,1005.0,4082.0,91.0,-101,12.3
2026-04-26 01:42:24,NODO 1.5,26.3,81.68,1005.0,4018.0,92.3,-96,8.0
2026-04-26 01:44:34,NODO 1.17,25.62,66.61,1004.0,4028.0,93.0,-114,-3.0
2026-04-26 01:44:49,NODO 1.7,25.69,73.73,1005.0,3778.0,90.9,-106,8.0
2026-04-26 01:44:49,NODO 1.25,24.23,100.0,1005.0,4062.0,92.2,-78,9.0
2026-04-26 01:44:51,NODO 1.25,24.25,100.0,1005.0,4067.0,92.0,-105,8.8
2026-04-26 01:45:50,NODO 1.23,25.2,79.67,1004.0,3994.0,91.8,-112,1.8
2026-04-26 01:47:36,NODO 1.24,24.05,95.14,1004.0,4067.0,92.2,-111,5.5
2026-04-26 01:49:44,NODO 1.18,25.58,71.99,1004.0,3896.0,93.4,-93,9.5
2026-04-26 01:50:08,NODO 1.21,25.73,71.4,1005.0,3778.0,90.5,-116,-2.8
2026-04-26 01:50:30,NODO 1.27,25.71,75.21,1005.0,3822.0,88.1,-93,8.8
2026-04-26 01:52:21,NODO 1.8,25.63,86.67,1004.0,3856.0,86.7,-108,7.8
2026-04-26 01:52:34,NODO 1.26,25.68,86.4,1005.0,4018.0,86.2,-97,9.0
2026-04-26 01:53:01,NODO 1.2,25.75,79.62,1004.0,3847.0,85.7,-108,-6.5
2026-04-26 01:53:26,NODO 1.4,25.9,78.31,1004.0,4067.0,88.6,-103,8.2
2026-04-26 01:53:53,NODO 1.1,23.05,66.53,1004.0,3949.0,89.9,-117,-6.3
2026-04-26 01:54:58,NODO 1.16,24.97,85.92,1005.0,3925.0,90.6,-114,-1.2
2026-04-26 01:57:31,NODO 1.10,25.48,71.48,1005.0,4047.0,90.8,-91,13.5
2026-04-26 02:00:22,NODO 1.22,25.99,84.83,1004.0,4033.0,92.7,-114,-3.0
2026-04-26 02:01:27,NODO 1.9,26.39,77.98,1005.0,3994.0,92.0,-99,8.8
2026-04-26 02:03:24,NODO 1.32,26.47,89.22,1004.0,3900.0,91.5,-109,6.3
2026-04-26 02:05:11,NODO 1.3,25.0,86.74,1005.0,3753.0,89.8,-95,9.2
2026-04-26 02:06:11,NODO 1.20,25.61,89.81,1005.0,3896.0,88.3,-95,9.0
2026-04-26 02:06:13,NODO 1.20,25.64,89.63,1005.0,3891.0,86.8,-90,9.5
2026-04-26 02:06:33,NODO 1.11,25.84,75.4,1003.0,3984.0,86.7,-108,5.5
2026-04-26 02:06:34,NODO 1.28,25.92,84.76,1005.0,4047.0,88.2,-114,1.2
2026-04-26 02:07:36,NODO 1.31,25.31,81.46,1005.0,3881.0,89.5,-102,8.8
2026-04-26 02:09:29,NODO 1.14,26.19,80.46,1005.0,3964.0,90.2,-85,9.8
2026-04-26 02:10:44,NODO 1.12,25.54,81.11,1005.0,3994.0,91.2,-106,5.0
2026-04-26 02:10:45,NODO 1.29,25.54,82.78,1003.0,3930.0,90.7,-90,9.0
2026-04-26 02:10:58,NODO 1.13,26.14,73.49,1004.0,4077.0,91.0,-102,9.8
2026-04-26 02:12:15,NODO 1.5,26.18,80.35,1004.0,4013.0,92.3,-105,9.0
2026-04-26 02:14:25,NODO 1.17,25.48,66.34,1004.0,4013.0,92.8,-114,
2026-04-26 02:14:40,NODO 1.25,24.04,100.0,1004.0,4062.0,93.5,-106,6.5
2026-04-26 02:14:44,NODO 1.7,25.52,72.25,1004.0,3778.0,91.9,-103,7.8
2026-04-26 02:15:44,NODO 1.23,25.04,79.8,1004.0,3998.0,91.1,-108,6.8
2026-04-26 02:17:28,NODO 1.24,23.87,94.41,1004.0,4067.0,91.7,-110,5.3
2026-04-26 02:19:37,NODO 1.18,25.46,72.7,1004.0,3891.0,90.5,-89,9.0
2026-04-26 02:20:02,NODO 1.21,25.6,71.42,1005.0,3778.0,87.6,-116,-2.5
2026-04-26 02:20:23,NODO 1.27,25.56,74.43,1004.0,3822.0,88.1,-97,8.5
2026-04-26 02:22:14,NODO 1.8,25.46,86.05,1003.0,3851.0,86.6,-106,7.8
