time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-08-21 00:00:12,NODO 1.24,25.6,100.0,1005.0,4087.0,76.5,-95,5.8
2026-08-21 00:00:56,NODO 1.44,25.36,86.72,1006.0,4062.0,85.2,-107,5.2
2026-08-21 00:01:17,NODO 1.25,25.6,100.0,1006.0,4067.0,92.4,-120,-8.8
2026-08-21 00:02:46,NODO 1.33,25.72,80.49,1006.0,4028.0,93.5,-89,8.8
2026-08-21 00:03:04,NODO 1.23,25.6,100.0,1005.0,3822.0,93.2,-120,-6.2
2026-08-21 00:03:18,NODO 1.57,25.78,100.0,1005.0,3695.0,89.2,-119,-9.8
2026-08-21 00:03:40,NODO 1.54,25.65,85.9,1003.0,4008.0,88.7,-113,2.5
2026-08-21 00:03:49,NODO 1.06,25.75,100.0,1006.0,3905.0,87.1,-89,12.0
2026-08-21 00:04:34,NODO 1.16,25.88,100.0,1006.0,3915.0,86.0,-117,-6.2
2026-08-21 00:04:51,NODO 1.13,26.2,100.0,1006.0,4082.0,88.5,-119,-1.2
2026-08-21 00:04:59,NODO 1.45,25.46,74.19,1006.0,4038.0,92.0,-99,8.8
2026-08-21 00:05:17,NODO 1.07,25.49,100.0,1006.0,3915.0,91.0,-118,-3.8
2026-08-21 00:05:42,NODO 1.46,25.34,100.0,1005.0,4052.0,92.5,-115,-4.5
2026-08-21 00:06:01,NODO 1.55,25.73,100.0,1007.0,3905.0,92.4,-118,-6.0
2026-08-21 00:06:07,NODO 1.42,25.21,75.17,1006.0,3969.0,91.3,-116,-2.5
2026-08-21 00:06:31,NODO 1.26,26.09,100.0,1006.0,3949.0,90.4,-94,9.2
2026-08-21 00:06:49,NODO 1.14,26.07,100.0,1006.0,3891.0,90.2,-113,3.5
2026-08-21 00:07:07,NODO 1.60,26.17,90.58,1006.0,3871.0,88.3,-108,7.5
2026-08-21 00:07:20,NODO 1.58,26.47,93.17,1006.0,3778.0,87.1,-114,1.0
2026-08-21 00:07:34,NODO 1.27,25.61,93.95,1003.0,4028.0,87.7,-108,7.2
2026-08-21 00:07:59,NODO 1.08,26.24,100.0,1005.0,3273.0,77.0,-118,-8.2
2026-08-21 00:08:38,NODO 1.59,26.47,95.89,1003.0,3891.0,77.0,-119,-5.5
2026-08-21 00:08:48,NODO 1.21,25.93,100.0,1006.0,2974.0,14.4,-108,3.2
2026-08-21 00:09:12,NODO 1.09,26.14,100.0,1006.0,4047.0,19.3,-87,9.5
2026-08-21 00:09:38,NODO 1.41,25.63,75.36,1006.0,4028.0,19.3,-119,-7.8
2026-08-21 00:11:54,NODO 1.39,25.31,82.29,1004.0,4116.0,82.2,-104,6.5
2026-08-21 00:11:59,NODO 1.19,25.18,67.58,1005.0,3778.0,80.6,-93,12.2
2026-08-21 00:12:34,NODO 1.35,25.21,83.73,1005.0,4038.0,92.6,-113,-9.0
2026-08-21 00:13:16,NODO 1.22,26.41,95.29,1006.0,4033.0,92.4,-111,5.8
2026-08-21 00:13:42,NODO 1.12,25.83,100.0,1006.0,1455.0,9.2,-117,-2.5
2026-08-21 00:14:36,NODO 1.20,26.41,100.0,1006.0,3626.0,3.6,-116,-0.2
2026-08-21 00:15:17,NODO 1.43,25.22,98.68,1005.0,4028.0,6.8,-101,7.2
2026-08-21 00:15:57,NODO 1.15,25.57,100.0,1006.0,3851.0,4.9,-97,8.5
2026-08-21 00:16:35,NODO 1.18,26.11,100.0,1005.0,2568.0,0,-102,9.0
2026-08-21 00:19:50,NODO 1.36,25.83,100.0,1003.0,3753.0,13.3,-118,-4.5
2026-08-21 00:20:16,NODO 1.49,25.57,89.7,1003.0,3660.0,13.6,-109,5.0
2026-08-21 00:21:20,NODO 1.40,25.59,97.33,1004.0,4101.0,14.3,-97,9.0
2026-08-21 00:21:39,NODO 1.04,26.26,100.0,1005.0,3891.0,14.7,-94,9.2
2026-08-21 00:21:54,NODO 1.02,26.16,99.93,1005.0,3719.0,83.2,-111,4.2
2026-08-21 00:21:56,NODO 1.50,25.15,87.48,1008.0,4082.0,87.0,-113,-4.5
2026-08-21 00:22:21,NODO 1.48,25.67,100.0,1007.0,3847.0,88.9,-114,0.2
2026-08-21 00:22:45,NODO 1.31,25.8,100.0,1006.0,3700.0,84.8,-89,9.5
2026-08-21 00:22:54,NODO 1.10,25.67,100.0,1006.0,3891.0,84.8,-81,9.8
2026-08-21 00:22:56,NODO 1.11,25.77,100.0,1004.0,3675.0,84.2,-105,8.0
2026-08-21 00:23:03,NODO 1.52,25.85,87.98,1005.0,3925.0,82.0,-118,-1.5
2026-08-21 00:23:36,NODO 1.56,25.61,89.82,1005.0,3636.0,76.4,-113,-3.5
2026-08-21 00:23:43,NODO 1.34,25.1,89.92,1003.0,4052.0,84.0,-96,7.0
2026-08-21 00:24:01,NODO 1.37,25.23,72.0,1005.0,4038.0,85.8,-119,-1.8
2026-08-21 00:24:48,NODO 1.51,26.1,100.0,1006.0,3871.0,87.7,-87,10.0
2026-08-21 00:25:44,NODO 1.05,25.8,100.0,1005.0,3959.0,88.1,-105,8.5
2026-08-21 00:27:28,NODO 1.01,26.02,100.0,1005.0,3773.0,89.4,-106,7.0
2026-08-21 00:28:16,NODO 1.53,25.66,100.0,1005.0,3915.0,88.1,-117,-2.5
2026-08-21 00:28:26,NODO 1.38,26.1,88.04,1006.0,3842.0,86.1,-115,-2.8
2026-08-21 00:28:58,NODO 1.32,26.2,100.0,1005.0,3621.0,83.0,-118,-2.2
2026-08-21 00:29:04,NODO 1.03,25.76,100.0,1005.0,3352.0,43.7,-102,7.8
2026-08-21 00:29:12,NODO 1.17,25.76,100.0,1005.0,3905.0,61.3,-99,9.2
2026-08-21 00:29:36,NODO 1.29,26.08,100.0,1004.0,3856.0,53.5,-97,9.0
2026-08-21 00:30:06,NODO 1.24,25.46,100.0,1005.0,4082.0,75.8,-79,9.2
2026-08-21 00:30:47,NODO 1.44,25.15,86.97,1005.0,4062.0,85.1,-109,5.8
2026-08-21 00:31:08,NODO 1.25,25.47,100.0,1005.0,4062.0,92.2,-96,8.8
2026-08-21 00:32:36,NODO 1.33,25.54,81.48,1005.0,4028.0,93.4,-99,9.2
2026-08-21 00:32:56,NODO 1.23,25.5,100.0,1005.0,3822.0,93.1,-118,-8.5
2026-08-21 00:33:11,NODO 1.57,25.67,100.0,1004.0,3695.0,89.2,-114,-5.8
2026-08-21 00:33:33,NODO 1.54,25.68,87.37,1003.0,4008.0,88.7,-111,4.8
2026-08-21 00:33:41,NODO 1.06,25.56,100.0,1005.0,3896.0,87.0,-103,10.0
2026-08-21 00:34:29,NODO 1.16,26.98,100.0,1005.0,3915.0,85.9,-119,-2.5
2026-08-21 00:34:45,NODO 1.13,26.07,100.0,1005.0,4087.0,88.5,-112,4.2
2026-08-21 00:34:53,NODO 1.45,25.38,76.34,1005.0,4038.0,91.9,-95,9.8
2026-08-21 00:35:15,NODO 1.07,25.46,100.0,1006.0,3930.0,91.2,-115,2.2
2026-08-21 00:35:34,NODO 1.46,25.23,100.0,1004.0,4052.0,92.7,-119,-1.5
2026-08-21 00:35:55,NODO 1.55,25.62,100.0,1006.0,3905.0,92.6,-108,6.8
2026-08-21 00:35:58,NODO 1.42,25.06,76.84,1005.0,3969.0,91.4,-120,-8.0
2026-08-21 00:36:21,NODO 1.26,25.95,100.0,1005.0,3945.0,90.5,-96,9.5
2026-08-21 00:36:38,NODO 1.14,25.92,100.0,1005.0,3886.0,90.1,-102,9.0
2026-08-21 00:37:01,NODO 1.60,26.11,91.7,1005.0,3871.0,88.3,-113,3.2
2026-08-21 00:37:12,NODO 1.58,26.34,93.57,1006.0,3783.0,87.0,-118,-1.2
2026-08-21 00:37:27,NODO 1.27,25.63,95.06,1003.0,4028.0,87.6,-109,5.8
2026-08-21 00:37:53,NODO 1.08,26.19,100.0,1004.0,3278.0,77.3,-106,5.2
2026-08-21 00:38:31,NODO 1.59,26.33,95.52,1002.0,3861.0,76.0,-120,-9.2
2026-08-21 00:38:41,NODO 1.21,25.85,100.0,1005.0,2969.0,14.2,-123,-13.0
2026-08-21 00:39:04,NODO 1.09,26.02,100.0,1005.0,4047.0,18.7,-118,-2.8
2026-08-21 00:39:27,NODO 1.41,25.47,75.53,1005.0,4028.0,18.7,-114,1.8
2026-08-21 00:41:48,NODO 1.39,25.35,82.47,1004.0,4106.0,81.6,-107,5.5
2026-08-21 00:41:50,NODO 1.19,25.03,67.98,1005.0,3783.0,80.5,-96,13.5
2026-08-21 00:42:27,NODO 1.35,25.1,83.99,1005.0,4033.0,92.5,-102,8.5
2026-08-21 00:43:08,NODO 1.22,26.37,96.82,1005.0,4033.0,92.3,-119,-4.5
2026-08-21 00:43:37,NODO 1.12,25.82,100.0,1006.0,1450.0,9.1,-120,-6.2
2026-08-21 00:44:28,NODO 1.20,26.33,100.0,1006.0,3626.0,3.5,-120,-3.8
2026-08-21 00:45:08,NODO 1.43,25.16,100.0,1005.0,4033.0,6.8,-101,8.8
2026-08-21 00:45:48,NODO 1.15,25.52,100.0,1005.0,3851.0,4.9,-103,7.8
2026-08-21 00:46:28,NODO 1.18,25.99,100.0,1005.0,2568.0,0,-112,5.5
2026-08-21 00:49:41,NODO 1.36,25.8,100.0,1002.0,3753.0,13.3,-120,-3.0
2026-08-21 00:50:07,NODO 1.49,25.51,89.86,1003.0,3651.0,13.6,-111,-6.0
2026-08-21 00:51:13,NODO 1.40,25.62,96.78,1004.0,4092.0,14.2,-97,9.5
2026-08-21 00:51:30,NODO 1.04,26.28,100.0,1004.0,3900.0,14.6,-109,5.8
2026-08-21 00:51:46,NODO 1.50,25.1,87.49,1007.0,4082.0,87.3,-121,-10.8
2026-08-21 00:51:47,NODO 1.02,26.2,100.0,1004.0,3719.0,86.9,-107,6.0
2026-08-21 00:52:13,NODO 1.48,25.65,100.0,1006.0,3851.0,88.9,-113,-3.8
2026-08-21 00:52:36,NODO 1.31,25.77,100.0,1006.0,3700.0,85.0,-87,9.8
2026-08-21 00:52:46,NODO 1.10,25.61,100.0,1005.0,3891.0,84.9,-103,8.5
2026-08-21 00:52:47,NODO 1.11,25.79,100.0,1003.0,3680.0,77.0,-103,9.0
2026-08-21 00:52:56,NODO 1.52,25.84,88.67,1005.0,3925.0,82.1,-119,-5.0
2026-08-21 00:53:30,NODO 1.56,25.58,90.25,1004.0,3636.0,76.6,-119,-5.0
2026-08-21 00:53:35,NODO 1.34,25.16,90.46,1003.0,4057.0,84.1,-114,4.5
2026-08-21 00:53:55,NODO 1.37,25.09,72.22,1005.0,4038.0,85.9,-114,3.5
2026-08-21 00:54:40,NODO 1.51,26.07,100.0,1005.0,3861.0,87.7,-115,1.0
2026-08-21 00:55:37,NODO 1.05,25.76,100.0,1005.0,3959.0,88.0,-117,-2.5
2026-08-21 00:57:19,NODO 1.01,26.1,100.0,1005.0,3773.0,89.4,-93,7.0
2026-08-21 00:58:09,NODO 1.53,25.62,100.0,1004.0,3915.0,88.0,-114,-1.5
2026-08-21 00:58:18,NODO 1.38,26.06,88.94,1006.0,3832.0,85.9,-105,7.8
2026-08-21 00:58:51,NODO 1.32,26.19,100.0,1004.0,3621.0,82.9,-117,-2.0
2026-08-21 00:58:53,NODO 1.03,25.9,100.0,1005.0,3347.0,41.7,-83,10.0
